Wavelength	09/27/123 at 12:16:37
350	 9.7404274003112E-03 
351	 9.44579476993342E-03 
352	 9.70554343351985E-03 
353	 1.00183438887237E-02 
354	 9.54860271507407E-03 
355	 9.89634575830409E-03 
356	 1.00154424540495E-02 
357	 9.46818035388604E-03 
358	 9.61967440161689E-03 
359	 9.74137759636145E-03 
360	 9.70315052882279E-03 
361	 9.63969326468815E-03 
362	 9.75403953351081E-03 
363	 9.98218791403197E-03 
364	 1.01711862266663E-02 
365	 1.00313116371894E-02 
366	 9.86688715989441E-03 
367	 9.74235725478122E-03 
368	 9.63791784162928E-03 
369	 9.82348590761891E-03 
370	 9.99401567876527E-03 
371	 9.96841910508379E-03 
372	 9.98142686486338E-03 
373	 9.99148001544011E-03 
374	 1.00050757132342E-02 
375	 1.00508217505463E-02 
376	 0.010227181039811 
377	 0.010309171834402 
378	 1.02033427074551E-02 
379	 1.01829894500357E-02 
380	 1.01421361450292E-02 
381	 0.010194757439861 
382	 0.01050285940091 
383	 1.06405069586302E-02 
384	 1.06346242859754E-02 
385	 1.05945080005493E-02 
386	 1.06774525432981E-02 
387	 1.06787381222762E-02 
388	 1.06439876366019E-02 
389	 0.0107164114879 
390	 1.08740922503104E-02 
391	 1.09522667445454E-02 
392	 1.09004034454185E-02 
393	 1.08922653537913E-02 
394	 1.08941607031694E-02 
395	 1.09043367310766E-02 
396	 1.09240409019805E-02 
397	 1.09171921104916E-02 
398	 1.09442660928488E-02 
399	 0.01104221689064 
400	 1.12236639722016E-02 
401	 1.12996745877624E-02 
402	 1.13023151112746E-02 
403	 1.13338837950762E-02 
404	 1.13275891070622E-02 
405	 1.13477275748189E-02 
406	 1.14348054602976E-02 
407	 0.011583797047339 
408	 1.16580089982948E-02 
409	 0.011691659576028 
410	 1.17726771119341E-02 
411	 1.18176588402874E-02 
412	 0.011922393810337 
413	 1.21155025917822E-02 
414	 1.23027272687011E-02 
415	 1.24046651412805E-02 
416	 0.012468727704853 
417	 1.25733624457938E-02 
418	 1.26092112596543E-02 
419	 1.26548544305109E-02 
420	 1.27513970208365E-02 
421	 1.28624485738639E-02 
422	 1.29189259884881E-02 
423	 0.013004318608927 
424	 0.013218520203838 
425	 1.33595059738633E-02 
426	 0.013460038420976 
427	 1.35577507772259E-02 
428	 1.36637434466962E-02 
429	 1.38189187598924E-02 
430	 1.39304829672634E-02 
431	 1.39153414958793E-02 
432	 1.40212508217516E-02 
433	 1.41588518014571E-02 
434	 1.42412720972451E-02 
435	 1.42050787877262E-02 
436	 1.42904715446262E-02 
437	 1.44511747011444E-02 
438	 1.45661441135367E-02 
439	 1.46525723168248E-02 
440	 0.014710943137344 
441	 1.47481067520424E-02 
442	 1.47762980755312E-02 
443	 1.48601179617589E-02 
444	 1.49526402111941E-02 
445	 1.50011900191084E-02 
446	 1.51054176715197E-02 
447	 1.52384546269824E-02 
448	 1.53660845531943E-02 
449	 1.54548699776047E-02 
450	 1.55330084052131E-02 
451	 0.015596200715171 
452	 1.56411499535912E-02 
453	 1.57110894609135E-02 
454	 1.58035419776509E-02 
455	 1.58914137548531E-02 
456	 1.59223553687378E-02 
