Wavelength	09/27/123 at 12:38:22
350	 3.12991088392315E-02 
351	 3.07879540296193E-02 
352	 3.07248638455636E-02 
353	 0.030782084718991 
354	 3.03657415118825E-02 
355	 0.030862978676285 
356	 0.03127235826881 
357	 3.10204620908203E-02 
358	 3.08547180799847E-02 
359	 3.07705937168628E-02 
360	 3.07786292373201E-02 
361	 3.08674817325962E-02 
362	 3.10278734687747E-02 
363	 3.11421930135881E-02 
364	 3.11572779163972E-02 
365	 3.11665569871167E-02 
366	 3.10466815082798E-02 
367	 3.08758075120579E-02 
368	 3.08206578191076E-02 
369	 3.09220420806655E-02 
370	 3.09567420807654E-02 
371	 3.08533394808401E-02 
372	 3.09491140683937E-02 
373	 3.11030468264468E-02 
374	 3.10892979351773E-02 
375	 3.07205856625617E-02 
376	 3.08397923668104E-02 
377	 3.11583633863491E-02 
378	 3.13235186503585E-02 
379	 3.11454237489303E-02 
380	 3.10501062643156E-02 
381	 3.10925821487102E-02 
382	 3.11530977422438E-02 
383	 3.13315406841962E-02 
384	 3.15597006355575E-02 
385	 3.16882118481256E-02 
386	 3.13935396376847E-02 
387	 3.13431086910832E-02 
388	 3.14732002048816E-02 
389	 3.14177982421428E-02 
390	 3.12909496255587E-02 
391	 3.13800718765041E-02 
392	 3.16762896450273E-02 
393	 3.15749091150407E-02 
394	 3.16164613184258E-02 
395	 3.17755255506937E-02 
396	 3.18384940943489E-02 
397	 3.19078320218756E-02 
398	 3.19542402711755E-02 
399	 3.20270992730697E-02 
400	 3.23636734590912E-02 
401	 0.032584050153259 
402	 0.032648362102754 
403	 3.26492258269298E-02 
404	 3.26480771484178E-02 
405	 3.27531208474051E-02 
406	 3.29884533436278E-02 
407	 3.32340232454546E-02 
408	 3.35247630135978E-02 
409	 3.38002905572088E-02 
410	 3.40058646662562E-02 
411	 3.43766231626905E-02 
412	 3.47020602763032E-02 
413	 3.49426115555094E-02 
414	 3.54164699506767E-02 
415	 0.035895141051294 
416	 0.036275733027175 
417	 3.65284961027123E-02 
418	 3.68203590567267E-02 
419	 3.71882287259868E-02 
420	 3.76264064669403E-02 
421	 3.80924513873552E-02 
422	 3.85523661755053E-02 
423	 3.89753325043407E-02 
424	 3.93531138609485E-02 
425	 3.97954095924729E-02 
426	 4.02879081950699E-02 
427	 4.07849147955942E-02 
428	 4.12077879545664E-02 
429	 4.16728522824069E-02 
430	 4.21270624954657E-02 
431	 4.24960054620726E-02 
432	 4.29308625304449E-02 
433	 4.33836012044414E-02 
434	 4.38144025384002E-02 
435	 4.42076176790321E-02 
436	 4.47152451811945E-02 
437	 4.52752706968236E-02 
438	 4.57749339881252E-02 
439	 0.046221554084568 
440	 4.67435515791553E-02 
441	 4.73542688258009E-02 
442	 4.79100315563055E-02 
443	 4.84966124035685E-02 
444	 4.90842612140631E-02 
445	 4.96421957685559E-02 
446	 5.02978532652917E-02 
447	 5.09247900152707E-02 
448	 5.14802883874154E-02 
449	 5.20461974906016E-02 
450	 5.26581037368152E-02 
451	 5.32506182778204E-02 
452	 5.37612722924574E-02 
453	 5.43130647682104E-02 
454	 5.48589335757251E-02 
455	 5.53725523753624E-02 
456	 5.58623970460327E-02 
457	 5.63841953063049E-02 
458	 5.69287295382966E-02 
459	 5.74661013349913E-02 
460	 5.79557885516403E-02 
461	 5.84483020516472E-02 
462	 5.89649218959565E-02 
463	 5.94879448208622E-02 
464	 5.99942485856408E-02 
465	 6.05035600792526E-02 
466	 6.10310582073588E-02 
467	 6.15417872503345E-02 
468	 6.19893768735676E-02 
469	 6.24006940233383E-02 
470	 6.28676154365184E-02 
471	 6.33029911965387E-02 
472	 6.37239079218364E-02 
473	 6.41364729847879E-02 
474	 6.44302732105874E-02 
475	 6.47576465964221E-02 
476	 6.50937093983697E-02 
477	 6.52835366386005E-02 
478	 6.55107581974721E-02 
479	 6.58344686788877E-02 
480	 6.62378681569339E-02 
481	 6.65543083885965E-02 
