Wavelength	09/27/123 at 12:40:14
350	 1.84326639063101E-02 
351	 1.84383362067288E-02 
352	 1.82646191804309E-02 
353	 1.78589177853012E-02 
354	 1.74249728423995E-02 
355	 1.79359757178772E-02 
356	 1.82850884505817E-02 
357	 1.79489425230284E-02 
358	 1.80042744092916E-02 
359	 1.79404884778501E-02 
360	 1.78645042186317E-02 
361	 1.81013287412897E-02 
362	 1.85115918130403E-02 
363	 1.87539566618885E-02 
364	 1.86461634285137E-02 
365	 1.82828572630545E-02 
366	 1.80376310715646E-02 
367	 1.79582479427392E-02 
368	 0.017943230072713 
369	 1.82150130671845E-02 
370	 1.82841505718615E-02 
371	 1.79771493920025E-02 
372	 1.79820169838128E-02 
373	 1.81000317703142E-02 
374	 1.82832772132461E-02 
375	 0.018504630500538 
376	 1.84638283586878E-02 
377	 1.83555419698819E-02 
378	 0.018333844070078 
379	 1.83067700061253E-02 
380	 1.82817075650575E-02 
381	 1.82435188944636E-02 
382	 1.81787344785269E-02 
383	 1.81449009353759E-02 
384	 1.83637227474851E-02 
385	 1.87784033808458E-02 
386	 1.87028574189296E-02 
387	 1.85363118513024E-02 
388	 1.84702900977791E-02 
389	 1.85957281500644E-02 
390	 1.89232655151143E-02 
391	 1.90281845168502E-02 
392	 1.88108326897452E-02 
393	 1.87954772562077E-02 
394	 1.90431059661431E-02 
395	 1.93503037983147E-02 
396	 1.94488893875857E-02 
397	 1.96082270584383E-02 
398	 1.98027320268748E-02 
399	 0.020011596748742 
400	 2.03075616451746E-02 
401	 2.03728566529941E-02 
402	 2.03114488994013E-02 
403	 2.03567981637756E-02 
404	 2.04113381697884E-02 
405	 2.05054463070817E-02 
406	 2.06370640628318E-02 
407	 2.07153065229797E-02 
408	 0.020907319351368 
409	 2.11754986028856E-02 
410	 2.14081732489747E-02 
411	 2.15903232283509E-02 
412	 2.17364958381309E-02 
413	 2.18598667728107E-02 
414	 2.19540850162882E-02 
415	 2.21252794122486E-02 
416	 2.23018208238969E-02 
417	 0.022367094415122 
418	 2.24042080127264E-02 
419	 2.24831058967999E-02 
420	 2.26390444005924E-02 
421	 2.28756158047946E-02 
422	 2.29946841684726E-02 
423	 2.30225169795764E-02 
424	 2.30735833652063E-02 
425	 2.32055622551207E-02 
426	 2.33481302350471E-02 
427	 2.34291352292226E-02 
428	 2.33722963471028E-02 
429	 2.34967377586148E-02 
430	 2.37041390164462E-02 
431	 2.37881706899572E-02 
432	 2.38485255706306E-02 
433	 0.023871460585452 
434	 2.38737347355493E-02 
435	 2.39212253197032E-02 
436	 2.39975511145287E-02 
437	 2.40447271890235E-02 
438	 2.40307730997509E-02 
439	 2.41465058329124E-02 
440	 2.42601707015012E-02 
441	 2.43023227246311E-02 
442	 2.43037247340621E-02 
443	 2.43643450155992E-02 
444	 2.44400504069222E-02 
445	 2.44755704349987E-02 
446	 2.46017025380544E-02 
447	 2.47480857622258E-02 
448	 2.48658537816075E-02 
449	 2.49477357566987E-02 
450	 2.49863775955371E-02 
451	 2.50006381762569E-02 
452	 2.50211636120753E-02 
453	 2.50928204307249E-02 
454	 2.51707898884902E-02 
455	 2.52243972741118E-02 
456	 2.52451284455494E-02 
457	 2.53197987067911E-02 
458	 2.54113068001872E-02 
459	 2.54557495355609E-02 
460	 2.54225170844588E-02 
461	 2.54437954003117E-02 
462	 2.55464495706979E-02 
463	 2.56385159726338E-02 
464	 2.57013713823398E-02 
465	 2.57680338760807E-02 
466	 2.58654921095498E-02 
467	 2.59352135004945E-02 
468	 2.59854965328834E-02 
469	 2.60192164813552E-02 
470	 2.60361753574819E-02 
471	 2.61233646040412E-02 
472	 2.62112546725582E-02 
473	 2.62357061211342E-02 
474	 2.62753795831967E-02 
475	 2.62846556208794E-02 
476	 0.026284723462154 
477	 0.026343995527015 
478	 2.63806487828274E-02 
479	 0.026397411095709 
480	 2.64201865978143E-02 
481	 2.64998798348923E-02 
482	 2.65338057701562E-02 
483	 2.65183730951165E-02 
484	 2.65211528252412E-02 
485	 2.65217269397349E-02 
486	 0.026612898691567 
487	 2.68114798729023E-02 
488	 2.69087648188817E-02 
489	 2.69303393340875E-02 
490	 2.69221722161703E-02 
491	 2.69425107302045E-02 
492	 2.69758426606782E-02 
493	 2.70774490314373E-02 
494	 2.72430685749719E-02 
495	 2.73137027718355E-02 
496	 2.74261496073123E-02 
497	 2.75794032719831E-02 
498	 0.027725478906343 
499	 2.79766820269202E-02 
500	 2.82511615447182E-02 
501	 2.85237895832147E-02 
502	 2.89193984335954E-02 
503	 2.93110241949782E-02 
504	 2.97000912536692E-02 
505	 3.01389687737336E-02 
506	 3.06664828318664E-02 
507	 3.11953088140861E-02 
508	 3.16932744038165E-02 
509	 3.22200828938484E-02 
510	 3.27728318673419E-02 
511	 3.33623951683582E-02 
512	 3.39954275458904E-02 
513	 0.034638080856412 
514	 3.53048526596694E-02 
515	 0.035979545628255 
516	 3.65999421028483E-02 
517	 3.73182508864837E-02 
518	 3.81116127356897E-02 
519	 0.038890135532732 
520	 3.95691341418215E-02 
521	 4.02336931567885E-02 
522	 4.09181376982691E-02 
523	 4.15989888748656E-02 
524	 4.22715433266572E-02 
525	 4.28886018199876E-02 
526	 4.34482327664028E-02 
527	 4.41267535066944E-02 
528	 4.47781573508722E-02 
529	 0.045330223100221 
