Wavelength	09/27/123 at 12:21:49
350	 9.95011825496968E-02 
351	 9.97717871375434E-02 
352	 0.100190314809378 
353	 0.100457423627335 
354	 0.100459342428057 
355	 0.101069723471716 
356	 0.101758308188761 
357	 0.102110271111039 
358	 0.102217494512714 
359	 0.102398106289526 
360	 0.102698028477645 
361	 0.103041174742797 
362	 0.103516419107273 
363	 0.104200674886974 
364	 0.104940570494607 
365	 0.105079168930442 
366	 0.105120634429295 
367	 0.105340358837132 
368	 0.105878742938487 
369	 0.106496706045224 
370	 0.107054119817826 
371	 0.107506135298908 
372	 0.107937660189776 
373	 0.108591741379136 
374	 0.109291838754211 
375	 0.109694961067637 
376	 0.110396231505017 
377	 0.111108177016702 
378	 0.111637592413492 
379	 0.112217031989808 
380	 0.112755520764759 
381	 0.113332798412883 
382	 0.114089519957172 
383	 0.114932970121081 
384	 0.115841853949653 
385	 0.116710296961417 
386	 0.11725826703361 
387	 0.117753618774679 
388	 0.118371510500622 
389	 0.119188305800891 
390	 0.119801685124098 
391	 0.120509113635989 
392	 0.121360100963176 
393	 0.121794430168705 
394	 0.122321949481087 
395	 0.122929926577634 
396	 0.123432797137158 
397	 0.123967308494191 
398	 0.124421344574512 
399	 0.124814923371425 
400	 0.125463840160278 
401	 0.125921363531449 
402	 0.126259297105865 
403	 0.12670150996506 
404	 0.127064541265636 
405	 0.1275113841171 
406	 0.128074278519386 
407	 0.128490508202634 
408	 0.128974811851327 
409	 0.1295439098652 
410	 0.130129878037546 
411	 0.13059971329468 
412	 0.131051556890627 
413	 0.131555321153466 
414	 0.132093157191258 
415	 0.132700457247465 
416	 0.133286267084478 
417	 0.133730562987334 
418	 0.134080067189705 
419	 0.134507062161833 
420	 0.135079536435739 
421	 0.135706962323538 
422	 0.136277956426257 
423	 0.136806983891966 
424	 0.137369701028056 
425	 0.138077612663838 
426	 0.138815262435928 
427	 0.139480922339606 
428	 0.140010306437631 
429	 0.140649471976207 
430	 0.141308402577896 
431	 0.141840815933054 
432	 0.142492070944808 
433	 0.143120310205388 
434	 0.143667201695315 
435	 0.144218608389294 
436	 0.144821690900786 
437	 0.145444450278643 
438	 0.146035636808334 
