Wavelength	09/27/123 at 12:32:05
350	 5.29823846838244E-03 
351	 4.79580555668686E-03 
352	 4.90475652622134E-03 
353	 5.18061622663751E-03 
354	 4.78447666601697E-03 
355	 5.04989528719264E-03 
356	 5.33654690401991E-03 
357	 5.24555541388066E-03 
358	 5.2751920844605E-03 
359	 5.38658059307758E-03 
360	 5.4008097973579E-03 
361	 5.13116523793854E-03 
362	 5.07664693406181E-03 
363	 5.20356013122582E-03 
364	 5.36643140916519E-03 
365	 5.33471928939653E-03 
366	 5.20099962142779E-03 
367	 5.00963931057626E-03 
368	 4.84310335661315E-03 
369	 5.32742131564055E-03 
370	 5.56545359480573E-03 
371	 5.17716202782648E-03 
372	 5.33746704992722E-03 
373	 5.44545340698058E-03 
374	 5.48300132307365E-03 
375	 5.66672406078077E-03 
376	 5.74892765560978E-03 
377	 5.69076490495043E-03 
378	 5.59104097649048E-03 
379	 5.80430983039373E-03 
380	 5.96471613372238E-03 
381	 6.00774022873793E-03 
382	 6.0262522923032E-03 
383	 6.15146783931327E-03 
384	 6.41297995663188E-03 
385	 6.69990011416143E-03 
386	 6.61342360128296E-03 
387	 6.66700270993063E-03 
388	 6.85184866696179E-03 
389	 6.95887254039891E-03 
390	 7.23752024692568E-03 
391	 7.3846827578627E-03 
392	 7.32773290219663E-03 
393	 7.50474566554168E-03 
394	 7.79041325012468E-03 
395	 8.06801919840478E-03 
396	 8.23880907956296E-03 
397	 8.43163284046435E-03 
398	 8.62257145480604E-03 
399	 8.77487091162083E-03 
400	 8.8288401928802E-03 
401	 9.04665502095436E-03 
402	 9.31000045665551E-03 
403	 9.41171610027638E-03 
404	 9.62700548359284E-03 
405	 9.89119524010557E-03 
406	 1.01295637823971E-02 
407	 1.02961206549647E-02 
408	 1.05290090194837E-02 
409	 1.08206412396618E-02 
410	 1.11084828730861E-02 
411	 1.13885545028453E-02 
412	 1.16505685796134E-02 
413	 1.19056238743318E-02 
414	 1.21997777109494E-02 
415	 1.25189091997866E-02 
416	 1.27740217467253E-02 
417	 1.28858888137102E-02 
418	 1.30556793085164E-02 
419	 1.32291151217684E-02 
420	 1.34154045986671E-02 
421	 1.37909756605484E-02 
422	 1.39837228049713E-02 
423	 1.41024145160976E-02 
424	 1.43773780351415E-02 
425	 1.45623718644335E-02 
426	 1.46861900994089E-02 
427	 1.48081477688006E-02 
428	 1.50020232509659E-02 
429	 1.52044855036723E-02 
430	 0.015357019522388 
431	 1.54282569773965E-02 
432	 1.55224226100169E-02 
433	 1.56690609005606E-02 
434	 1.58247052990085E-02 
435	 1.58498132722521E-02 
436	 1.60097804185538E-02 
437	 1.62044813933461E-02 
438	 1.62715711166663E-02 
439	 1.63632675674531E-02 
440	 1.65035648068204E-02 
441	 1.66604007563861E-02 
442	 1.67360996231657E-02 
443	 1.68943991719217E-02 
444	 1.70686519072623E-02 
445	 1.71730637271986E-02 
446	 1.73879550901951E-02 
447	 1.76195982403451E-02 
448	 0.017813057151424 
449	 0.017980014889843 
450	 1.81577368703687E-02 
451	 1.83029778572739E-02 
452	 0.018386118306175 
453	 1.85714604868862E-02 
454	 1.87136113156199E-02 
455	 1.87758575800772E-02 
456	 1.88644036532035E-02 
457	 1.89576294744474E-02 
458	 1.90838548093844E-02 
459	 1.92484748141647E-02 
460	 1.93156056412598E-02 
461	 1.93632385881135E-02 
462	 1.94194050161656E-02 
463	 1.94517758023915E-02 
464	 1.95486675518661E-02 
465	 1.96911504817994E-02 
466	 0.019818369224917 
467	 1.98272420926035E-02 
468	 1.98366759525414E-02 
469	 0.019890856320357 
470	 1.99597599172188E-02 
471	 2.00599296219197E-02 
472	 2.01651684258033E-02 
473	 2.02480603048102E-02 
474	 2.03045730552472E-02 
475	 2.03798800541399E-02 
476	 2.04549072405375E-02 
477	 0.020468593641915 
478	 2.05918091358779E-02 
479	 2.07338463859496E-02 
480	 2.08111227483545E-02 
481	 2.09101062057067E-02 
482	 2.10297351291991E-02 
483	 2.11669522421071E-02 
484	 2.13113738992871E-02 
485	 2.14049147384639E-02 
486	 2.15443150473688E-02 
487	 0.021760508378616 
488	 2.18398338270462E-02 
489	 2.19360715942484E-02 
490	 2.21219136643535E-02 
491	 2.24089579629656E-02 
