Wavelength	09/27/123 at 12:26:06
350	 4.05812796284402E-02 
351	 0.040437000760129 
352	 4.07530677080807E-02 
353	 4.09041268325732E-02 
354	 4.02270107321548E-02 
355	 4.05985642779242E-02 
356	 4.10320646357836E-02 
357	 4.08520608938557E-02 
358	 4.05664798567957E-02 
359	 4.06190096664113E-02 
360	 4.08952154317887E-02 
361	 4.10369285203769E-02 
362	 4.12562209282771E-02 
363	 0.04138527532054 
364	 4.13514342180044E-02 
365	 4.13294373196801E-02 
366	 4.13138294585965E-02 
367	 0.041342738252026 
368	 4.14503110816001E-02 
369	 4.14819301852371E-02 
370	 4.16204192464561E-02 
371	 4.18897882725542E-02 
372	 4.18394081256662E-02 
373	 4.19155717862115E-02 
374	 4.20587608833045E-02 
375	 4.19849249751639E-02 
376	 4.19296097409989E-02 
377	 4.19899371832986E-02 
378	 4.21493147266687E-02 
379	 4.21722175057509E-02 
380	 4.21760721967168E-02 
381	 4.22780180727178E-02 
382	 0.042563716493469 
383	 4.27079184986705E-02 
384	 0.04281985344142 
385	 4.29268331907499E-02 
386	 4.27122076746139E-02 
387	 4.27346582438845E-02 
388	 4.29799901141267E-02 
389	 4.31754077844267E-02 
390	 4.32950840262399E-02 
391	 4.33942074726001E-02 
392	 4.35030687186427E-02 
393	 4.35728509181055E-02 
394	 4.37658577459866E-02 
395	 4.39037128684194E-02 
396	 4.37544577440084E-02 
397	 4.37590966131653E-02 
398	 4.37804070934399E-02 
399	 4.37884514069519E-02 
400	 0.044063818941675 
401	 4.42021144412475E-02 
402	 4.41696980844329E-02 
403	 4.40807505266735E-02 
404	 4.40569273967746E-02 
405	 4.41099554017221E-02 
406	 4.42023901246116E-02 
407	 4.42369726017062E-02 
408	 0.044217787213223 
409	 4.42061016086995E-02 
410	 4.42667818627579E-02 
411	 4.42740838626297E-02 
412	 4.43125112142096E-02 
413	 4.44258698401183E-02 
414	 4.45687675915552E-02 
415	 4.46749803173961E-02 
416	 4.47287062414407E-02 
417	 4.47291570662542E-02 
418	 4.45993499263788E-02 
419	 4.45544035306222E-02 
420	 0.044672490308743 
421	 4.47986312819159E-02 
422	 4.47790791674186E-02 
423	 4.47118828030632E-02 
424	 0.044771092042242 
425	 4.48858776258011E-02 
426	 4.50152856903729E-02 
427	 4.51120588595086E-02 
428	 4.51081540028414E-02 
429	 0.045148382975348 
430	 4.51802549226483E-02 
431	 0.045122631375315 
432	 4.51324857389098E-02 
433	 4.51634130365603E-02 
434	 4.51795143981067E-02 
435	 4.51719228139764E-02 
436	 4.53040454541407E-02 
437	 4.54581930262117E-02 
438	 4.54737432232614E-02 
439	 4.54755842675262E-02 
440	 4.54810113951286E-02 
441	 4.54882148853788E-02 
442	 4.54763276716348E-02 
443	 4.55339443812623E-02 
444	 4.56046867653059E-02 
445	 4.56189289829568E-02 
446	 4.56714370542087E-02 
447	 4.57302613641418E-02 
448	 4.57844466169303E-02 
449	 4.58600138053119E-02 
450	 4.59415972138266E-02 
451	 4.59849741116324E-02 
452	 4.59631808659035E-02 
453	 4.59703486753608E-02 
454	 4.60121289189634E-02 
455	 4.60649225440871E-02 
456	 0.046077228006218 
457	 4.61064681893401E-02 
458	 4.61762410060842E-02 
459	 4.62724986010843E-02 
460	 4.62599016400446E-02 
461	 4.62543677247535E-02 
462	 4.62918799029011E-02 
463	 4.63118852366983E-02 
464	 4.63479815824885E-02 
465	 4.64147450318874E-02 
466	 4.65000808322932E-02 
467	 4.65091468017025E-02 
468	 4.65214415425314E-02 
469	 4.65471992687911E-02 
470	 4.65329612426299E-02 
471	 4.65666222288477E-02 
472	 4.66430002111133E-02 
473	 4.67200474204505E-02 
474	 4.67064055819798E-02 
475	 4.67178894979143E-02 
476	 4.67617820057681E-02 
477	 4.67630785404918E-02 
478	 4.68040966823634E-02 
479	 4.68815033841032E-02 
480	 4.69655342776598E-02 
481	 4.69946153732368E-02 
482	 4.70113306497324E-02 
483	 4.70520490314624E-02 
484	 4.71423574222547E-02 
485	 4.72000055593786E-02 
