Wavelength	09/27/123 at 12:27:43
350	 3.16632542336603E-02 
351	 0.031401683510212 
352	 3.14764515616011E-02 
353	 3.15987124796688E-02 
354	 3.12572175141215E-02 
355	 3.17483184465685E-02 
356	 3.22598223562752E-02 
357	 3.23032431896095E-02 
358	 3.24797358517528E-02 
359	 3.26844681237892E-02 
360	 3.27979588910562E-02 
361	 3.27129061192168E-02 
362	 3.26448962021012E-02 
363	 3.27190990969274E-02 
364	 0.032959397504004 
365	 0.033255100859981 
366	 3.34283920874622E-02 
367	 3.34551542732948E-02 
368	 3.34328968368317E-02 
369	 3.38032511268595E-02 
370	 3.41049527824488E-02 
371	 3.40731098983228E-02 
372	 3.40970431942501E-02 
373	 3.41813050791646E-02 
374	 0.034344798431166 
375	 3.45886431271721E-02 
376	 3.48747399739894E-02 
377	 3.51838357298068E-02 
378	 3.54920066659448E-02 
379	 0.035749238175909 
380	 3.59367565786793E-02 
381	 3.61161473299425E-02 
382	 3.63781055024019E-02 
383	 3.66158606955385E-02 
384	 3.69528992610642E-02 
385	 3.73103090872002E-02 
386	 3.70479222630572E-02 
387	 3.71752488661333E-02 
388	 3.77204020662298E-02 
389	 3.82290919793257E-02 
390	 3.82949503423091E-02 
391	 3.83863048009641E-02 
392	 0.03873128628072 
393	 3.89527852090258E-02 
394	 3.92077422599484E-02 
395	 3.94041380162884E-02 
396	 3.94215856426941E-02 
397	 3.96164131896991E-02 
398	 0.039874076223891 
399	 4.00951460957086E-02 
400	 4.02836930784576E-02 
401	 4.04586879537912E-02 
402	 4.05910827491715E-02 
403	 4.06564032085008E-02 
404	 4.07939527032729E-02 
405	 4.09705274502787E-02 
406	 4.11516209862173E-02 
407	 4.13322137257386E-02 
408	 4.15150275848677E-02 
409	 4.16992861538284E-02 
410	 4.18848145626892E-02 
411	 4.20728624921366E-02 
412	 0.042282545482291 
413	 4.25193567062443E-02 
414	 4.27658578753463E-02 
415	 4.30147383070252E-02 
416	 4.32027840396798E-02 
417	 4.32809719748127E-02 
418	 4.34333568693399E-02 
419	 4.36727057911879E-02 
420	 0.043943409044874 
421	 4.41061182068647E-02 
422	 4.42450216298426E-02 
423	 4.44464265471939E-02 
424	 4.47716192230091E-02 
425	 4.51026750217748E-02 
426	 4.53909546070224E-02 
427	 4.56184299942631E-02 
428	 4.57913691954928E-02 
429	 4.60660002198425E-02 
430	 4.63795133307337E-02 
431	 4.66158833059237E-02 
432	 4.68447957498415E-02 
433	 4.70616808420574E-02 
434	 0.047269863475584 
435	 4.74880932770954E-02 
436	 4.77769136013021E-02 
437	 0.048055302965653 
438	 4.82451193862873E-02 
439	 4.85504845380229E-02 
440	 0.048835580315599 
441	 0.049042058239889 
442	 4.92335718295065E-02 
443	 4.94478507677513E-02 
444	 4.96686146096213E-02 
445	 4.98757755757096E-02 
446	 5.01257828651279E-02 
447	 5.03902735056165E-02 
448	 5.06381645163988E-02 
449	 5.08447547837039E-02 
450	 5.10527636126449E-02 
451	 5.12424612728805E-02 
452	 5.14008066529452E-02 
453	 5.16489242013368E-02 
454	 5.18586355787443E-02 
455	 5.20006726790704E-02 
456	 5.21746936505358E-02 
457	 5.23954922325293E-02 
458	 5.26201174549559E-02 
459	 5.28018852840572E-02 
460	 0.05295674774287 
461	 5.31091544714683E-02 
462	 5.32754559693182E-02 
463	 5.34575892486054E-02 
464	 5.36407228710556E-02 
465	 5.38190852096489E-02 
466	 5.39878842471623E-02 
467	 5.41382660934845E-02 
468	 5.42845251086519E-02 
469	 5.44422291788218E-02 
470	 5.46277670982869E-02 
471	 5.48561052389673E-02 
472	 5.50535283515152E-02 
473	 0.055178698192877 
474	 5.53636152984649E-02 
475	 0.055542739133627 
476	 5.56965980786932E-02 
477	 5.58449164208374E-02 
478	 5.60424800271057E-02 
479	 5.62649161283025E-02 
480	 5.64840143243347E-02 
481	 5.67091527432204E-02 
482	 5.69055735137824E-02 
483	 0.057113656804268 
484	 5.74170972696466E-02 
485	 5.76910536434941E-02 
486	 5.79643731315738E-02 
487	 5.82481975102889E-02 
488	 5.84279617970226E-02 
489	 5.86799613182266E-02 
490	 5.89907200546351E-02 
491	 5.92484646696407E-02 
492	 5.94694719589973E-02 
493	 5.97186695964622E-02 
494	 6.00255326769838E-02 
495	 6.03242720900418E-02 
496	 6.06347098949075E-02 
497	 6.09236687663093E-02 
498	 6.11553509654623E-02 
499	 6.14895848173179E-02 
500	 6.18354992554189E-02 
501	 6.21407144679798E-02 
502	 6.24799939089573E-02 
503	 6.27554487456758E-02 
504	 6.30060931773731E-02 
505	 6.33146360960182E-02 
506	 0.063674979303969 
507	 6.40169838203074E-02 
508	 6.43048309431577E-02 
509	 6.45574996890188E-02 
510	 6.48293374059171E-02 
511	 6.51574481663386E-02 
512	 6.55460771422721E-02 
513	 6.58874923469764E-02 
514	 6.61924476862836E-02 
515	 6.64890863496414E-02 
516	 6.68177486131492E-02 
517	 6.71577706602135E-02 
518	 6.75107006215779E-02 
519	 6.78651800037148E-02 
520	 6.81607441885189E-02 
521	 6.84865651745272E-02 
522	 6.88573284930487E-02 
523	 6.92162598697297E-02 
524	 6.95445655484561E-02 
525	 6.98829933379938E-02 
526	 7.02622590587941E-02 
527	 7.06284225889375E-02 
528	 7.09948281585728E-02 
529	 7.13579708181494E-02 
530	 7.17124039054072E-02 
531	 7.21005784692114E-02 
532	 7.24976111293949E-02 
533	 7.28762259832102E-02 
534	 7.32410244695215E-02 
535	 7.36417513722652E-02 
536	 7.40550709248105E-02 
537	 7.44239885683993E-02 
538	 7.48286354725027E-02 
539	 7.52875477056283E-02 
540	 7.57769799895903E-02 
541	 7.61978649012158E-02 
542	 7.66600153398954E-02 
543	 7.71402800822108E-02 
544	 7.75751263081263E-02 
545	 7.80124220640256E-02 
546	 7.84821078825343E-02 
547	 0.07897447831675 
548	 7.94121908434668E-02 
549	 7.98757043308092E-02 
550	 8.03771447501968E-02 
551	 8.09003061998271E-02 
552	 0.081400847317998 
553	 8.18697207992488E-02 
554	 8.23231445873185E-02 
555	 8.28074109724898E-02 
556	 8.33093040577838E-02 
557	 8.38153855848372E-02 
558	 8.43174223508319E-02 
559	 8.48499899483995E-02 
560	 8.53742845415547E-02 
561	 8.58982190758765E-02 
562	 8.64785117364736E-02 
563	 8.70333321928048E-02 
564	 8.75664329221477E-02 
565	 8.80952087052193E-02 
566	 8.86089543103345E-02 
567	 8.91613381122683E-02 
568	 8.97252204280454E-02 
569	 9.02290542983177E-02 
570	 9.07555693750144E-02 
571	 9.12682541314892E-02 
572	 9.17370785551521E-02 
573	 0.092197238961185 
574	 9.26585893463172E-02 
575	 9.31234707788611E-02 
576	 9.35864167841123E-02 
577	 9.40888937131869E-02 
578	 9.45434142674304E-02 
579	 9.49423194829727E-02 
580	 9.54266648826124E-02 
581	 9.58114622652027E-02 
582	 0.096152452581196 
583	 9.65548178453526E-02 
584	 9.69680907070884E-02 
585	 0.097368185846732 
586	 9.77650102548348E-02 
587	 9.82153528457448E-02 
588	 9.86810787026484E-02 
589	 9.91341700344681E-02 
590	 9.95304848026851E-02 
591	 9.98669359829463E-02 
592	 0.100193317003116 
593	 0.100537864749257 
594	 0.100900387289195 
595	 0.101253437736304 
596	 0.101584675843658 
597	 0.101894853644497 
598	 0.102186647038717 
599	 0.1025242377903 
600	 0.102886566677815 
601	 0.103230330802141 
602	 0.103635948188153 
603	 0.104004858247401 
604	 0.104307322314322 
605	 0.104630108734248 
606	 0.104938298869736 
607	 0.105271480715815 
608	 0.105658992401218 
609	 0.105991905899238 
610	 0.106285143092935 
611	 0.106574605437449 
612	 0.106906675047734 
613	 0.107169564237143 
614	 0.107426351246297 
615	 0.107730430556945 
616	 0.107995240522771 
