Wavelength	09/27/123 at 12:39:52
350	 0.016146951150313 
351	 1.60279132156412E-02 
352	 1.60441829304455E-02 
353	 1.59649671543979E-02 
354	 1.56446687718554E-02 
355	 1.59557400807896E-02 
356	 1.61365155975456E-02 
357	 0.015883455469442 
358	 1.62098853843789E-02 
359	 0.016222803921319 
360	 0.016023294754854 
361	 1.60860951914478E-02 
362	 1.59685892891554E-02 
363	 1.60194879415128E-02 
364	 0.016345807489743 
365	 1.64284453768042E-02 
366	 1.63035845108219E-02 
367	 1.59636693751695E-02 
368	 1.54840819843512E-02 
369	 1.57289747226681E-02 
370	 1.59690255255456E-02 
371	 1.57913826539065E-02 
372	 1.59196967010139E-02 
373	 1.60895279683828E-02 
374	 1.61198984391391E-02 
375	 1.59237248462952E-02 
376	 1.62067996396485E-02 
377	 0.016459313271337 
378	 1.63209719712757E-02 
379	 1.60742225193531E-02 
380	 1.58957513826862E-02 
381	 1.59081289271029E-02 
382	 1.61448470686745E-02 
383	 1.61776163375441E-02 
384	 1.63309271161029E-02 
385	 1.66376211410011E-02 
386	 1.62211991605178E-02 
387	 1.61204658912161E-02 
388	 1.63613400139458E-02 
389	 1.65356103629435E-02 
390	 1.67471635429486E-02 
391	 1.68488292455504E-02 
392	 1.68407428340229E-02 
393	 1.70351181010162E-02 
394	 1.72548688629648E-02 
395	 1.73048419639764E-02 
396	 0.017087258759167 
397	 1.73043145949973E-02 
398	 1.76513089601548E-02 
399	 1.78787510578595E-02 
400	 1.79847823587979E-02 
401	 1.79909688948932E-02 
402	 1.79607255349271E-02 
403	 1.79759114058086E-02 
404	 1.81112741601007E-02 
405	 1.82879958301964E-02 
406	 1.84458018579522E-02 
407	 1.85876538633822E-02 
408	 1.86556042083749E-02 
409	 1.87644299152824E-02 
410	 1.90443912253788E-02 
411	 1.92186866670005E-02 
412	 1.93513446421645E-02 
413	 1.94965192304375E-02 
414	 1.96364295465681E-02 
415	 1.97826495814196E-02 
416	 1.99079749310227E-02 
417	 1.99811632361567E-02 
418	 2.00424871078491E-02 
419	 2.01646991222733E-02 
420	 2.03311482924339E-02 
421	 2.03695379040531E-02 
422	 2.04870280298282E-02 
423	 2.06294884137713E-02 
424	 2.06761400704973E-02 
425	 2.07475070739169E-02 
426	 2.08043849428183E-02 
427	 2.08421450481194E-02 
428	 2.09335962187233E-02 
429	 2.09833106348449E-02 
430	 2.09735376127895E-02 
431	 2.09354023727232E-02 
432	 2.09992462442513E-02 
433	 2.10866728746188E-02 
434	 2.11251659103295E-02 
435	 2.10588377055912E-02 
436	 2.11157512810133E-02 
437	 2.12256000440249E-02 
438	 2.12532373577171E-02 
439	 0.021263394833125 
440	 2.13054978212696E-02 
441	 2.13496858959296E-02 
442	 2.12591641517218E-02 
443	 2.12605691518661E-02 
444	 0.021317006302907 
445	 2.13439480055616E-02 
446	 2.14444615524103E-02 
447	 2.15534833781487E-02 
448	 2.16248894489573E-02 
449	 2.16459072028179E-02 
450	 2.17022357182641E-02 
451	 2.17653588659747E-02 
452	 2.17892744690237E-02 
453	 2.18211164306886E-02 
454	 2.18701608556114E-02 
455	 0.021931940059294 
456	 2.19884998825308E-02 
457	 2.20310209877275E-02 
458	 2.20875111390968E-02 
459	 2.21705646687306E-02 
460	 2.21749438234741E-02 
461	 2.21924339339309E-02 
462	 2.22568465241674E-02 
463	 0.022332377509682 
464	 2.24210341131735E-02 
465	 2.25365629626481E-02 
466	 2.26663847913053E-02 
467	 2.26813118439924E-02 
468	 2.27015092034529E-02 
469	 2.27707881198446E-02 
470	 0.022856133937362 
471	 2.29469094416446E-02 
472	 2.30039886433648E-02 
473	 2.30073858357136E-02 
474	 2.30073714348224E-02 
475	 2.30458637434745E-02 
476	 2.30818897543336E-02 
477	 2.30195743952141E-02 
478	 2.30394234033444E-02 
479	 2.31363301099573E-02 
480	 2.32530307511734E-02 
481	 2.32965863514781E-02 
482	 2.32854238429692E-02 
483	 2.32730723671118E-02 
484	 2.33349603505652E-02 
485	 2.34107564912216E-02 
486	 2.34958178186694E-02 
