Wavelength	09/27/123 at 12:23:43
350	 2.34927110980288E-02 
351	 2.34671918776176E-02 
352	 2.37902677757164E-02 
353	 0.023988477892641 
354	 2.34352787131158E-02 
355	 2.38230641364832E-02 
356	 2.40915241979752E-02 
357	 2.37234392462184E-02 
358	 2.38659709651761E-02 
359	 2.42876143886634E-02 
360	 2.46203845164476E-02 
361	 2.45039538862196E-02 
362	 2.46360165376488E-02 
363	 2.48303467024077E-02 
364	 2.48972007039243E-02 
365	 2.48212520571319E-02 
366	 2.48206581486734E-02 
367	 2.49595982136224E-02 
368	 2.52106794255286E-02 
369	 2.54877897087264E-02 
370	 2.55641557570724E-02 
371	 0.025432178452011 
372	 2.55921363699839E-02 
373	 2.58375554397784E-02 
374	 0.026033038715314 
375	 2.60790663755403E-02 
376	 2.60671517807775E-02 
377	 2.63080934552408E-02 
378	 2.67989822016503E-02 
379	 2.67550306155146E-02 
380	 0.026885081240065 
381	 2.72077245684182E-02 
382	 2.74308355860221E-02 
383	 2.76615604797877E-02 
384	 2.79044199763749E-02 
385	 2.81044727924774E-02 
386	 2.80606878652381E-02 
387	 2.83275196819816E-02 
388	 2.87626519379596E-02 
389	 2.89628343801201E-02 
390	 2.92343334384674E-02 
391	 2.95665854772037E-02 
392	 2.98812292577441E-02 
393	 3.00127208362416E-02 
394	 3.02840554486587E-02 
395	 3.06271725245821E-02 
396	 3.08416839120799E-02 
397	 3.09896008740434E-02 
398	 3.11868780937065E-02 
399	 3.14890743961319E-02 
400	 3.18848783456586E-02 
401	 3.21562669151607E-02 
402	 0.03237938625709 
403	 3.27103383534679E-02 
404	 3.29796342305668E-02 
405	 3.32496558462656E-02 
406	 3.35547037508552E-02 
407	 3.38434545075395E-02 
408	 3.41329285455431E-02 
409	 0.03443804308528 
410	 3.47776011276455E-02 
411	 3.52043881934509E-02 
412	 3.55429494143419E-02 
413	 3.57824531030796E-02 
414	 3.62225552109861E-02 
415	 3.66448891488105E-02 
416	 3.69638479841534E-02 
417	 0.037163210269964 
418	 3.73783883668017E-02 
419	 3.76496980119724E-02 
420	 3.79607403584685E-02 
421	 3.82208878935336E-02 
422	 3.85038700207362E-02 
423	 3.88277051939639E-02 
424	 3.91814143453341E-02 
425	 3.95203525493813E-02 
426	 3.97937554294723E-02 
427	 4.00051451331363E-02 
428	 4.02353779380302E-02 
429	 4.05110572895276E-02 
430	 4.07879340266818E-02 
431	 4.10098918208055E-02 
432	 4.12177605064512E-02 
433	 4.14604891048518E-02 
434	 4.17096405601924E-02 
435	 4.18277720022896E-02 
436	 0.042052979550938 
437	 4.23453830539837E-02 
438	 4.25951636919006E-02 
439	 4.28251892768731E-02 
440	 4.30557055570776E-02 
441	 4.32750072727247E-02 
442	 4.34256030958392E-02 
443	 4.36327558545266E-02 
444	 4.38516663013971E-02 
445	 4.40267211484274E-02 
446	 0.044318123696704 
447	 4.46238235615434E-02 
448	 4.48869351955568E-02 
449	 4.51269287179246E-02 
450	 4.53443492316316E-02 
451	 4.55539120408406E-02 
452	 4.57693011229215E-02 
453	 4.59806957968886E-02 
454	 4.62285196739014E-02 
455	 4.64777116904021E-02 
456	 4.66048614308841E-02 
457	 4.68146991733151E-02 
458	 4.70782252477878E-02 
459	 0.047312887159328 
460	 4.74941647043063E-02 
461	 4.77048706514433E-02 
462	 4.79458841124612E-02 
463	 4.81254637798366E-02 
464	 4.83382865631498E-02 
465	 4.85828187261394E-02 
466	 4.88225477223479E-02 
467	 4.89874072609431E-02 
468	 4.91551960506841E-02 
469	 4.93690866793361E-02 
470	 4.96333827571797E-02 
471	 4.98525571493832E-02 
472	 5.00525257358787E-02 
473	 5.02661281279379E-02 
474	 5.04498296512593E-02 
475	 5.06516270135139E-02 
476	 5.08677043512208E-02 
477	 5.10545127857155E-02 
478	 5.12399257080125E-02 
479	 5.14620711213968E-02 
480	 5.17243915812507E-02 
481	 5.19159268694404E-02 
482	 5.21214267883095E-02 
483	 5.23542434459711E-02 
484	 5.25806661131267E-02 
485	 5.28645735807104E-02 
486	 5.31350946048484E-02 
487	 5.33456176076741E-02 
488	 5.35742079368328E-02 
489	 5.38274191650732E-02 
490	 5.41004205010006E-02 
491	 5.43789314945388E-02 
492	 5.46501285057511E-02 
493	 5.49246129502525E-02 
494	 5.51931140466568E-02 
495	 5.53745195535195E-02 
496	 5.56351985112945E-02 
497	 5.59700844087648E-02 
498	 5.62995806178919E-02 
499	 5.66737543312169E-02 
500	 5.70578810057778E-02 
501	 0.057422490084301 
502	 5.77576296689829E-02 
503	 5.81022811727711E-02 
504	 0.058471252914728 
505	 5.88705172314343E-02 
506	 5.93081499114461E-02 
507	 5.97688044779418E-02 
508	 6.02184194448955E-02 
509	 6.05908158843941E-02 
510	 6.10488589720638E-02 
511	 6.16067764157111E-02 
512	 6.22161479983092E-02 
513	 6.27946800226982E-02 
514	 6.33956761255019E-02 
515	 6.40323435981718E-02 
516	 6.46542527653654E-02 
517	 6.53046490116247E-02 
518	 6.60133786181369E-02 
519	 6.67596378781296E-02 
520	 6.73907749601725E-02 
521	 6.80286730050016E-02 
522	 6.87319526282437E-02 
523	 6.94875421878858E-02 
524	 7.01742142594681E-02 
525	 7.08368577521435E-02 
526	 7.15297403510449E-02 
527	 7.22017256517299E-02 
528	 7.28416378059846E-02 
529	 7.34429182169116E-02 
530	 7.40171697907739E-02 
531	 7.45712412425582E-02 
532	 0.075111374904734 
533	 7.56300762963644E-02 
534	 7.60988082706551E-02 
535	 7.65619914304527E-02 
536	 7.70115197907927E-02 
537	 7.74127848570359E-02 
538	 7.78051469093072E-02 
539	 7.82161941852647E-02 
540	 7.86385675025122E-02 
541	 7.89957411650682E-02 
542	 7.93248906818964E-02 
543	 7.96567158758216E-02 
544	 8.00136925170997E-02 
545	 8.03534479225406E-02 
546	 8.06730465260047E-02 
547	 0.080973807142287 
548	 8.12513191206077E-02 
549	 8.15272380161773E-02 
550	 8.18147646444153E-02 
551	 8.21136024550689E-02 
552	 8.23744434460577E-02 
553	 8.25828642059436E-02 
554	 8.27390625044326E-02 
555	 8.28583342065901E-02 
556	 0.082967890357884 
557	 8.30802728891839E-02 
558	 8.31877554713186E-02 
559	 8.32220850164255E-02 
560	 8.32493803564326E-02 
561	 8.33056028286551E-02 
562	 8.33927446238079E-02 
563	 8.33890785577421E-02 
564	 8.33534797254373E-02 
565	 8.33426383828156E-02 
566	 8.32706620717328E-02 
567	 8.32237079431657E-02 
568	 8.31965420033987E-02 
569	 8.31238795188484E-02 
570	 8.30164396916816E-02 
571	 8.29149009809065E-02 
572	 8.28380584106769E-02 
573	 8.27494143494007E-02 
574	 8.26626621856899E-02 
575	 8.26002961519504E-02 
576	 8.25855090554196E-02 
577	 8.25903812583777E-02 
578	 8.25834006368849E-02 
579	 8.25618375749603E-02 
580	 8.25643584600759E-02 
581	 8.25596117218793E-02 
582	 8.25505391920725E-02 
583	 8.25555195684668E-02 
584	 0.082620929527413 
585	 8.26717602517821E-02 
586	 8.27098709154449E-02 
587	 8.28308605803252E-02 
588	 8.29851145815149E-02 
589	 8.31269722981876E-02 
590	 8.32080804127207E-02 
591	 0.083194902454212 
592	 8.32621251194789E-02 
593	 8.34087517186515E-02 
594	 8.35184115947709E-02 
595	 8.36733136785421E-02 
596	 8.38194614273442E-02 
597	 8.39191170148445E-02 
598	 8.39973677463609E-02 
599	 8.41611610578108E-02 
600	 8.43598274037771E-02 
601	 8.44823243806035E-02 
602	 8.45588597403296E-02 
603	 8.46450213073515E-02 
604	 8.47585059647502E-02 
605	 8.48557308703724E-02 
606	 0.084927155026175 
607	 8.50229349286601E-02 
608	 8.51826163527407E-02 
609	 8.53192405084648E-02 
610	 8.53867200912669E-02 
611	 0.08541721445724 
612	 8.55101806898113E-02 
613	 8.55592254973474E-02 
614	 8.56072244412719E-02 
615	 8.56959162416936E-02 
616	 8.57733343514288E-02 
617	 8.58534155691151E-02 
618	 8.59476183582988E-02 
619	 0.086066380530257 
620	 8.61848718461295E-02 
621	 8.63324713843481E-02 
622	 8.65148527138624E-02 
623	 8.66807311945885E-02 
624	 8.68695821151982E-02 
625	 8.70797860091789E-02 
626	 8.72906725848711E-02 
627	 8.74723280694723E-02 
628	 8.76740566800161E-02 
629	 8.79162093812682E-02 
630	 8.81801732930221E-02 
631	 8.83901751718833E-02 
632	 0.088555632582177 
633	 8.87127727440297E-02 
634	 8.89060015909798E-02 
635	 8.90977529591176E-02 
636	 8.92668502059271E-02 
637	 8.94091665333194E-02 
638	 8.95622212393558E-02 
639	 8.96954427374494E-02 
640	 8.98016850392839E-02 
641	 8.99497551410885E-02 
642	 9.00475326944396E-02 
643	 0.090106692197156 
644	 9.01770799810902E-02 
645	 9.02649330901563E-02 
646	 0.09033604291534 
647	 9.04022290209651E-02 
648	 9.05332130805509E-02 
649	 9.07387425469895E-02 
650	 0.090921215554487 
651	 9.10092044156707E-02 
652	 9.10848453636576E-02 
653	 9.11853181930524E-02 
654	 9.13293149052704E-02 
655	 9.15218444394136E-02 
656	 9.17407123065518E-02 
657	 9.18711106245629E-02 
658	 9.19059251315374E-02 
659	 9.20244654625354E-02 
660	 9.20631790112775E-02 
661	 0.092093106677032 
662	 9.22167118853324E-02 
663	 9.22659211736223E-02 
664	 9.23682728153732E-02 
665	 9.25322731931443E-02 
666	 9.26356585859915E-02 
667	 9.27657557384298E-02 
668	 9.28909742251679E-02 
669	 9.30100498773429E-02 
670	 9.32743715782911E-02 
671	 0.093563051267134 
672	 9.37877532724676E-02 
673	 0.093915188710149 
674	 9.41845045276142E-02 
675	 9.44597120274902E-02 
676	 9.46999214475432E-02 
677	 9.50665887806368E-02 
678	 9.53845138012722E-02 
679	 9.56970000356023E-02 
680	 9.60780605175494E-02 
681	 9.64649454571616E-02 
682	 9.68658339827866E-02 
683	 0.097309405624312 
684	 9.78308632809127E-02 
685	 9.84111825785285E-02 
686	 9.91973815153687E-02 
687	 0.100208948373225 
688	 0.100942017252011 
689	 0.101667347883186 
690	 0.1024895384128 
691	 0.103418888913806 
692	 0.104463448429921 
693	 0.105655905081913 
694	 0.106985179275041 
695	 0.108369005591234 
696	 0.109783861978456 
697	 0.111234102857014 
698	 0.112777177205624 
699	 0.114440000349871 
700	 0.116190950677363 
701	 0.117999392097474 
702	 0.119819590314871 
703	 0.121504191523091 
704	 0.123208534690612 
705	 0.125009143154078 
706	 0.1268199341506 
707	 0.128717989376271 
708	 0.130606454134998 
709	 0.132424657298955 
710	 0.134297593084003 
711	 0.136165196054992 
712	 0.13809117387888 
713	 0.140151730431232 
714	 0.142118893041043 
715	 0.144013919902351 
716	 0.145971796578246 
717	 0.148119601145483 
718	 0.150392527630363 
719	 0.152706925457747 
720	 0.154922483398436 
721	 0.157009797951737 
722	 0.15896362278251 
723	 0.160991081418667 
724	 0.163099315804242 
725	 0.165190788443274 
726	 0.167250369173573 
727	 0.169310762368573 
728	 0.171302785176559 
729	 0.17320340236942 
730	 0.175037869636023 
731	 0.176836716975846 
732	 0.178634677474605 
733	 0.180313942805216 
734	 0.181879512166909 
735	 0.183385999739617 
736	 0.184917254560026 
737	 0.186353915126121 
738	 0.18768328352591 
739	 0.189049777854176 
740	 0.190367701531121 
741	 0.191578911251943 
742	 0.192670235701187 
743	 0.193750017621515 
744	 0.194724890743031 
745	 0.195618817687531 
746	 0.196504717019133 
747	 0.197384371818744 
748	 0.198190988808753 
749	 0.19889345141539 
750	 0.199519475967223 
751	 0.200253591504942 
752	 0.200986506799581 
753	 0.201605349998135 
754	 0.202201310199436 
755	 0.202812104372918 
756	 0.203434123291367 
757	 0.20405660092669 
758	 0.204671675008553 
759	 0.205485800505926 
760	 0.206774667816959 
761	 0.208258885598905 
762	 0.20876693129716 
763	 0.208802432046444 
764	 0.20888768025333 
765	 0.208831807457392 
766	 0.208823086125048 
767	 0.208877213703931 
768	 0.208988764943902 
769	 0.209238753506534 
770	 0.209529970485288 
771	 0.209826091851336 
772	 0.210150010008722 
773	 0.210479706170023 
774	 0.210842189406324 
775	 0.211247711649229 
776	 0.211671413134306 
777	 0.211981168408995 
778	 0.212244249953929 
779	 0.212572626518501 
780	 0.213001977099427 
781	 0.213367419015704 
782	 0.213664152013827 
783	 0.213991102910123 
784	 0.214368375454991 
785	 0.214718990503923 
786	 0.215011674147248 
787	 0.215294536601974 
788	 0.215682384695539 
789	 0.216075137483797 
790	 0.216391325098397 
791	 0.216749165991425 
792	 0.217110004483866 
793	 0.217450475655208 
794	 0.217768809375606 
795	 0.218144860624074 
796	 0.218514121610298 
797	 0.218837003420025 
798	 0.219112528325496 
799	 0.219409302620734 
800	 0.219744144916434 
801	 0.220092724246521 
802	 0.22037994744738 
803	 0.220798182548598 
804	 0.22124643939837 
805	 0.221595453319002 
806	 0.221912739109066 
807	 0.222190723074113 
808	 0.222455738626903 
809	 0.222743844044717 
810	 0.223085813089689 
811	 0.223381986780157 
812	 0.22361777325297 
813	 0.223885675447834 
814	 0.224185787971714 
815	 0.224496957720779 
816	 0.224839781756469 
817	 0.225340617897895 
818	 0.225671032209663 
819	 0.225941453984301 
820	 0.226313248903478 
821	 0.226633392098029 
822	 0.226960481836144 
823	 0.227338861821594 
824	 0.227768650369567 
825	 0.228073285653446 
826	 0.228336010995501 
827	 0.228608237486935 
828	 0.228891739240919 
829	 0.2293226200287 
830	 0.229743019977208 
831	 0.23005151905538 
