Wavelength	09/27/123 at 12:14:55
350	 1.04970352509692E-02 
351	 1.01683712604093E-02 
352	 1.00616781427482E-02 
353	 1.00141096850156E-02 
354	 9.60315429861404E-03 
355	 9.65463132582813E-03 
356	 9.91430273824668E-03 
357	 1.01338622646064E-02 
358	 1.03475061462155E-02 
359	 1.03991358242734E-02 
360	 1.03730579832703E-02 
361	 1.04188688303822E-02 
362	 1.01178063094508E-02 
363	 9.95599793257801E-03 
364	 1.01522356258107E-02 
365	 1.01981975464137E-02 
366	 1.03907045243245E-02 
367	 1.05560332259277E-02 
368	 1.03881827443163E-02 
369	 1.05114147180625E-02 
370	 1.06484430958342E-02 
371	 1.06058004850602E-02 
372	 1.06024697417657E-02 
373	 1.07308632724162E-02 
374	 1.09204042333321E-02 
375	 1.10131377223845E-02 
376	 1.10478457962245E-02 
377	 1.11411960024518E-02 
378	 1.13183145020055E-02 
379	 1.13685074339327E-02 
380	 1.15063051145562E-02 
381	 1.15504848496593E-02 
382	 1.12362680591499E-02 
383	 1.15426732527321E-02 
384	 1.19988856989124E-02 
385	 1.21598671014834E-02 
386	 1.20276134094914E-02 
387	 1.20581895858985E-02 
388	 1.23092568890966E-02 
389	 1.26353130574485E-02 
390	 1.29801192854411E-02 
391	 1.32312556255152E-02 
392	 1.34318774654586E-02 
393	 1.39590605239771E-02 
394	 0.014247400248277 
395	 1.43237650172227E-02 
396	 1.44496598322509E-02 
397	 1.47597784898767E-02 
398	 1.49909287150424E-02 
399	 1.51070092524154E-02 
400	 1.55229322012343E-02 
401	 1.58908101616383E-02 
402	 1.61787574346488E-02 
403	 1.64516259604581E-02 
404	 1.66153532978447E-02 
405	 1.68011470655076E-02 
406	 1.71108648094728E-02 
407	 1.75880382963614E-02 
408	 1.80009567275544E-02 
409	 1.83723445618522E-02 
410	 1.88034624751996E-02 
411	 0.019166834293794 
412	 1.94959642265636E-02 
413	 1.98524966073752E-02 
414	 2.03361888611017E-02 
415	 2.07501528870358E-02 
416	 2.10948306892549E-02 
417	 2.14317985873423E-02 
418	 2.16812980894132E-02 
419	 2.19894036898362E-02 
420	 2.24083307114005E-02 
421	 2.28338938883968E-02 
422	 2.30645507798318E-02 
423	 2.32314877948205E-02 
424	 2.35545119156164E-02 
425	 2.38883058523244E-02 
