Wavelength	09/27/123 at 12:19:01
350	 9.42373087958718E-02 
351	 9.39070248826372E-02 
352	 9.34899243538375E-02 
353	 9.29526686065334E-02 
354	 9.24430105936127E-02 
355	 9.19102483456625E-02 
356	 9.10161413803892E-02 
357	 8.96392552445918E-02 
358	 8.80986335868352E-02 
359	 8.66774751170175E-02 
360	 8.51734977557836E-02 
361	 8.32387194171971E-02 
362	 8.14430347050994E-02 
363	 7.99841785584613E-02 
364	 7.87263689951102E-02 
365	 7.69321138172381E-02 
366	 0.075256175499356 
367	 0.07379832776519 
368	 7.24003615386075E-02 
369	 0.071083092447363 
370	 6.94755373194987E-02 
371	 6.74788316631709E-02 
372	 6.56767085466513E-02 
373	 6.40000781976914E-02 
374	 6.21780104857947E-02 
375	 5.98846667178277E-02 
376	 5.78191239341074E-02 
377	 5.61481861567614E-02 
378	 5.48102903644092E-02 
379	 5.34140375504178E-02 
380	 5.22172819657258E-02 
381	 5.10571677950612E-02 
382	 4.95973152692869E-02 
383	 4.79520241446234E-02 
384	 4.63252373480214E-02 
385	 4.47559824280602E-02 
386	 0.04280168732554 
387	 4.12972317899018E-02 
388	 4.02488083512372E-02 
389	 3.92603665423527E-02 
390	 3.82084742754547E-02 
391	 3.71515881746755E-02 
392	 3.60991815112736E-02 
393	 3.48998256199958E-02 
394	 3.36694292870611E-02 
395	 3.23446092098819E-02 
396	 3.08787217034109E-02 
397	 2.97481120221481E-02 
398	 2.90071092409363E-02 
399	 2.85389396187013E-02 
400	 2.80492594250317E-02 
401	 2.76182352674741E-02 
402	 2.72022991972147E-02 
403	 2.67329335903189E-02 
404	 2.62344660147666E-02 
405	 0.025785915678874 
406	 0.025395439100855 
407	 2.49225163650432E-02 
408	 2.45395703681964E-02 
409	 2.41523531964021E-02 
410	 2.36190759920667E-02 
411	 2.32404034646123E-02 
412	 0.022837027748788 
413	 2.23471075242753E-02 
414	 2.19742644538803E-02 
415	 2.16473425369963E-02 
416	 2.12758311097988E-02 
417	 2.07769350129845E-02 
418	 2.02078405333657E-02 
