Wavelength	09/27/123 at 12:16:49
350	 9.44418408183941E-03 
351	 9.13751392512499E-03 
352	 9.27990362552343E-03 
353	 9.48146961014371E-03 
354	 9.20317034681545E-03 
355	 9.55199427599097E-03 
356	 9.94864010320107E-03 
357	 9.95912334179138E-03 
358	 9.75607502378897E-03 
359	 9.67527916735668E-03 
360	 9.71675738196936E-03 
361	 9.72305646355174E-03 
362	 9.71477965806428E-03 
363	 9.73745522698647E-03 
364	 9.7935405770824E-03 
365	 9.79601015778077E-03 
366	 9.71473389646066E-03 
367	 9.68325521679409E-03 
368	 0.009880208318984 
369	 1.00892076208228E-02 
370	 1.00761307622391E-02 
371	 9.8125678962366E-03 
372	 9.69738401852299E-03 
373	 9.6934717362474E-03 
374	 9.79781059161438E-03 
375	 9.97907644721392E-03 
376	 9.95925778071009E-03 
377	 0.010025509432315 
378	 1.02795789157581E-02 
379	 1.02383281051848E-02 
380	 1.01780526713487E-02 
381	 1.01985954986603E-02 
382	 1.03143606181952E-02 
383	 1.04425671611818E-02 
384	 1.05821775843233E-02 
385	 1.06393777831902E-02 
386	 1.02408943618302E-02 
387	 1.00664541451801E-02 
388	 1.02008718064014E-02 
389	 0.010427726934356 
390	 1.05609594470045E-02 
391	 1.06498986958727E-02 
392	 1.07246249774636E-02 
393	 1.07003134856169E-02 
394	 1.08272432714582E-02 
395	 1.09295167621239E-02 
396	 1.07456101643078E-02 
397	 1.07334647756027E-02 
398	 1.07284598546657E-02 
399	 1.06959659432707E-02 
400	 1.09451835771397E-02 
401	 1.11246715338611E-02 
402	 1.11348830844077E-02 
403	 1.10148890701264E-02 
404	 1.11351785080029E-02 
405	 0.011240322721086 
406	 1.12095947538482E-02 
407	 1.12540743563253E-02 
408	 1.14345470131869E-02 
409	 1.16219320107169E-02 
410	 0.011648517754398 
411	 1.17032974936851E-02 
412	 1.18043762213497E-02 
413	 1.19358243658223E-02 
414	 0.012052895396777 
415	 1.21997552382564E-02 
416	 1.23301185077902E-02 
417	 0.012376621372917 
418	 1.23616990041607E-02 
419	 1.23925163620396E-02 
420	 1.25189623428204E-02 
421	 1.27026397925615E-02 
422	 1.28553937760358E-02 
423	 1.29459269336243E-02 
424	 1.29925571050268E-02 
425	 1.31627753996049E-02 
426	 1.33024244410961E-02 
427	 1.33594945900906E-02 
428	 0.01348021045958 
429	 1.35876651192814E-02 
430	 1.36814875261401E-02 
431	 1.37760509141416E-02 
432	 1.38219355950384E-02 
433	 1.39049817732258E-02 
434	 1.40195453961944E-02 
435	 1.40218425718912E-02 
436	 1.41288171779346E-02 
437	 1.42875952015485E-02 
438	 1.43861362954676E-02 
439	 1.44786370655513E-02 
440	 1.45827103548989E-02 
441	 1.46669069825519E-02 
442	 1.46328256418363E-02 
443	 1.46854206841564E-02 
444	 1.48000588335206E-02 
445	 1.49012454869807E-02 
446	 1.50368454097401E-02 
447	 1.51760640716975E-02 
448	 1.53040403081222E-02 
449	 1.54326892527099E-02 
450	 1.55091398424138E-02 
451	 1.55589502006826E-02 
452	 1.56218995054566E-02 
453	 1.56818766831301E-02 
454	 1.57564430165123E-02 
455	 1.58293660504386E-02 
456	 1.58441762152699E-02 
457	 0.015939487118171 
458	 1.60706815192091E-02 
459	 1.61556679743961E-02 
460	 1.61818200632623E-02 
461	 1.62165672447515E-02 
462	 0.016279330011486 
463	 1.63346632036039E-02 
464	 1.64032276527414E-02 
465	 1.64676839935393E-02 
466	 1.65133649529315E-02 
467	 1.65741842511736E-02 
468	 1.66287143237481E-02 
469	 0.016672837722933 
470	 1.67199967723563E-02 
471	 1.67812476113183E-02 
472	 1.68627643651495E-02 
473	 1.69554695961013E-02 
474	 1.70040732728611E-02 
475	 1.70912035579566E-02 
476	 1.71760456952151E-02 
477	 1.71341809855106E-02 
478	 1.72139138657122E-02 
479	 1.73194702444731E-02 
480	 1.73531212885434E-02 
481	 1.74130181299017E-02 
482	 1.74613396290123E-02 
483	 0.01753292479567 
484	 0.017698316689612 
485	 1.77663244572014E-02 
486	 1.78149384398849E-02 
487	 1.79131518378029E-02 
488	 1.79684648088788E-02 
489	 0.018091819124798 
490	 1.82579376099293E-02 
491	 1.83759684541697E-02 
492	 1.84935664025293E-02 
493	 1.86166643740939E-02 
494	 1.87512098501238E-02 
495	 1.89088314780982E-02 
496	 1.91208955054803E-02 
497	 1.93649294214956E-02 
498	 1.96016393889783E-02 
499	 1.99079220885107E-02 
500	 2.02268998624243E-02 
501	 2.05335843713026E-02 
502	 2.08910433420892E-02 
503	 2.12398010998211E-02 
504	 2.16053141940085E-02 
505	 2.20502323578474E-02 
506	 2.26489923040899E-02 
507	 2.32617781303299E-02 
508	 2.38285469558392E-02 
509	 2.44237008877304E-02 
510	 2.50771807572077E-02 
511	 2.58139591992092E-02 
512	 2.66377965230518E-02 
513	 2.74635331451041E-02 
514	 2.83308781834077E-02 
515	 2.92775245632645E-02 
516	 3.03243020234861E-02 
517	 3.14007024752739E-02 
518	 3.25429580946404E-02 
519	 0.033748573423897 
520	 3.47994234110865E-02 
521	 3.58895040425937E-02 
522	 3.70632107483588E-02 
523	 3.82082478927865E-02 
524	 3.93554873591183E-02 
525	 4.04426306167847E-02 
526	 4.14416283560364E-02 
527	 4.24940906178893E-02 
528	 4.35195787345284E-02 
529	 4.44525670799314E-02 
530	 4.52742514196825E-02 
531	 4.61196132321722E-02 
532	 4.69422424987431E-02 
533	 4.76781752231573E-02 
534	 4.83318049910462E-02 
535	 4.89598741836606E-02 
536	 4.95415189336233E-02 
537	 5.00212730999468E-02 
538	 5.05017228923101E-02 
539	 5.10099009506449E-02 
540	 0.05152287439756 
541	 5.19317736880673E-02 
542	 0.052353042073073 
543	 5.27864609722205E-02 
544	 0.053186460626111 
545	 5.35328865688083E-02 
546	 5.38643896299075E-02 
547	 5.41898398667039E-02 
548	 5.44570709428343E-02 
549	 5.47082796031384E-02 
550	 5.49684666300263E-02 
551	 5.52330603129366E-02 
552	 5.53746997181268E-02 
553	 5.54449871410565E-02 
554	 5.54534605418643E-02 
555	 5.53443494860077E-02 
556	 5.52448893860178E-02 
557	 5.51062211817163E-02 
558	 5.48633716667583E-02 
559	 5.45963688625028E-02 
560	 5.42941723969358E-02 
561	 5.39765805672386E-02 
562	 5.36854777732502E-02 
563	 5.33319276329728E-02 
564	 5.29099708340575E-02 
565	 5.24402159152129E-02 
566	 5.19593746790007E-02 
567	 5.14768352164572E-02 
568	 5.09727065136962E-02 
569	 5.04067588526181E-02 
570	 4.97993089551263E-02 
571	 4.92144665730728E-02 
572	 4.86772410139103E-02 
573	 4.81057949447772E-02 
574	 4.75502824186208E-02 
575	 4.70208136898806E-02 
576	 4.65248990974236E-02 
577	 4.61027764656305E-02 
578	 0.045713735051166 
579	 4.53307019966464E-02 
580	 4.49557560813176E-02 
581	 4.46075956446349E-02 
582	 4.42975647491536E-02 
583	 4.40254640793232E-02 
584	 4.37497042417842E-02 
585	 4.34676804059648E-02 
586	 4.32158246239713E-02 
587	 0.043064332961406 
588	 4.28742046106081E-02 
589	 4.26447562444535E-02 
590	 4.24234303867767E-02 
591	 4.22373412323446E-02 
592	 4.20741109182045E-02 
593	 4.19442373989242E-02 
594	 4.18751775748242E-02 
595	 4.17764905721184E-02 
596	 4.16441653446652E-02 
597	 4.15055225686341E-02 
598	 0.041427532290411 
599	 4.13349767030484E-02 
600	 4.12237791020593E-02 
601	 4.11193167970254E-02 
602	 4.10035781566091E-02 
603	 4.08344533650499E-02 
604	 4.06116875705489E-02 
605	 4.03966863367519E-02 
606	 0.040147272390518 
607	 0.039888968823502 
608	 3.96498419308613E-02 
609	 3.93937108217165E-02 
610	 3.90822627881641E-02 
611	 3.87286210934276E-02 
612	 3.83883855272322E-02 
613	 3.80020987191596E-02 
614	 3.76449259307683E-02 
615	 3.73701862174762E-02 
616	 3.70903019096797E-02 
617	 3.68108383675208E-02 
618	 3.65571514502107E-02 
619	 3.63514253834876E-02 
620	 3.61527625166993E-02 
621	 3.59898240979988E-02 
622	 3.58842040974006E-02 
623	 3.58362914731409E-02 
624	 3.57851752692601E-02 
625	 0.035728139886577 
626	 3.56812748909057E-02 
627	 3.56103256317161E-02 
628	 3.55787488194641E-02 
629	 3.55967863928424E-02 
630	 3.56040116157652E-02 
631	 3.55830777550099E-02 
632	 3.54868048775165E-02 
633	 3.53125235470556E-02 
634	 3.52134231864452E-02 
635	 3.51083836515397E-02 
636	 3.49078087582831E-02 
637	 3.45439200352406E-02 
638	 3.42254597280543E-02 
639	 3.39037524312668E-02 
640	 0.033525829524054 
641	 3.31101823847485E-02 
642	 3.27182509862019E-02 
643	 3.23222503727035E-02 
644	 3.18783194883523E-02 
645	 3.14936245958464E-02 
646	 3.11387122000317E-02 
647	 3.08083046220509E-02 
648	 3.05301195746144E-02 
649	 3.02542767674223E-02 
650	 0.030026303790571 
651	 2.98684651550481E-02 
652	 2.96649386326431E-02 
653	 2.94590849062213E-02 
654	 0.029273272265981 
655	 2.91025995568705E-02 
656	 2.89056124449651E-02 
657	 2.85939138029045E-02 
658	 2.82023733217766E-02 
659	 2.79181618767845E-02 
660	 2.75496009015404E-02 
661	 2.71808263952328E-02 
662	 2.69204548372165E-02 
663	 2.65544924788053E-02 
664	 2.62141663334287E-02 
665	 2.59403279125981E-02 
666	 0.02565740737691 
667	 2.54389876475014E-02 
668	 2.52639038776114E-02 
669	 0.025120635751817 
670	 0.025090933608967 
671	 2.50799614043463E-02 
672	 2.50379124088671E-02 
673	 2.49636541626901E-02 
674	 0.025021164048623 
675	 2.51235721400906E-02 
676	 2.52072117602442E-02 
677	 2.52811288519933E-02 
678	 2.54356582722886E-02 
679	 2.56519088648044E-02 
680	 2.58945768017528E-02 
681	 2.61903068042521E-02 
682	 2.65903974183673E-02 
683	 2.71249511520318E-02 
684	 2.78033118568906E-02 
685	 2.86517405358509E-02 
686	 0.0298414769541 
687	 3.14246243603655E-02 
688	 3.28454097805879E-02 
689	 3.44524878753616E-02 
690	 3.63103489580992E-02 
691	 3.83712019589962E-02 
692	 4.08530990444457E-02 
693	 4.36884032857548E-02 
694	 4.68296348517699E-02 
695	 5.01963462691376E-02 
696	 0.053724475679565 
697	 5.74278316739763E-02 
698	 6.14129618100891E-02 
699	 6.56492064192605E-02 
700	 7.00052961625497E-02 
701	 7.44337584301671E-02 
702	 7.89254020247656E-02 
703	 8.33834673073341E-02 
704	 8.78816686635828E-02 
705	 9.24750980146046E-02 
706	 0.097055611346213 
707	 0.101713105873657 
708	 0.106436164277177 
709	 0.111197714048252 
710	 0.115952771858819 
711	 0.120742167682407 
712	 0.125609847163122 
