Wavelength	09/27/123 at 12:35:10
350	 2.25256739195667E-02 
351	 2.27073117613009E-02 
352	 2.30263896388819E-02 
353	 2.31191055323734E-02 
354	 2.28927357917972E-02 
355	 2.29135481729435E-02 
356	 2.31371219300086E-02 
357	 2.34050693753256E-02 
358	 2.34881137723047E-02 
359	 2.35252370094723E-02 
360	 2.36190446910057E-02 
361	 2.38220556717513E-02 
362	 2.38204591609132E-02 
363	 2.38095260133082E-02 
364	 2.38751560360723E-02 
365	 2.37301382680371E-02 
366	 2.37531675883111E-02 
367	 2.39448490524654E-02 
368	 0.024124457691185 
369	 2.42059020381285E-02 
370	 2.43007641157433E-02 
371	 2.44634667130441E-02 
372	 2.45667618646855E-02 
373	 2.45955402519573E-02 
374	 2.46418032301552E-02 
375	 2.48131582161274E-02 
376	 2.46725696172523E-02 
377	 2.47441980096516E-02 
378	 2.52152315823312E-02 
379	 0.025255813032646 
380	 2.52459158340683E-02 
381	 2.53259573790013E-02 
382	 0.025537048023851 
383	 2.58793882877008E-02 
384	 0.026126189766623 
385	 2.61297412639179E-02 
386	 2.59151567510023E-02 
387	 0.026037900750251 
388	 2.63656041129508E-02 
389	 2.64831879477734E-02 
390	 2.65649250277597E-02 
391	 0.026755736204116 
392	 2.70777708834819E-02 
393	 2.73612126135337E-02 
394	 2.75339866857996E-02 
395	 2.75543444409646E-02 
396	 2.74425938465619E-02 
397	 0.027471029207912 
398	 2.75788219223299E-02 
399	 2.77252294366543E-02 
400	 2.79926702909656E-02 
401	 2.81456091699569E-02 
402	 2.82058512405686E-02 
403	 2.82858516239986E-02 
404	 2.83949743411179E-02 
405	 2.84610575940484E-02 
406	 2.84954930770936E-02 
407	 2.86811043360735E-02 
408	 2.88719014666715E-02 
409	 2.90149742333154E-02 
410	 0.029101634526459 
411	 2.91709160046981E-02 
412	 2.93146502130913E-02 
413	 2.95354432242628E-02 
414	 2.96802187822201E-02 
415	 2.98627254396284E-02 
416	 3.00825252747061E-02 
417	 3.02771718634796E-02 
418	 3.02474177257293E-02 
419	 3.02590071552401E-02 
420	 3.04493314437341E-02 
421	 3.07122026924095E-02 
422	 0.030845630417616 
423	 3.09377671637721E-02 
424	 3.11538838826363E-02 
425	 3.13367584000562E-02 
426	 3.15229270061509E-02 
427	 3.17276692218318E-02 
428	 3.19115894477892E-02 
429	 3.20695487088075E-02 
430	 3.22214449098234E-02 
431	 3.23930889586922E-02 
432	 3.25723895012262E-02 
433	 3.27971388610887E-02 
434	 3.30113419719925E-02 
435	 3.30158360858505E-02 
436	 3.32168101779498E-02 
437	 3.35147424651803E-02 
438	 3.37036163774274E-02 
439	 3.39324049708709E-02 
440	 3.41408525529455E-02 
441	 3.42873375789199E-02 
442	 3.43616148304305E-02 
443	 3.45425498300851E-02 
444	 3.47761103043679E-02 
445	 3.49620658767429E-02 
446	 3.51582694449251E-02 
447	 3.53593158743598E-02 
448	 3.55510309903326E-02 
449	 3.57135683240574E-02 
450	 3.59577844843609E-02 
451	 0.036210101340707 
452	 3.63659815978701E-02 
453	 3.64544960251153E-02 
454	 0.036561893848902 
455	 3.67265154442143E-02 
456	 3.69281072694772E-02 
457	 0.03712051873173 
458	 3.73124293306336E-02 
459	 3.75103972566703E-02 
460	 3.76317650699736E-02 
461	 3.77336441237922E-02 
462	 3.78546741299286E-02 
463	 0.038005478403216 
464	 3.81890980848563E-02 
465	 3.83811236986221E-02 
466	 3.85476813702214E-02 
467	 3.86535613340129E-02 
468	 0.038732825924477 
469	 3.88336131106615E-02 
470	 3.90117005467798E-02 
471	 3.92059689455116E-02 
472	 3.93934283956416E-02 
473	 3.95529182619604E-02 
474	 3.96363210577131E-02 
475	 3.97247674311429E-02 
476	 3.98368675913764E-02 
477	 3.99444940006826E-02 
478	 4.01389118404843E-02 
479	 4.03395332281551E-02 
480	 0.040479649173189 
481	 4.06264643165935E-02 
482	 4.07732874450452E-02 
483	 4.09385381058454E-02 
