Wavelength	09/27/123 at 12:27:55
350	 3.27511394325803E-02 
351	 3.28382252820484E-02 
352	 3.30248134994257E-02 
353	 3.31825815531043E-02 
354	 3.31897862283101E-02 
355	 3.31306735686512E-02 
356	 3.31992149475657E-02 
357	 0.033473128845341 
358	 3.38218201133672E-02 
359	 3.41324068104164E-02 
360	 3.42919557965189E-02 
361	 0.034245072541143 
362	 3.43876791705308E-02 
363	 3.45491177403381E-02 
364	 3.46090774039776E-02 
365	 3.46937308093189E-02 
366	 3.46108790504381E-02 
367	 3.45882674079193E-02 
368	 3.49768962325422E-02 
369	 3.52323723066811E-02 
370	 3.54508518854791E-02 
371	 3.56963474855541E-02 
372	 0.035750113058898 
373	 3.58969304569141E-02 
374	 3.61203299849628E-02 
375	 3.62613777781964E-02 
376	 3.64143205175457E-02 
377	 3.67003289511418E-02 
378	 3.71094966280291E-02 
379	 3.73561753650881E-02 
380	 3.73204551826868E-02 
381	 0.037267661164207 
382	 3.76260156352741E-02 
383	 3.81155888303332E-02 
384	 3.85938809108723E-02 
385	 3.89419297690452E-02 
386	 3.90566885763485E-02 
387	 3.91009353959086E-02 
388	 3.92495354454008E-02 
389	 3.96226359306284E-02 
390	 3.98718224700035E-02 
391	 0.040173010020494 
392	 4.05568950719165E-02 
393	 4.06559696281373E-02 
394	 4.09080472310166E-02 
395	 4.12519707576153E-02 
396	 4.14654934415792E-02 
397	 4.16938857406649E-02 
398	 4.19147228564467E-02 
399	 4.21240672347094E-02 
400	 4.23975195426923E-02 
401	 4.25314753836481E-02 
402	 0.042590766990131 
403	 4.27106993035121E-02 
404	 4.27114853009283E-02 
405	 4.28490256250294E-02 
406	 4.31869538948341E-02 
407	 4.33936407357408E-02 
408	 4.34932295018619E-02 
409	 4.36275445071525E-02 
410	 4.39433319592482E-02 
411	 4.41627262211892E-02 
412	 4.43997521101827E-02 
413	 4.47072265532858E-02 
414	 4.49785662053816E-02 
415	 4.52344242148511E-02 
416	 4.54389923779826E-02 
417	 4.55573194294928E-02 
418	 4.56865867609997E-02 
419	 4.58297566359946E-02 
420	 4.60183928896053E-02 
421	 4.63643277624232E-02 
422	 4.66639527218088E-02 
423	 4.68880283545269E-02 
424	 0.047088840431343 
425	 4.73911556540426E-02 
426	 4.77051672873755E-02 
427	 4.79797087669863E-02 
428	 4.82497314761068E-02 
429	 0.048543195828062 
430	 4.88179505186313E-02 
431	 0.049031349519688 
432	 4.92818462716166E-02 
433	 4.95621361993387E-02 
434	 4.98331339696147E-02 
435	 5.00192856263548E-02 
436	 5.03044587538814E-02 
437	 5.05997694174449E-02 
438	 5.07901977642583E-02 
439	 5.11149358569848E-02 
440	 0.051449810472757 
441	 0.051706418703686 
442	 5.18631324099201E-02 
443	 5.20977742407948E-02 
444	 5.23503760925348E-02 
445	 0.052533184048645 
446	 5.28051482573007E-02 
447	 5.31036015492294E-02 
448	 5.33718766253766E-02 
449	 5.35789213521665E-02 
450	 5.37874425125403E-02 
451	 5.39961050576391E-02 
452	 5.41911164202885E-02 
453	 5.44013327179012E-02 
454	 5.46105486114837E-02 
455	 5.48128487348652E-02 
456	 5.50180405729081E-02 
457	 5.52134939314605E-02 
458	 0.055410450319904 
459	 0.055613633511012 
460	 5.57632285487767E-02 
461	 5.59155209922491E-02 
462	 5.60947237737053E-02 
463	 5.62821085144946E-02 
464	 5.64719840310187E-02 
465	 5.66712556911906E-02 
466	 5.68743368798871E-02 
467	 5.70177143806355E-02 
468	 0.057137782531048 
469	 5.72803692431715E-02 
470	 5.74954908855299E-02 
471	 5.77508604685396E-02 
472	 5.79831507044164E-02 
473	 5.81439561778634E-02 
474	 5.82465436752674E-02 
475	 5.83913303844667E-02 
476	 5.85808485820173E-02 
477	 0.058743277168514 
478	 5.89762738219358E-02 
479	 5.92214691199508E-02 
480	 5.94282586340194E-02 
481	 5.96514719017308E-02 
482	 5.98804600238909E-02 
483	 6.00935403468347E-02 
484	 6.02699986591133E-02 
485	 6.05613257966549E-02 
486	 6.08621773406738E-02 
487	 6.10975682067843E-02 
488	 6.14014396462132E-02 
489	 6.17124933760696E-02 
490	 6.20159437269655E-02 
491	 6.23140575077603E-02 
492	 6.25318364382191E-02 
493	 6.27659893323334E-02 
494	 6.30780174626691E-02 
495	 6.34095882361042E-02 
496	 6.36918640191485E-02 
497	 6.39347581575448E-02 
498	 6.42000703810222E-02 
499	 6.46144065714069E-02 
500	 6.50167708396053E-02 
501	 6.53213575567029E-02 
502	 6.56396979152669E-02 
503	 6.59022018649465E-02 
504	 6.61757577078655E-02 
505	 0.066547138396698 
506	 6.68872516377152E-02 
507	 6.71930022332779E-02 
508	 6.74781733411003E-02 
509	 6.77649161807902E-02 
510	 6.80836417597322E-02 
511	 6.84343041981986E-02 
512	 6.87981350691299E-02 
513	 6.91338461945937E-02 
514	 6.94647463182025E-02 
515	 6.97923786251148E-02 
516	 7.00845626856952E-02 
517	 7.04539309515902E-02 
518	 7.08640007776289E-02 
519	 7.12371929991381E-02 
520	 7.15517849342493E-02 
521	 0.071843353280315 
522	 7.21703179052783E-02 
523	 7.26053295102373E-02 
524	 7.29847455518165E-02 
525	 7.33152433696713E-02 
526	 7.36470086142168E-02 
527	 0.074029847553738 
528	 7.44353552989469E-02 
529	 7.48270266115331E-02 
530	 0.075176774056281 
531	 7.55287640204665E-02 
532	 7.59015004498977E-02 
533	 7.63006127121109E-02 
534	 7.67213551680324E-02 
535	 7.71703134963564E-02 
536	 0.077599850300428 
537	 7.79471410930897E-02 
538	 7.83491484028247E-02 
539	 7.88245829632731E-02 
540	 0.079339250595511 
541	 7.97825413472854E-02 
542	 8.02489506058267E-02 
543	 8.07470903598942E-02 
544	 8.12476064676057E-02 
545	 8.16919966318507E-02 
546	 8.21299723374918E-02 
547	 8.25990560520232E-02 
548	 8.30989508975521E-02 
549	 8.35772916679331E-02 
550	 8.40545848308521E-02 
551	 8.45703611829206E-02 
552	 8.51028764052748E-02 
553	 0.085634211758559 
554	 8.61482422438346E-02 
555	 8.66342120842227E-02 
556	 8.71515153549865E-02 
557	 8.76962541566921E-02 
558	 8.82452757932775E-02 
559	 8.87997469080355E-02 
560	 8.93192053764594E-02 
561	 8.98322332660835E-02 
562	 9.04330623626258E-02 
563	 9.10080509945278E-02 
564	 9.15520736491422E-02 
565	 9.20836282068976E-02 
566	 9.26084432184137E-02 
567	 0.09317616784511 
568	 9.37389286245536E-02 
569	 9.41994546486044E-02 
570	 9.46996768988235E-02 
571	 9.52035408478238E-02 
572	 9.56730613286053E-02 
573	 9.61360171859601E-02 
574	 9.66488452262477E-02 
575	 0.097169194875846 
576	 0.097620614700356 
577	 9.81416691015311E-02 
578	 9.86391547949647E-02 
579	 9.90766332023405E-02 
580	 9.95427955110513E-02 
581	 0.099972935935431 
582	 0.100398990934983 
583	 0.100855384209535 
584	 0.10124879395618 
585	 0.101639719116864 
586	 0.102071970073673 
587	 0.102571636526714 
588	 0.103036291216777 
589	 0.103476574273538 
590	 0.103891773546968 
591	 0.104229551237416 
592	 0.104597040475891 
593	 0.105011796153971 
594	 0.1054192339646 
595	 0.105844961049949 
596	 0.106247208881316 
597	 0.106609986887399 
598	 0.106975309763736 
599	 0.107399282737082 
600	 0.107833815709829 
601	 0.108199804305715 
602	 0.10855297924869 
603	 0.108889618289204 
604	 0.109213901552044 
605	 0.109544281784793 
606	 0.109834548613544 
607	 0.11012237576941 
608	 0.110452998668504 
609	 0.11078455478548 
610	 0.111077693784617 
611	 0.111343589891741 
612	 0.111638577533504 
613	 0.111859074020286 
614	 0.112089075534825 
615	 0.112395910445341 
616	 0.112685488756702 
617	 0.112947293140616 
618	 0.113190693903007 
619	 0.113446305095688 
620	 0.113697910477858 
621	 0.113970103956367 
622	 0.114256548187661 
623	 0.114479532505461 
624	 0.114758072288995 
625	 0.115045493552427 
626	 0.115256441730297 
627	 0.115478587147896 
628	 0.115736044233304 
629	 0.116004570358119 
630	 0.116213106526156 
631	 0.116465321236001 
632	 0.11670035035862 
633	 0.116871692290725 
634	 0.11712012786411 
635	 0.117379205004285 
636	 0.11760905061864 
637	 0.11779746315545 
638	 0.11800910598164 
639	 0.118219080325108 
640	 0.118417060098352 
641	 0.118653389766172 
642	 0.118884488841401 
643	 0.119087406157421 
644	 0.119261098728354 
645	 0.119455248473401 
646	 0.119687959932372 
647	 0.119949036831597 
648	 0.120200217024382 
649	 0.120435298913816 
650	 0.12063331159118 
651	 0.120803176140302 
