Wavelength	09/27/123 at 12:23:24
350	 2.90654629658279E-02 
351	 2.87331760508011E-02 
352	 2.88932791201791E-02 
353	 2.91441165205833E-02 
354	 0.028867081111792 
355	 0.029141743858952 
356	 2.94843480261335E-02 
357	 2.95787177914408E-02 
358	 2.97895875264014E-02 
359	 3.00152223440069E-02 
360	 3.01573111947623E-02 
361	 3.01518592917178E-02 
362	 0.030337201001416 
363	 3.05043436067606E-02 
364	 3.05530086931581E-02 
365	 3.07553324849753E-02 
366	 3.07283261944889E-02 
367	 3.05890398839097E-02 
368	 3.06712024243096E-02 
369	 3.09476183787434E-02 
370	 3.11947309065232E-02 
371	 3.13131759725845E-02 
372	 3.15371297006272E-02 
373	 3.16718867043172E-02 
374	 3.17789703120901E-02 
375	 3.20156911318861E-02 
376	 3.20993413853411E-02 
377	 3.23587842579509E-02 
378	 3.28669821582398E-02 
379	 3.29562401487518E-02 
380	 3.29119157476718E-02 
381	 3.29940420862644E-02 
382	 3.34121110360137E-02 
383	 3.36940517863912E-02 
384	 3.38851524123363E-02 
385	 0.03405919966443 
386	 3.41886080447636E-02 
387	 3.44070371400064E-02 
388	 3.46858310701202E-02 
389	 3.49367858243242E-02 
390	 3.52504122837539E-02 
391	 3.56670110842701E-02 
392	 3.61140845095941E-02 
393	 3.62936442785817E-02 
394	 3.66629737821975E-02 
395	 3.70812454399514E-02 
396	 3.72355197130548E-02 
397	 3.74213971123432E-02 
398	 3.75914704829917E-02 
399	 3.77789160198559E-02 
400	 3.82588137769153E-02 
401	 3.85150795044254E-02 
402	 0.038632033397626 
403	 3.88755980302537E-02 
404	 3.90585383304568E-02 
405	 3.93533302063649E-02 
406	 0.039804926900458 
407	 4.01907752960847E-02 
408	 4.05197145360127E-02 
409	 4.07877698190245E-02 
410	 4.10135774119492E-02 
411	 4.13244445111261E-02 
412	 4.16392913768645E-02 
413	 4.19439350335718E-02 
414	 4.23788790466874E-02 
415	 4.27724691697516E-02 
416	 4.30906221161509E-02 
417	 4.33536395639433E-02 
418	 4.35862359589854E-02 
419	 4.38152557057822E-02 
420	 0.044079772672695 
421	 0.044462325420667 
422	 4.47060611186277E-02 
423	 4.48882984636474E-02 
424	 4.51878841270463E-02 
425	 4.55528039458522E-02 
426	 4.59034219061384E-02 
427	 4.61997600220716E-02 
428	 4.64642422296127E-02 
429	 4.67218925048997E-02 
430	 0.046973170583828 
431	 4.72145233766459E-02 
432	 4.74769887987611E-02 
433	 0.047719408033598 
434	 0.047930071321999 
435	 4.81362055707387E-02 
436	 4.84737612559862E-02 
437	 4.88008425611848E-02 
438	 0.048956787613226 
439	 4.91847433883582E-02 
440	 4.94680983838947E-02 
441	 4.97419066806648E-02 
442	 4.98946554740232E-02 
443	 5.01244098066785E-02 
444	 5.03947069818122E-02 
445	 0.050624650812615 
446	 5.08797193917627E-02 
447	 5.11656095334039E-02 
448	 5.14669490895725E-02 
449	 5.17532770500336E-02 
450	 5.19586994453108E-02 
451	 5.21453391912455E-02 
452	 5.23878784709168E-02 
453	 5.26200926740254E-02 
454	 5.28653518328899E-02 
455	 5.31247640049391E-02 
456	 5.33709993988911E-02 
457	 5.35870766187238E-02 
458	 5.38203532752573E-02 
459	 5.41091972208458E-02 
460	 5.43723043562399E-02 
461	 5.45966115166668E-02 
462	 5.47945033499539E-02 
463	 5.49985978972727E-02 
464	 5.52764186916974E-02 
465	 5.55684443803422E-02 
466	 5.58084907430102E-02 
467	 5.60557007950932E-02 
468	 5.62761706651717E-02 
469	 5.64806647008685E-02 
470	 5.67216823595506E-02 
471	 5.69776208088318E-02 
472	 5.72177317980684E-02 
473	 5.74265772428269E-02 
474	 5.76439501610935E-02 
475	 5.79099178504166E-02 
476	 5.81741308438615E-02 
477	 5.83248968933278E-02 
478	 5.85363869186828E-02 
479	 5.87881958383684E-02 
480	 5.90376828848475E-02 
481	 0.059288125340805 
482	 5.95462432568894E-02 
483	 5.98245938466304E-02 
484	 6.01316115103795E-02 
485	 6.03670367311354E-02 
486	 6.06121649363741E-02 
487	 6.09200394989839E-02 
488	 6.11863280189324E-02 
489	 6.14809151446002E-02 
490	 6.17908603398376E-02 
491	 0.06206422590181 
492	 6.23242784878216E-02 
493	 6.26129727715594E-02 
494	 6.29365838772101E-02 
495	 6.32061856119698E-02 
496	 6.35326086104753E-02 
497	 6.38787778799422E-02 
498	 6.41611262224232E-02 
499	 6.45506044746225E-02 
500	 6.49236168748256E-02 
501	 6.52273755773477E-02 
502	 6.55997628395551E-02 
503	 0.065937296526442 
504	 6.62807864297879E-02 
505	 6.67073081106317E-02 
506	 6.71572259702538E-02 
507	 6.76058650252523E-02 
508	 6.80306881147759E-02 
509	 6.84017391849883E-02 
510	 6.88565533375198E-02 
511	 6.93708637582252E-02 
512	 6.98793646919382E-02 
513	 7.04226154595894E-02 
514	 7.09860362752051E-02 
515	 7.15494430244976E-02 
516	 0.072086681850315 
517	 7.27057525118678E-02 
518	 0.073373778602275 
519	 7.40141336110952E-02 
520	 7.45955528784308E-02 
521	 7.51918364346558E-02 
522	 7.58391344300339E-02 
523	 7.65304674474844E-02 
524	 7.71590636077741E-02 
525	 7.77449124338428E-02 
526	 7.83339267581536E-02 
527	 0.07895062496736 
528	 7.95342531791643E-02 
529	 8.00794754939873E-02 
530	 8.06330674646397E-02 
531	 8.11745051030253E-02 
532	 8.17134078493242E-02 
533	 8.22367503007713E-02 
534	 0.082666113304808 
535	 0.083127388289387 
536	 8.35925052876799E-02 
537	 8.39612238769057E-02 
538	 0.084388147611948 
539	 8.48549762779865E-02 
540	 8.53027041304519E-02 
541	 8.56280187916637E-02 
542	 8.59885211798364E-02 
543	 8.63896327709883E-02 
544	 8.67749767069995E-02 
545	 8.71392568287186E-02 
546	 8.74789038734958E-02 
547	 8.78043564082409E-02 
548	 8.81428726612246E-02 
549	 8.84610510131597E-02 
550	 8.87854425035914E-02 
551	 8.91405082576353E-02 
552	 8.94251367230955E-02 
553	 8.96614609903857E-02 
554	 8.98703826338806E-02 
555	 9.00629632660124E-02 
556	 9.02808246869317E-02 
557	 9.05150465965376E-02 
558	 9.07276668617942E-02 
559	 9.08321900244981E-02 
560	 0.090941657863913 
561	 9.11012003305519E-02 
562	 9.12877916431624E-02 
563	 9.14036823706977E-02 
564	 9.14584718011075E-02 
565	 9.14940501045636E-02 
566	 9.15606240722371E-02 
567	 9.16558115455438E-02 
568	 9.17407806743889E-02 
569	 9.17607718429392E-02 
570	 9.18149835048649E-02 
571	 9.18581039625209E-02 
572	 9.18568864035963E-02 
573	 9.18560352607226E-02 
574	 9.18701135155098E-02 
575	 9.19123299610468E-02 
576	 9.19908125841774E-02 
577	 9.21013862363379E-02 
578	 9.22119974545876E-02 
579	 9.23107467259924E-02 
580	 9.24169872284785E-02 
581	 9.25235000664183E-02 
582	 9.26436516143641E-02 
583	 0.092783551362735 
584	 9.28923572158095E-02 
585	 9.29996686863009E-02 
586	 9.31441044404235E-02 
587	 9.33726389248854E-02 
588	 9.35733714825527E-02 
589	 9.37600421772069E-02 
590	 9.39474311250854E-02 
591	 0.094080412195691 
592	 0.094219473210199 
593	 9.43891386352059E-02 
594	 9.45856245278473E-02 
595	 0.094805458909666 
596	 9.50203704680253E-02 
597	 0.095217294622896 
598	 0.095408463981317 
599	 9.56640427806112E-02 
600	 9.59147774265801E-02 
601	 9.60568671779156E-02 
602	 9.62176597934111E-02 
603	 9.64250385352222E-02 
604	 9.66584571371628E-02 
605	 9.68400333066329E-02 
606	 9.69846923378412E-02 
607	 0.097147415563782 
608	 9.73673325083614E-02 
609	 9.75524443024852E-02 
610	 9.76977197105905E-02 
611	 9.78206642129344E-02 
612	 9.79545992015331E-02 
613	 9.80773234384254E-02 
614	 0.098231873544458 
615	 9.84375406187568E-02 
616	 9.86133352670536E-02 
617	 9.87755912664872E-02 
618	 0.098946346245285 
619	 9.91501281394668E-02 
620	 9.93174696291878E-02 
621	 0.099527876262525 
622	 9.98099408766387E-02 
623	 0.100064610645218 
624	 0.100286849106475 
625	 0.100534069991856 
626	 0.100857502496904 
627	 0.10111296037077 
628	 0.1014020781449 
629	 0.101743889838794 
630	 0.102047517248135 
631	 0.102331436038868 
632	 0.102576037772067 
633	 0.10278439577219 
634	 0.103057026931379 
635	 0.103342824039793 
636	 0.103618187966894 
637	 0.103876379017878 
638	 0.104068289799003 
639	 0.104237732449147 
640	 0.104425414594836 
641	 0.104638805136762 
642	 0.104859279548372 
643	 0.105059322183857 
644	 0.105220058611896 
