Wavelength	09/27/123 at 12:25:17
350	 6.06683018840295E-02 
351	 6.09684992423558E-02 
352	 6.17651277797561E-02 
353	 6.25450307672238E-02 
354	 6.27419740392961E-02 
355	 6.38031596879905E-02 
356	 6.47295475698022E-02 
357	 6.50079569331672E-02 
358	 6.55661261325112E-02 
359	 6.64723768767708E-02 
360	 6.75385406821037E-02 
361	 6.84423352798586E-02 
362	 6.91656929846362E-02 
363	 6.99189073357988E-02 
364	 7.08471338859116E-02 
365	 7.19450429565417E-02 
366	 0.072933909979411 
367	 7.39017264982259E-02 
368	 7.51366771568814E-02 
369	 7.70068487994205E-02 
370	 7.87112209275494E-02 
371	 7.99753394864785E-02 
372	 8.19957770746885E-02 
373	 8.41129046001055E-02 
374	 8.62281545588827E-02 
375	 0.088512804297004 
376	 9.10959576338549E-02 
377	 9.39353265558948E-02 
378	 9.69064153787741E-02 
379	 9.96727933730941E-02 
380	 0.102998905124013 
381	 0.106871476819314 
382	 0.110929505862072 
383	 0.115543409920805 
384	 0.120496295701933 
385	 0.125515010368888 
386	 0.130465527563422 
387	 0.135665732920416 
388	 0.141205843662769 
389	 0.147090260628323 
390	 0.153246029044343 
391	 0.159858165729691 
392	 0.16683026961583 
393	 0.173593728689588 
394	 0.180458530964598 
395	 0.187229037290296 
396	 0.193525422605813 
397	 0.199342822904419 
398	 0.204827762577602 
399	 0.210056022449148 
400	 0.214992661497513 
401	 0.219789800553683 
402	 0.224532664697567 
403	 0.229283408280224 
404	 0.234050194077443 
405	 0.238631937899073 
406	 0.242905511558251 
407	 0.246976278600831 
408	 0.250637177960966 
409	 0.253866436864476 
410	 0.256729804711798 
411	 0.259284619338872 
412	 0.26153961365424 
413	 0.26355996781614 
414	 0.265503941598837 
415	 0.267322249049929 
416	 0.269042915735319 
417	 0.270706579781244 
418	 0.272303784119367 
419	 0.273999215291 
420	 0.275855698513779 
421	 0.277785651882259 
422	 0.279626413351459 
423	 0.281462579432573 
424	 0.283434830950023 
425	 0.285406579428599 
426	 0.287364581323892 
427	 0.289287050538036 
428	 0.291113119652869 
429	 0.2930832232822 
430	 0.295161047711284 
431	 0.297247288747229 
432	 0.299453489862665 
433	 0.301878241430318 
434	 0.304489841062852 
435	 0.307106638967344 
436	 0.309922036680096 
437	 0.312849944085794 
438	 0.315725536343512 
439	 0.318494709470883 
440	 0.32121529752698 
441	 0.323841724937663 
442	 0.326178519560977 
443	 0.328368522305276 
444	 0.330406826256196 
445	 0.332276647054719 
446	 0.334081737833172 
447	 0.335768064363915 
448	 0.337285800082228 
449	 0.338633403229114 
450	 0.339846120628288 
451	 0.341000384362175 
452	 0.342134589270347 
453	 0.34308776867734 
454	 0.344009057023761 
455	 0.344916652564077 
456	 0.345669676879234 
457	 0.346329387214667 
458	 0.346980295214556 
459	 0.347673740945836 
460	 0.348252100012404 
461	 0.348820867570248 
462	 0.349402205758892 
463	 0.349890297934 
464	 0.350359768704848 
465	 0.350811411823454 
466	 0.351235872034739 
467	 0.351689825463738 
468	 0.352017290049068 
469	 0.352210064507433 
470	 0.352403603104575 
471	 0.35258871724771 
472	 0.352736741506504 
473	 0.352815975630922 
474	 0.352818743392479 
475	 0.352851392365623 
476	 0.352890681476991 
477	 0.352813113480502 
478	 0.352672590522243 
479	 0.352528356391473 
480	 0.352420094764886 
481	 0.352312524934212 
482	 0.352131206030126 
483	 0.351868908479106 
484	 0.351569346729857 
485	 0.351241503990735 
486	 0.350945671800194 
487	 0.3506893739588 
488	 0.350346462099482 
489	 0.349966561894902 
490	 0.349546261244439 
491	 0.349058256919896 
492	 0.348525613538756 
493	 0.34796180106898 
494	 0.347384211003093 
495	 0.346761213919846 
496	 0.346101945154272 
497	 0.345398595384492 
498	 0.344631244515101 
499	 0.343727737931849 
500	 0.342782050527282 
501	 0.341827032225144 
502	 0.340715343810879 
503	 0.339569802380315 
504	 0.338391087824377 
505	 0.337141622228606 
506	 0.335888856962903 
507	 0.334486674004769 
508	 0.332895318134701 
509	 0.331278775764199 
510	 0.329621057518894 
511	 0.327912316775683 
512	 0.326125069393966 
513	 0.324256021013106 
514	 0.322296001184688 
515	 0.320230340093617 
516	 0.318054383165299 
517	 0.315733975420433 
518	 0.31340091329843 
519	 0.311167623789264 
520	 0.308822162563354 
521	 0.306442617567382 
522	 0.304039989903954 
523	 0.301604950907132 
524	 0.299193226830255 
525	 0.296690534546869 
526	 0.294027311412684 
527	 0.291391351377334 
528	 0.288789676807558 
529	 0.286224638680598 
530	 0.283627552304215 
531	 0.281057945403017 
532	 0.278443261977661 
533	 0.275758649059231 
534	 0.273045479587273 
535	 0.270396536214962 
536	 0.267755682599448 
537	 0.264988211466069 
538	 0.262239314788107 
539	 0.259480549153765 
540	 0.256684759610934 
541	 0.253867835917374 
542	 0.251057035997218 
543	 0.248265768407517 
544	 0.24546421572726 
545	 0.242679318377102 
546	 0.23986354822844 
547	 0.23700377594958 
548	 0.234136966187356 
549	 0.231394747636134 
550	 0.228735759233423 
551	 0.22604913875217 
552	 0.223354725224346 
553	 0.220681044168531 
554	 0.218039552010853 
555	 0.215404306730533 
556	 0.212849503787883 
557	 0.210356965857995 
558	 0.207911700493754 
559	 0.205519890698033 
560	 0.203190529987269 
561	 0.200967572342995 
562	 0.198899082895741 
563	 0.196848591983312 
564	 0.194838618945709 
565	 0.192915814013058 
566	 0.191071268967372 
567	 0.18938086808804 
568	 0.187787616099667 
569	 0.186153095590775 
570	 0.184643530886803 
571	 0.183243931644292 
572	 0.181915371034061 
573	 0.180622553150864 
574	 0.179380822259583 
575	 0.17820209622782 
576	 0.177117446592812 
577	 0.176138190774062 
578	 0.175183998596012 
579	 0.174232694043854 
