Wavelength	09/27/123 at 12:28:07
350	 3.27130493077295E-02 
351	 3.24690143268439E-02 
352	 3.22955385908376E-02 
353	 3.20712770588498E-02 
354	 3.16779981197034E-02 
355	 3.22263661903916E-02 
356	 3.28336901295952E-02 
357	 3.29363630959795E-02 
358	 3.29853904542977E-02 
359	 3.32262762837346E-02 
360	 3.34904133332755E-02 
361	 3.34520057882487E-02 
362	 3.33657389975714E-02 
363	 0.033484943587197 
364	 3.38184492140467E-02 
365	 3.38996085183459E-02 
366	 3.39732118551114E-02 
367	 3.40266494230868E-02 
368	 0.033978213057319 
369	 3.42203954668141E-02 
370	 3.43414583856964E-02 
371	 3.41975806464888E-02 
372	 3.44778297410312E-02 
373	 3.47028006990085E-02 
374	 3.47010087435976E-02 
375	 3.45161421969168E-02 
376	 3.48585007814767E-02 
377	 0.035354248900616 
378	 3.56279323026933E-02 
379	 3.55997445746586E-02 
380	 3.55035725853435E-02 
381	 3.55913718663555E-02 
382	 3.60644672968798E-02 
383	 3.64628844679613E-02 
384	 3.68355338684117E-02 
385	 3.71180337425376E-02 
386	 3.67793868160638E-02 
387	 3.67933969174883E-02 
388	 3.71567273980189E-02 
389	 3.74312807399337E-02 
390	 0.037640906304778 
391	 3.78291578685113E-02 
392	 3.80405352141142E-02 
393	 0.038317238139581 
394	 3.86147012917816E-02 
395	 3.88100873406196E-02 
396	 3.87970607836242E-02 
397	 3.88100950067414E-02 
398	 3.89016965534692E-02 
399	 3.90704761447783E-02 
400	 3.92869881156331E-02 
401	 3.94651809102774E-02 
402	 0.03955370432414 
403	 3.95426298602202E-02 
404	 3.95893886205906E-02 
405	 3.96829540209709E-02 
406	 3.98146591849836E-02 
407	 4.00201622662408E-02 
408	 0.040230276525451 
409	 4.04055029387946E-02 
410	 0.040532143420689 
411	 4.06754130518181E-02 
412	 4.08317499472943E-02 
413	 0.040998779037302 
414	 4.11904153669358E-02 
415	 0.041369818030863 
416	 4.15341518277961E-02 
417	 4.16761089599408E-02 
418	 4.16569898085276E-02 
419	 4.16876289426788E-02 
420	 0.041865724515289 
421	 4.20696186877081E-02 
422	 0.042335649332377 
423	 4.25613433459888E-02 
424	 0.042639124883201 
425	 4.27562702945667E-02 
426	 4.29534361798017E-02 
427	 4.32067370467679E-02 
428	 4.34193652901196E-02 
429	 4.36022168637038E-02 
430	 4.37521715432096E-02 
431	 4.38831890155454E-02 
432	 4.41055189213765E-02 
433	 4.42968643437497E-02 
434	 4.44090304760024E-02 
435	 4.45031547484828E-02 
436	 4.47075731823308E-02 
437	 4.49613984085238E-02 
438	 4.51558030805185E-02 
