Wavelength	09/27/123 at 12:18:51
350	 0.092834765524271 
351	 9.20402855482768E-02 
352	 9.17815232282042E-02 
353	 0.091557829164886 
354	 9.05929131912775E-02 
355	 0.089659837144152 
356	 8.83650953260146E-02 
357	 8.67052242570889E-02 
358	 0.0857578692477 
359	 8.49004242111573E-02 
360	 8.37427163753635E-02 
361	 8.20811613299054E-02 
362	 8.06227646723536E-02 
363	 7.91679279056631E-02 
364	 7.76149751980633E-02 
365	 0.07631537167322 
366	 7.48720123628716E-02 
367	 7.31285442347663E-02 
368	 7.11072183014828E-02 
369	 6.95090004213295E-02 
370	 6.79566201389959E-02 
371	 6.61598077690075E-02 
372	 6.43368706796292E-02 
373	 6.24511734275529E-02 
374	 6.04569492769722E-02 
375	 5.83139871092852E-02 
376	 5.62462206233421E-02 
377	 5.46612927031358E-02 
378	 5.35984604018917E-02 
379	 5.22958993506711E-02 
380	 5.08028530762983E-02 
381	 4.91504262764352E-02 
382	 4.74383403896229E-02 
383	 4.61223126356113E-02 
384	 4.47803718363794E-02 
385	 4.31809714532131E-02 
386	 4.17141127771969E-02 
387	 4.04410377667787E-02 
388	 3.93067422506477E-02 
389	 3.81660953020691E-02 
390	 3.68640825291476E-02 
391	 3.56101761557108E-02 
392	 3.45154615092819E-02 
393	 3.34429899819162E-02 
394	 0.03230769785453 
395	 3.11007300130291E-02 
396	 2.98962330755179E-02 
397	 0.02899426011836 
398	 2.82825611135537E-02 
399	 2.76754683242546E-02 
400	 2.72024503073135E-02 
401	 2.68799473296165E-02 
402	 2.65826846649658E-02 
403	 0.026157471337687 
404	 2.56716630891846E-02 
405	 2.52439149182484E-02 
406	 2.49076750625186E-02 
407	 2.45476176410044E-02 
408	 2.40803878799412E-02 
409	 2.36339398361907E-02 
410	 2.33667747199717E-02 
411	 2.29742908986162E-02 
412	 2.25745425844772E-02 
413	 2.22488631173646E-02 
414	 0.021968717130117 
415	 2.15946321293917E-02 
416	 2.11454996276317E-02 
417	 2.06933340291316E-02 
418	 2.01812810191735E-02 
419	 1.97436594956089E-02 
420	 0.019446822608031 
421	 1.92400378057445E-02 
422	 0.019030436765956 
423	 1.88383509425359E-02 
424	 0.018720895295285 
425	 1.86432921250192E-02 
426	 1.86101286750806E-02 
427	 0.018610936257939 
428	 0.018605326173423 
429	 1.86439317795499E-02 
430	 1.86742206970872E-02 
431	 1.86350857940246E-02 
432	 1.86186580353071E-02 
433	 1.86226367660089E-02 
434	 1.86264610147105E-02 
435	 1.85934097548682E-02 
436	 0.018592605244168 
437	 1.85890297573474E-02 
438	 1.85261344129351E-02 
439	 1.84197538891201E-02 
440	 1.82921737062843E-02 
441	 1.81253143153284E-02 
442	 0.01784112656986 
443	 1.76704827109124E-02 
444	 1.75502401283274E-02 
445	 1.73663728030566E-02 
446	 1.72311610540839E-02 
447	 1.71224980621784E-02 
448	 1.70334926877168E-02 
449	 1.69831925909519E-02 
450	 1.70137817336091E-02 
451	 1.70703924047153E-02 
452	 1.70965809926662E-02 
453	 1.71736572662797E-02 
454	 1.73233239618358E-02 
455	 1.75101917209151E-02 
456	 1.76362300126182E-02 
457	 1.78720319290709E-02 
458	 1.81845367757771E-02 
459	 1.85041481459146E-02 
460	 1.88628752754621E-02 
461	 0.019222741606633 
462	 0.019599607500254 
463	 2.00647941245543E-02 
464	 2.05101747215079E-02 
465	 2.09559288125086E-02 
466	 2.14158869561821E-02 
467	 2.17607020185844E-02 
468	 2.20103292970788E-02 
469	 0.022213137790159 
470	 0.022434182007541 
471	 0.022504426758747 
472	 2.24445509489242E-02 
473	 2.23118610590661E-02 
474	 2.21247453559084E-02 
475	 2.19037597794031E-02 
476	 2.16702299635731E-02 
477	 2.14466863690208E-02 
478	 2.12577887639239E-02 
479	 2.11325621415683E-02 
480	 2.10910313690281E-02 
481	 2.11218275131488E-02 
482	 2.12997926674989E-02 
483	 2.16227812739631E-02 
484	 2.20317608617265E-02 
485	 2.25373465262861E-02 
486	 2.31905848243304E-02 
487	 2.39925436130424E-02 
488	 2.47905493795726E-02 
489	 2.57587027278307E-02 
490	 2.69692688740957E-02 
491	 2.84343036347728E-02 
492	 3.00832241998274E-02 
493	 3.20039131791562E-02 
494	 3.42214652021764E-02 
495	 0.036578426865303 
496	 3.93208334157431E-02 
497	 4.24937108880199E-02 
498	 0.046040067207291 
499	 4.99607420255279E-02 
500	 5.42805000757675E-02 
501	 5.89985520129764E-02 
502	 6.40881451273749E-02 
503	 6.94086344214748E-02 
504	 7.49946837356639E-02 
505	 8.09780534086152E-02 
506	 0.087442929842435 
507	 9.42525803191074E-02 
508	 0.101358511696473 
509	 0.108832215215766 
510	 0.116593964687149 
511	 0.124604065167039 
512	 0.132854159744449 
513	 0.141281556341494 
514	 0.149867867261159 
515	 0.158661914366766 
516	 0.167755514124804 
517	 0.176942174138553 
518	 0.186055697459918 
519	 0.194862809798579 
520	 0.203249883117026 
521	 0.211402446244795 
522	 0.219448955385856 
523	 0.227353689420957 
524	 0.235036595342809 
525	 0.24248998339752 
526	 0.249763092062508 
527	 0.257033117250904 
528	 0.264027753667888 
529	 0.270499139051291 
530	 0.276424938070991 
531	 0.28229097431586 
532	 0.288063113142165 
533	 0.293595949247297 
534	 0.298937413599991 
535	 0.304005431528057 
536	 0.308780083414474 
537	 0.313284829411275 
538	 0.317653089157723 
539	 0.321832676028151 
540	 0.325803420850489 
541	 0.329694766894714 
542	 0.333339511962892 
543	 0.336726997130001 
544	 0.339939207907037 
545	 0.342964113715472 
546	 0.345816983730144 
547	 0.348543833330487 
548	 0.351222507872405 
549	 0.353736364052702 
550	 0.356099161978268 
551	 0.358374513745692 
552	 0.360554643335986 
553	 0.362618410153372 
554	 0.364571058518759 
555	 0.366465761898459 
556	 0.368195478460162 
557	 0.369773329238201 
558	 0.371246264510712 
559	 0.372693246001375 
560	 0.373975719568347 
561	 0.375081616783207 
562	 0.376138498418924 
563	 0.377045325713207 
564	 0.377858133781346 
565	 0.378662459608861 
566	 0.379520269002705 
567	 0.380330098464685 
568	 0.381074760134596 
569	 0.381787020970221 
570	 0.382386950836539 
571	 0.383042475749335 
572	 0.383811517895668 
573	 0.384466931034704 
574	 0.385135761063806 
575	 0.385887176356531 
576	 0.386755138901669 
577	 0.38773223737797 
578	 0.388740198747598 
579	 0.389728201501623 
580	 0.390681502589402 
581	 0.391666251307879 
582	 0.392680252456614 
583	 0.393677790184373 
584	 0.3945744047155 
585	 0.395532313910908 
586	 0.396534568941585 
587	 0.397383146168451 
588	 0.397792385718915 
589	 0.398278513118155 
590	 0.399264711459893 
591	 0.400254619177853 
592	 0.401226395684928 
593	 0.402175557800887 
594	 0.403101764471863 
595	 0.404145326766356 
596	 0.405115297899201 
597	 0.405904855706346 
598	 0.406664117272147 
599	 0.407453747970526 
600	 0.408158076903102 
601	 0.408644005201711 
602	 0.409191524421136 
603	 0.409574039759685 
604	 0.409694127294003 
605	 0.409685666200872 
606	 0.409576790127875 
607	 0.409442994312329 
608	 0.409318806879828 
609	 0.40904979994699 
610	 0.408846725611039 
611	 0.408755540324244 
612	 0.408635113265381 
613	 0.408599428982272 
614	 0.408610251933503 
615	 0.408592940393274 
616	 0.408471391038591 
617	 0.408506606512108 
618	 0.408654843030635 
619	 0.408709692199436 
620	 0.408808330643479 
621	 0.408949283272053 
622	 0.409101350798811 
623	 0.409227556669381 
624	 0.409388526564888 
625	 0.409621301396034 
626	 0.409920400041191 
627	 0.410109946491812 
628	 0.410344058083721 
629	 0.41063813111133 
630	 0.410822314939111 
631	 0.411056228722962 
632	 0.411246973670589 
633	 0.411316783976963 
634	 0.411460611050956 
635	 0.411560522462973 
636	 0.411563893462153 
637	 0.41148135347784 
638	 0.41140590896191 
639	 0.411265653972188 
640	 0.41102894735972 
641	 0.410803694501612 
642	 0.410594036726547 
643	 0.410364976179568 
644	 0.410066018453055 
645	 0.40965589318198 
646	 0.409263160651753 
647	 0.408957065492905 
648	 0.40870917951949 
649	 0.408474232928906 
650	 0.408241524225347 
651	 0.408021839938193 
652	 0.407858030149611 
653	 0.407708511942133 
654	 0.407392348602242 
655	 0.406660568300779 
656	 0.40623840583468 
657	 0.40599362490968 
658	 0.405664656920386 
659	 0.405037669871798 
660	 0.40435526368597 
661	 0.403621711341788 
662	 0.402789461688061 
663	 0.402034865202973 
664	 0.401276309999776 
665	 0.400521495514036 
666	 0.399835396984102 
667	 0.399172186085118 
668	 0.398527413551944 
669	 0.397917490702093 
670	 0.397401590581024 
671	 0.397032738086897 
672	 0.396747029371004 
673	 0.396440808173375 
674	 0.396334780118256 
675	 0.396259319715295 
676	 0.39618093554603 
677	 0.396333318273361 
678	 0.396517687915142 
679	 0.396817940518897 
680	 0.397359063329593 
681	 0.3980808723126 
682	 0.398961118455668 
683	 0.400111334800794 
684	 0.401677297883166 
685	 0.403140491399415 
686	 0.404810578576372 
687	 0.406972324511134 
688	 0.409204314640603 
689	 0.411162325641479 
690	 0.412990649175246 
691	 0.414879404995809 
692	 0.416747741507019 
693	 0.418864990091236 
694	 0.421273703231975 
695	 0.423732608656763 
696	 0.42631691547717 
697	 0.428806892552267 
698	 0.431199965086242 
699	 0.433843456086705 
700	 0.436673486822192 
701	 0.439517031080334 
702	 0.442209702144475 
703	 0.445003541400305 
704	 0.447762188366548 
705	 0.450469612010158 
706	 0.453196766310452 
707	 0.456013832754051 
708	 0.458893427075563 
709	 0.461814085730998 
710	 0.46477533302451 
711	 0.467785295089511 
712	 0.470880200698923 
713	 0.474089476310854 
714	 0.477351387577315 
715	 0.480473497942916 
716	 0.483502765486577 
717	 0.486604225356731 
718	 0.490267955942368 
719	 0.494556441057146 
720	 0.499017956043488 
721	 0.503044670205092 
722	 0.506462221898821 
723	 0.509921203703434 
724	 0.513937213457009 
725	 0.518173076668741 
726	 0.522307557065702 
727	 0.526328745713658 
728	 0.53034021652468 
729	 0.534261555859313 
730	 0.538186100283089 
731	 0.542145658203012 
732	 0.545956248087815 
733	 0.549535372784074 
734	 0.552946900205998 
735	 0.556290534646898 
736	 0.559672784182313 
737	 0.56292636925112 
738	 0.565979840380225 
739	 0.568897504056918 
740	 0.571655804969217 
741	 0.574340972335328 
742	 0.576979728208673 
743	 0.579350732559418 
744	 0.58161089681009 
745	 0.583767145813997 
746	 0.585733419391779 
747	 0.587559633666981 
748	 0.589317923463659 
749	 0.590996206381526 
750	 0.592483581023298 
751	 0.593933053853373 
752	 0.595314444839345 
753	 0.596587679302687 
754	 0.597821399957496 
755	 0.599039721076406 
756	 0.600206273218008 
757	 0.601301127885743 
758	 0.602448698051627 
759	 0.60395482420936 
760	 0.606224918712382 
761	 0.608727416409486 
762	 0.609754878690972 
763	 0.609807723034716 
764	 0.609684921508562 
765	 0.609540367693348 
766	 0.609388568987739 
767	 0.609337610045044 
768	 0.609480006560622 
769	 0.609756130476726 
770	 0.610110600449935 
771	 0.610512726506072 
772	 0.610962150983619 
773	 0.611431009988415 
774	 0.611895703191045 
775	 0.612341710843842 
776	 0.612771484860402 
777	 0.61317525074808 
778	 0.613607776043187 
779	 0.614101919125938 
780	 0.61457985846281 
781	 0.614996656046896 
782	 0.615386993156536 
783	 0.615824216802628 
784	 0.616269468565003 
785	 0.616722561899085 
786	 0.617144901710683 
787	 0.617458599848134 
788	 0.617800176614319 
789	 0.618157706627156 
790	 0.61852765346395 
791	 0.619042452992234 
792	 0.619475680887962 
793	 0.619817449553867 
794	 0.62016359409967 
795	 0.620590673302666 
796	 0.620996880432935 
797	 0.621372918672817 
798	 0.621795528327621 
799	 0.622187095909248 
800	 0.622559012848825 
801	 0.622909681707742 
802	 0.623198864453421 
803	 0.623614398949629 
804	 0.624087128211869 
805	 0.624492170816708 
806	 0.624778106542466 
807	 0.625104986073765 
808	 0.625481019561067 
809	 0.625806661086654 
810	 0.625981490481698 
811	 0.626126533437685 
812	 0.626271510219463 
813	 0.626354664749091 
814	 0.626534197288265 
815	 0.626799771520609 
816	 0.627141244028567 
817	 0.627634820461845 
818	 0.628064031973112 
819	 0.628393998072307 
820	 0.628703646582989 
821	 0.629223899641361 
822	 0.629471729505548 
823	 0.629614223975716 
824	 0.630074098906063 
825	 0.630557230746648 
826	 0.630842329868605 
827	 0.63091890350195 
828	 0.630968613675885 
829	 0.631149916182038 
830	 0.631425716139693 
831	 0.631733587525226 
832	 0.63204269494696 
833	 0.632304647012794 
834	 0.632603404584756 
835	 0.633012417499387 
836	 0.633380417326478 
837	 0.633874552269989 
838	 0.634300977994896 
839	 0.634427546689572 
840	 0.634696563218892 
841	 0.635038235514818 
842	 0.635393751561321 
843	 0.635729342146415 
844	 0.636134625628472 
845	 0.636490489840215 
846	 0.636733251999704 
847	 0.636925225088578 
848	 0.637090189188794 
849	 0.637329893932965 
850	 0.637679471562784 
851	 0.637967872416228 
852	 0.638399009488524 
853	 0.638840083300986 
854	 0.63911395849754 
855	 0.639277179328145 
856	 0.639540955855652 
857	 0.639932099860474 
858	 0.640336282190761 
859	 0.64058972926876 
860	 0.640829754935243 
861	 0.641103249734089 
862	 0.641359987395972 
863	 0.641560652724323 
864	 0.641816640853218 
865	 0.642113942648772 
866	 0.642280271715233 
867	 0.642545368092729 
868	 0.642870486139383 
869	 0.643181162256119 
870	 0.643466261716855 
871	 0.643718902109243 
872	 0.643931109930338 
873	 0.644125161611297 
874	 0.644322501593229 
875	 0.644503630690858 
876	 0.644753024741134 
877	 0.645134554031107 
878	 0.645466649769673 
879	 0.645623599092382 
880	 0.645731057940376 
881	 0.646091048796886 
882	 0.64629887721488 
883	 0.646384327112852 
884	 0.646472974802814 
885	 0.646721804891887 
886	 0.646881274458436 
887	 0.646930819184393 
888	 0.647040696035873 
889	 0.647550593499071 
890	 0.647612862164817 
891	 0.647461319302009 
892	 0.647404563578525 
893	 0.647154158299187 
894	 0.647075890706198 
895	 0.647009768532479 
896	 0.64677171703178 
897	 0.64696410999279 
898	 0.647106856063834 
899	 0.647156515006939 
900	 0.647326446768751 
901	 0.647832371158113 
902	 0.648034776046723 
903	 0.647974497224963 
904	 0.648118829553255 
905	 0.648430927289803 
906	 0.64862435230536 
907	 0.6485933245136 
908	 0.6484193143622 
909	 0.648083255000789 
910	 0.648012225907968 
911	 0.648281065905502 
912	 0.648389977803472 
913	 0.648376769003302 
914	 0.648483886779834 
915	 0.648742448590033 
916	 0.648683178727587 
917	 0.648831258805462 
918	 0.64897149165903 
919	 0.648909152524148 
920	 0.648989629549532 
921	 0.648911211800802 
922	 0.648581374261505 
923	 0.648056840233615 
924	 0.647660387224022 
925	 0.647101738970541 
926	 0.646222276879722 
927	 0.644999339045599 
928	 0.643690735864169 
929	 0.642492042378618 
930	 0.640874103966879 
931	 0.638115728807824 
932	 0.636444830808468 
933	 0.634376671325731 
934	 0.632103355747085 
935	 0.631256955661798 
936	 0.630889532959702 
937	 0.630442842470256 
938	 0.630008426669338 
939	 0.630105483023516 
940	 0.631124987683325 
941	 0.630446623414556 
942	 0.628099091264534 
943	 0.626764053147967 
944	 0.625936284548577 
945	 0.624851803739577 
946	 0.623338234841844 
947	 0.622005429852409 
948	 0.619973177343352 
949	 0.61864158939942 
950	 0.617997304534733 
951	 0.615858028978653 
952	 0.61489789215391 
