Wavelength	09/27/123 at 12:38:29
350	 3.08160767619495E-02 
351	 3.07565229286411E-02 
352	 3.09801582997625E-02 
353	 3.11276567380847E-02 
354	 3.08887171727258E-02 
355	 3.10731584151811E-02 
356	 3.12846971542194E-02 
357	 3.12358653546755E-02 
358	 3.11014858688597E-02 
359	 3.10249169429435E-02 
360	 3.10356693256025E-02 
361	 0.031097209708729 
362	 3.11936809083418E-02 
363	 3.11207363115573E-02 
364	 3.08786376819018E-02 
365	 3.09115747174711E-02 
366	 0.030959416307944 
367	 3.09381343514268E-02 
368	 3.08725976666145E-02 
369	 3.11704089053718E-02 
370	 3.12880351222129E-02 
371	 3.10169818621807E-02 
372	 3.11568442534963E-02 
373	 3.12519378542369E-02 
374	 3.11519937706611E-02 
375	 3.08861850829053E-02 
376	 3.08463416429011E-02 
377	 3.11087901986156E-02 
378	 3.15138756228866E-02 
379	 3.14868710935958E-02 
380	 3.13705900638936E-02 
381	 3.13125088023851E-02 
382	 3.13745338477142E-02 
383	 3.15736279866985E-02 
384	 3.15996982989801E-02 
385	 3.13578641696533E-02 
386	 3.12781946793929E-02 
387	 3.13870338494593E-02 
388	 3.15605192515483E-02 
389	 3.16114467808316E-02 
390	 3.16045278758781E-02 
391	 3.16515225241522E-02 
392	 3.17705794483157E-02 
393	 3.17923542525725E-02 
394	 3.18960224819161E-02 
395	 3.20433545002784E-02 
396	 3.21149184731371E-02 
397	 3.20391963997499E-02 
398	 3.20651173329443E-02 
399	 3.22650657627123E-02 
400	 3.23913497551973E-02 
401	 3.25688695710699E-02 
402	 3.27520638209289E-02 
403	 3.28498398144861E-02 
404	 3.28589867746597E-02 
405	 3.29486251442193E-02 
406	 3.31791489172598E-02 
407	 0.03340745769736 
408	 3.35605180511249E-02 
409	 3.37798787753898E-02 
410	 3.42287429860978E-02 
411	 0.034532328513599 
412	 3.48298590258062E-02 
413	 3.52059912572401E-02 
414	 3.55831717431279E-02 
415	 3.58894429722088E-02 
416	 3.61953587777894E-02 
417	 3.65943570453899E-02 
418	 3.69044907587053E-02 
419	 3.72856187563423E-02 
420	 3.77821633323625E-02 
421	 3.82168317351868E-02 
422	 3.85671092523255E-02 
423	 0.038919873214942 
424	 3.93833018364537E-02 
425	 3.98640488871359E-02 
426	 4.03729517150053E-02 
427	 4.08870296506083E-02 
428	 4.13176199107339E-02 
429	 0.04175706705535 
430	 4.21501960416714E-02 
431	 4.24461526213337E-02 
432	 4.29018336223453E-02 
433	 4.34204110359151E-02 
434	 4.38893819466386E-02 
435	 4.41933026477846E-02 
436	 4.47222070615724E-02 
437	 4.53599003801014E-02 
438	 4.58738143690397E-02 
439	 4.63369978084644E-02 
440	 4.68531303477699E-02 
441	 4.74157144358905E-02 
442	 4.78675533080283E-02 
443	 4.84544334878168E-02 
444	 4.90955861666371E-02 
445	 4.96643658108245E-02 
446	 5.03205335778349E-02 
447	 5.09705289635201E-02 
448	 5.15689291377825E-02 
449	 5.21520037374732E-02 
450	 5.27352845077639E-02 
451	 0.053301585487078 
452	 5.38345111108963E-02 
453	 5.43809590885387E-02 
454	 5.49327305899339E-02 
455	 5.54692267716049E-02 
456	 5.59606777036761E-02 
457	 5.64429288029918E-02 
458	 5.69648948068302E-02 
459	 5.75390960674153E-02 
460	 5.79962992647297E-02 
461	 5.84910427238378E-02 
462	 5.90610680195092E-02 
463	 0.059606641324824 
464	 6.01630933088068E-02 
465	 6.06945764073121E-02 
466	 6.11743698506684E-02 
467	 6.16832537223543E-02 
468	 6.21587262391997E-02 
469	 6.25930345408339E-02 
470	 6.30319192948298E-02 
