Wavelength	09/27/123 at 12:14:41
350	 8.88604308026139E-03 
351	 8.49647102294336E-03 
352	 8.54188047177381E-03 
353	 8.66200577182844E-03 
354	 8.22648115555672E-03 
355	 8.48585213537468E-03 
356	 8.87057712221323E-03 
357	 8.96137743749539E-03 
358	 9.03320127869538E-03 
359	 9.07230467237452E-03 
360	 9.05906051410536E-03 
361	 8.98869697779105E-03 
362	 9.06851550792335E-03 
363	 9.28305754181051E-03 
364	 9.52234841699485E-03 
365	 9.53937854250802E-03 
366	 9.47626957613795E-03 
367	 9.38432197629398E-03 
368	 9.30680662109055E-03 
369	 9.59859629627576E-03 
370	 9.63070724281233E-03 
371	 9.21835927245748E-03 
372	 9.4311923908898E-03 
373	 9.72603132852022E-03 
374	 9.91665667654942E-03 
375	 9.97958548389612E-03 
376	 9.95548629742281E-03 
377	 1.00904546473826E-02 
378	 1.04001977178311E-02 
379	 1.03149613918564E-02 
380	 1.03583724600063E-02 
381	 1.05638561330034E-02 
382	 0.010727704735517 
383	 1.07527879367462E-02 
384	 1.08665137141313E-02 
385	 1.11077260624045E-02 
386	 1.09700046636715E-02 
387	 1.11290867681574E-02 
388	 1.15294148874796E-02 
389	 1.18168099263646E-02 
390	 1.21295103547909E-02 
391	 1.24259442259729E-02 
392	 1.26864873521767E-02 
393	 1.29639590517655E-02 
394	 0.013224305737465 
395	 1.34863803293141E-02 
396	 1.37745729150387E-02 
397	 1.39971402570284E-02 
398	 1.42736012367288E-02 
399	 1.46377346775777E-02 
400	 1.49780277417505E-02 
401	 1.51875730150793E-02 
402	 1.53829328961858E-02 
403	 1.57170175594305E-02 
404	 1.58776657497715E-02 
405	 1.60566530215535E-02 
406	 1.63865105701178E-02 
407	 1.68367312820632E-02 
408	 1.72278799460563E-02 
409	 1.75732064320771E-02 
410	 1.79505509362259E-02 
411	 1.82809824860233E-02 
412	 0.018574386424502 
413	 1.88596749990843E-02 
414	 1.91760129373891E-02 
415	 1.95990847984326E-02 
416	 2.00176537066913E-02 
417	 2.02756616388013E-02 
418	 2.04566155316761E-02 
419	 2.06547274285951E-02 
420	 2.09360649089407E-02 
421	 0.021348589594021 
422	 2.16035312672491E-02 
423	 2.17771523679117E-02 
424	 2.20441824628127E-02 
425	 0.022219112649551 
426	 0.022429597258591 
427	 2.27100256923649E-02 
428	 0.022918987843943 
429	 2.30766964474421E-02 
430	 2.32292618397515E-02 
431	 2.34110854538465E-02 
432	 2.34958357342261E-02 
433	 2.36302680773088E-02 
434	 2.38305793467481E-02 
435	 2.39140441155573E-02 
436	 2.40925272570181E-02 
437	 2.43062589883914E-02 
438	 2.44402165509596E-02 
439	 2.45535674834198E-02 
440	 2.47054681188201E-02 
441	 2.48949858459643E-02 
442	 2.50430890709421E-02 
443	 2.52268086198262E-02 
444	 2.54212215805735E-02 
445	 2.55916137827634E-02 
