Wavelength	09/27/123 at 12:19:05
350	 9.45782179315999E-02 
351	 9.39652142317798E-02 
352	 9.36078120600166E-02 
353	 9.30692263158828E-02 
354	 9.18160907197906E-02 
355	 9.16294658882744E-02 
356	 9.11500336727818E-02 
357	 8.95967592025043E-02 
358	 8.79551377393639E-02 
359	 8.63890127845393E-02 
360	 8.48785771364509E-02 
361	 8.32936611098557E-02 
362	 8.16204204272225E-02 
363	 8.00410740981907E-02 
364	 7.86150484150487E-02 
365	 7.71342401804617E-02 
366	 0.075498477145297 
367	 7.38321542451335E-02 
368	 7.23518741896903E-02 
369	 7.10625382327282E-02 
370	 0.069435698672891 
371	 6.73271797832088E-02 
372	 6.56007303074274E-02 
373	 6.37654849172188E-02 
374	 6.17365164669893E-02 
375	 0.05963132333526 
376	 5.77379132290485E-02 
377	 5.61889694418003E-02 
378	 5.49158977025804E-02 
379	 5.34545411101706E-02 
380	 5.21735280603671E-02 
381	 5.09520771160241E-02 
382	 4.94652028973935E-02 
383	 4.79004228340169E-02 
384	 4.61680812388159E-02 
385	 4.43502542067886E-02 
386	 4.29623000941705E-02 
387	 0.04149807672295 
388	 4.00211695893053E-02 
389	 3.88204839076144E-02 
390	 3.79564498544185E-02 
391	 0.037134495737458 
392	 0.036135845587381 
393	 3.49067119149527E-02 
394	 3.36091195172109E-02 
395	 3.22857334755856E-02 
396	 3.09631506269263E-02 
397	 2.98170982323165E-02 
398	 2.89537762115706E-02 
399	 2.83684821992671E-02 
400	 2.79420463940528E-02 
401	 2.74349413743775E-02 
402	 2.69660449485414E-02 
403	 2.67262889687811E-02 
404	 2.63280850619056E-02 
405	 2.58092099701128E-02 
406	 2.52760179109998E-02 
407	 2.48847372792747E-02 
408	 2.44600501718334E-02 
409	 2.40389319587577E-02 
410	 2.37042146489191E-02 
411	 2.32614522863532E-02 
412	 2.27910576627718E-02 
413	 2.23720450575931E-02 
414	 2.20582820135015E-02 
415	 2.16384829671497E-02 
416	 2.11522693919366E-02 
417	 2.07126831710039E-02 
418	 2.02018277873738E-02 
419	 1.97703060427483E-02 
420	 1.94784640952127E-02 
421	 1.92236292588184E-02 
422	 1.88899866240135E-02 
423	 0.018610535757809 
424	 1.85634250570933E-02 
425	 1.85162105335627E-02 
426	 1.85050497042189E-02 
427	 1.85277410987997E-02 
428	 0.018484389697373 
429	 1.84723682131828E-02 
430	 1.84269739754777E-02 
431	 1.82762844582992E-02 
432	 1.82157446735073E-02 
433	 1.81949645587466E-02 
434	 1.81797830964239E-02 
435	 1.81824558746189E-02 
436	 1.82282004035273E-02 
437	 0.018223226226058 
438	 1.80824982142973E-02 
439	 1.79813616463026E-02 
440	 0.01781997957116 
441	 1.75678846888016E-02 
442	 0.017298410010076 
443	 1.71460944885274E-02 
444	 1.70219346302047E-02 
445	 1.68130056975195E-02 
446	 1.66598679714588E-02 
447	 1.65771074121171E-02 
448	 0.016532110590546 
449	 1.64415002655072E-02 
450	 0.016412977678723 
451	 1.64401568974314E-02 
452	 1.64904118191782E-02 
