Wavelength	09/27/123 at 12:40:06
350	 1.63518609407954E-02 
351	 1.58762292119007E-02 
352	 1.59844737833516E-02 
353	 1.62360010538909E-02 
354	 1.58907887690437E-02 
355	 1.60435833860241E-02 
356	 1.60327355280793E-02 
357	 1.56036254590429E-02 
358	 1.56947517439529E-02 
359	 1.59460407752842E-02 
360	 1.59732004849496E-02 
361	 1.54979591793491E-02 
362	 1.55867866338329E-02 
363	 1.57673166541146E-02 
364	 1.57078548233256E-02 
365	 1.57296236899968E-02 
366	 1.56422262870317E-02 
367	 1.54634534671622E-02 
368	 1.53394224569436E-02 
369	 1.57300192530181E-02 
370	 1.59611571404761E-02 
371	 1.57150388108869E-02 
372	 1.57598420706603E-02 
373	 1.57765149455947E-02 
374	 1.56625290774053E-02 
375	 1.54515237677831E-02 
376	 1.56334598536333E-02 
377	 1.58637474683257E-02 
378	 1.58665274509342E-02 
379	 1.57389594720498E-02 
380	 1.56348769922349E-02 
381	 0.015682434583349 
382	 1.59341422353059E-02 
383	 1.58652502466976E-02 
384	 1.58964349548742E-02 
385	 1.61877687372021E-02 
386	 1.60654108488857E-02 
387	 0.015851683828421 
388	 1.58602575127253E-02 
389	 1.62920387695011E-02 
390	 1.63805725236116E-02 
391	 1.64108768836345E-02 
392	 1.65827549209103E-02 
393	 0.016725540441501 
394	 1.69439086511562E-02 
395	 1.71112973920855E-02 
396	 1.70711372084579E-02 
397	 1.71389040957035E-02 
398	 1.72027891610163E-02 
399	 1.72270085394472E-02 
400	 1.73793980889552E-02 
401	 1.75207161713191E-02 
402	 0.017618755113072 
403	 1.76869093419703E-02 
404	 0.017794146771701 
405	 1.78635465268424E-02 
406	 0.017895020669255 
407	 1.80593832576475E-02 
408	 0.018190165384126 
409	 1.83059609981708E-02 
410	 1.84850922711442E-02 
411	 1.87144539849763E-02 
412	 1.88797257692532E-02 
413	 1.89566788166505E-02 
414	 1.90733711216566E-02 
415	 1.92565240903832E-02 
416	 1.94047504156839E-02 
417	 1.94015937712385E-02 
418	 1.94201647510395E-02 
419	 1.94777850484446E-02 
420	 1.95726196056311E-02 
421	 1.97116828893616E-02 
422	 1.97281279570141E-02 
423	 1.97200169676089E-02 
424	 1.98553834923537E-02 
