Wavelength	09/27/123 at 12:15:00
350	 1.00708282638764E-02 
351	 9.69195280103689E-03 
352	 9.70957441384632E-03 
353	 9.73937954551296E-03 
354	 9.35799288083403E-03 
355	 1.00093698680163E-02 
356	 1.02762541420434E-02 
357	 9.61870172563216E-03 
358	 9.85055640671596E-03 
359	 1.00983267036433E-02 
360	 1.01185210725929E-02 
361	 9.96058151548933E-03 
362	 9.98051763209502E-03 
363	 1.01715388313269E-02 
364	 1.04053878506516E-02 
365	 1.03872801980274E-02 
366	 1.04447815741046E-02 
367	 1.05244283736382E-02 
368	 1.04533152026011E-02 
369	 1.07559611627161E-02 
370	 1.08911495780427E-02 
371	 1.05959134680056E-02 
372	 1.04576115032837E-02 
373	 1.06295857729673E-02 
374	 1.08773115132749E-02 
375	 1.07886317456607E-02 
376	 1.07425353504858E-02 
377	 1.09338093206929E-02 
378	 1.12654407187478E-02 
379	 1.09975820293581E-02 
380	 1.10375177755709E-02 
381	 1.13446114162224E-02 
382	 1.14520980101699E-02 
383	 1.16185276904814E-02 
384	 1.17591578200536E-02 
385	 1.18015417398376E-02 
386	 1.17578217338168E-02 
387	 1.18905630721971E-02 
388	 1.22001459174697E-02 
389	 1.25482117322767E-02 
390	 1.27932462065306E-02 
391	 1.31711068839363E-02 
392	 1.36770141206569E-02 
393	 0.013766469678587 
394	 1.39648660403706E-02 
395	 1.42035244758339E-02 
396	 1.42606543979549E-02 
397	 1.45999418888893E-02 
398	 1.49016093948763E-02 
399	 1.50394778459912E-02 
400	 1.53142816706514E-02 
401	 1.56363781937229E-02 
402	 1.59162119696418E-02 
403	 1.60871913749058E-02 
404	 1.63037058435732E-02 
405	 1.66517163979528E-02 
406	 1.70892240136204E-02 
407	 1.73555625037893E-02 
408	 1.76629567194906E-02 
409	 1.80654261130899E-02 
410	 1.85241440236084E-02 
411	 1.87586289469299E-02 
412	 1.90378144178879E-02 
413	 1.94817400166075E-02 
414	 1.98913930718839E-02 
415	 2.02889008998278E-02 
416	 2.06462363843737E-02 
417	 2.09344198538718E-02 
418	 2.12013134693535E-02 
419	 2.14779637945132E-02 
420	 2.17774309535536E-02 
421	 2.20993046884053E-02 
422	 2.23230306089572E-02 
423	 0.022512914297572 
424	 2.27817280824923E-02 
425	 2.30536936401692E-02 
426	 2.33138316073745E-02 
427	 2.35689848791714E-02 
428	 2.38602083908123E-02 
429	 2.40639533429629E-02 
430	 2.41972050509922E-02 
431	 2.43280543914307E-02 
432	 2.44942379123281E-02 
433	 2.46828192609302E-02 
434	 2.48526774596463E-02 
435	 2.49233366674861E-02 
436	 2.50928271374792E-02 
437	 2.53442815470356E-02 
438	 2.55890538733586E-02 
439	 2.57605395076466E-02 
