Wavelength	09/27/123 at 12:23:17
350	 3.23405250166563E-02 
351	 3.23633250904544E-02 
352	 3.24113342944333E-02 
353	 3.23616748330659E-02 
354	 3.20940243909711E-02 
355	 3.26555822226406E-02 
356	 0.033148199580934 
357	 3.30560319291552E-02 
358	 3.29864594202748E-02 
359	 3.31258075170122E-02 
360	 3.33661631881174E-02 
361	 3.34702721005247E-02 
362	 3.35923978021234E-02 
363	 0.033727643107355 
364	 3.38838488889665E-02 
365	 0.034162098691956 
366	 3.42312795514013E-02 
367	 3.41986141640227E-02 
368	 3.43659158299378E-02 
369	 3.47507743541101E-02 
370	 3.48709035271357E-02 
371	 3.46051447800816E-02 
372	 3.47223212400452E-02 
373	 3.52298042583957E-02 
374	 3.57552412233493E-02 
375	 0.035769952946634 
376	 3.58535771972711E-02 
377	 3.59770517400784E-02 
378	 3.61466874426956E-02 
379	 3.66839845628539E-02 
380	 3.68715127756634E-02 
381	 3.68131470988148E-02 
382	 3.70102281781437E-02 
383	 3.74395449738288E-02 
384	 3.79121922649524E-02 
385	 3.82116760638167E-02 
386	 3.80648993855107E-02 
387	 3.83024500802154E-02 
388	 3.87777750114206E-02 
389	 3.89616939531376E-02 
390	 3.92028304044217E-02 
391	 3.95145106296771E-02 
392	 3.98405397472043E-02 
393	 4.00333216701596E-02 
394	 4.04708827899717E-02 
395	 4.09524500957135E-02 
396	 4.11204245728517E-02 
397	 4.13081074016736E-02 
398	 4.15125967576548E-02 
399	 4.17236641789561E-02 
400	 4.19904300962211E-02 
401	 4.22179978250408E-02 
402	 4.24324119439407E-02 
403	 4.26841646278997E-02 
404	 4.28224740919744E-02 
405	 4.30345105611799E-02 
406	 4.34129279688531E-02 
407	 0.043865292340249 
408	 4.41196303939215E-02 
409	 4.42726152841874E-02 
410	 4.45520179914722E-02 
411	 4.49254526591008E-02 
412	 4.52841018757818E-02 
413	 4.55821313673901E-02 
414	 0.045878548405777 
415	 4.62330882150189E-02 
416	 4.65728775851222E-02 
417	 4.67881236910962E-02 
418	 4.69086190410723E-02 
419	 0.047073545232653 
420	 4.73635039268624E-02 
421	 4.77789047224335E-02 
422	 4.80828999198121E-02 
423	 4.83169354438331E-02 
424	 4.86083876487289E-02 
425	 0.048874653630903 
426	 4.91500333725401E-02 
427	 4.94457128144045E-02 
428	 4.97259453583866E-02 
429	 4.99934739452434E-02 
430	 5.02605396883501E-02 
431	 0.050537781202032 
432	 5.07875984498868E-02 
433	 5.10908225423206E-02 
434	 5.13949160129255E-02 
435	 5.14481805686611E-02 
436	 5.16542386355147E-02 
437	 5.19677659346053E-02 
438	 5.22347564231669E-02 
439	 5.25425198593283E-02 
440	 5.27987241000527E-02 
441	 5.29899534457325E-02 
442	 5.32130753234423E-02 
443	 5.34710994887597E-02 
444	 5.37238476114025E-02 
445	 5.39383300853674E-02 
446	 5.41934661251336E-02 
447	 5.44624401776085E-02 
448	 0.054737171981037 
449	 5.50459994073328E-02 
450	 5.53322716105272E-02 
451	 0.055545877985579 
452	 5.56895878009678E-02 
453	 5.60031311607995E-02 
454	 5.63186984453269E-02 
455	 5.65679753690936E-02 
456	 5.68219393993672E-02 
457	 0.057095556170399 
458	 5.73588719208445E-02 
459	 5.75861762508537E-02 
460	 5.78194403287269E-02 
461	 5.81014141264333E-02 
462	 5.84097296145883E-02 
463	 5.86498649864251E-02 
464	 5.88787383146767E-02 
465	 5.91382176482546E-02 
466	 5.94379880436587E-02 
467	 5.96805676603127E-02 
468	 5.99168292243746E-02 
469	 0.060175575943833 
470	 6.04604486521413E-02 
471	 6.06981250872912E-02 
472	 6.09335918211059E-02 
473	 6.12074923492071E-02 
474	 6.14515716321096E-02 
475	 6.17549384360939E-02 
476	 6.20663502900827E-02 
477	 6.22355576973253E-02 
478	 6.24592897931406E-02 
479	 6.27504140215117E-02 
480	 6.30768273949589E-02 
481	 6.33876663492931E-02 
482	 6.36571925661719E-02 
483	 6.39122199382048E-02 
484	 6.42140730662523E-02 
485	 6.45109958401506E-02 
486	 6.48335402286558E-02 
487	 0.065189894454397 
488	 6.55047144024841E-02 
489	 6.57961136020084E-02 
490	 6.60766330510996E-02 
491	 6.63573909935204E-02 
492	 6.66476871379987E-02 
493	 6.69518731357129E-02 
494	 6.72685158715402E-02 
495	 6.75745827841912E-02 
496	 6.79307002469109E-02 
497	 6.83022923109529E-02 
498	 6.86224544752146E-02 
499	 6.89879899916679E-02 
500	 6.93464175004101E-02 
501	 6.96716376765181E-02 
502	 7.00106479038615E-02 
503	 7.03678202026465E-02 
504	 7.07496716031438E-02 
505	 7.11560112038892E-02 
506	 7.15504831534141E-02 
507	 7.19117814723992E-02 
508	 7.22609091107449E-02 
509	 7.26815890045859E-02 
510	 7.30996719502868E-02 
511	 7.35464721935383E-02 
512	 7.40603605231192E-02 
513	 7.45344689877534E-02 
514	 7.50110395150814E-02 
515	 7.55138541531881E-02 
516	 7.60311906784623E-02 
517	 7.65562936419992E-02 
518	 7.71080595465816E-02 
519	 7.76880192632367E-02 
520	 7.82435830566646E-02 
521	 7.87865936431462E-02 
522	 7.93361879505366E-02 
523	 7.99118207686999E-02 
524	 8.04739895763102E-02 
525	 8.09869775656794E-02 
526	 8.14608012553073E-02 
527	 8.20492046348197E-02 
528	 8.26200417814218E-02 
529	 8.31230400095503E-02 
530	 8.35895663643908E-02 
531	 8.41311647942069E-02 
532	 8.46588472598399E-02 
533	 8.51046686516817E-02 
534	 8.55663419219327E-02 
535	 8.60499747212718E-02 
536	 8.65010472057321E-02 
537	 8.68462737022951E-02 
538	 8.72546589856088E-02 
539	 8.77179988271129E-02 
540	 8.81841746196173E-02 
541	 8.85548699489132E-02 
542	 8.89806173818744E-02 
543	 8.94294531364543E-02 
544	 8.98065559425819E-02 
545	 0.090149078668388 
546	 0.090496239308561 
547	 9.08679736992153E-02 
548	 9.12499497865639E-02 
549	 9.16259532148772E-02 
550	 9.19962445988533E-02 
551	 9.23672931371623E-02 
552	 9.27371930142598E-02 
553	 9.30631868378895E-02 
554	 9.33420073492333E-02 
555	 9.36220578766877E-02 
556	 9.39039669707977E-02 
557	 9.42142931848089E-02 
558	 9.45483603312153E-02 
559	 9.47562328720909E-02 
560	 9.49637814685365E-02 
561	 9.52315994903332E-02 
562	 9.55516386137871E-02 
563	 9.57723625027278E-02 
564	 9.59389747718259E-02 
565	 9.61196817955583E-02 
566	 0.096301465326534 
567	 9.65214226889893E-02 
568	 9.67382178309975E-02 
569	 9.68696933323045E-02 
570	 9.70223588125979E-02 
571	 9.72208856059558E-02 
572	 9.74336935598236E-02 
573	 0.09753889417028 
574	 9.76609961196193E-02 
575	 9.78298884249147E-02 
576	 9.80318180875688E-02 
577	 9.82720308640862E-02 
578	 9.85006156893913E-02 
579	 9.87036111436104E-02 
580	 9.89271263789803E-02 
581	 9.91662865812486E-02 
582	 9.93975212370534E-02 
583	 9.95971151706235E-02 
584	 9.97917665606223E-02 
585	 9.99815239917603E-02 
586	 0.100213557083351 
587	 0.100590356566918 
588	 0.100889030771009 
589	 0.101141741898918 
590	 0.101398953544688 
591	 0.10158890197893 
592	 0.101798784895832 
593	 0.102079070783945 
594	 0.102439011271252 
595	 0.102759696141198 
596	 0.103050027153311 
597	 0.103343191807957 
598	 0.103659682497957 
599	 0.104015274257588 
600	 0.10437373350626 
601	 0.104689183744184 
602	 0.105005765234295 
603	 0.105283234841801 
604	 0.105516265171574 
605	 0.105754715740345 
606	 0.105964389795327 
607	 0.106186874291572 
608	 0.106465767975586 
609	 0.106757656069736 
610	 0.107008155360564 
611	 0.107224664239395 
612	 0.107471398282139 
613	 0.107653953012908 
614	 0.107874797510832 
615	 0.108206183730495 
616	 0.108519782956889 
617	 0.108784290654851 
618	 0.109031052889983 
619	 0.109330915679791 
620	 0.109610762803302 
621	 0.109885185436865 
622	 0.110179112950034 
623	 0.110518478860586 
624	 0.110909933638105 
625	 0.111304117746154 
626	 0.111643037932229 
627	 0.111969326236896 
628	 0.1123296014677 
629	 0.112736862726624 
630	 0.113167373130768 
631	 0.113504444120089 
