Wavelength	09/27/123 at 12:26:26
350	 4.36554120993983E-02 
351	 0.043979111643255 
352	 0.044208005723992 
353	 4.40235617866911E-02 
354	 4.35814452513003E-02 
355	 4.40448847169789E-02 
356	 4.45105424107858E-02 
357	 4.44315139874371E-02 
358	 4.43732691919343E-02 
359	 0.044616469188836 
360	 0.044838471843534 
361	 4.45446040435115E-02 
362	 4.45836766079157E-02 
363	 4.49255108733071E-02 
364	 4.53272348560208E-02 
365	 4.53475429420208E-02 
366	 4.50726555107002E-02 
367	 4.47816118510624E-02 
368	 4.48386470496696E-02 
369	 4.52623357591515E-02 
370	 0.045571540756048 
371	 4.54989865737302E-02 
372	 4.53135356122815E-02 
373	 4.53526776739823E-02 
374	 4.55487803263214E-02 
375	 4.56222965976498E-02 
376	 4.57572352765778E-02 
377	 4.58253086292979E-02 
378	 4.58202718523126E-02 
379	 4.61022448283953E-02 
380	 4.62185319663263E-02 
381	 4.62074139325679E-02 
382	 4.63248007202169E-02 
383	 4.64204306584836E-02 
384	 4.65193938861888E-02 
385	 4.65979598445813E-02 
386	 4.64563291926642E-02 
387	 4.65398772311432E-02 
388	 4.67063193451019E-02 
389	 4.66430204252722E-02 
390	 4.70432989613187E-02 
391	 4.74298233488248E-02 
392	 4.75027436380192E-02 
393	 4.74708267233661E-02 
394	 4.75612291761422E-02 
395	 4.76658101368126E-02 
396	 4.75895354294817E-02 
397	 4.76420566486753E-02 
398	 4.77127378464756E-02 
399	 4.77575559690997E-02 
400	 0.047928492139218 
401	 4.80216394050429E-02 
402	 4.80362871719294E-02 
403	 4.80358697806429E-02 
404	 4.79563924750777E-02 
405	 4.79260341517247E-02 
406	 4.79919850649966E-02 
407	 4.80337480221484E-02 
408	 4.80618384045893E-02 
409	 4.81064397386232E-02 
410	 4.81955306042441E-02 
411	 4.82423883875539E-02 
412	 4.82889017711377E-02 
413	 4.83547115893406E-02 
414	 4.84029034782049E-02 
415	 4.84296579985778E-02 
416	 4.84502290397041E-02 
417	 4.84750732737041E-02 
418	 4.84159140758507E-02 
419	 4.84072253653899E-02 
420	 4.84992788423008E-02 
421	 4.85966676978135E-02 
422	 4.85479434797467E-02 
423	 4.84736338138146E-02 
424	 4.85672237389498E-02 
425	 0.048737556602903 
426	 4.88468774976147E-02 
427	 4.88454655730946E-02 
428	 4.88088706412834E-02 
429	 4.88780893516964E-02 
430	 4.89807481498686E-02 
431	 4.89917066276776E-02 
432	 4.89570293985268E-02 
433	 4.89739145558118E-02 
434	 4.90540996707807E-02 
435	 4.90969142517285E-02 
436	 4.91706452115578E-02 
437	 4.92402556800991E-02 
438	 4.92558404204563E-02 
439	 4.92537002801194E-02 
440	 4.92841266315259E-02 
441	 4.93445118356505E-02 
442	 4.93625619910201E-02 
443	 4.94105226270253E-02 
444	 4.94470001258224E-02 
445	 4.94275144440533E-02 
446	 0.049454529513173 
447	 4.95198835396844E-02 
448	 4.95991523593291E-02 
449	 4.96589491528685E-02 
450	 4.97169702112392E-02 
451	 4.97577674148892E-02 
452	 4.97671953269678E-02 
453	 4.97843656274985E-02 
454	 4.97965870178882E-02 
455	 4.98091085991639E-02 
456	 4.98515034629717E-02 
457	 4.98921540907574E-02 
458	 4.99467874405948E-02 
459	 5.00243559381748E-02 
460	 5.00503898552401E-02 
461	 5.00344063347362E-02 
462	 5.00210598652648E-02 
463	 0.050082456660347 
464	 5.01532049483495E-02 
465	 5.02359726665157E-02 
466	 5.03255847765589E-02 
467	 5.03226389256967E-02 
468	 5.03117560201455E-02 
469	 5.03280971615762E-02 
470	 5.03581922473109E-02 
471	 5.04472173005886E-02 
472	 5.05227589093752E-02 
473	 5.05280873577081E-02 
474	 5.05422869637282E-02 
475	 5.05752562606079E-02 
476	 5.06148942682033E-02 
477	 5.06331264328727E-02 
478	 5.06625396829579E-02 
479	 5.07110507943917E-02 
480	 5.07742622276824E-02 
481	 5.08295200206683E-02 
482	 5.08313783078896E-02 
483	 5.08218687639637E-02 
484	 5.09003655281859E-02 
485	 5.09941334807873E-02 
486	 5.10843090866898E-02 
487	 5.11475241669338E-02 
488	 5.11184384924455E-02 
489	 5.11267633438735E-02 
490	 5.12070542497324E-02 
491	 0.051328087920021 
492	 5.13654477202585E-02 
493	 0.051372662260827 
494	 5.14016766787975E-02 
495	 5.14370015351751E-02 
496	 5.14803568919195E-02 
497	 5.15361570088279E-02 
498	 0.051607772189301 
499	 5.16794288605328E-02 
500	 5.17490080869249E-02 
501	 5.18153091184695E-02 
502	 5.18751061745993E-02 
503	 5.18904696456933E-02 
504	 0.051894349661313 
505	 5.19425481393836E-02 
506	 5.20423644084176E-02 
507	 5.21243563238306E-02 
508	 5.21611499068255E-02 
509	 5.21967527908817E-02 
510	 5.22252547604318E-02 
511	 5.22741014343766E-02 
512	 5.23598974232056E-02 
513	 5.23966320336755E-02 
514	 5.24477955817215E-02 
515	 5.25158772565944E-02 
516	 5.25158449737546E-02 
517	 5.25361006295542E-02 
518	 0.052590944470674 
519	 5.26624885383058E-02 
520	 5.27113726364426E-02 
521	 0.052747657028511 
522	 5.27852166463672E-02 
523	 5.28419322243775E-02 
524	 5.29305283267535E-02 
525	 5.29827006582825E-02 
526	 5.29667826810433E-02 
527	 5.30270662314117E-02 
528	 5.31104311353156E-02 
529	 5.31788610921973E-02 
530	 5.32134675001011E-02 
531	 5.32906222815482E-02 
532	 5.33725724926129E-02 
533	 5.34220964821594E-02 
534	 5.34519097021693E-02 
535	 5.35309662947862E-02 
536	 0.053610657769452 
537	 5.35921231929423E-02 
538	 5.36373026177334E-02 
539	 5.37449796685192E-02 
540	 5.38711478652477E-02 
541	 0.053930195841493 
542	 5.39924514944537E-02 
543	 5.40564600992183E-02 
544	 5.40972244182523E-02 
545	 5.41485166348998E-02 
546	 5.41919800971943E-02 
547	 5.42317953909409E-02 
548	 5.43147158077384E-02 
549	 5.43920746423618E-02 
550	 5.44776675568997E-02 
551	 5.45933522178136E-02 
552	 5.46936719894427E-02 
553	 0.054748981953414 
554	 5.47742556529137E-02 
555	 5.48363494240146E-02 
556	 5.49046600038323E-02 
557	 5.49874548167571E-02 
558	 5.50866524211522E-02 
559	 5.51360775838307E-02 
560	 5.52039300174391E-02 
561	 5.53198522208993E-02 
562	 5.54724751365885E-02 
563	 5.55404396859389E-02 
564	 5.55956497591035E-02 
565	 5.57037503004422E-02 
566	 5.57677571292948E-02 
567	 5.58817447591836E-02 
568	 5.60051959650551E-02 
569	 5.60253480228469E-02 
570	 5.61074453055348E-02 
571	 5.62296766805462E-02 
572	 5.63441821984789E-02 
573	 5.64194810643524E-02 
574	 0.056464913756347 
575	 5.65004800335257E-02 
576	 5.65557118741068E-02 
577	 5.66720057629542E-02 
578	 5.67774339757157E-02 
579	 5.68433163477283E-02 
580	 0.056926529564958 
581	 5.69834985919246E-02 
582	 5.70492583040996E-02 
583	 5.71559621746636E-02 
584	 5.71990840800795E-02 
585	 5.72356859802632E-02 
586	 5.73128228768285E-02 
587	 5.74580720134621E-02 
588	 5.75512345209866E-02 
589	 5.76164877730937E-02 
590	 5.76856363511115E-02 
591	 5.76889343418632E-02 
592	 5.77328264537663E-02 
593	 5.78286847655212E-02 
594	 5.79210778509081E-02 
595	 5.79953610226613E-02 
596	 5.80542593063417E-02 
597	 5.81018163051664E-02 
