Wavelength	09/27/123 at 12:27:53
350	 3.40377361645912E-02 
351	 0.033741284945253 
352	 3.39056731576681E-02 
353	 3.40572408874283E-02 
354	 3.35461326347519E-02 
355	 3.40058235872436E-02 
356	 3.45674020942502E-02 
357	 3.46629627834582E-02 
358	 3.48549221222044E-02 
359	 3.51747538534538E-02 
360	 3.53882761140336E-02 
361	 3.52018351801455E-02 
362	 3.50957124515059E-02 
363	 3.53531166826017E-02 
364	 3.58759148328722E-02 
365	 3.58494935961013E-02 
366	 3.58464130804545E-02 
367	 3.59664352423551E-02 
368	 3.61217396355354E-02 
369	 3.65350861368584E-02 
370	 0.036702445401278 
371	 3.64783787843686E-02 
372	 3.66873531185461E-02 
373	 0.037033945565135 
374	 3.72793500618219E-02 
375	 3.72605489967855E-02 
376	 3.76753287029068E-02 
377	 3.81668428180032E-02 
378	 3.84438648551253E-02 
379	 3.86591764749096E-02 
380	 3.87956302873566E-02 
381	 3.89092674612565E-02 
382	 3.91021461492805E-02 
383	 3.95760510586387E-02 
384	 4.00212360089455E-02 
385	 4.02094190511031E-02 
386	 4.01889386392078E-02 
387	 4.05186900745989E-02 
388	 4.09818379541502E-02 
389	 4.10814373378383E-02 
390	 4.12358966538518E-02 
391	 0.041587960082833 
392	 4.20700738632354E-02 
393	 4.22955036143085E-02 
394	 4.24677030801204E-02 
395	 4.26606972289675E-02 
396	 4.28871857275717E-02 
397	 4.30259324302707E-02 
398	 4.31891267782143E-02 
399	 4.34116185197064E-02 
400	 0.043569669779448 
401	 4.37548987613148E-02 
402	 4.39447014853286E-02 
403	 4.40960656642239E-02 
404	 4.43383476793677E-02 
405	 4.44967959364708E-02 
406	 4.45679623043369E-02 
407	 4.49263541696677E-02 
408	 0.045183092828244 
409	 4.53193355961363E-02 
410	 4.54612512540063E-02 
411	 4.56916207376402E-02 
412	 4.59368796641084E-02 
413	 4.61759910678471E-02 
414	 4.65076589571978E-02 
415	 4.68209185335054E-02 
416	 4.70576882834335E-02 
417	 4.71963186139892E-02 
418	 4.73186429251131E-02 
419	 4.74961410509778E-02 
420	 4.77491038149634E-02 
421	 4.80316475834032E-02 
422	 4.82884680049367E-02 
423	 4.85309828628896E-02 
424	 4.88004387539088E-02 
425	 4.91458886681416E-02 
426	 0.049460693278008 
427	 4.97154061200366E-02 
428	 5.00208688889879E-02 
429	 5.02760207444316E-02 
430	 5.05380595756706E-02 
431	 5.08851490960527E-02 
432	 5.12016968984987E-02 
433	 5.14602765174467E-02 
434	 5.16732672482402E-02 
435	 5.18887353023229E-02 
436	 5.22213021860721E-02 
437	 5.25810590831509E-02 
438	 0.052844521878123 
439	 0.053097970658109 
440	 5.33708003826616E-02 
441	 0.053649232312268 
442	 5.38656550049039E-02 
443	 5.41181521823094E-02 
444	 5.43891684233576E-02 
445	 5.46419642135506E-02 
446	 5.49204769301837E-02 
447	 5.52256182748557E-02 
448	 5.55152572625367E-02 
449	 5.57002232071967E-02 
450	 5.59455203431024E-02 
451	 5.62000944854197E-02 
452	 5.63793322713348E-02 
453	 5.65653678753164E-02 
454	 5.67689954872049E-02 
455	 5.69905367860201E-02 
456	 5.72229540446602E-02 
457	 0.057460573974894 
458	 0.057679650371852 
459	 5.78621820737648E-02 
460	 0.058021486478105 
461	 5.81902408307612E-02 
462	 5.83825826672412E-02 
463	 5.85864270940848E-02 
464	 5.87577351169472E-02 
465	 0.05893477764549 
466	 5.91513524875829E-02 
467	 5.93408090406691E-02 
468	 5.95145590973582E-02 
469	 5.96713724631476E-02 
470	 5.98020013804086E-02 
471	 6.00286161581014E-02 
472	 6.02746944802044E-02 
473	 6.04565116095518E-02 
474	 6.06278763811155E-02 
475	 6.07701709487375E-02 
476	 6.09060604206945E-02 
477	 6.10902729950174E-02 
478	 6.13547424418986E-02 
479	 6.16210202405407E-02 
480	 6.18309430270582E-02 
481	 6.20450218683048E-02 
482	 6.22417303506002E-02 
483	 6.24639699453982E-02 
484	 6.27851813740511E-02 
485	 6.30199373950457E-02 
486	 6.33013429095057E-02 
487	 6.36887351493011E-02 
488	 6.38999737456872E-02 
489	 6.41525657738547E-02 
490	 6.44831719863627E-02 
491	 6.48249576895963E-02 
492	 6.50884560387289E-02 
493	 6.53414334258665E-02 
494	 0.065643032612828 
495	 6.59858748451948E-02 
496	 6.63027144241691E-02 
497	 6.66057067103612E-02 
498	 6.69426055505189E-02 
499	 6.73134327546132E-02 
500	 6.76773833948893E-02 
501	 6.80186003412426E-02 
502	 6.83741992967318E-02 
503	 6.87086507903911E-02 
504	 6.90240676630373E-02 
505	 6.93409514082319E-02 
506	 6.96889282315557E-02 
507	 7.00382360901836E-02 
508	 7.03649858422309E-02 
509	 7.06590675630177E-02 
510	 7.09937999307226E-02 
511	 7.13726744505675E-02 
512	 7.17681626447099E-02 
513	 0.072144193818771 
514	 7.24699040596183E-02 
515	 0.072777375109718 
516	 0.073176643726338 
517	 7.35799868002007E-02 
518	 7.39717492185225E-02 
519	 7.43442933793303E-02 
520	 7.46641453558795E-02 
521	 7.50000961351602E-02 
522	 0.075384001337425 
523	 7.58096508107073E-02 
524	 7.61966837398661E-02 
525	 0.076561858109978 
526	 7.69403530838308E-02 
527	 7.73414920764151E-02 
528	 7.77608400418966E-02 
529	 7.81802404008823E-02 
530	 7.85836460736149E-02 
531	 7.90006530768141E-02 
532	 7.94233271982231E-02 
533	 7.98428697950242E-02 
534	 8.02757052325447E-02 
535	 8.07309275908628E-02 
536	 8.11861194852751E-02 
537	 8.16062882748092E-02 
538	 8.20416996476592E-02 
539	 8.25310400363634E-02 
540	 8.30733005186844E-02 
541	 8.35928129496771E-02 
542	 8.41007376531026E-02 
543	 8.45999736179565E-02 
544	 8.50973475856591E-02 
545	 8.56038766050433E-02 
546	 8.61008538442502E-02 
547	 8.65944751942742E-02 
548	 8.71312813732148E-02 
549	 8.76633832485411E-02 
550	 0.088212285901193 
551	 8.88045701670807E-02 
552	 0.089351497976462 
553	 8.98691426708883E-02 
554	 9.03936858402985E-02 
555	 9.09815383771018E-02 
556	 9.15499218620693E-02 
557	 9.21215665898314E-02 
558	 9.27319342972286E-02 
559	 9.33612769683834E-02 
560	 9.39606475202875E-02 
561	 9.45412855009446E-02 
562	 9.51747285700341E-02 
563	 9.57573608189776E-02 
564	 9.63172652806416E-02 
565	 9.68930114048907E-02 
566	 9.74559370498214E-02 
567	 0.098061954194756 
568	 9.86784281236449E-02 
569	 9.92238503773876E-02 
570	 9.97713687350264E-02 
571	 0.100345480146012 
572	 0.100925721510693 
573	 0.101420388502341 
574	 0.101935809229652 
575	 0.102470617470595 
576	 0.102977493192319 
577	 0.103522731585292 
578	 0.104048959093505 
579	 0.10453470714077 
580	 0.105032568078616 
581	 0.105497951803801 
582	 0.105987305252355 
583	 0.106544038935721 
584	 0.107003368324989 
585	 0.107455074222741 
586	 0.107953200532487 
587	 0.108507989956231 
588	 0.108937212764879 
589	 0.109365317321041 
590	 0.109883555910847 
591	 0.110290552723272 
592	 0.110650044066919 
593	 0.11103332353857 
594	 0.111496976436671 
595	 0.111953500840829 
596	 0.112371454413721 
597	 0.112758430027694 
598	 0.113167559287911 
599	 0.113615334083567 
600	 0.114059950193689 
601	 0.114446192914773 
602	 0.114798949160458 
603	 0.115164968884883 
604	 0.115555361064412 
605	 0.115923343742281 
606	 0.116225824842313 
607	 0.116522644521584 
608	 0.116882192337328 
609	 0.117251913234766 
610	 0.117567643604845 
611	 0.117832750047303 
612	 0.118115352416249 
613	 0.118377248228577 
614	 0.118670129710534 
615	 0.11901657199644 
616	 0.119312280370029 
617	 0.119557730147369 
618	 0.119801770469451 
619	 0.120115739623499 
620	 0.120374182538181 
621	 0.120638912458726 
622	 0.120939444501699 
623	 0.121201322486187 
624	 0.121447538191011 
625	 0.121710672947487 
626	 0.122009537833532 
627	 0.122262943515706 
628	 0.12251314617984 
629	 0.122767840082718 
630	 0.122989384996633 
631	 0.123251455258176 
632	 0.123493389246973 
633	 0.12367407515235 
634	 0.123931161752401 
635	 0.124213454164559 
636	 0.124469844434838 
637	 0.124662617703825 
638	 0.124888450500232 
639	 0.125126967760637 
640	 0.125353513804305 
641	 0.125567383994166 
642	 0.125813984540526 
643	 0.126060963003393 
644	 0.126267244243485 
645	 0.126516455982596 
646	 0.12674882618448 
647	 0.126941512254861 
648	 0.127130696321334 
649	 0.127367756176366 
650	 0.12764050983143 
651	 0.127914247890188 
652	 0.128147344538104 
653	 0.128317877510085 
654	 0.128433182249399 
655	 0.1285426686796 
656	 0.128931036370029 
657	 0.12926994015761 
658	 0.129397781771913 
659	 0.129611410035887 
660	 0.129820064231817 
661	 0.130018039626499 
662	 0.130221107002526 
663	 0.130419610727396 
664	 0.130613788547385 
665	 0.130783974368999 
666	 0.130896597710174 
667	 0.131136823009522 
668	 0.131386214242969 
669	 0.131554165914606 
670	 0.131812142534874 
671	 0.132038443792738 
672	 0.132222982188271 
673	 0.132415686150995 
674	 0.132654635926442 
675	 0.132878173082301 
676	 0.133063474685915 
677	 0.133268636924237 
678	 0.133451032494152 
679	 0.133664508844634 
680	 0.133954827619009 
681	 0.134241292025312 
682	 0.134431862263345 
683	 0.134577494113304 
684	 0.134823336655626 
685	 0.135093490409915 
686	 0.135465400532544 
687	 0.135967715362684 
688	 0.136383972751514 
689	 0.136628785757735 
690	 0.136791168673701 
691	 0.136978031615374 
692	 0.137121004188017 
693	 0.13737464449021 
694	 0.137723368201974 
695	 0.137976319222129 
696	 0.138217348611468 
697	 0.138427547473836 
698	 0.138616115907177 
699	 0.138863041119176 
700	 0.139131133661834 
701	 0.139400572629378 
702	 0.13965281039046 
703	 0.139819797116813 
704	 0.140056039264735 
705	 0.140340186439135 
706	 0.140439914844095 
707	 0.140652876498843 
708	 0.14093080957659 
709	 0.141172498245999 
710	 0.141340535892756 
711	 0.141504974538096 
712	 0.14169050578877 
713	 0.141895830762123 
714	 0.142079287273043 
715	 0.14225648664575 
716	 0.142436051703865 
717	 0.142588264262478 
718	 0.142737015869647 
719	 0.142951943495391 
720	 0.143238733951401 
721	 0.143448799311646 
722	 0.14355934050962 
723	 0.143641316094925 
724	 0.143790711323722 
725	 0.143968190961168 
726	 0.144123981957073 
727	 0.144274101395079 
728	 0.144514794080918 
729	 0.144630837813611 
730	 0.144697809825165 
731	 0.144830065566432 
732	 0.145022614967229 
733	 0.145172606690536 
734	 0.145276130153092 
735	 0.145383376272204 
736	 0.145524871519256 
737	 0.145680206478009 
738	 0.145826685207871 
739	 0.145945197099523 
740	 0.146113877260415 
741	 0.146296745332953 
742	 0.146446836529735 
743	 0.146583046578626 
744	 0.146733490324267 
745	 0.146897669055974 
746	 0.147055815653797 
747	 0.147194411513097 
748	 0.147312463890117 
749	 0.147401487523692 
750	 0.147447083712642 
751	 0.14768015068624 
752	 0.147936102344158 
753	 0.148053258614004 
754	 0.148152309692048 
755	 0.148338111876578 
756	 0.148611767139482 
757	 0.148907119325635 
758	 0.149065057854259 
759	 0.149202854257817 
760	 0.14965061670961 
761	 0.150810510141164 
762	 0.151124666313873 
763	 0.150990457428386 
764	 0.150928609231276 
765	 0.150815675079819 
766	 0.150680299620722 
767	 0.150556763755924 
768	 0.150477077005911 
769	 0.150460122506698 
770	 0.150492949513878 
771	 0.150575896096668 
772	 0.150717891860626 
773	 0.150877028707153 
774	 0.151025847774788 
775	 0.151145519101439 
776	 0.151227050102307 
777	 0.15127892649483 
778	 0.151372296339958 
779	 0.151553314215662 
780	 0.15171971199862 
781	 0.151853432921158 
782	 0.151953884629626 
783	 0.152038158198236 
784	 0.152154716671462 
785	 0.152324425972725 
786	 0.152502441678951 
787	 0.152572830082257 
788	 0.152679645179316 
789	 0.152821367609677 
790	 0.152953138680364 
791	 0.153006152134982 
792	 0.153078262605352 
793	 0.153198217841219 
794	 0.153351586338099 
795	 0.153477134528547 
796	 0.153583118691982 
797	 0.153667410552195 
798	 0.15372504862156 
799	 0.153844543884606 
800	 0.153986581123599 
801	 0.154102348468498 
802	 0.15416455463652 
803	 0.154305737553852 
804	 0.154436222270612 
805	 0.154472117663896 
806	 0.154563264648718 
807	 0.154621863068646 
808	 0.154715719670965 
809	 0.154941481432533 
810	 0.155073304239637 
811	 0.155111648259199 
812	 0.155124826611857 
813	 0.155229230556006 
814	 0.155292051934588 
815	 0.15539361956277 
816	 0.155585436360967 
817	 0.155784590476644 
818	 0.155905486810607 
819	 0.155982277747158 
820	 0.156063155049977 
821	 0.156096885078569 
822	 0.15607262822557 
823	 0.1561572669791 
824	 0.156492111530362 
825	 0.156507107414257 
826	 0.156562839466642 
827	 0.156722700785715 
828	 0.156734243049681 
829	 0.15683064124911 
830	 0.156937411935915 
831	 0.156992835578503 
832	 0.157042197542415 
833	 0.157127663331115 
834	 0.157192177340507 
835	 0.157207370389878 
836	 0.157283471738514 
837	 0.157426019603506 
838	 0.157563248379227 
839	 0.157609322414855 
840	 0.15760566053058 
841	 0.157645093053557 
842	 0.157796944135169 
843	 0.158059336542178 
844	 0.158051835029946 
845	 0.15801592909088 
