Wavelength	09/27/123 at 12:26:09
350	 4.06896001414693E-02 
351	 4.04108165368575E-02 
352	 4.02354865529861E-02 
353	 4.02702973031039E-02 
354	 4.04689964023874E-02 
355	 4.07343296205454E-02 
356	 4.06824821887137E-02 
357	 4.03780415570475E-02 
358	 4.08817275012109E-02 
359	 4.12277813372735E-02 
360	 4.11922245930301E-02 
361	 4.09404313379003E-02 
362	 4.10384164973861E-02 
363	 4.13215017470299E-02 
364	 4.15522999415535E-02 
365	 4.15143022704847E-02 
366	 4.14520921532004E-02 
367	 4.13706706709834E-02 
368	 4.12088469040366E-02 
369	 4.13719234701753E-02 
370	 4.16629582948368E-02 
371	 0.041874828988425 
372	 4.19431181732218E-02 
373	 4.18431641066029E-02 
374	 4.17755385384731E-02 
375	 4.20131404860795E-02 
376	 4.22322172422749E-02 
377	 4.23212607402504E-02 
378	 4.23011774909652E-02 
379	 0.042404317511167 
380	 4.24278776763432E-02 
381	 4.24482655852052E-02 
382	 4.26435500716965E-02 
383	 4.27714428519166E-02 
384	 4.28844996386299E-02 
385	 4.29603712557466E-02 
386	 4.26910696829916E-02 
387	 4.26300629862117E-02 
388	 4.28993863890075E-02 
389	 4.33440134357803E-02 
390	 4.33882933930679E-02 
391	 4.33449107806622E-02 
392	 4.34442059682411E-02 
393	 4.35872984723919E-02 
394	 4.38132749359352E-02 
395	 4.39711688351977E-02 
396	 4.38936911865204E-02 
397	 4.38296126790925E-02 
398	 4.39524850436819E-02 
399	 4.42123273000639E-02 
400	 4.42168620974785E-02 
401	 4.42396881039986E-02 
402	 4.43105314692397E-02 
403	 4.43725171884184E-02 
404	 0.044353845066963 
405	 4.43362893571305E-02 
406	 4.43649465377486E-02 
407	 4.43955674351781E-02 
408	 4.44329779697193E-02 
409	 4.44504990304348E-02 
410	 4.44348485983437E-02 
411	 4.45440773450759E-02 
412	 0.044645241168725 
413	 4.46889249748024E-02 
414	 4.48122831502369E-02 
415	 4.48850771696168E-02 
416	 4.48920547940563E-02 
417	 4.48628503909462E-02 
418	 4.48303300530931E-02 
419	 4.48084760182085E-02 
420	 4.48287156471762E-02 
421	 0.044976594393396 
422	 4.50028062604386E-02 
423	 4.50004280535126E-02 
424	 4.51365736579537E-02 
425	 4.51477149876499E-02 
426	 4.51480835978607E-02 
427	 4.52001091301138E-02 
428	 4.52396436760302E-02 
429	 4.52802631298659E-02 
430	 0.045318693589101 
431	 0.04535181430077 
432	 4.53926259822487E-02 
433	 4.54229551645826E-02 
434	 4.54364654226701E-02 
435	 0.045438740291158 
436	 4.55777704256438E-02 
437	 4.57289302214503E-02 
438	 0.045729769166886 
439	 4.57125522074343E-02 
440	 4.57180369464778E-02 
441	 4.57510201027053E-02 
442	 4.57780436600441E-02 
443	 4.58125417850393E-02 
444	 4.58419563789369E-02 
445	 4.58585089808266E-02 
446	 4.59068424590932E-02 
447	 4.59808926679289E-02 
448	 0.046063245859998 
449	 4.61298239954335E-02 
450	 0.046168157843136 
451	 4.61950021558371E-02 
452	 4.62303329252628E-02 
453	 4.62647128100616E-02 
454	 4.62918459029492E-02 
455	 0.046306630007846 
456	 4.63061291323543E-02 
457	 4.63350888064258E-02 
458	 4.63978621081681E-02 
459	 4.64799572462236E-02 
460	 4.65479082228317E-02 
461	 4.65791391204651E-02 
462	 4.65713511950022E-02 
463	 4.65399814243975E-02 
464	 4.66094507773683E-02 
465	 4.67220355957974E-02 
466	 0.046783503831466 
467	 0.046761904851523 
468	 4.67658204331423E-02 
469	 4.68247575122093E-02 
470	 0.046890392992683 
471	 4.69240058854343E-02 
472	 4.69509760721005E-02 
473	 4.69967856512936E-02 
474	 4.70389383870724E-02 
475	 4.70480849025803E-02 
476	 4.70398425166701E-02 
477	 4.70644783741232E-02 
478	 4.71144780587072E-02 
479	 4.71725278941777E-02 
480	 4.72289187828698E-02 
481	 4.73048337786081E-02 
482	 4.73602215706609E-02 
483	 4.74007760765261E-02 
484	 4.74622102936349E-02 
485	 4.75138640991096E-02 
486	 4.75362997481473E-02 
487	 4.75354403850472E-02 
488	 4.75724554576153E-02 
489	 4.76628903905948E-02 
490	 4.77784841657879E-02 
491	 4.78625294937776E-02 
492	 4.78521373380123E-02 
493	 4.78397728040768E-02 
494	 4.78901686849957E-02 
495	 4.79639314359672E-02 
496	 4.80008220356634E-02 
497	 4.80141539653376E-02 
498	 4.80549394274876E-02 
499	 4.81452695652155E-02 
500	 0.048232909584467 
501	 4.82919448139302E-02 
502	 4.83594693196018E-02 
503	 4.83996126571022E-02 
504	 4.84354970936832E-02 
505	 4.85054906296212E-02 
506	 4.85989503318794E-02 
507	 4.86403063679631E-02 
508	 4.86261523753444E-02 
509	 4.86672714256675E-02 
510	 0.048722286653717 
511	 4.87879372643284E-02 
512	 4.88631912214354E-02 
513	 4.89161136680549E-02 
514	 4.89575397499761E-02 
515	 4.89950181190196E-02 
516	 0.049029593855145 
517	 4.90353375942395E-02 
518	 4.90721249824254E-02 
519	 4.91768495842352E-02 
520	 4.92151185364079E-02 
521	 4.92415137787386E-02 
522	 4.92915005915806E-02 
523	 4.93792000367017E-02 
524	 4.94534881584788E-02 
525	 0.049502925294281 
526	 4.95362190690929E-02 
527	 4.95934205878632E-02 
528	 4.96379301873087E-02 
529	 0.049669618894398 
530	 4.97159739706356E-02 
531	 4.97989338551164E-02 
532	 4.98824362398264E-02 
533	 4.99406044835647E-02 
534	 5.00037460076062E-02 
535	 5.00623116283817E-02 
536	 0.050109640282763 
537	 5.01403368125224E-02 
538	 5.01533566654601E-02 
539	 5.02204268134252E-02 
540	 5.03486630663222E-02 
541	 5.03824241770632E-02 
542	 5.04523288581381E-02 
543	 5.05608119494475E-02 
544	 0.050656645881523 
545	 0.050715003410907 
546	 0.050745711400632 
547	 5.07733033139437E-02 
548	 5.08372023510014E-02 
549	 5.09121272903249E-02 
550	 0.05100089890368 
551	 5.11033802781116E-02 
552	 5.11553405804615E-02 
553	 5.12166371126208E-02 
554	 5.13022015100377E-02 
555	 5.13650703403259E-02 
556	 5.14262923317758E-02 
557	 5.14974838775841E-02 
558	 5.15830123225723E-02 
559	 5.16652551984283E-02 
560	 5.17406758533412E-02 
561	 5.18325389200917E-02 
562	 5.19849788440771E-02 
563	 5.20918598639852E-02 
564	 5.21405875206581E-02 
565	 0.052162330224689 
566	 5.22452306778262E-02 
567	 5.23804523392171E-02 
568	 5.24997344025596E-02 
569	 5.25120035801529E-02 
570	 5.25849200737182E-02 
571	 5.27133170829375E-02 
572	 0.052842879343524 
573	 5.28748833072806E-02 
574	 5.29088389172681E-02 
575	 5.29712930118028E-02 
576	 5.30562395650262E-02 
577	 5.31683669256352E-02 
578	 5.32608634495977E-02 
579	 5.33296496272009E-02 
580	 5.34466019372122E-02 
581	 5.34999860150228E-02 
582	 5.35319840479378E-02 
583	 5.36127051948133E-02 
584	 5.36893750200211E-02 
585	 5.37393977245254E-02 
586	 5.37943863607162E-02 
587	 5.39439339816055E-02 
588	 5.40260730612707E-02 
589	 5.40815755905074E-02 
590	 5.41667408463967E-02 
591	 5.42205613226266E-02 
592	 5.42595612287001E-02 
593	 5.43019580139875E-02 
594	 5.43654757166443E-02 
595	 5.44293219930448E-02 
596	 5.44884129920825E-02 
597	 5.45485599742172E-02 
598	 5.46317776843314E-02 
599	 5.47154388586999E-02 
600	 5.47849165648158E-02 
601	 5.48416124967588E-02 
602	 5.49550147212545E-02 
603	 5.50419082491457E-02 
604	 5.50757877533243E-02 
605	 5.51304538354692E-02 
606	 0.055177191318794 
607	 5.52358688131787E-02 
608	 5.53250991817866E-02 
609	 5.54017725801143E-02 
610	 5.54709896247619E-02 
611	 5.55319154121908E-02 
612	 5.55747706085444E-02 
613	 5.55734390437904E-02 
614	 5.56100844173829E-02 
615	 5.57241375981939E-02 
616	 5.57614451691337E-02 
617	 5.58095187305331E-02 
618	 0.055868845027141 
619	 5.58972068727594E-02 
620	 5.59399913299526E-02 
621	 5.60030650516942E-02 
622	 0.056076863307428 
623	 0.056132808776039 
624	 0.056212626548409 
625	 5.62947102013493E-02 
626	 5.63371776281125E-02 
627	 5.63259838533402E-02 
628	 5.63681837800725E-02 
629	 0.056451533401488 
630	 0.056419780962941 
631	 5.65029405342833E-02 
632	 5.66092183972481E-02 
633	 5.66342240539727E-02 
634	 0.056707971603016 
635	 5.67755764726404E-02 
636	 5.68153657741313E-02 
637	 5.68333241137212E-02 
638	 5.68565288438411E-02 
639	 5.69228912200313E-02 
640	 5.70232529316864E-02 
641	 5.70415932327113E-02 
642	 0.057118244609543 
643	 5.72012003250196E-02 
644	 5.71973153581176E-02 
645	 5.72243396443538E-02 
646	 5.72703023076837E-02 
647	 5.73142089193566E-02 
648	 5.73361787850406E-02 
649	 5.74340099672901E-02 
650	 5.75373279259962E-02 
651	 0.057573899279383 
652	 5.76018388634751E-02 
653	 5.75948254987593E-02 
654	 5.75938435479826E-02 
655	 5.76787987605868E-02 
656	 5.78143385987533E-02 
657	 5.79018243201645E-02 
658	 5.79104843577548E-02 
659	 5.79261776413526E-02 
660	 5.79680180813975E-02 
