Wavelength	09/27/123 at 12:34:11
350	 2.48970534964624E-02 
351	 0.024673742894425 
352	 2.47301597318993E-02 
353	 2.47196109151399E-02 
354	 2.42336582762092E-02 
355	 2.47547693654981E-02 
356	 2.50103107108807E-02 
357	 2.44584639106451E-02 
358	 2.45908439246783E-02 
359	 2.48824963777204E-02 
360	 2.49586971331849E-02 
361	 0.024599758222108 
362	 2.47744365942921E-02 
363	 2.49448998470809E-02 
364	 2.48000344726569E-02 
365	 2.48288101449828E-02 
366	 2.48707592274599E-02 
367	 2.47719761857758E-02 
368	 2.44438833551981E-02 
369	 2.45763260190548E-02 
370	 0.024753083907158 
371	 2.46840795884715E-02 
372	 0.024655174823426 
373	 2.45981971171264E-02 
374	 2.45862299259244E-02 
375	 2.47180213604094E-02 
376	 2.46674910634184E-02 
377	 2.46865234613809E-02 
378	 2.48926741965655E-02 
379	 2.49385901044682E-02 
380	 2.49316730406178E-02 
381	 2.49282371126475E-02 
382	 2.49755889396174E-02 
383	 0.025170987823642 
384	 0.025214744034982 
385	 2.49859223657168E-02 
386	 2.48121248957617E-02 
387	 2.49562908939285E-02 
388	 2.52181138472224E-02 
389	 2.52160916031905E-02 
390	 2.51098114002566E-02 
391	 2.51349218230917E-02 
392	 2.53262008443712E-02 
393	 2.53457809600244E-02 
394	 2.53686564821237E-02 
395	 2.53351702189858E-02 
396	 2.51643169582806E-02 
397	 2.52506167712514E-02 
398	 2.54605273719598E-02 
399	 2.56513490528815E-02 
400	 2.57625681758721E-02 
401	 2.57381392144555E-02 
402	 2.56885941078858E-02 
403	 2.57672103857993E-02 
404	 2.59250758926462E-02 
405	 2.59990483889404E-02 
406	 2.59631940101289E-02 
407	 2.60429201954834E-02 
408	 2.62055632818962E-02 
409	 2.63888679921044E-02 
410	 2.65211293476283E-02 
411	 0.026626014456164 
412	 2.66800625980153E-02 
413	 2.67323827001573E-02 
414	 2.69736453336175E-02 
415	 2.71775207049192E-02 
416	 0.027306994178753 
417	 2.73972293020136E-02 
418	 2.74547074159781E-02 
419	 2.76332720049405E-02 
420	 2.79326486774368E-02 
421	 2.80892230137851E-02 
422	 0.028245676344059 
423	 0.028402489261795 
424	 2.85316347577106E-02 
425	 2.87391305214175E-02 
426	 2.89285416335724E-02 
427	 2.90859426281286E-02 
428	 2.93557850663415E-02 
429	 2.95945024290625E-02 
430	 2.97391332023573E-02 
431	 2.97981431755467E-02 
432	 3.00122256703276E-02 
433	 3.01947447924149E-02 
434	 3.02759175714028E-02 
435	 3.03706308613571E-02 
436	 3.05629096537603E-02 
437	 0.030794082686287 
438	 3.09667878244132E-02 
439	 3.10607607273502E-02 
440	 3.11911362812487E-02 
441	 3.13771233075083E-02 
442	 3.15039179259265E-02 
443	 0.031642352653897 
444	 3.18095286472116E-02 
445	 3.20027664248828E-02 
446	 3.21963081108057E-02 
447	 3.23923867629249E-02 
448	 3.25748909217521E-02 
449	 3.27049194290809E-02 
450	 3.28781961398808E-02 
451	 3.30474354358632E-02 
452	 3.31523235492949E-02 
453	 3.32914699149171E-02 
454	 3.34184647021102E-02 
455	 3.35073013881702E-02 
456	 3.35638821178887E-02 
457	 3.36613287833094E-02 
458	 3.38011784375807E-02 
459	 0.033942052405852 
460	 3.39514573433837E-02 
461	 0.033995358851276 
462	 3.40952216677726E-02 
463	 3.41095954264624E-02 
464	 3.41695760980997E-02 
465	 3.42820972669451E-02 
