Wavelength	09/27/123 at 12:40:15
350	 0.018066582389949 
351	 1.76875434066066E-02 
352	 1.78180688840226E-02 
353	 1.79533011741734E-02 
354	 1.73004842298733E-02 
355	 1.76138559694745E-02 
356	 1.79692545844527E-02 
357	 1.77685934742553E-02 
358	 1.75975567977885E-02 
359	 1.77284512408054E-02 
360	 1.79296985688559E-02 
361	 1.78076063951001E-02 
362	 1.80231672202448E-02 
363	 1.82297852201431E-02 
364	 1.81799715230209E-02 
365	 1.80155128571801E-02 
366	 1.79389112802017E-02 
367	 1.78489828868203E-02 
368	 1.75652137350041E-02 
369	 1.77891919312589E-02 
370	 1.77857904959467E-02 
371	 1.72867537667449E-02 
372	 0.017456101865987 
373	 0.017695376408505 
374	 1.78165317291902E-02 
375	 1.78148797576981E-02 
376	 1.77013565769042E-02 
377	 1.77092384364795E-02 
378	 1.78788673720893E-02 
379	 1.77790415564237E-02 
380	 0.017462220647774 
381	 1.72689823896505E-02 
382	 0.017618603242949 
383	 1.78747103019692E-02 
384	 1.81070539427611E-02 
385	 1.83036130515325E-02 
386	 0.018031635506724 
387	 1.78639779634762E-02 
388	 0.017969232361117 
389	 1.82664024515738E-02 
390	 0.018308936495899 
391	 1.83339193109695E-02 
392	 1.84834323476699E-02 
393	 1.85878583579888E-02 
394	 1.87121568443195E-02 
395	 1.88248212747432E-02 
396	 1.88914142079472E-02 
397	 1.91164239826419E-02 
398	 1.94308127792218E-02 
399	 1.96999747303699E-02 
400	 1.97041916146504E-02 
401	 1.97090865577042E-02 
402	 1.97674534351409E-02 
403	 0.019853999784553 
404	 1.99523491235344E-02 
405	 2.00558692641861E-02 
406	 2.01690566862281E-02 
407	 2.03111440769918E-02 
408	 2.04989272497139E-02 
409	 2.07163783350203E-02 
410	 0.020923369471682 
411	 2.10131564849641E-02 
412	 2.11119590592366E-02 
413	 2.12811393916918E-02 
414	 2.14490584284466E-02 
415	 2.15592295475264E-02 
416	 2.16607931418075E-02 
417	 0.021816704342327 
418	 2.18717234696117E-02 
419	 2.18770262726274E-02 
420	 2.19080289348251E-02 
421	 2.20643880232286E-02 
422	 0.022159147772673 
423	 0.022208732792483 
424	 2.22881024363251E-02 
425	 2.23317093957939E-02 
426	 2.22911716977037E-02 
427	 2.22343541799627E-02 
428	 2.24189987097301E-02 
429	 2.25007645115833E-02 
430	 2.24972535923126E-02 
431	 2.25289741841051E-02 
432	 2.25378024892994E-02 
433	 2.25201732967796E-02 
434	 2.24794892091393E-02 
435	 2.24169471505048E-02 
436	 2.24626118908795E-02 
437	 2.25281020635387E-02 
438	 2.24995495695155E-02 
439	 2.25282553046259E-02 
440	 2.25892088836552E-02 
441	 2.26336562411159E-02 
442	 2.25928272525156E-02 
443	 2.25814310215776E-02 
444	 2.26054774199147E-02 
445	 2.26399547041269E-02 
446	 0.022680413348736 
447	 0.022732690567924 
448	 2.27988199885016E-02 
449	 2.28785020833333E-02 
450	 2.29065902872657E-02 
451	 2.29004083766787E-02 
452	 2.29043079681169E-02 
453	 2.29647662283807E-02 
454	 0.022993517338421 
455	 2.29765053102244E-02 
456	 2.29936651055745E-02 
457	 2.29807595855481E-02 
458	 0.022984603465104 
459	 2.30563228420136E-02 
460	 2.31454120811135E-02 
461	 2.31855683622229E-02 
462	 2.31765923039129E-02 
463	 2.31861775933227E-02 
464	 2.32284585142978E-02 
465	 2.33121618746471E-02 
466	 2.34257878628633E-02 
467	 2.35119873296543E-02 
468	 0.023527865423525 
469	 2.35127409639287E-02 
470	 2.35780006830528E-02 
471	 2.36688517559792E-02 
472	 0.023730790025338 
473	 2.37308703852826E-02 
474	 2.37057361365848E-02 
475	 0.023682920377434 
476	 2.36577840131137E-02 
477	 2.36042137797815E-02 
478	 2.36051702661453E-02 
479	 0.023641409921802 
480	 2.36755211789722E-02 
481	 2.36786758467349E-02 
482	 2.36644236383015E-02 
483	 2.36671243577987E-02 
484	 2.37270223955524E-02 
485	 2.37116885558235E-02 
486	 0.023733419800715 
487	 2.38447958641434E-02 
488	 2.38292135641696E-02 
489	 0.02382033826802 
490	 2.38434265484817E-02 
491	 2.38651491843416E-02 
492	 2.38566923671427E-02 
493	 2.38531998562997E-02 
494	 2.38769706853162E-02 
495	 2.38981056434709E-02 
496	 2.39351611611326E-02 
497	 2.40184318135452E-02 
498	 0.024181861295724 
499	 2.44329017797447E-02 
500	 2.46810139723148E-02 
501	 2.48928721275378E-02 
502	 2.51591385073382E-02 
503	 0.025419667349877 
504	 2.57103576277247E-02 
505	 2.60945231250815E-02 
506	 2.65736482791166E-02 
507	 2.70318005031352E-02 
508	 2.74302882456078E-02 
509	 2.78520283962746E-02 
510	 2.82892130869801E-02 
511	 2.87494028391035E-02 
512	 2.92373971483518E-02 
513	 2.97254122932133E-02 
514	 3.02438816513902E-02 
515	 3.07768151965123E-02 
516	 3.12429333850154E-02 
