Wavelength	09/27/123 at 12:26:35
350	 4.39249668671099E-02 
351	 4.37643234034837E-02 
352	 4.37523377836768E-02 
353	 4.38158131940183E-02 
354	 4.38729667765417E-02 
355	 4.42343899299479E-02 
356	 0.044204437468625 
357	 4.36903912524714E-02 
358	 4.40251231806812E-02 
359	 4.44307349141831E-02 
360	 4.45364364404077E-02 
361	 4.42438688167492E-02 
362	 4.44666229985565E-02 
363	 4.47473872956815E-02 
364	 0.044748804977639 
365	 4.46708966255241E-02 
366	 4.45854684389494E-02 
367	 4.45981302549232E-02 
368	 4.47944892530267E-02 
369	 4.50060857189482E-02 
370	 4.50672165752368E-02 
371	 4.49709582478536E-02 
372	 4.50448623484879E-02 
373	 0.045164509389674 
374	 4.52675316008373E-02 
375	 4.53113590430627E-02 
376	 4.52784087000903E-02 
377	 4.54583265117251E-02 
378	 4.58415993093348E-02 
379	 4.56367885617124E-02 
380	 0.045471872826866 
381	 4.55476305767139E-02 
382	 4.58404631816715E-02 
383	 4.61224137734861E-02 
384	 0.046284805872936 
385	 4.62663527013242E-02 
386	 4.60229985160206E-02 
387	 4.59685139097954E-02 
388	 4.60768296695953E-02 
389	 4.61427077927183E-02 
390	 4.63875738371849E-02 
391	 4.66561681017884E-02 
392	 4.68043697898049E-02 
393	 4.67413794959496E-02 
394	 4.68054633635771E-02 
395	 4.69189320135262E-02 
396	 4.68820147858212E-02 
397	 4.69356829577481E-02 
398	 4.69778152798516E-02 
399	 4.69961297605885E-02 
400	 4.72092457318104E-02 
401	 4.72855159958476E-02 
402	 4.72761945429986E-02 
403	 4.73446855537848E-02 
404	 4.73692994797466E-02 
405	 4.73614790439419E-02 
406	 4.73475993614969E-02 
407	 4.73540058339481E-02 
408	 0.047418574700387 
409	 4.74560848096408E-02 
410	 0.047372061882836 
411	 0.047375040119233 
412	 4.73957161429322E-02 
413	 4.74272107965605E-02 
414	 4.76296042894353E-02 
415	 4.77501413617724E-02 
416	 4.77223747470425E-02 
417	 4.75843320620376E-02 
418	 4.75589249367408E-02 
419	 4.75960400169161E-02 
420	 4.76436528676146E-02 
421	 4.76985574358696E-02 
422	 0.047687798496879 
423	 4.76540818049391E-02 
424	 4.76846936847384E-02 
425	 4.78425383820878E-02 
426	 4.79587027789574E-02 
427	 4.79771535379993E-02 
428	 4.80388738296473E-02 
429	 4.81309893032938E-02 
430	 4.81769831404716E-02 
431	 4.81152461096155E-02 
432	 4.81059822000269E-02 
433	 4.81218419598045E-02 
434	 4.81423110697227E-02 
435	 4.81754534512316E-02 
436	 4.82619797828664E-02 
437	 4.83320832438955E-02 
438	 4.83154120162889E-02 
439	 4.83359463276545E-02 
440	 4.83659889453168E-02 
441	 4.83849786469673E-02 
442	 4.83920630155371E-02 
443	 4.84289366121402E-02 
444	 0.048444162408335 
445	 4.83961412300059E-02 
446	 4.84269217288892E-02 
447	 4.85198703419723E-02 
448	 4.86272513209785E-02 
449	 4.86771347118496E-02 
450	 4.87309781472618E-02 
451	 4.87504728704204E-02 
452	 4.87046330402502E-02 
453	 4.87321104680855E-02 
454	 4.88040734120019E-02 
455	 4.88775179285406E-02 
456	 4.89035347707398E-02 
457	 4.89553893221583E-02 
458	 4.90129599789522E-02 
459	 4.90451802487348E-02 
460	 4.90872638546283E-02 
461	 4.91139914142911E-02 
462	 4.91158307279335E-02 
463	 4.90981308936523E-02 
464	 4.91814541690947E-02 
465	 4.92527497483343E-02 
466	 4.92072780392722E-02 
467	 0.049221270215481 
468	 4.92612826094973E-02 
469	 4.93090670680165E-02 
470	 4.93640883295668E-02 
471	 4.94239626758607E-02 
472	 4.94773000463981E-02 
473	 4.95147316589057E-02 
474	 4.95424689413989E-02 
475	 4.95511483525934E-02 
476	 4.95407100561821E-02 
477	 4.95223129543353E-02 
478	 4.95756103393911E-02 
479	 4.96509149748368E-02 
480	 4.97018564767415E-02 
481	 0.04977250720794 
482	 4.98064017814293E-02 
483	 4.98235469519032E-02 
484	 4.98922619698107E-02 
485	 4.99312827467671E-02 
486	 4.99622623043933E-02 
487	 5.00117231690072E-02 
488	 5.00729459516515E-02 
489	 5.01510484358014E-02 
490	 5.02259973006302E-02 
491	 5.02647517920437E-02 
492	 5.02476041527417E-02 
493	 5.02463231894732E-02 
494	 5.03030969377418E-02 
495	 5.03709604007089E-02 
496	 5.04075647177464E-02 
497	 5.04225451210122E-02 
498	 5.04554491150194E-02 
499	 5.05406123197058E-02 
500	 5.06438446898844E-02 
501	 5.07332478785703E-02 
502	 5.07994996186936E-02 
503	 0.050770510842506 
504	 5.07445769941692E-02 
505	 5.08487575072867E-02 
506	 5.09324775593453E-02 
507	 5.09885687067162E-02 
508	 5.10208099838171E-02 
509	 5.10301730766286E-02 
510	 5.10784627873712E-02 
511	 5.11642314105129E-02 
512	 5.12507677671943E-02 
513	 5.12541435066643E-02 
514	 5.12591083894072E-02 
515	 5.12946331727434E-02 
516	 5.13064048059425E-02 
517	 5.13842655382896E-02 
518	 5.14869766532891E-02 
519	 5.15460676510258E-02 
520	 5.15517193012479E-02 
521	 0.051566082303037 
522	 0.05161601628024 
523	 0.051696226160282 
524	 5.17748741424746E-02 
525	 5.18228266297404E-02 
526	 5.18335780196658E-02 
527	 0.051857965905248 
528	 5.19294633440714E-02 
529	 5.20203397439438E-02 
530	 5.20647146535701E-02 
531	 5.21245802306417E-02 
532	 5.21795096185251E-02 
533	 5.22079563486993E-02 
534	 5.22152816716845E-02 
535	 5.22653376631367E-02 
536	 5.23323335767916E-02 
537	 5.23487039671007E-02 
538	 5.24133246203175E-02 
539	 5.25143592850818E-02 
540	 5.26172032281633E-02 
541	 5.26699502355067E-02 
542	 5.27265012755484E-02 
543	 5.27921258549855E-02 
544	 5.28518531092158E-02 
545	 5.29057303835172E-02 
546	 5.29597564333307E-02 
547	 5.30088593455746E-02 
548	 5.30224164608386E-02 
549	 5.30773522873155E-02 
550	 0.053184741696488 
551	 5.33193599652637E-02 
552	 5.34117147256346E-02 
553	 5.34527059641784E-02 
554	 5.34670472081626E-02 
555	 0.053514162850606 
556	 5.35963180562291E-02 
557	 5.36894294232893E-02 
558	 0.053763812797129 
559	 5.38074497275076E-02 
560	 5.38625407339074E-02 
561	 5.39610445487841E-02 
562	 5.41207318205066E-02 
563	 5.42356817443099E-02 
564	 5.42913509465387E-02 
565	 0.054312713878392 
566	 0.054362702578806 
567	 5.44866669651519E-02 
568	 5.46354816316083E-02 
569	 5.47064041464516E-02 
570	 5.48005885220756E-02 
571	 5.48960765540986E-02 
572	 5.49655039088664E-02 
573	 5.50118215042324E-02 
574	 5.50652120834614E-02 
575	 5.51228094707804E-02 
576	 5.51742946894401E-02 
577	 5.52906844205011E-02 
578	 5.53907689916007E-02 
579	 5.54468754025113E-02 
580	 5.55390852204385E-02 
581	 5.56086094590596E-02 
582	 5.56699847692599E-02 
583	 5.57459537711468E-02 
584	 5.57872534543409E-02 
585	 0.05580656986063 
586	 5.58560067506978E-02 
587	 5.60259451237231E-02 
588	 5.61261609609657E-02 
589	 0.056193201455279 
590	 5.62807456119093E-02 
591	 0.056308139826175 
592	 5.63180373980964E-02 
593	 5.63531697177507E-02 
594	 5.64518834273487E-02 
595	 5.65645793843842E-02 
596	 5.66442075329006E-02 
597	 5.66733459673041E-02 
598	 5.66809290768038E-02 
599	 5.67554718733043E-02 
600	 5.68712670357697E-02 
601	 5.69534073756605E-02 
602	 5.70025450239128E-02 
603	 5.70503553637907E-02 
604	 5.71164488081192E-02 
605	 0.057197518868126 
606	 5.72392316338207E-02 
607	 0.057282641374078 
608	 5.73776730962693E-02 
609	 5.74761342756314E-02 
610	 5.75172472299726E-02 
611	 5.75245920788379E-02 
612	 5.75980384486708E-02 
613	 5.76251926498806E-02 
614	 5.76759889538867E-02 
615	 5.77928545578421E-02 
616	 5.78232757274521E-02 
617	 5.78433557887499E-02 
618	 5.78910833388743E-02 
619	 5.79723382059736E-02 
620	 5.79972717690638E-02 
621	 5.80315633689734E-02 
622	 5.81114395342604E-02 
623	 5.81830170423568E-02 
624	 5.82406614110929E-02 
625	 5.82901920466038E-02 
