Wavelength	09/27/123 at 12:42:42
350	 7.09630222327497E-02 
351	 7.12495970293026E-02 
352	 7.13018661021777E-02 
353	 7.10830569330276E-02 
354	 7.09997688379056E-02 
355	 7.15107222409342E-02 
356	 7.17554215442829E-02 
357	 0.071366400949596 
358	 7.11611237519847E-02 
359	 7.13910963592172E-02 
360	 7.16818631920138E-02 
361	 7.14650317146283E-02 
362	 7.15826502829339E-02 
363	 7.17238241649977E-02 
364	 7.16789548205812E-02 
365	 7.16952255342476E-02 
366	 7.17049761353379E-02 
367	 7.17659941125805E-02 
368	 7.19695075759917E-02 
369	 7.22484197775077E-02 
370	 7.22826316827907E-02 
371	 7.20656896405693E-02 
372	 7.23575216885505E-02 
373	 0.072711155196483 
374	 7.29276858086182E-02 
375	 7.29414143904304E-02 
376	 7.30054540551279E-02 
377	 7.31975145860988E-02 
378	 7.35055479136964E-02 
379	 7.37749655344735E-02 
380	 7.39681704316629E-02 
381	 7.42265960794502E-02 
382	 7.47281666044937E-02 
383	 7.49722260957712E-02 
384	 7.51113344653768E-02 
385	 7.52394830661893E-02 
386	 7.50951880871756E-02 
387	 7.52176087720653E-02 
388	 7.56102390933836E-02 
389	 7.60237109839119E-02 
390	 7.64033151122555E-02 
391	 7.66987143418392E-02 
392	 7.69043564607693E-02 
393	 7.70782327514778E-02 
394	 0.077257649763904 
395	 7.74125522817683E-02 
396	 7.75079528671961E-02 
397	 7.77082882679585E-02 
398	 7.79122219878607E-02 
399	 7.80548225276808E-02 
400	 7.81689132160392E-02 
401	 0.078270557284459 
402	 7.84195452945841E-02 
403	 7.86582799932163E-02 
404	 7.87738039194269E-02 
405	 7.88739893351463E-02 
406	 7.90308222819538E-02 
407	 7.91933862563509E-02 
408	 7.94162992876247E-02 
409	 7.96961671919778E-02 
410	 0.079992105908764 
411	 8.01684733522205E-02 
412	 8.03029511933837E-02 
413	 8.04750181453338E-02 
414	 0.080733308869808 
415	 0.081066770304992 
416	 8.13430441148902E-02 
417	 8.14364841561096E-02 
418	 8.16327580675091E-02 
419	 0.081825938320685 
420	 8.19797050593869E-02 
421	 8.22317091784018E-02 
422	 8.25192705220988E-02 
423	 8.27972118502812E-02 
424	 8.30453113329042E-02 
425	 8.34030224367854E-02 
426	 8.37575867242908E-02 
427	 8.40633321076569E-02 
428	 8.44128137398494E-02 
429	 8.47179618839708E-02 
430	 8.49657722460451E-02 
431	 8.51798096351095E-02 
432	 8.54104075805306E-02 
433	 8.56732238534394E-02 
434	 0.085948191595132 
435	 8.61693179899559E-02 
436	 8.65271084231813E-02 
437	 8.69168840011401E-02 
438	 8.71849248673745E-02 
439	 0.087447561918925 
440	 8.77520543939332E-02 
441	 8.80838514669643E-02 
442	 8.83518212634464E-02 
443	 8.86679675145081E-02 
444	 8.89880109951617E-02 
445	 8.92584363345001E-02 
446	 8.96170084187017E-02 
447	 8.99605199890506E-02 
448	 0.090256678477597 
449	 9.05812269932538E-02 
450	 0.090976934038319 
451	 9.13817073981101E-02 
452	 9.17198955618365E-02 
453	 9.20295053268246E-02 
454	 9.23667456719882E-02 
455	 9.27340682819268E-02 
456	 9.30724129479239E-02 
457	 9.34634614116363E-02 
458	 9.38579955795575E-02 
459	 9.41952400162402E-02 
460	 9.45053938654014E-02 
461	 9.48587263231542E-02 
462	 9.52581000116888E-02 
463	 9.56263339810549E-02 
464	 9.60188000262671E-02 
465	 9.64256622800616E-02 
466	 9.68238509396474E-02 
467	 9.72106076694769E-02 
468	 0.097592911641946 
469	 9.79746360091624E-02 
470	 9.83582105220836E-02 
471	 9.87539972776321E-02 
472	 9.91710735511665E-02 
473	 9.95901027358822E-02 
474	 9.98999292687391E-02 
475	 0.100248836023455 
476	 0.10064006243586 
477	 0.100967946418728 
478	 0.101379341795435 
479	 0.101826040212237 
480	 0.102244434422692 
481	 0.102624665578844 
482	 0.103017412186215 
483	 0.103468216178775 
484	 0.104002350542347 
485	 0.104437440513556 
486	 0.104852465478355 
487	 0.105307923650523 
488	 0.105690633267092 
489	 0.106094500562642 
490	 0.106546497866991 
491	 0.107026586813214 
492	 0.10742034280353 
493	 0.107824574360055 
494	 0.108278908290951 
495	 0.108613871086727 
496	 0.108988558597771 
497	 0.109424947560173 
498	 0.109882302707047 
499	 0.110362611950593 
500	 0.110844995296185 
501	 0.111320823557214 
502	 0.11181186923735 
503	 0.112175369827999 
504	 0.112500699290451 
505	 0.112947872886321 
506	 0.11348687651947 
507	 0.113976354040605 
508	 0.114365988191941 
509	 0.114749361271995 
510	 0.115164898960622 
511	 0.115612744140235 
512	 0.116076653048534 
513	 0.116566734554967 
514	 0.117045404962071 
515	 0.117506600895495 
516	 0.117986823136968 
517	 0.118488415006162 
518	 0.118987398101408 
519	 0.119454649334561 
520	 0.11992055794779 
521	 0.120339887813945 
522	 0.120739972856675 
523	 0.121212785970897 
524	 0.121670429740978 
525	 0.122128878313877 
526	 0.122609907899273 
527	 0.123074116070847 
528	 0.123538407209497 
529	 0.123987971371753 
530	 0.124399894991228 
531	 0.124857935869212 
532	 0.125358457501403 
533	 0.125868381033425 
534	 0.126332310509102 
535	 0.126801132250783 
536	 0.127259962035061 
537	 0.127667468107448 
538	 0.128134626838792 
539	 0.128692263910305 
540	 0.129302333778072 
541	 0.129805186776556 
542	 0.130323021893607 
543	 0.130856265966821 
544	 0.131364415016546 
545	 0.131872975212649 
546	 0.132356205804716 
547	 0.132810952841186 
548	 0.13326383298178 
549	 0.13379995700667 
550	 0.134354399233134 
551	 0.134835384993796 
552	 0.135308261067553 
553	 0.135762178555122 
554	 0.136214702667704 
555	 0.136726168959742 
556	 0.137249443635917 
557	 0.137780580972841 
558	 0.138323594679419 
559	 0.138879654610039 
560	 0.139431303400195 
561	 0.139985232459094 
562	 0.140577701239843 
563	 0.141129277759706 
564	 0.141660096987351 
565	 0.14220662069197 
566	 0.142778775560432 
567	 0.143360709450418 
568	 0.143919304944954 
569	 0.144419982398081 
570	 0.144953321085797 
571	 0.145467815037697 
572	 0.145920431602163 
573	 0.146342356379173 
574	 0.14682078876486 
575	 0.147330816259006 
576	 0.1477962319169 
577	 0.148279508894063 
578	 0.148751114249206 
579	 0.149186031772095 
580	 0.149571627123217 
581	 0.149989638189748 
582	 0.150424469071353 
583	 0.15083122591794 
584	 0.151223631730911 
585	 0.151605185433683 
586	 0.152003362209839 
587	 0.152484161479854 
588	 0.153051963249109 
589	 0.153639511482276 
590	 0.154133459678529 
591	 0.154471403220433 
592	 0.154809220532949 
593	 0.155205433209611 
594	 0.155635274129631 
595	 0.156033145855147 
596	 0.156443997094223 
597	 0.156891609028762 
598	 0.157282690126338 
599	 0.157739772822656 
600	 0.158230884330644 
601	 0.158685816943116 
602	 0.159245877237205 
603	 0.159795961107878 
604	 0.16027902920097 
605	 0.160749380564655 
606	 0.161152985593631 
607	 0.161588279949223 
608	 0.162139991980511 
609	 0.162614976454199 
610	 0.163048824610376 
611	 0.163497318705276 
612	 0.164019881887036 
613	 0.16445879245307 
614	 0.164889587116959 
615	 0.16538600368436 
616	 0.165873888990736 
617	 0.166316173514391 
618	 0.166701986439285 
619	 0.16706294482985 
620	 0.167472329171582 
621	 0.167907088132147 
622	 0.168347678007081 
623	 0.168815967797884 
624	 0.169253051937139 
625	 0.169678644602694 
626	 0.170132608905636 
627	 0.170593539316096 
628	 0.171051332744626 
629	 0.171485641063781 
630	 0.171871115813224 
631	 0.172222947242272 
632	 0.172587792018858 
633	 0.172987543610848 
634	 0.173336587378321 
635	 0.173776628386996 
636	 0.174245075376987 
637	 0.174562010342268 
638	 0.174897741893033 
639	 0.175277152450308 
640	 0.175689594685592 
641	 0.176096815992906 
642	 0.176471868153574 
643	 0.176822992923735 
644	 0.177177656061527 
645	 0.17753656862762 
646	 0.177893089409591 
647	 0.178263475766428 
648	 0.178694269578646 
649	 0.179114034866216 
650	 0.179494177806006 
651	 0.179832871558383 
652	 0.18016015066427 
653	 0.180434410561161 
654	 0.180693424565273 
655	 0.181049962763634 
656	 0.181739920711356 
657	 0.182281668925543 
658	 0.182471783132655 
659	 0.18275121962912 
660	 0.183074472482965 
661	 0.183406434834554 
662	 0.18372072084992 
663	 0.18406696392179 
664	 0.184404885517345 
665	 0.184699699326079 
666	 0.184933973152763 
667	 0.185268971597574 
668	 0.185606846295878 
669	 0.185878661257371 
670	 0.186250062526032 
671	 0.186642766453333 
672	 0.186993910985447 
673	 0.187268250962998 
674	 0.187589447084138 
675	 0.187948969549528 
676	 0.188310656370548 
677	 0.188634918938911 
678	 0.188971181059602 
679	 0.189311056542125 
680	 0.189626650854051 
681	 0.189867346034386 
682	 0.190086096288547 
683	 0.1903384994224 
684	 0.190667570468744 
685	 0.190989269998383 
686	 0.191614782722928 
687	 0.192604378605267 
688	 0.193106499206566 
689	 0.193297347391872 
690	 0.193372151334667 
691	 0.193481283426378 
692	 0.193559712354231 
693	 0.193785126017349 
694	 0.194150085207941 
695	 0.194451224520167 
696	 0.194747112824207 
697	 0.195000178155996 
698	 0.195231255461566 
699	 0.195595245822 
700	 0.195941324514927 
701	 0.196274137975085 
702	 0.196643611339719 
703	 0.196896313331543 
704	 0.197154374428023 
705	 0.197453412306794 
706	 0.197704955187394 
707	 0.198051647122846 
708	 0.198403480786521 
709	 0.198681282412605 
710	 0.198963261780294 
711	 0.1992485555671 
712	 0.199549791125672 
713	 0.19987916696315 
714	 0.200154666214406 
715	 0.200344029572419 
716	 0.200519897490395 
717	 0.200889280378704 
718	 0.201401082209378 
719	 0.201994676669095 
720	 0.202498224270641 
721	 0.202558565345059 
722	 0.202591125502299 
723	 0.202779415959069 
724	 0.203146066590073 
725	 0.203443800742939 
726	 0.203720453462785 
727	 0.204022239744488 
728	 0.204320491408268 
729	 0.204577286348224 
730	 0.204838615924504 
731	 0.205133922270576 
732	 0.205395704974902 
733	 0.205565319585388 
734	 0.205734261268668 
735	 0.206043393658203 
736	 0.206350518491704 
737	 0.206604411573058 
738	 0.206817616001223 
739	 0.207068231003422 
740	 0.207348253108365 
741	 0.207643510093127 
742	 0.207935017755176 
743	 0.208209057535831 
744	 0.208480133758779 
745	 0.208746375215525 
746	 0.208994876269426 
747	 0.20921684927313 
748	 0.209466936728053 
749	 0.209741835102887 
750	 0.209962817143387 
751	 0.210196637838715 
752	 0.210464675651996 
753	 0.210765026767088 
754	 0.211074462146725 
755	 0.211380348942469 
756	 0.211608851386077 
757	 0.211725317204706 
758	 0.212102333755435 
759	 0.21326025767039 
760	 0.215621992472985 
761	 0.217769387620432 
762	 0.218262987032814 
763	 0.217935215297325 
764	 0.217557192320786 
765	 0.216876493301419 
766	 0.216197460486602 
767	 0.215708273732948 
768	 0.215507384754862 
769	 0.215486486545742 
770	 0.215570258844235 
771	 0.215719682135981 
772	 0.215925234121439 
773	 0.216187650715588 
774	 0.216443524370423 
775	 0.21667334586641 
