Wavelength	09/27/123 at 12:35:08
350	 2.37501879872998E-02 
351	 2.38360300632009E-02 
352	 2.42506633915831E-02 
353	 2.44858033554868E-02 
354	 2.40180785492574E-02 
355	 2.43206466293357E-02 
356	 2.45164336639107E-02 
357	 2.42096199244971E-02 
358	 2.45172303821746E-02 
359	 2.47197467689122E-02 
360	 2.48126788112713E-02 
361	 2.50512289692552E-02 
362	 2.51098609710521E-02 
363	 2.51499217446108E-02 
364	 0.025270637833567 
365	 2.53450511685413E-02 
366	 2.53485355030449E-02 
367	 2.52553821139435E-02 
368	 0.025087160387831 
369	 2.52783221437476E-02 
370	 2.54672709531582E-02 
371	 2.54510507558819E-02 
372	 0.025593897482217 
373	 2.57653379730809E-02 
374	 2.58742768267783E-02 
375	 2.58477116696008E-02 
376	 2.57146741185923E-02 
377	 2.58208749310451E-02 
378	 2.62306704571218E-02 
379	 2.63040812200409E-02 
380	 2.63816303464042E-02 
381	 2.65722575230769E-02 
382	 2.68720764917151E-02 
383	 2.71646617331126E-02 
384	 2.72970649576176E-02 
385	 2.72522172342847E-02 
386	 2.73012964757556E-02 
387	 0.027366782365217 
388	 2.74733918681503E-02 
389	 2.76694344678289E-02 
390	 2.79222716631446E-02 
391	 2.80157912978568E-02 
392	 0.027944705814037 
393	 2.81071729510755E-02 
394	 2.84061157858766E-02 
395	 2.86382058621677E-02 
396	 2.86201621497229E-02 
397	 2.87547095761653E-02 
398	 2.88614688326369E-02 
399	 2.89032668303491E-02 
400	 2.92042657536953E-02 
401	 2.93477775120451E-02 
402	 2.93760970816696E-02 
403	 2.94676785843947E-02 
404	 2.94668111452593E-02 
405	 0.029540739876567 
406	 2.97455242159625E-02 
407	 2.98967010449269E-02 
408	 3.00399390875516E-02 
409	 3.01587934913519E-02 
410	 3.02415315547618E-02 
411	 3.04377169428983E-02 
412	 3.06246811959154E-02 
413	 3.07524026568767E-02 
414	 3.09316932440706E-02 
415	 3.10973650597175E-02 
416	 3.12356804796215E-02 
417	 3.13477115833407E-02 
418	 3.14086719984946E-02 
419	 3.15216310093787E-02 
420	 0.031708978901998 
421	 0.031853744945045 
422	 3.19568591822249E-02 
423	 3.20834552131177E-02 
424	 3.23056197516551E-02 
425	 3.25527822773742E-02 
426	 0.032745565904819 
427	 3.28765979991739E-02 
428	 3.30433950617416E-02 
429	 3.32642068413517E-02 
430	 3.34745527739152E-02 
431	 0.033611652523862 
432	 3.38148910669445E-02 
433	 3.40309191963868E-02 
434	 3.42096286267927E-02 
435	 3.43166990220964E-02 
436	 3.44945737758336E-02 
437	 3.47366805476379E-02 
438	 3.49852991211939E-02 
439	 3.51975206087707E-02 
440	 3.54031491184804E-02 
441	 3.55874330473344E-02 
442	 3.56642255830933E-02 
443	 3.58561818054063E-02 
444	 0.036104806831166 
445	 3.62969782358205E-02 
446	 3.65051365788651E-02 
447	 3.67072799663392E-02 
448	 3.69074418144192E-02 
449	 3.71519389498855E-02 
450	 3.73698191742783E-02 
451	 0.037543223963167 
452	 3.76787034613613E-02 
453	 3.78114645573671E-02 
454	 3.79894205564668E-02 
455	 3.81880445940566E-02 
456	 3.82997923667267E-02 
457	 3.84629594890685E-02 
458	 0.038666886783247 
459	 3.88645939486689E-02 
460	 3.90410656765246E-02 
461	 3.91821978706166E-02 
462	 3.93002324100852E-02 
463	 3.94310903915548E-02 
464	 3.95894296396256E-02 
465	 3.97742907241049E-02 
466	 3.99680387328913E-02 
467	 4.01243290118343E-02 
468	 4.02208717164135E-02 
469	 4.03141163797465E-02 
470	 4.05258948272919E-02 
471	 4.07170399133147E-02 
472	 4.08750458410378E-02 
473	 4.10104621214599E-02 
474	 4.11037594370075E-02 
475	 4.12576038660115E-02 
476	 4.14366542043928E-02 
477	 4.15057703342925E-02 
478	 4.16315367994655E-02 
479	 4.18206359481791E-02 
480	 4.20340109749828E-02 
481	 4.21873488252485E-02 
482	 4.23652879562986E-02 
483	 4.25576693112698E-02 
484	 4.26932472967675E-02 
485	 0.042848289816288 
486	 4.30968740101584E-02 
487	 4.34212487128344E-02 
488	 4.35759592352815E-02 
489	 4.37275684125642E-02 
490	 4.39377105502759E-02 
491	 4.42002929352397E-02 
492	 4.43942071457676E-02 
493	 4.45916931212518E-02 
494	 4.48346079638199E-02 
495	 4.50320522620555E-02 
496	 4.52578316894514E-02 
497	 4.55221347182886E-02 
498	 4.57999160166152E-02 
499	 4.60352169952846E-02 
500	 4.62684389599035E-02 
501	 4.65246825723287E-02 
502	 0.046776197554564 
503	 4.70493708632354E-02 
504	 4.73097840152445E-02 
505	 4.75244541310454E-02 
506	 4.78193210876882E-02 
507	 4.81053037688289E-02 
508	 4.83413137084826E-02 
509	 4.85806116062437E-02 
510	 4.88344097051006E-02 
511	 4.91028844331202E-02 
512	 0.049379243372542 
513	 4.96567998936686E-02 
514	 4.99393980083906E-02 
515	 5.02164169278876E-02 
516	 5.04572681517562E-02 
517	 5.07367072634563E-02 
518	 0.051067269210703 
519	 5.14155797859225E-02 
520	 5.16754149249997E-02 
521	 5.19458225918927E-02 
522	 5.22698856278252E-02 
523	 5.26327478210436E-02 
524	 5.29818718815327E-02 
525	 5.32767782233329E-02 
526	 5.35276162095499E-02 
527	 5.38912494982395E-02 
528	 5.42532325524463E-02 
529	 5.45769355295405E-02 
530	 5.48955776084818E-02 
531	 5.52504068600388E-02 
