Wavelength	09/27/123 at 12:16:27
350	 8.83740166707449E-03 
351	 8.80226545045091E-03 
352	 9.07010880851528E-03 
353	 9.27497865817045E-03 
354	 9.12668111258156E-03 
355	 9.13030972596435E-03 
356	 9.11061208856357E-03 
357	 9.00549653683472E-03 
358	 9.16564307343009E-03 
359	 9.21285480767109E-03 
360	 9.14453841510167E-03 
361	 9.12646338109227E-03 
362	 9.20758238286517E-03 
363	 9.40791673531348E-03 
364	 9.61113133796688E-03 
365	 9.39337759059735E-03 
366	 9.28720448800745E-03 
367	 9.30683936557046E-03 
368	 9.26071023850403E-03 
369	 9.46100382453884E-03 
370	 9.61709268946166E-03 
371	 9.55767957141451E-03 
372	 9.49736561442428E-03 
373	 9.63699923884175E-03 
374	 9.78873682780127E-03 
375	 9.60783547835431E-03 
376	 9.54325897938168E-03 
377	 9.70292899340085E-03 
378	 9.95382605866807E-03 
379	 9.69981661935314E-03 
380	 9.6070317678296E-03 
381	 9.72847376438374E-03 
382	 9.84203275969802E-03 
383	 0.010131560243799 
384	 1.03959401328862E-02 
385	 0.010405194698541 
386	 9.86905381935622E-03 
387	 9.85693643144531E-03 
388	 1.02528534802739E-02 
389	 1.04324870676776E-02 
390	 1.05984425466118E-02 
391	 1.06349764832309E-02 
392	 0.010543285826361 
393	 1.05820126227527E-02 
394	 1.06646803124002E-02 
395	 1.07113463524006E-02 
396	 1.06644798460852E-02 
397	 1.06659074964195E-02 
398	 0.0106942045965 
399	 1.07686177330484E-02 
400	 1.10461318257833E-02 
401	 0.011143455249296 
402	 1.11233847034839E-02 
403	 1.11824182583545E-02 
404	 1.11714088543858E-02 
405	 1.11444366505847E-02 
406	 1.11677427092338E-02 
407	 1.13137592570865E-02 
408	 1.14043206189017E-02 
409	 1.14853880671687E-02 
410	 1.16581080697664E-02 
411	 1.17476097824664E-02 
412	 0.011778032914702 
413	 1.18377419214288E-02 
414	 1.21133772930458E-02 
415	 1.23093293740963E-02 
416	 0.01239687856818 
417	 1.24420375751009E-02 
418	 1.24031174152567E-02 
419	 1.24701416798734E-02 
420	 1.26882338311119E-02 
421	 1.28536872598601E-02 
422	 1.29688351748065E-02 
423	 1.30521179388506E-02 
424	 0.013140386158976 
425	 0.013281619534626 
426	 1.34360752752564E-02 
427	 1.35748696901545E-02 
428	 1.36981214356901E-02 
429	 1.38122007591984E-02 
430	 1.39034147028317E-02 
431	 1.39646384965843E-02 
432	 1.40580924258224E-02 
433	 1.41807200684266E-02 
434	 1.43036992518201E-02 
435	 1.43681749181834E-02 
436	 1.44757219678535E-02 
437	 1.46139203825235E-02 
438	 0.014735481411451 
439	 1.48175130935946E-02 
440	 1.48748889908173E-02 
441	 1.49179697097353E-02 
442	 1.49441194166658E-02 
443	 1.50417417439191E-02 
444	 1.51802515368414E-02 
445	 1.53044807807204E-02 
446	 1.54419430813086E-02 
