Wavelength	09/27/123 at 12:39:51
350	 1.79103756660678E-02 
351	 1.70907382342565E-02 
352	 0.016997428502676 
353	 1.72004990932631E-02 
354	 1.66878815215102E-02 
355	 1.69338249583099E-02 
356	 1.72761703309729E-02 
357	 1.72725016013944E-02 
358	 1.73882764103036E-02 
359	 0.017455048028102 
360	 1.74066555164365E-02 
361	 1.72364344978016E-02 
362	 1.70893099432612E-02 
363	 1.71530158390404E-02 
364	 1.74077905300479E-02 
365	 0.017428124762426 
366	 1.74372237398724E-02 
367	 1.72783171303383E-02 
368	 1.67422134259141E-02 
369	 1.68453702464905E-02 
370	 1.70499771266147E-02 
371	 1.69987450557785E-02 
372	 1.71782433802359E-02 
373	 1.73162004327423E-02 
374	 0.017333245481052 
375	 1.72479017979109E-02 
376	 1.71259882279367E-02 
377	 1.71375718643198E-02 
378	 1.72917196608845E-02 
379	 1.72131383461263E-02 
380	 1.71433086983727E-02 
381	 1.71955337261367E-02 
382	 1.74197792715889E-02 
383	 1.78070806503106E-02 
384	 1.79332005608202E-02 
385	 1.76841545008579E-02 
386	 1.76984149381576E-02 
387	 1.78349719195746E-02 
388	 1.79563077867848E-02 
389	 1.79474779299427E-02 
390	 1.80529172183241E-02 
391	 1.82315343997435E-02 
392	 1.84252453778465E-02 
393	 1.86072274408437E-02 
394	 1.87977979241553E-02 
395	 1.89449138779853E-02 
396	 1.89992079558989E-02 
397	 0.019147786808454 
398	 1.92894273616955E-02 
399	 1.93806183254748E-02 
400	 1.95117371567861E-02 
401	 1.97139053766025E-02 
402	 1.98772081062288E-02 
403	 1.98941009088531E-02 
404	 2.01386896059549E-02 
405	 2.03178020085463E-02 
406	 2.03311407677524E-02 
407	 2.05385728158439E-02 
408	 0.020715324780941 
409	 2.08481822319947E-02 
410	 2.10022997238603E-02 
411	 2.12453840260464E-02 
412	 2.14406643787274E-02 
413	 2.15441475775749E-02 
414	 2.16867667228091E-02 
415	 2.18670526334433E-02 
416	 0.022052213094469 
417	 0.022193835265581 
418	 2.22720673935535E-02 
419	 2.23235222745101E-02 
420	 2.23968615119386E-02 
