Wavelength	09/27/123 at 12:23:09
350	 2.65844380793767E-02 
351	 2.64257937161625E-02 
352	 2.67306671458679E-02 
353	 2.70780366756352E-02 
354	 2.68431539683975E-02 
355	 2.71252626922311E-02 
356	 2.71964780556566E-02 
357	 2.68565755169069E-02 
358	 0.027412911287746 
359	 0.02788441124093 
360	 2.79924323270496E-02 
361	 2.78115261852217E-02 
362	 2.77401448105145E-02 
363	 2.78235342125882E-02 
364	 2.80199501255524E-02 
365	 2.82395014898999E-02 
366	 2.83835534155607E-02 
367	 2.84976216052713E-02 
368	 2.87010200433394E-02 
369	 2.90638351738921E-02 
370	 2.93305074960383E-02 
371	 2.93731272406969E-02 
372	 2.94015455533534E-02 
373	 2.95130856412745E-02 
374	 2.96941005350618E-02 
375	 2.98508983144378E-02 
376	 0.029860792594694 
377	 3.00031149276803E-02 
378	 3.03584490878408E-02 
379	 3.04242084810829E-02 
380	 3.06446125720752E-02 
381	 3.10562130260725E-02 
382	 3.14712607474867E-02 
383	 3.15393253065755E-02 
384	 3.16399667107368E-02 
385	 3.19498678524604E-02 
386	 3.19749257076532E-02 
387	 3.21728032649798E-02 
388	 3.25202822238002E-02 
389	 3.28047551310587E-02 
390	 3.31295889967669E-02 
391	 3.35105381769353E-02 
392	 3.38964218343852E-02 
393	 3.41108775304366E-02 
394	 3.44410257654521E-02 
395	 3.47761865115452E-02 
396	 3.48942609492815E-02 
397	 3.49812108631936E-02 
398	 3.51553309907363E-02 
399	 3.54539164768605E-02 
400	 3.58470329821191E-02 
401	 3.60603780764808E-02 
402	 3.61542381750493E-02 
403	 3.63145441141702E-02 
404	 3.66053207472635E-02 
405	 3.69327196958928E-02 
406	 3.72268059249678E-02 
407	 3.74840976671464E-02 
408	 3.77488078844332E-02 
409	 3.80583389509454E-02 
410	 3.84279034537702E-02 
411	 3.87508005724759E-02 
412	 3.90014255116044E-02 
413	 0.039208618160277 
414	 0.039465287534204 
415	 3.98303980630717E-02 
416	 4.01932419937876E-02 
417	 4.04094419988937E-02 
418	 4.06220793841547E-02 
419	 4.08540846459262E-02 
420	 4.11312018115823E-02 
421	 4.15222763782256E-02 
422	 4.18097298594781E-02 
423	 4.20108325907493E-02 
424	 4.22358085107269E-02 
425	 4.25631410772906E-02 
426	 4.29019513867691E-02 
427	 4.31993679557879E-02 
428	 4.34831227956809E-02 
429	 4.37641191854766E-02 
430	 4.40428823921253E-02 
431	 4.43127401544102E-02 
432	 4.45515644233416E-02 
433	 4.47828120640821E-02 
434	 4.50074986053525E-02 
435	 4.51849322507131E-02 
436	 4.55222626816813E-02 
437	 4.59022380893655E-02 
438	 4.61493050279334E-02 
439	 4.63727136537274E-02 
440	 4.66058456510996E-02 
441	 4.68395163058853E-02 
442	 4.70100788839229E-02 
443	 4.72932741936212E-02 
444	 4.76009425309615E-02 
445	 4.78187809283284E-02 
446	 4.81225875780739E-02 
447	 4.84342143449689E-02 
448	 4.87113053344654E-02 
449	 4.89753181679133E-02 
450	 0.049264652314512 
451	 4.95561008260008E-02 
452	 4.98210315996994E-02 
453	 5.01119820443621E-02 
454	 5.03861141602298E-02 
455	 5.06295190854795E-02 
456	 5.08677860902209E-02 
457	 0.051181762260485 
458	 5.15006992430897E-02 
459	 5.17450791003848E-02 
460	 0.051983251572772 
461	 5.22391455406069E-02 
462	 5.25213013206779E-02 
463	 5.28181621706139E-02 
464	 5.31048099723504E-02 
465	 5.34101645598805E-02 
466	 5.37409948394443E-02 
467	 5.39603816486587E-02 
468	 5.42032625456573E-02 
469	 5.45021650182522E-02 
470	 5.47909178508498E-02 
471	 5.50963130330508E-02 
472	 5.53857304465587E-02 
473	 5.56329994299194E-02 
474	 5.58681231995969E-02 
475	 5.61371913252838E-02 
476	 5.64226005322216E-02 
477	 5.66601457018186E-02 
478	 5.69321558705222E-02 
479	 5.72322884775959E-02 
480	 5.75382416779364E-02 
481	 5.78270207992768E-02 
482	 5.81224261144548E-02 
483	 0.058425565354979 
484	 0.058721750010121 
485	 5.90280536993572E-02 
486	 5.93634710643997E-02 
487	 0.059712885768618 
488	 5.99732010955589E-02 
489	 6.02675918959225E-02 
490	 0.060615490381834 
491	 6.09729557122038E-02 
492	 6.12609043477685E-02 
493	 6.15460689177596E-02 
494	 6.18806103441493E-02 
495	 6.22454956672229E-02 
496	 6.25528759417754E-02 
497	 6.28364251634548E-02 
498	 6.31842224148338E-02 
499	 0.06360133393555 
500	 6.39790838776051E-02 
501	 0.064290701679902 
502	 6.46816974112637E-02 
503	 6.50701053234058E-02 
504	 6.54288936000173E-02 
505	 6.57684596152472E-02 
506	 6.62056614255443E-02 
507	 6.66415155775135E-02 
508	 6.70189069336045E-02 
509	 6.73615698909336E-02 
510	 6.77898945651019E-02 
511	 0.068264715962289 
512	 6.87134382183778E-02 
513	 6.92135618747802E-02 
514	 6.97221606422447E-02 
515	 7.02212249982539E-02 
516	 7.07309220536423E-02 
517	 7.12704572789749E-02 
518	 7.18489967407232E-02 
519	 7.24448297817261E-02 
520	 7.29740447490116E-02 
521	 7.35219250513455E-02 
522	 7.41059028092572E-02 
523	 7.46745154257683E-02 
524	 7.52169730944053E-02 
525	 7.57487939037311E-02 
526	 7.62925919099766E-02 
527	 7.68729284019649E-02 
528	 7.74126844324999E-02 
529	 7.78949942234619E-02 
530	 7.83617081553976E-02 
531	 7.88461191999189E-02 
532	 7.93586403885571E-02 
533	 7.98762601692124E-02 
534	 8.03111931038293E-02 
535	 8.07822432686149E-02 
536	 8.12583295834095E-02 
537	 8.16358477874562E-02 
538	 8.20294447217377E-02 
539	 8.24503128880876E-02 
540	 8.28828495203219E-02 
541	 8.32857166311599E-02 
542	 8.36991760269198E-02 
543	 8.41009107788093E-02 
544	 8.44569294727776E-02 
545	 8.48320380653394E-02 
546	 8.51993856704862E-02 
547	 8.55512630268563E-02 
548	 8.59193835394657E-02 
549	 8.62928576298603E-02 
550	 8.66649792566358E-02 
551	 8.70299039270181E-02 
552	 0.087378851224767 
553	 8.76894431278606E-02 
554	 8.79589085322542E-02 
555	 0.088210170378137 
556	 8.84702011020575E-02 
557	 8.87401564975646E-02 
558	 8.90097990709132E-02 
559	 8.92698880561807E-02 
560	 8.94979792402617E-02 
561	 8.97154100360523E-02 
562	 8.99833753001998E-02 
563	 9.02055197311375E-02 
564	 9.03801958065106E-02 
565	 9.05415194727658E-02 
566	 9.07637063633858E-02 
567	 9.09824314743223E-02 
568	 9.11647298995198E-02 
569	 9.13046574176877E-02 
570	 9.14682430256374E-02 
571	 9.16196707707001E-02 
572	 9.17383910940815E-02 
573	 9.18775268300046E-02 
574	 9.20590577703766E-02 
575	 9.22464993348279E-02 
576	 9.23876258727323E-02 
577	 9.25869533799344E-02 
578	 9.27883531609588E-02 
579	 9.29630556421592E-02 
580	 9.31475549919027E-02 
581	 9.33175325890575E-02 
582	 9.35090722132633E-02 
583	 9.37480521261169E-02 
584	 9.39198560737028E-02 
585	 0.094127615778921 
586	 9.43973417092871E-02 
587	 9.46659197641287E-02 
588	 0.0949359431302 
589	 9.52063380250155E-02 
590	 9.54547924037181E-02 
591	 9.56427422226981E-02 
592	 9.58571501001766E-02 
593	 9.61175193806361E-02 
594	 9.63887435103502E-02 
595	 9.66405411445282E-02 
596	 9.68950046914172E-02 
597	 9.71694651444837E-02 
598	 9.74330502940359E-02 
599	 9.77523607236393E-02 
600	 9.80762859081812E-02 
601	 9.83261807303827E-02 
602	 9.86158966296165E-02 
603	 9.88962446108816E-02 
604	 9.91474603102666E-02 
605	 9.94103711963823E-02 
606	 9.96567778348953E-02 
607	 0.099906630630022 
608	 0.100186536652746 
609	 0.100496290720313 
610	 0.100748849457361 
611	 0.10094959947277 
612	 0.101193784186062 
613	 0.101406087476776 
614	 0.101638602641991 
615	 0.101929574334338 
616	 0.102206390357467 
617	 0.102468428648923 
618	 0.102728752993871 
619	 0.103014512539146 
620	 0.103280016815455 
621	 0.103583562718498 
622	 0.103938895997504 
623	 0.10424944408044 
624	 0.104581255509494 
625	 0.104935721803718 
626	 0.105282216473765 
627	 0.105556048618434 
