Wavelength	09/27/123 at 12:32:03
350	 4.85484087019446E-03 
351	 4.40065258102922E-03 
352	 4.46084732243156E-03 
353	 4.72391886868968E-03 
354	 4.38517207891403E-03 
355	 4.34996031612389E-03 
356	 4.37003660442577E-03 
357	 4.31742452177914E-03 
358	 4.60645847536274E-03 
359	 4.78910291752113E-03 
360	 4.73418109473286E-03 
361	 4.5045221698702E-03 
362	 4.52556262729192E-03 
363	 4.77709954975447E-03 
364	 5.05998547299029E-03 
365	 4.90577922115446E-03 
366	 4.75783755994791E-03 
367	 4.71829792970337E-03 
368	 4.73635723581218E-03 
369	 4.84020541098753E-03 
370	 4.85394696672541E-03 
371	 4.72298470637377E-03 
372	 4.70410453609198E-03 
373	 4.69736171993826E-03 
374	 4.75272614409218E-03 
375	 4.96745083040351E-03 
376	 5.18875447692572E-03 
377	 5.3672467204984E-03 
378	 5.44918429911108E-03 
379	 5.29640987590308E-03 
380	 5.23025500475929E-03 
381	 5.37327012923797E-03 
382	 5.69983092454764E-03 
383	 5.77125899152736E-03 
384	 5.87298368670098E-03 
385	 6.09953669419065E-03 
386	 5.87629688289136E-03 
387	 5.88357011733091E-03 
388	 6.0822083611717E-03 
389	 6.1530512458094E-03 
390	 6.37017414921478E-03 
391	 6.43503257715921E-03 
392	 6.35503397120607E-03 
393	 6.84113193099113E-03 
394	 7.24619832058656E-03 
395	 7.34862473055687E-03 
396	 7.19297019933218E-03 
397	 7.50657215831966E-03 
398	 7.87756066756048E-03 
399	 0.008084770450029 
400	 8.41887335246718E-03 
401	 8.58702466663676E-03 
402	 8.62133678437174E-03 
403	 8.68072958503521E-03 
404	 8.93364631051643E-03 
405	 9.19848042454486E-03 
406	 9.37552733031865E-03 
407	 9.5671071885494E-03 
408	 9.7542965884208E-03 
409	 1.00087326790103E-02 
410	 1.03837579764136E-02 
411	 1.05632360063114E-02 
412	 1.07521154376987E-02 
413	 1.10462861325484E-02 
414	 1.12753403934572E-02 
415	 1.16109851576609E-02 
416	 1.19333569311411E-02 
417	 1.20572984559609E-02 
418	 1.21196384154834E-02 
419	 1.23096847262236E-02 
420	 1.26408967323386E-02 
421	 1.28473233473968E-02 
422	 1.30083358008797E-02 
423	 1.31665406658498E-02 
424	 1.33580392517291E-02 
425	 1.36125947393023E-02 
426	 1.38285514079531E-02 
427	 1.39606281451218E-02 
428	 1.40622964257825E-02 
429	 1.41417782650013E-02 
430	 1.42664153118063E-02 
431	 1.44794892906672E-02 
432	 1.45981120283341E-02 
433	 1.46436900845988E-02 
434	 1.46975256120788E-02 
435	 1.49059053717641E-02 
436	 1.50889540478971E-02 
437	 1.51985972340021E-02 
438	 0.015252904155041 
439	 1.53774432299557E-02 
440	 1.55826017302134E-02 
441	 1.57922648297509E-02 
442	 1.58228527588309E-02 
443	 1.59539589609154E-02 
