Wavelength	09/27/123 at 12:34:16
350	 2.47186578690617E-02 
351	 2.46380920666986E-02 
352	 2.46669075062173E-02 
353	 2.46585650775821E-02 
354	 0.024497342509374 
355	 2.50348038434691E-02 
356	 2.52765367692723E-02 
357	 2.48203434551833E-02 
358	 2.48094622306072E-02 
359	 2.48549768018912E-02 
360	 2.48044124890621E-02 
361	 2.46221389863696E-02 
362	 2.45977378225224E-02 
363	 2.46852267497883E-02 
364	 2.47755334785627E-02 
365	 2.46987612409984E-02 
366	 2.46933710159814E-02 
367	 2.46671020581709E-02 
368	 2.44376116629594E-02 
369	 2.45698936961141E-02 
370	 2.47401539718667E-02 
371	 2.47094124803655E-02 
372	 2.46454495327964E-02 
373	 2.46665146627342E-02 
374	 2.47322437050633E-02 
375	 2.47123688606254E-02 
376	 2.45764168910375E-02 
377	 2.46638081707388E-02 
378	 2.50309454907015E-02 
379	 2.50167156228161E-02 
380	 2.48574812956406E-02 
381	 0.024712603274509 
382	 2.47167252187412E-02 
383	 2.48206339219119E-02 
384	 2.50557972874069E-02 
385	 2.52963386490238E-02 
386	 2.50298874798788E-02 
387	 2.49079117247929E-02 
388	 2.49215397359431E-02 
389	 2.48172884188996E-02 
390	 2.49444489809132E-02 
391	 2.52340149969375E-02 
392	 2.55218478417424E-02 
393	 2.55402004165515E-02 
394	 0.025542361428627 
395	 2.55251452083918E-02 
396	 2.54182418601556E-02 
397	 2.53963003647007E-02 
398	 2.54339061840458E-02 
399	 2.55162545383743E-02 
400	 0.025711940886561 
401	 2.57829758040855E-02 
402	 2.57394336246012E-02 
403	 2.56865106338308E-02 
404	 2.56603126264293E-02 
405	 2.57452531380287E-02 
406	 2.59372984815039E-02 
407	 2.60798718943435E-02 
408	 2.61872491325631E-02 
409	 2.62851605765348E-02 
410	 2.64040021741216E-02 
411	 2.65127126004613E-02 
412	 2.66337020889936E-02 
413	 2.67929072436052E-02 
414	 2.70233424721436E-02 
415	 2.72349677685648E-02 
416	 2.73933345690969E-02 
417	 2.74916644176697E-02 
418	 0.027545861264455 
419	 2.76367005404108E-02 
420	 2.78069991927575E-02 
421	 2.80466196310225E-02 
422	 2.82350319917037E-02 
423	 2.83993753495654E-02 
424	 2.86107602077972E-02 
425	 2.88219744348064E-02 
426	 2.90172345526972E-02 
427	 2.92076150020042E-02 
428	 2.94485904498862E-02 
429	 2.96158377670327E-02 
430	 2.97340455714883E-02 
431	 2.98704139092683E-02 
432	 0.030000970826524 
433	 3.01511260321916E-02 
434	 3.03051936220165E-02 
435	 0.030382631875895 
