Wavelength	09/27/123 at 12:25:22
350	 6.29006089524736E-02 
351	 6.33793662307088E-02 
352	 6.39312886283019E-02 
353	 6.43869629897318E-02 
354	 6.47616996260737E-02 
355	 6.56265021544145E-02 
356	 0.06638961802084 
357	 6.67986260502952E-02 
358	 6.74941154796671E-02 
359	 6.84775835183565E-02 
360	 6.95333346222977E-02 
361	 7.03717845096677E-02 
362	 0.071289101749163 
363	 7.21472389813037E-02 
364	 7.29379172806413E-02 
365	 7.40092862804711E-02 
366	 7.51878939355438E-02 
367	 7.63597778680279E-02 
368	 0.077494690104539 
369	 7.92023391791007E-02 
370	 8.09703967989255E-02 
371	 0.08253020805688 
372	 8.44186009577278E-02 
373	 0.086592307011782 
374	 0.088879414016861 
375	 9.10744361186322E-02 
376	 9.36042763968968E-02 
377	 0.096431408139929 
378	 9.94437022993146E-02 
379	 0.102463039771526 
380	 0.105792635900611 
381	 0.109568740317962 
382	 0.113834323541549 
383	 0.118536383025243 
384	 0.123572717984 
385	 0.128704001132642 
386	 0.133475017641437 
387	 0.138635213407288 
388	 0.144334068782155 
389	 0.150435279845218 
390	 0.156633023659117 
391	 0.163156109255289 
392	 0.169997740547205 
393	 0.176705315120336 
394	 0.183455149570897 
395	 0.190103397111685 
396	 0.196366391223937 
397	 0.202111190331945 
398	 0.207405973655109 
399	 0.21240422374511 
400	 0.217432910707681 
401	 0.222117012991566 
402	 0.226572333712571 
403	 0.231084105432689 
404	 0.23569651551184 
405	 0.240178879367423 
406	 0.244295022814952 
407	 0.24785802316578 
408	 0.251167363547441 
409	 0.254229394184314 
410	 0.256958201581352 
411	 0.25944044929776 
412	 0.26153215717471 
413	 0.263293118528355 
414	 0.265140642930123 
415	 0.266894691618368 
416	 0.268539647919291 
417	 0.270107512429064 
418	 0.271659069701943 
419	 0.273178611089533 
420	 0.274733138530732 
421	 0.276563356005085 
422	 0.278441760925729 
423	 0.280292860284524 
424	 0.282098664293419 
425	 0.283922650104308 
426	 0.285698023958389 
427	 0.287416556009211 
428	 0.289172823976351 
429	 0.291033501697508 
430	 0.292933982220674 
431	 0.29481734564918 
432	 0.296941077788474 
433	 0.299206970599236 
434	 0.301554432343917 
435	 0.30402302903404 
436	 0.306669532758931 
437	 0.309354488792619 
438	 0.311912859047413 
439	 0.314436179890047 
440	 0.316934462463393 
441	 0.319330012721161 
442	 0.321427768193502 
443	 0.323487671969177 
444	 0.325426258482077 
445	 0.327122639311389 
446	 0.328767128781476 
447	 0.330317201509608 
448	 0.331733110862702 
449	 0.333025947794037 
450	 0.334193937878381 
451	 0.335262898920953 
452	 0.336259457323823 
453	 0.337212224539383 
454	 0.338097022788449 
455	 0.338902176272392 
456	 0.33964192691995 
457	 0.340336481439821 
458	 0.340985046783484 
459	 0.341584110734551 
460	 0.342112116577706 
461	 0.342636025719398 
462	 0.343194143477094 
463	 0.343757371506704 
464	 0.344227668061124 
465	 0.344634915895687 
466	 0.34503447315897 
467	 0.345457301536967 
468	 0.34579867913793 
469	 0.346049829262812 
470	 0.346295283930428 
471	 0.346474147028107 
472	 0.34661549735595 
473	 0.346734408636248 
474	 0.346743744967426 
475	 0.346792773844146 
476	 0.346851993167455 
477	 0.346760979307211 
478	 0.346734320570293 
479	 0.346715180850444 
480	 0.346632709352005 
481	 0.346506725426825 
482	 0.346352539265528 
483	 0.346196298000654 
484	 0.346062083988542 
485	 0.345841252290622 
486	 0.345628372537277 
487	 0.345465128529583 
488	 0.34518061698955 
489	 0.344834481970173 
490	 0.344464094977491 
491	 0.344090261995496 
492	 0.343667887488846 
493	 0.343192034123691 
494	 0.34268820219282 
495	 0.342176540722722 
496	 0.341636205502449 
497	 0.341032765717668 
498	 0.340339251536472 
499	 0.339655949175025 
500	 0.33888404489254 
501	 0.337984165416449 
502	 0.337038581089566 
503	 0.336017904448217 
504	 0.334945960781468 
505	 0.333856381420513 
506	 0.332755842094087 
507	 0.331559208069525 
508	 0.330221508218993 
509	 0.328790458975117 
510	 0.327280730874213 
511	 0.325745998120383 
512	 0.324200177808564 
513	 0.322478578960743 
514	 0.320674978633458 
515	 0.318828736325329 
516	 0.316906945937185 
517	 0.314854581378502 
518	 0.312746643801153 
519	 0.310672571423018 
520	 0.308566530484634 
521	 0.306397227670506 
522	 0.304188853477571 
523	 0.302053471784691 
524	 0.299794894427038 
525	 0.29746946935963 
526	 0.29514185914175 
527	 0.292693269727053 
528	 0.290252135989786 
529	 0.287880930091109 
530	 0.285519642789846 
531	 0.283112337577817 
532	 0.280659416097315 
533	 0.278188771274674 
534	 0.275656270870169 
535	 0.273178591196899 
536	 0.270707906035871 
537	 0.268109355578309 
538	 0.265517840133229 
539	 0.262914198099089 
540	 0.260269131979492 
541	 0.257557247767708 
542	 0.254912968214037 
543	 0.252301128624348 
544	 0.249594467243116 
545	 0.246878526852194 
546	 0.244166216405397 
547	 0.241460427293822 
548	 0.238749644085657 
549	 0.236099517982464 
550	 0.233491952740052 
551	 0.230866928419168 
552	 0.228238161238864 
553	 0.225626417426144 
554	 0.223055556349444 
555	 0.220538012521013 
556	 0.218050957711643 
557	 0.215596766708616 
558	 0.213196929649979 
559	 0.21080770319017 
560	 0.208493228136572 
561	 0.206302570198163 
562	 0.204241647627321 
563	 0.202166124392336 
564	 0.200148577636826 
565	 0.198257715278753 
566	 0.196380945788546 
567	 0.194648761413404 
568	 0.193050935069425 
569	 0.191481191828232 
570	 0.190018076122209 
571	 0.188630245372381 
572	 0.18728558923307 
573	 0.185974220748929 
574	 0.184733514083572 
575	 0.183534390107686 
576	 0.182358648759216 
577	 0.181358550424928 
578	 0.180403123565229 
579	 0.179437504343155 
580	 0.178557322442497 
581	 0.177717519560493 
582	 0.176903196300233 
583	 0.176107237264526 
584	 0.175311929600255 
585	 0.174527457974156 
586	 0.173786092318923 
587	 0.173131393836979 
588	 0.172454364901865 
589	 0.171742997992099 
590	 0.171032209236882 
591	 0.170278019918112 
592	 0.169503576720799 
593	 0.168732621027015 
594	 0.168022942552765 
595	 0.167332568642876 
596	 0.16662077275591 
597	 0.165869409890164 
598	 0.165108332951971 
599	 0.164376310948494 
600	 0.163662031151257 
601	 0.162937216989692 
602	 0.162213651017672 
603	 0.161509239383779 
604	 0.16083794742011 
605	 0.160211063868575 
606	 0.159562325405572 
607	 0.15895906410085 
608	 0.158476535756013 
609	 0.158082671565534 
610	 0.157585257950888 
611	 0.157023479258479 
612	 0.15664750472387 
613	 0.156260093073108 
614	 0.155890006134451 
615	 0.155577329525504 
616	 0.155270888554293 
617	 0.154970514667224 
618	 0.154674806736787 
619	 0.154376258562765 
620	 0.154117830992842 
621	 0.153904487422024 
622	 0.153722084728588 
623	 0.153547137206001 
624	 0.153338121582078 
625	 0.15312506980392 
626	 0.152949090988872 
627	 0.152713146441147 
628	 0.152518689752141 
629	 0.152377038105713 
630	 0.152175375081483 
631	 0.151964130375786 
632	 0.151742103022133 
633	 0.151524233153153 
634	 0.151426039218575 
635	 0.15131675315572 
636	 0.151170085366173 
637	 0.15103863770331 
638	 0.150939881526507 
639	 0.15092151409824 
640	 0.150974352494392 
641	 0.150961842760305 
642	 0.15097119384525 
643	 0.151010025776867 
644	 0.151066189761603 
645	 0.151169279198001 
646	 0.15130645566358 
647	 0.151468399124375 
648	 0.151654079837523 
649	 0.151862571611593 
650	 0.152077692054316 
651	 0.15229396044781 
652	 0.152546097773323 
653	 0.152795077063886 
