Wavelength	09/27/123 at 12:16:30
350	 7.04760488122023E-03 
351	 6.62587697440836E-03 
352	 6.94782998864428E-03 
353	 7.44019021733541E-03 
354	 7.25668490567175E-03 
355	 7.26586327646755E-03 
356	 7.34985054466599E-03 
357	 7.37791294527286E-03 
358	 7.42071058784209E-03 
359	 7.50627465350969E-03 
360	 7.50656535968382E-03 
361	 7.28181537618519E-03 
362	 7.27294755310332E-03 
363	 7.50246223433747E-03 
364	 7.78886388508268E-03 
365	 7.61602736281765E-03 
366	 7.49756970440813E-03 
367	 7.50903346314793E-03 
368	 7.53896157005242E-03 
369	 7.71088989872365E-03 
370	 7.77954548835325E-03 
371	 7.63863403218822E-03 
372	 7.57316955960688E-03 
373	 7.47661011011963E-03 
374	 7.4139763190242E-03 
375	 7.50413871353018E-03 
376	 7.54425782102403E-03 
377	 7.6584156543926E-03 
378	 7.84459176569369E-03 
379	 7.69687554576247E-03 
380	 7.64600447437878E-03 
381	 7.77301843608802E-03 
382	 7.96478370589263E-03 
383	 7.95224253761876E-03 
384	 7.93288653243729E-03 
385	 7.99567523284773E-03 
386	 7.81353720178094E-03 
387	 7.91614756703286E-03 
388	 8.15188942170656E-03 
389	 8.12569970625795E-03 
390	 8.16664962049589E-03 
391	 8.36468025619761E-03 
392	 8.62867197265835E-03 
393	 8.57753172510632E-03 
394	 8.49069746442222E-03 
395	 8.44144126827653E-03 
396	 8.42863201277446E-03 
397	 8.46587760252574E-03 
398	 8.61052114769962E-03 
399	 8.80430000062639E-03 
400	 8.78829785761644E-03 
401	 8.75008212621614E-03 
402	 8.74896286990688E-03 
403	 8.79576619980456E-03 
404	 8.87322674594875E-03 
405	 8.87886594539531E-03 
406	 8.81008514655583E-03 
407	 8.84964365408778E-03 
408	 8.93369622398368E-03 
409	 9.05926175230186E-03 
410	 9.22066183103067E-03 
411	 9.26280848825959E-03 
412	 9.32405536063892E-03 
413	 9.46094515589221E-03 
414	 9.54984415756326E-03 
415	 9.67081606579682E-03 
416	 9.76576719421455E-03 
417	 9.75891800053599E-03 
418	 9.80279895409884E-03 
419	 9.90890178827097E-03 
420	 1.00372494147622E-02 
421	 1.00845201279637E-02 
422	 0.010128879384871 
423	 1.01926315106399E-02 
424	 1.02923921230339E-02 
425	 1.05504594971279E-02 
426	 1.07320740929175E-02 
427	 0.010753628189403 
428	 1.07989048731033E-02 
429	 1.08615219579573E-02 
430	 1.09292400511569E-02 
431	 1.09877917531366E-02 
432	 1.10673030617338E-02 
433	 1.11401185219339E-02 
434	 0.011190482634565 
435	 1.12167593284302E-02 
436	 1.13402772767956E-02 
437	 1.14921223004001E-02 
438	 1.15686458220026E-02 
