Wavelength	09/27/123 at 12:38:04
350	 3.18826159560057E-02 
351	 3.17453144514528E-02 
352	 3.18485687568094E-02 
353	 3.18964860230327E-02 
354	 3.15024288566559E-02 
355	 3.18920991129652E-02 
356	 3.20175847072945E-02 
357	 3.14574289035771E-02 
358	 3.15230935637188E-02 
359	 3.16522287147118E-02 
360	 3.17478664803743E-02 
361	 3.18781656500686E-02 
362	 3.19247904139352E-02 
363	 3.18182585860389E-02 
364	 3.16779356389613E-02 
365	 3.20742201425264E-02 
366	 3.19954434373018E-02 
367	 3.16058114504785E-02 
368	 3.15856047825444E-02 
369	 3.18030183726254E-02 
370	 3.20342460160138E-02 
371	 3.21106104624716E-02 
372	 3.19762796033898E-02 
373	 3.19502895862324E-02 
374	 3.19790306401999E-02 
375	 3.18447090408826E-02 
376	 3.18407609411217E-02 
377	 3.20273572475626E-02 
378	 3.22740558711641E-02 
379	 3.20752928893154E-02 
380	 3.18372646076489E-02 
381	 3.18400861848107E-02 
382	 3.22250608885113E-02 
383	 3.22077508397869E-02 
384	 3.22029269662396E-02 
385	 3.24395788131666E-02 
386	 3.23923752748682E-02 
387	 3.23762060333719E-02 
388	 3.23958545233709E-02 
389	 3.23396609153848E-02 
390	 3.22288930420756E-02 
391	 3.23877275401778E-02 
392	 3.27900565711613E-02 
393	 3.26850763023993E-02 
394	 3.27916661751201E-02 
395	 3.29735546046322E-02 
396	 3.28583088108216E-02 
397	 3.28975192297774E-02 
398	 3.30654392223913E-02 
399	 3.32828296156324E-02 
400	 3.34839246278287E-02 
401	 3.35923743970767E-02 
402	 3.36218038078911E-02 
403	 3.36390166136438E-02 
404	 3.38028924622835E-02 
405	 3.39262769227215E-02 
406	 3.39826674298024E-02 
407	 3.43037516070525E-02 
408	 3.46022590178288E-02 
409	 3.49076828546524E-02 
410	 3.53287024646379E-02 
411	 3.56449986499094E-02 
412	 3.59765062863243E-02 
413	 3.63610738438631E-02 
414	 3.66289057845129E-02 
415	 0.037061419852433 
416	 3.75376219731227E-02 
417	 3.78402632173255E-02 
418	 3.82154499581613E-02 
419	 3.86207854113817E-02 
420	 3.90365496391998E-02 
421	 3.95301262087961E-02 
422	 3.99956828809978E-02 
