Wavelength	09/27/123 at 12:42:40
350	 7.11241151161964E-02 
351	 7.16570355919879E-02 
352	 7.19926658036793E-02 
353	 7.18002215837235E-02 
354	 7.12464022381601E-02 
355	 7.13615506788861E-02 
356	 7.18043800884544E-02 
357	 7.20790119476745E-02 
358	 7.16143265100481E-02 
359	 7.15924005173011E-02 
360	 7.19486311507843E-02 
361	 7.20699438658868E-02 
362	 7.19277927714133E-02 
363	 7.18737387290732E-02 
364	 7.20555489465596E-02 
365	 7.21394694572542E-02 
366	 7.21208653249986E-02 
367	 7.21044024087559E-02 
368	 7.22461411135485E-02 
369	 7.25502237102721E-02 
370	 7.27194008791575E-02 
371	 7.26654319014021E-02 
372	 0.072836372692386 
373	 7.30234771106593E-02 
374	 7.31005710297198E-02 
375	 7.30188432770865E-02 
376	 7.32686733789424E-02 
377	 7.37432479995827E-02 
378	 7.41909390956084E-02 
379	 0.074180047712057 
380	 7.41742388677753E-02 
381	 7.43521025652495E-02 
382	 7.47133136423588E-02 
383	 7.48439366047226E-02 
384	 7.50782558390984E-02 
385	 7.55165248632502E-02 
386	 7.55171002825786E-02 
387	 7.57794441931984E-02 
388	 7.61873499534591E-02 
389	 7.63319215245988E-02 
390	 7.65993160677554E-02 
391	 7.68982102559419E-02 
392	 7.71602994013561E-02 
393	 0.077475157752854 
394	 7.76402160790765E-02 
395	 7.77029936698636E-02 
396	 7.78082755651457E-02 
397	 7.80143386246869E-02 
398	 7.81547131493668E-02 
399	 7.82010994655722E-02 
400	 0.078387152025295 
401	 7.85885039204713E-02 
402	 7.87851076623475E-02 
403	 7.89825499660951E-02 
404	 7.91159242003852E-02 
405	 7.92487024412993E-02 
406	 7.94132488219432E-02 
407	 7.95671833019853E-02 
408	 7.96988166372217E-02 
409	 7.98808934222595E-02 
410	 8.01826543199513E-02 
411	 8.03894906385809E-02 
412	 8.05224873272035E-02 
413	 8.06760094647989E-02 
414	 0.081044478203967 
415	 8.13638333333482E-02 
416	 8.15585982379057E-02 
417	 8.16509573120226E-02 
418	 8.18219902024837E-02 
419	 8.20526002842796E-02 
420	 8.23113153392851E-02 
421	 8.25919719977066E-02 
422	 8.27864273049622E-02 
423	 8.29990836888005E-02 
424	 0.08337051801161 
425	 8.37087517030519E-02 
426	 8.40445180703396E-02 
427	 8.43853363932022E-02 
428	 8.46737140407088E-02 
429	 8.49429802474686E-02 
430	 8.51792390109386E-02 
431	 8.53793227696391E-02 
432	 0.085671015190312 
433	 0.0859620234831 
434	 8.62191089923923E-02 
435	 8.65081114373334E-02 
436	 8.68479857013936E-02 
437	 8.71678641218733E-02 
438	 8.74085986676681E-02 
439	 8.77476654677818E-02 
440	 8.81015058004112E-02 
441	 8.83951985926878E-02 
442	 8.85757052601074E-02 
443	 8.88964194641412E-02 
444	 8.92583567158259E-02 
445	 8.95186162326161E-02 
446	 8.98840407676073E-02 
447	 9.02688917860174E-02 
448	 9.06123168209867E-02 
449	 9.09078941807554E-02 
450	 9.12665770830371E-02 
451	 9.16481624866279E-02 
452	 9.19845320582322E-02 
453	 0.092319614739274 
454	 9.26651098351269E-02 
455	 9.30260449866791E-02 
456	 9.34033226306455E-02 
457	 9.37671669391568E-02 
458	 0.094110515388707 
459	 9.44425973095948E-02 
460	 9.47967897612866E-02 
461	 9.51519885988669E-02 
462	 9.55072773791966E-02 
463	 9.58766464627354E-02 
464	 9.63166834326896E-02 
465	 0.096756916994865 
466	 9.71284176353854E-02 
467	 9.75144877798416E-02 
468	 9.78820458018099E-02 
469	 9.82383400365599E-02 
470	 9.86294517869967E-02 
471	 9.90285943377296E-02 
472	 9.94533620472145E-02 
473	 9.98955173380154E-02 
474	 0.100236881152701 
