Wavelength	09/27/123 at 12:26:04
350	 4.06199934368823E-02 
351	 4.02862862257974E-02 
352	 4.06944882184451E-02 
353	 4.10862863595258E-02 
354	 4.04285175161575E-02 
355	 4.08150293552414E-02 
356	 4.12707095119516E-02 
357	 4.11376885103441E-02 
358	 4.10266422519379E-02 
359	 4.11308952787538E-02 
360	 4.13442326987865E-02 
361	 4.14223697754769E-02 
362	 4.14417862594684E-02 
363	 4.15192634641954E-02 
364	 4.16846401345327E-02 
365	 4.17822239558392E-02 
366	 4.19255075779604E-02 
367	 4.19798211291628E-02 
368	 4.17795121281994E-02 
369	 4.20841581206374E-02 
370	 4.23279382918434E-02 
371	 4.21801635066327E-02 
372	 4.21520560652271E-02 
373	 4.23399528723529E-02 
374	 4.26366605002529E-02 
375	 4.27804856533092E-02 
376	 4.24546616839858E-02 
377	 4.22601579529554E-02 
378	 4.25211627136172E-02 
379	 0.042728641886273 
380	 4.26455597494952E-02 
381	 4.24925318085788E-02 
382	 4.27135517509377E-02 
383	 4.31641799416721E-02 
384	 4.35347245661705E-02 
385	 4.35945982222739E-02 
386	 4.32652800483389E-02 
387	 4.33061476969503E-02 
388	 4.36236379896797E-02 
389	 4.37598605872742E-02 
390	 4.38882593329432E-02 
391	 4.40381568756496E-02 
392	 4.41734201852021E-02 
393	 4.41360368364196E-02 
394	 4.42391556409309E-02 
395	 4.43551791763455E-02 
396	 4.42520833258313E-02 
397	 4.43146572227218E-02 
398	 4.44005228731633E-02 
399	 4.44463120195928E-02 
400	 0.044620195779681 
401	 4.47216144501768E-02 
402	 4.47386631940362E-02 
403	 4.47243399586788E-02 
404	 0.044653942395638 
405	 4.46629619923896E-02 
406	 4.47747716292015E-02 
407	 4.47858544348683E-02 
408	 4.48534163752139E-02 
409	 4.49184589659054E-02 
410	 4.48808326238498E-02 
411	 4.49390885523842E-02 
412	 4.50452763354804E-02 
413	 4.51369366027588E-02 
414	 4.51561175400594E-02 
415	 4.52192792432764E-02 
416	 4.52778263846262E-02 
417	 4.52455596970179E-02 
418	 4.52355105611211E-02 
419	 4.52618051197871E-02 
420	 4.53231536577231E-02 
421	 4.54254415610337E-02 
422	 4.53943374579255E-02 
423	 4.53360208416362E-02 
424	 4.54263520645445E-02 
425	 4.55322692485305E-02 
426	 0.045608721013389 
427	 4.56440801104687E-02 
428	 4.56593216043806E-02 
429	 4.57281274955615E-02 
430	 4.58057577769912E-02 
431	 4.58287418182336E-02 
432	 4.58875014461361E-02 
433	 4.59143337181149E-02 
434	 4.59053916834029E-02 
435	 4.59551856226135E-02 
436	 4.60251401198434E-02 
437	 4.60982125290076E-02 
438	 4.61598321636601E-02 
439	 4.61873881091401E-02 
440	 4.62125185392845E-02 
441	 4.62292715417308E-02 
442	 4.61723911684591E-02 
443	 4.62410318408535E-02 
444	 4.63531185522701E-02 
445	 4.63793702685774E-02 
446	 4.64062096124146E-02 
447	 4.64524148035759E-02 
448	 4.65222076646664E-02 
449	 0.046611178641878 
450	 4.66383518698706E-02 
451	 4.66093844380385E-02 
452	 4.65731232336703E-02 
453	 4.66434498746887E-02 
454	 0.046716531977914 
455	 4.67576420512362E-02 
456	 4.68254574270868E-02 
457	 0.046884746623217 
458	 4.69331671928431E-02 
459	 0.046968766588457 
460	 4.69421661795746E-02 
461	 4.69542476984788E-02 
462	 4.70149571512929E-02 
463	 4.70302839264051E-02 
464	 4.70576563741166E-02 
465	 4.71200049123989E-02 
466	 4.72116337780307E-02 
467	 4.72551584750648E-02 
468	 4.72704106433802E-02 
469	 0.047283510554133 
470	 4.73233203870755E-02 
471	 4.73625674196302E-02 
472	 4.73951454153047E-02 
473	 0.047421246864237 
474	 4.74438089941464E-02 
475	 4.75054628297812E-02 
476	 4.75665801783937E-02 
477	 0.047532457302072 
478	 0.047570605239293 
479	 4.76564104682718E-02 
480	 4.77311384699421E-02 
481	 4.77408427665768E-02 
482	 4.77867472756841E-02 
483	 4.78646895353715E-02 
484	 4.78971109750437E-02 
485	 4.79151913914764E-02 
486	 4.79599296383394E-02 
487	 4.80419352322079E-02 
488	 4.80921238124259E-02 
489	 4.81341111646448E-02 
490	 0.048190659158259 
491	 0.04827581192608 
492	 4.82994708057782E-02 
493	 4.83236662646263E-02 
494	 4.83848556268931E-02 
495	 0.048411542461186 
496	 4.84382309240456E-02 
497	 4.84819958078494E-02 
498	 0.048547467270346 
499	 4.85848374331116E-02 
500	 0.048650331696171 
501	 4.87519034635068E-02 
502	 4.87824372914394E-02 
503	 4.88020140549278E-02 
504	 4.88485598896507E-02 
