Wavelength	09/27/123 at 12:26:01
350	 4.13922147619602E-02 
351	 4.11412836765727E-02 
352	 4.17331478867717E-02 
353	 4.22354818408835E-02 
354	 4.14313091827834E-02 
355	 4.17236206015594E-02 
356	 4.21656099133969E-02 
357	 4.21407045147506E-02 
358	 4.24756898362543E-02 
359	 4.27472271709075E-02 
360	 0.042758324654836 
361	 4.24793733936978E-02 
362	 4.25602573319562E-02 
363	 4.27312575377983E-02 
364	 0.042784601182714 
365	 4.28557522139312E-02 
366	 0.042937107007807 
367	 4.29109502371635E-02 
368	 4.26746510645322E-02 
369	 4.28977785239815E-02 
370	 4.30267766446606E-02 
371	 0.042810756658927 
372	 0.043003245611177 
373	 4.33148384425519E-02 
374	 0.043471768257276 
375	 4.32455710053697E-02 
376	 0.043127153777595 
377	 4.32979131976052E-02 
378	 4.36798491786824E-02 
379	 0.043725085523184 
380	 4.37503632008219E-02 
381	 4.37901888924901E-02 
382	 4.37774824871757E-02 
383	 4.39126513562755E-02 
384	 4.41526620704955E-02 
385	 4.43525941280159E-02 
386	 4.42109189062719E-02 
387	 4.40903201932088E-02 
388	 4.42407757001017E-02 
389	 4.47369045130874E-02 
390	 4.47159450281125E-02 
391	 4.47350021837282E-02 
392	 4.50511978196603E-02 
393	 4.50984469789813E-02 
394	 4.51061337282019E-02 
395	 4.50994701121991E-02 
396	 0.04506712654402 
397	 4.52525799209752E-02 
398	 4.53887193545914E-02 
399	 4.53738696297947E-02 
400	 4.54476329319616E-02 
401	 4.54987142147968E-02 
402	 4.55296229492722E-02 
403	 4.55603047888609E-02 
404	 4.54369114875436E-02 
405	 4.53855336488945E-02 
406	 4.55033493851527E-02 
407	 0.045619493350975 
408	 4.56160141527543E-02 
409	 4.55773149261927E-02 
410	 4.56510330785513E-02 
411	 4.57525483734403E-02 
412	 4.58183087068941E-02 
413	 4.58480532400147E-02 
414	 0.045939324309023 
415	 4.60667790564594E-02 
416	 4.61347088638004E-02 
417	 4.60473107787354E-02 
418	 4.59091848882493E-02 
419	 4.58959672223607E-02 
420	 4.60356027172561E-02 
421	 4.61280103280971E-02 
422	 4.61606266935258E-02 
423	 4.61716770490488E-02 
424	 4.62219483887578E-02 
425	 4.63207826999058E-02 
426	 4.64290995067236E-02 
427	 4.64994854363086E-02 
428	 0.046472950587476 
429	 4.64317401364334E-02 
430	 4.64362594091861E-02 
431	 4.65207918986275E-02 
432	 0.046621606725951 
433	 4.66850868104894E-02 
434	 4.67007943247534E-02 
435	 4.67078549320644E-02 
