Wavelength	09/27/123 at 12:16:38
350	 1.02881979511796E-02 
351	 9.7855786534109E-03 
352	 9.97386944552518E-03 
353	 0.010296745258945 
354	 9.81973166656937E-03 
355	 1.01601147494661E-02 
356	 1.03960059904332E-02 
357	 1.00834502144417E-02 
358	 1.02869315981996E-02 
359	 1.05512664958391E-02 
360	 1.07000518289233E-02 
361	 1.06791214532132E-02 
362	 1.05853019534988E-02 
363	 1.05235213995368E-02 
364	 0.010495596927777 
365	 1.02650297007737E-02 
366	 1.02537993380005E-02 
367	 1.03908170321037E-02 
368	 1.03937684540772E-02 
369	 1.03782925625579E-02 
370	 1.04423487315202E-02 
371	 1.05815695053895E-02 
372	 1.05546735201617E-02 
373	 1.05616717057242E-02 
374	 1.06413986415378E-02 
375	 1.07410114244448E-02 
376	 1.06997330816177E-02 
377	 1.08530100746941E-02 
378	 1.12371293019108E-02 
379	 1.10675083321612E-02 
380	 1.08954063580493E-02 
381	 1.08649289677052E-02 
382	 1.09356752905124E-02 
383	 1.11177421830181E-02 
384	 1.12692016263473E-02 
385	 1.13025985530874E-02 
386	 1.12893117592379E-02 
387	 1.11835764994772E-02 
388	 1.11167735367656E-02 
389	 1.12577914323033E-02 
390	 1.14092766026918E-02 
391	 1.16378348567003E-02 
392	 0.011900008482915 
393	 1.18996095472389E-02 
394	 1.17500281241248E-02 
395	 1.16056014192206E-02 
396	 1.16222042815631E-02 
397	 1.17749135733554E-02 
398	 1.18888395649944E-02 
399	 1.19038270118653E-02 
400	 1.19618404284362E-02 
401	 1.19764246544327E-02 
402	 1.19769868409322E-02 
403	 1.20182442762283E-02 
404	 1.20292296910891E-02 
405	 1.20088151731402E-02 
406	 0.012004911366321 
407	 1.21593453090134E-02 
408	 1.22312680881144E-02 
409	 0.012265585893584 
410	 1.23994695669646E-02 
411	 1.25832687437701E-02 
412	 1.27246968459764E-02 
413	 1.27978560918382E-02 
414	 1.28886333570623E-02 
415	 1.29512094662032E-02 
416	 1.30277394348218E-02 
417	 1.31639930055507E-02 
418	 1.32000758550348E-02 
419	 1.32895077817863E-02 
420	 1.34784017010562E-02 
421	 1.36040113407662E-02 
422	 1.36767678714589E-02 
423	 1.37238946980557E-02 
424	 1.37854367431812E-02 
425	 1.38815011077464E-02 
426	 1.40368339734759E-02 
