Wavelength	09/27/123 at 12:42:22
350	 6.60031675692247E-02 
351	 6.57246504793969E-02 
352	 6.62181606967412E-02 
353	 6.68087213000727E-02 
354	 6.65769174735974E-02 
355	 6.66332241516824E-02 
356	 6.67236081019374E-02 
357	 6.67008771437062E-02 
358	 6.70016706172835E-02 
359	 6.71294553214936E-02 
360	 6.68868381474745E-02 
361	 6.63256551048491E-02 
362	 6.64154940141913E-02 
363	 6.68459344708199E-02 
364	 6.71897536732847E-02 
365	 6.70525927960114E-02 
366	 6.69695407211399E-02 
367	 6.70505781045333E-02 
368	 6.72100460979477E-02 
369	 6.75069628701842E-02 
370	 6.76642951868078E-02 
371	 0.067603361225088 
372	 6.77554577465005E-02 
373	 6.79736928031175E-02 
374	 6.81542807773812E-02 
375	 6.82146230333413E-02 
376	 6.82857592577432E-02 
377	 0.068577086308465 
378	 6.90505034935729E-02 
379	 6.90582552726605E-02 
380	 6.91998500022018E-02 
381	 6.96376527835904E-02 
382	 7.02466672126066E-02 
383	 7.02271209141173E-02 
384	 7.01450642976178E-02 
385	 0.070356987741291 
386	 7.03419451470717E-02 
387	 7.05577481037328E-02 
388	 7.10673640246652E-02 
389	 7.17077891496483E-02 
390	 7.20591470975743E-02 
391	 7.23164359303728E-02 
392	 7.26265433686354E-02 
393	 7.29309810793692E-02 
394	 0.073205544618036 
395	 7.33022266619867E-02 
396	 7.31162151235135E-02 
397	 7.31848804626083E-02 
398	 7.33560864715695E-02 
399	 7.34872956662589E-02 
400	 7.35597202113377E-02 
401	 7.36827329409943E-02 
402	 0.073885563062291 
403	 7.41422753190682E-02 
404	 7.42366349331031E-02 
405	 7.44061393806907E-02 
406	 7.47344003249377E-02 
407	 0.074965911323096 
408	 0.075130723331597 
409	 0.075286306488709 
410	 7.54982753768353E-02 
411	 7.57199369888418E-02 
412	 7.59417923144098E-02 
413	 7.61675041505336E-02 
414	 7.64143993309482E-02 
415	 0.076668914197205 
416	 0.076938015862354 
417	 7.72094991226474E-02 
418	 7.73019235038093E-02 
419	 0.07739310984717 
420	 7.75918060812135E-02 
421	 7.78616130941375E-02 
422	 7.81052665649166E-02 
423	 7.83681487885423E-02 
424	 7.87329859993053E-02 
425	 7.91491796646331E-02 
426	 7.95354933222968E-02 
427	 7.98716764325345E-02 
428	 8.02412019562378E-02 
429	 8.04822075913112E-02 
430	 8.06540330038212E-02 
431	 8.08757935991324E-02 
432	 8.11092875185377E-02 
433	 8.13564635882251E-02 
434	 8.16200717348361E-02 
435	 8.19026824394784E-02 
436	 8.22636169581841E-02 
437	 8.26422984546473E-02 
438	 8.29532952898321E-02 
439	 8.31973308622594E-02 
440	 8.34739786277262E-02 
441	 8.38004731394438E-02 
442	 8.40794474664891E-02 
443	 8.43944976180291E-02 
444	 8.47069219656368E-02 
445	 8.49736378671906E-02 
446	 8.53007912259475E-02 
447	 8.56642582290883E-02 
448	 8.60314579554498E-02 
449	 8.63748106014152E-02 
450	 0.086770056085014 
451	 0.087140815633561 
452	 8.74156667863458E-02 
453	 8.77811737977724E-02 
454	 8.81409394920215E-02 
455	 8.84618773397498E-02 
456	 8.88012157220539E-02 
457	 8.91848125262411E-02 
458	 0.089573591348478 
459	 8.99281075181048E-02 
460	 9.02842147418258E-02 
461	 9.06481088255795E-02 
462	 9.10270970346694E-02 
463	 9.14222042044047E-02 
464	 9.18467631500994E-02 
465	 9.22622738786029E-02 
466	 9.26383096709704E-02 
467	 9.30359321910455E-02 
468	 9.34330754101701E-02 
469	 0.093821139867479 
470	 9.42070896193069E-02 
471	 0.094599314900243 
472	 9.49852884909203E-02 
473	 9.53654706682071E-02 
474	 9.58103138668535E-02 
475	 9.62417952974793E-02 
476	 9.66265679118631E-02 
477	 0.096971281201854 
478	 0.097351644205907 
479	 9.77552619645997E-02 
480	 9.81633494556877E-02 
481	 9.85897334682141E-02 
482	 0.098991210417349 
483	 9.94352988567676E-02 
484	 0.100046112833939 
485	 0.100560000121621 
486	 0.101015273041527 
487	 0.10146221557819 
488	 0.101830569281936 
489	 0.102239496958409 
490	 0.102709311080828 
491	 0.103196861653658 
492	 0.103617428073976 
493	 0.103999890763635 
494	 0.104386194864731 
495	 0.104797105791978 
496	 0.10521773287277 
497	 0.105677391153009 
498	 0.106212634769631 
499	 0.106760939585943 
500	 0.107274821061762 
501	 0.107737602068071 
502	 0.1081737953759 
503	 0.108613313970014 
504	 0.109059749406569 
505	 0.109509583902547 
506	 0.109982173905551 
507	 0.110474229447528 
508	 0.110959673979968 
509	 0.111382423662647 
510	 0.111811635037135 
511	 0.112263066435039 
512	 0.112731347128116 
513	 0.113202640672615 
514	 0.11369963643585 
515	 0.11424621069398 
516	 0.114865196160656 
517	 0.115424125163832 
518	 0.115932202238238 
519	 0.116418684194416 
520	 0.116843196899177 
521	 0.11725467252163 
522	 0.117683687530695 
523	 0.118143048317981 
524	 0.118673379639681 
525	 0.119232073109213 
526	 0.119773834108757 
527	 0.12031629233611 
528	 0.120804916528165 
529	 0.121244579259558 
530	 0.121694981425197 
531	 0.122210196065591 
532	 0.122742088008445 
533	 0.12324572358578 
534	 0.12375174983316 
535	 0.124248216324722 
536	 0.124727809594253 
537	 0.12519134349455 
538	 0.125710173504511 
539	 0.126329639870084 
540	 0.127002797506277 
541	 0.127488864110362 
542	 0.128002465167125 
543	 0.128572768870726 
544	 0.129152950457673 
545	 0.129717432540287 
546	 0.13025768786692 
547	 0.130773174194521 
548	 0.131260721577809 
549	 0.131768893729989 
550	 0.13232448261127 
551	 0.132924869219128 
552	 0.133457437165492 
553	 0.133970659106486 
554	 0.134477810240139 
555	 0.134941039739514 
556	 0.135439234831683 
557	 0.136000819428004 
558	 0.136606995844731 
559	 0.137124831705751 
560	 0.137666460544674 
561	 0.138266222984791 
562	 0.138889669018739 
563	 0.139471507050472 
564	 0.140059730759839 
565	 0.140691714529755 
566	 0.141278596469248 
567	 0.141906850295638 
568	 0.142561535115975 
569	 0.143170429170521 
570	 0.143826277822528 
571	 0.144467123374368 
572	 0.145024250323438 
573	 0.145470502740495 
574	 0.14593807432153 
575	 0.146424670413147 
576	 0.146873155375303 
577	 0.147390452978019 
578	 0.147907240718246 
579	 0.148380256084065 
580	 0.14883027089071 
581	 0.149266696848766 
582	 0.149670882744955 
583	 0.150034929520649 
584	 0.150465949889312 
585	 0.150953510790185 
586	 0.151488488691107 
587	 0.152082962718478 
588	 0.152676800921713 
589	 0.15325638945301 
590	 0.153767000440564 
591	 0.154100854904148 
592	 0.154406556003354 
593	 0.154770471494762 
594	 0.155218545152492 
595	 0.155673744347526 
596	 0.156121543179873 
597	 0.156566048918762 
598	 0.157006935842765 
599	 0.157470725614699 
600	 0.157947113519097 
601	 0.158426314032301 
602	 0.158973105999091 
603	 0.1594533605335 
604	 0.159869095327102 
605	 0.160439326179152 
606	 0.161006034936836 
607	 0.16157522746929 
608	 0.162179988369649 
609	 0.16275077885962 
610	 0.163299020454598 
611	 0.163821237930408 
612	 0.164297593555574 
613	 0.164710291884513 
614	 0.165147034900364 
615	 0.165668973039323 
616	 0.166208498969276 
617	 0.166708382181647 
618	 0.167157780921589 
619	 0.167595718791743 
620	 0.168018638586418 
621	 0.168486009957477 
622	 0.16900740717368 
623	 0.169488886731659 
624	 0.169953657673951 
625	 0.170421959485188 
626	 0.170908308066734 
627	 0.17140091525 
628	 0.171881524631173 
629	 0.172321937483642 
630	 0.172692605350316 
631	 0.173146703938893 
632	 0.173582242649147 
633	 0.173916955857468 
634	 0.174358010471188 
635	 0.17482027791313 
636	 0.175260521528494 
637	 0.175668684338706 
638	 0.176045819675681 
639	 0.176458840993291 
640	 0.176929184493187 
641	 0.177366989850579 
642	 0.177771931701776 
643	 0.178142971246476 
644	 0.178496417065925 
645	 0.178882878765692 
646	 0.1793022820571 
647	 0.179732533175039 
648	 0.180136818444399 
649	 0.180638872286282 
650	 0.18107657703761 
651	 0.181353123245796 
652	 0.181798996217834 
653	 0.182111778962442 
654	 0.182330828308117 
655	 0.182735119561142 
656	 0.183467781231086 
657	 0.184031830318613 
