Wavelength	09/27/123 at 12:28:02
350	 2.78690006064782E-02 
351	 2.79432019429596E-02 
352	 0.028016537606008 
353	 2.81488764566072E-02 
354	 2.85458284009972E-02 
355	 2.88266932958905E-02 
356	 2.88553346627855E-02 
357	 0.028692803306721 
358	 2.86953962209613E-02 
359	 2.89116088327734E-02 
360	 2.90361484624571E-02 
361	 2.87215676053646E-02 
362	 2.89544256554212E-02 
363	 2.94498037178026E-02 
364	 2.98169927984636E-02 
365	 2.97192815872733E-02 
366	 2.95828627240088E-02 
367	 2.94889247852215E-02 
368	 2.94061338158881E-02 
369	 2.98401479506989E-02 
370	 3.01712227286949E-02 
371	 3.00676664804821E-02 
372	 3.00928028471223E-02 
373	 3.03127529049936E-02 
374	 3.05366476773014E-02 
375	 0.030471396909356 
376	 3.05965933586903E-02 
377	 3.08220680047266E-02 
378	 3.10129504395767E-02 
379	 3.10915502245365E-02 
380	 3.11802590955404E-02 
381	 3.12658323826561E-02 
382	 3.13009232683766E-02 
383	 3.16016721721777E-02 
384	 3.19325670258556E-02 
385	 3.21004138795209E-02 
386	 3.21600219778081E-02 
387	 3.22344704753662E-02 
388	 3.23953831332285E-02 
389	 3.26618299189968E-02 
390	 3.28940869930744E-02 
391	 3.31556412692235E-02 
392	 0.033431568418002 
393	 0.033504240577322 
394	 3.36544328028776E-02 
395	 3.37772996821811E-02 
396	 3.36926480010723E-02 
397	 3.38409811377153E-02 
398	 3.40864689532524E-02 
399	 3.42924430457591E-02 
400	 3.44066901618819E-02 
401	 3.45524639225896E-02 
402	 3.46628387246235E-02 
403	 3.46335914292189E-02 
404	 3.46286807117661E-02 
405	 3.46602790456841E-02 
406	 3.47473709574276E-02 
407	 3.49701263715878E-02 
408	 3.51184355967945E-02 
409	 3.52063233037714E-02 
410	 3.53353219677351E-02 
411	 3.55453454821713E-02 
412	 3.57119691077279E-02 
413	 3.57969749685159E-02 
414	 3.59151358689403E-02 
415	 3.61400115171335E-02 
416	 3.63599016593006E-02 
417	 3.64216896546776E-02 
418	 3.64463466402113E-02 
419	 3.65327508375762E-02 
420	 3.67081096801142E-02 
421	 3.69008080706299E-02 
422	 3.70693364585765E-02 
423	 3.72270637315587E-02 
424	 3.74023775926572E-02 
425	 0.037549217059973 
426	 3.77227975357123E-02 
427	 0.037930493662768 
428	 3.80925222329078E-02 
429	 3.82895030673407E-02 
430	 3.84821768905258E-02 
431	 3.86132521412867E-02 
432	 0.038759275291262 
433	 3.89100484954496E-02 
434	 3.90575979068964E-02 
435	 3.92022519571439E-02 
436	 0.039446862638989 
437	 3.96818175148891E-02 
438	 3.97878355736052E-02 
439	 3.99823244575763E-02 
440	 4.01734887957877E-02 
441	 4.03058560081761E-02 
442	 4.03884324925502E-02 
443	 4.05686246447085E-02 
