Wavelength	09/27/123 at 12:33:57
350	 0.024543735112512 
351	 2.41888955477161E-02 
352	 2.45029924572584E-02 
353	 2.48162806499465E-02 
354	 2.41795344015108E-02 
355	 2.42429761745061E-02 
356	 2.45149251459212E-02 
357	 2.45523953804424E-02 
358	 2.44714315180153E-02 
359	 2.45765823694735E-02 
360	 2.46886156997399E-02 
361	 2.44722595694879E-02 
362	 2.43930277270448E-02 
363	 2.45025249414863E-02 
364	 0.024685433417559 
365	 2.45807520555841E-02 
366	 2.45102144692721E-02 
367	 2.44559409389707E-02 
368	 2.42887197963674E-02 
369	 2.43862042607928E-02 
370	 2.45171029773782E-02 
371	 2.45034249826934E-02 
372	 0.024420625353336 
373	 2.44868593563997E-02 
374	 2.46006249909394E-02 
375	 0.024505408730231 
376	 2.42925617533248E-02 
377	 2.43360194481851E-02 
378	 2.46971678858523E-02 
379	 2.47016658121575E-02 
380	 2.43993217101298E-02 
381	 2.41829577322037E-02 
382	 2.45524992305439E-02 
383	 2.48138012026278E-02 
384	 2.49459002107683E-02 
385	 2.49355066497437E-02 
386	 2.45176954571722E-02 
387	 0.024442695571523 
388	 2.46492547089778E-02 
389	 2.47461277766936E-02 
390	 2.50680623607708E-02 
391	 2.52610178237776E-02 
392	 2.51585827986223E-02 
393	 2.50011651857132E-02 
394	 2.51404404033622E-02 
395	 2.53228052621708E-02 
396	 2.51497448531652E-02 
397	 2.51796515841444E-02 
398	 2.53226128662573E-02 
399	 2.54676537637228E-02 
400	 0.025600704688089 
401	 2.55321386030755E-02 
402	 0.025434405919086 
403	 0.025562403531687 
404	 2.56777782242881E-02 
405	 0.025704120703467 
406	 2.56794106622315E-02 
407	 0.025826279970012 
408	 2.59204561110653E-02 
409	 2.59725404766678E-02 
410	 2.60738738066496E-02 
411	 2.62212909226153E-02 
412	 2.63454788685212E-02 
413	 2.64387848351613E-02 
414	 2.65987504775917E-02 
415	 2.68523959452851E-02 
416	 2.70864459512867E-02 
417	 2.71615928368604E-02 
418	 2.71621259236263E-02 
419	 2.73221959507171E-02 
420	 2.76633101691899E-02 
421	 2.78588981860644E-02 
422	 2.79823642480868E-02 
423	 2.80988438396249E-02 
424	 2.82769519163304E-02 
425	 2.85503263362638E-02 
426	 2.87646401687285E-02 
427	 2.88890038704442E-02 
428	 2.91067093472327E-02 
429	 2.92885100683149E-02 
430	 2.94299334433911E-02 
431	 2.95660206227243E-02 
432	 2.97006077948567E-02 
433	 2.98853117353092E-02 
434	 3.00866170972541E-02 
435	 3.01472937900762E-02 
436	 3.03490006471088E-02 
437	 3.05965360743163E-02 
438	 3.07230398908529E-02 
439	 0.030846887991552 
440	 3.10228931528168E-02 
441	 3.12180849969789E-02 
442	 3.12865544743603E-02 
443	 3.14474501693833E-02 
444	 3.16435294312085E-02 
445	 3.17804397099387E-02 
446	 3.20219808562309E-02 
447	 3.22244340611429E-02 
448	 3.23520461497543E-02 
449	 3.25228928732752E-02 
450	 3.26975940292021E-02 
451	 3.28253031130081E-02 
452	 3.28848988518755E-02 
453	 3.30284225084872E-02 
454	 3.31627310201215E-02 
455	 3.32500619675463E-02 
456	 3.33308868316053E-02 
457	 3.34424823711942E-02 
458	 3.35559758998724E-02 
459	 3.36365475947148E-02 
460	 3.37113082024962E-02 
461	 0.033775955080033 
462	 3.38382238147097E-02 
463	 3.39153886830512E-02 
464	 3.39563219564096E-02 
465	 0.03401568423488 
466	 3.41405868837532E-02 
467	 3.42544160561158E-02 
468	 3.42820071470553E-02 
469	 3.42595341812532E-02 
470	 3.43242351915411E-02 
471	 3.44657646566409E-02 
472	 3.45951542644036E-02 
473	 3.46396403274638E-02 
474	 3.46328353637323E-02 
475	 3.47075524642572E-02 
476	 3.48228640275541E-02 
477	 3.48113679596261E-02 
478	 3.48793712073471E-02 
479	 3.49959283024243E-02 
480	 3.51005314520255E-02 
481	 3.51826761469191E-02 
482	 3.52514372626539E-02 
483	 3.53275864563094E-02 
484	 0.035434624874469 
485	 3.54885842122657E-02 
486	 3.55951058224606E-02 
487	 3.58023729407078E-02 
488	 3.59292769848031E-02 
489	 3.60400471897331E-02 
490	 3.61905423131915E-02 
491	 3.64209655482291E-02 
492	 3.66100501156513E-02 
493	 3.68064457159976E-02 
494	 3.70466280071356E-02 
495	 3.72842416956066E-02 
496	 3.75563690260004E-02 
497	 3.78746404765928E-02 
498	 3.82380949866211E-02 
499	 3.86458552437674E-02 
500	 3.90914492551058E-02 
501	 3.95712527166161E-02 
502	 4.00885623261403E-02 
503	 4.06166784645863E-02 
504	 4.11850384274634E-02 
505	 4.18439373691081E-02 
506	 4.26093075428554E-02 
507	 4.34092709799747E-02 
508	 4.42335572267138E-02 
509	 4.51711646811613E-02 
510	 4.61414713178334E-02 
511	 4.71823431269569E-02 
512	 4.83595840905288E-02 
513	 4.96622655865439E-02 
514	 5.10180650785043E-02 
515	 5.24075919782997E-02 
516	 0.053874201081348 
517	 0.05553419834716 
518	 5.73231244830227E-02 
519	 5.91033568740539E-02 
520	 6.07862797843341E-02 
521	 6.24975084893461E-02 
522	 6.42733920305389E-02 
523	 6.60436392390333E-02 
524	 6.77516149882036E-02 
525	 6.94332373348026E-02 
526	 7.11187082002536E-02 
527	 7.27370923632421E-02 
528	 7.43178006492393E-02 
529	 7.57930586717729E-02 
530	 7.70748469864068E-02 
531	 7.83239439773918E-02 
532	 7.95417044124072E-02 
533	 8.06833835359729E-02 
534	 8.17052621448061E-02 
535	 8.26432843860069E-02 
536	 8.35034778624029E-02 
537	 8.42779070456082E-02 
538	 8.50153640199356E-02 
539	 8.57323393296092E-02 
540	 8.64294951062261E-02 
541	 0.0870863459747 
542	 8.77294542074698E-02 
543	 8.83422884800409E-02 
544	 8.88978232812603E-02 
545	 8.93951428575972E-02 
546	 8.98892394601035E-02 
547	 9.03914592809695E-02 
548	 9.08302782941531E-02 
549	 9.12625245469142E-02 
550	 9.16570198331755E-02 
551	 9.19612845978157E-02 
552	 9.21732514857847E-02 
553	 9.22724178334395E-02 
554	 9.22377596362606E-02 
555	 0.092046837294409 
556	 9.17785927769924E-02 
557	 9.14175130681181E-02 
558	 9.09428705767294E-02 
559	 0.090417862242648 
560	 8.97891579355861E-02 
561	 8.90685642917501E-02 
562	 0.088318805764895 
563	 8.74639911860366E-02 
564	 8.65055216198949E-02 
565	 8.54720351398889E-02 
566	 0.084417575358438 
567	 8.33352659776234E-02 
568	 8.22045405713648E-02 
569	 8.10002145076312E-02 
570	 7.98535039355555E-02 
571	 7.87572410374171E-02 
572	 7.76894193096644E-02 
573	 7.66324834951263E-02 
574	 7.56323300429055E-02 
575	 0.074695827382249 
576	 7.38301246684722E-02 
577	 7.30595219962363E-02 
578	 7.23660190294651E-02 
579	 7.17304120048977E-02 
580	 7.11299299911526E-02 
581	 7.05792919006646E-02 
582	 7.00507126339636E-02 
583	 6.95091922375392E-02 
584	 6.89324479876374E-02 
585	 6.84387736989499E-02 
586	 6.80598614920912E-02 
587	 6.77159015285472E-02 
588	 6.73358306444545E-02 
589	 6.69932590746614E-02 
590	 6.67425399577786E-02 
591	 6.63597105598202E-02 
592	 6.60073989498253E-02 
593	 6.57410104886439E-02 
594	 6.55510329275788E-02 
595	 6.53577660372801E-02 
596	 6.51552692471957E-02 
597	 6.49479127533073E-02 
598	 6.47282627033661E-02 
599	 0.064529580303694 
600	 6.43137358510071E-02 
601	 6.40278251144348E-02 
602	 6.37671934022593E-02 
603	 6.34734857570671E-02 
604	 6.31106149848938E-02 
605	 6.26945749199843E-02 
606	 6.22130409215161E-02 
607	 6.17297828639508E-02 
608	 6.12944502493111E-02 
609	 6.08104743013177E-02 
610	 0.060266696419151 
611	 5.97079062055469E-02 
612	 5.92152179683505E-02 
613	 0.058650837744989 
614	 5.81220222343306E-02 
615	 5.77102272085405E-02 
616	 5.72689050237663E-02 
617	 5.68542085541265E-02 
618	 5.64751373193056E-02 
619	 5.61015865843114E-02 
620	 5.57496206649751E-02 
621	 5.54802549525508E-02 
622	 5.52975076200445E-02 
623	 5.50914133098143E-02 
624	 5.49229659226816E-02 
625	 5.48224970495189E-02 
626	 0.054789633875651 
627	 5.47160065661812E-02 
628	 5.46344665371044E-02 
629	 0.054571143064186 
630	 5.45299892179104E-02 
631	 5.44909165954866E-02 
632	 5.43751505318632E-02 
633	 5.41429009097739E-02 
634	 5.39196432592936E-02 
635	 5.36753258825051E-02 
636	 0.053364212961128 
637	 0.052939218679246 
638	 5.24394704718972E-02 
639	 0.051906942904234 
640	 5.13723791029093E-02 
641	 5.08488326761277E-02 
642	 0.050344660807318 
643	 4.98150330191201E-02 
644	 4.92190849687122E-02 
645	 4.86857756914354E-02 
646	 4.82018903313552E-02 
647	 4.77577033538429E-02 
648	 4.73509669940193E-02 
649	 4.69714264885368E-02 
650	 4.66505696224678E-02 
651	 4.63996666199784E-02 
652	 0.046152125483339 
653	 4.58800786068912E-02 
654	 4.56113723664599E-02 
655	 0.045391455109271 
656	 4.51487846614979E-02 
657	 4.47972588519879E-02 
658	 0.044357220387894 
659	 4.39532321305956E-02 
660	 4.35730202934708E-02 
661	 4.32110312426669E-02 
662	 4.28455586508137E-02 
663	 4.24310096450459E-02 
664	 4.21168381778047E-02 
665	 4.18919136555608E-02 
666	 4.15737667737754E-02 
667	 4.13740047137927E-02 
668	 4.12734875203518E-02 
669	 4.12277202613362E-02 
670	 4.12756669351904E-02 
671	 4.13325802574882E-02 
672	 4.13680693909978E-02 
673	 4.14076272295192E-02 
674	 4.16480891262819E-02 
675	 4.19205978585371E-02 
676	 4.21490096915182E-02 
677	 0.04244961413401 
678	 4.28015649876897E-02 
679	 4.32578161273552E-02 
680	 4.38410082691972E-02 
681	 4.43919379827008E-02 
682	 0.044994394316522 
683	 4.57394938077323E-02 
684	 4.67124662078101E-02 
685	 4.79665685957739E-02 
686	 0.049704720189686 
687	 5.18863886503529E-02 
688	 5.35010978982085E-02 
689	 5.52168539983875E-02 
690	 5.73274162744315E-02 
691	 5.99180264050426E-02 
692	 6.31310598127464E-02 
693	 6.70311719647251E-02 
694	 7.15633010863561E-02 
695	 7.64705259227605E-02 
696	 8.17972798441407E-02 
697	 8.76315570746562E-02 
698	 9.41511675970921E-02 
699	 0.101227045792692 
700	 0.108616546665899 
701	 0.116221026272111 
702	 0.124011837040922 
703	 0.131842625154083 
704	 0.139756398653808 
705	 0.147863309774088 
706	 0.156100677265197 
707	 0.164403135185721 
708	 0.172797554660225 
709	 0.181312348452086 
710	 0.189837048039586 
711	 0.198469853356795 
712	 0.207289903247708 
713	 0.21626930400332 
714	 0.22530359958412 
715	 0.234298556046784 
716	 0.24357889940353 
717	 0.253417406347453 
718	 0.263686016532786 
719	 0.273891222202315 
720	 0.283288871626705 
721	 0.291636996136983 
722	 0.299644628848789 
723	 0.308411464511138 
724	 0.3178725585224 
725	 0.326874579868562 
726	 0.33521884457797 
727	 0.343264644399301 
728	 0.351266782907578 
729	 0.358954154459503 
730	 0.366289538562931 
731	 0.373245242204634 
732	 0.379726212224259 
733	 0.385695815278754 
734	 0.391396620002723 
735	 0.397097633079642 
736	 0.402756432383502 
737	 0.408037989523861 
738	 0.412855215668957 
739	 0.417441508973758 
740	 0.42175745692898 
741	 0.425860634635501 
742	 0.429757078406261 
743	 0.433245728272127 
744	 0.436448089192672 
745	 0.439463504936072 
746	 0.442321231489161 
747	 0.444885578044001 
748	 0.447287170166305 
749	 0.449559481010451 
750	 0.451583517985307 
751	 0.453549652399193 
752	 0.455413324276016 
753	 0.457093220645168 
754	 0.458552478095572 
755	 0.460037568137084 
756	 0.461686501063291 
757	 0.463485616018359 
758	 0.4643676569141 
759	 0.465395987145764 
760	 0.469113356183151 
761	 0.477920989922622 
762	 0.47987269067594 
763	 0.47810697596174 
764	 0.47688182628205 
765	 0.475935288881777 
766	 0.474704020790738 
767	 0.473488629605972 
768	 0.472704671945301 
769	 0.472439188184043 
770	 0.47241439791933 
771	 0.472542632468851 
772	 0.47288152906592 
773	 0.473194322559857 
774	 0.473527214368279 
775	 0.473918399796131 
776	 0.474309697708673 
777	 0.47464395411254 
778	 0.474991783214202 
779	 0.475420471819776 
780	 0.475856947005624 
781	 0.476220234858543 
782	 0.476527953361962 
783	 0.476864042902339 
784	 0.477294076513697 
785	 0.477753290290972 
786	 0.478161213407025 
787	 0.478452892017061 
788	 0.47882410232436 
789	 0.479234686168737 
790	 0.479625176781739 
791	 0.480061200347294 
792	 0.480369041135996 
793	 0.480632996031855 
794	 0.481011207886643 
795	 0.481390061392569 
796	 0.481767437927146 
797	 0.482106000962516 
798	 0.482347955868766 
799	 0.482508691778487 
800	 0.482806173928156 
801	 0.483290066845966 
802	 0.483690433723968 
803	 0.484025821374491 
804	 0.484344549892839 
805	 0.484673551515958 
806	 0.484922800760449 
807	 0.485052257369543 
808	 0.485268976571504 
809	 0.485805722508972 
810	 0.486253895657701 
811	 0.48666615018784 
812	 0.487045175345651 
813	 0.487334302690398 
814	 0.487811256781651 
815	 0.488436637223856 
816	 0.489098071314135 
817	 0.489709614521083 
818	 0.490292282436686 
819	 0.490835775094703 
820	 0.491160145729896 
821	 0.490410984098321 
822	 0.489948117220316 
823	 0.490533594191691 
824	 0.492137984794941 
825	 0.492711552391548 
826	 0.492313941425183 
827	 0.491670063050866 
828	 0.491881525661605 
829	 0.492419927956899 
830	 0.492835287154204 
831	 0.492945738803207 
832	 0.49300890731963 
833	 0.493307717574856 
834	 0.493674172573869 
835	 0.493898683917758 
836	 0.493980732613417 
837	 0.494148557736213 
838	 0.494363415973197 
839	 0.494499221080835 
840	 0.494675006830556 
841	 0.494918630433509 
842	 0.495190332608253 
843	 0.495407390912492 
844	 0.495697663628261 
845	 0.496096816928632 
846	 0.496467831617188 
847	 0.496489789872203 
848	 0.496373907665372 
849	 0.496459495702248 
850	 0.496887467449416 
851	 0.497300299025668 
852	 0.497265395633571 
853	 0.497039051928319 
854	 0.497184237931684 
855	 0.498272868839532 
856	 0.499439359513176 
857	 0.499940979780943 
858	 0.49947254223066 
859	 0.499315370256014 
860	 0.4995324090224 
861	 0.499963657022972 
862	 0.500308650641084 
863	 0.500187709794969 
864	 0.499870422087694 
865	 0.499702396184366 
866	 0.499979616295034 
867	 0.500837463551683 
868	 0.501769991341764 
869	 0.502306353146487 
870	 0.502422875024002 
871	 0.502276158729462 
872	 0.502165812168022 
873	 0.502324581859662 
874	 0.502498108230386 
875	 0.502726199520685 
876	 0.503045353913233 
877	 0.503423134532275 
878	 0.503589607567585 
879	 0.503645359650721 
880	 0.503761237930434 
