Wavelength	09/27/123 at 12:34:04
350	 2.43620677108556E-02 
351	 0.024263819345512 
352	 2.45446000939892E-02 
353	 2.46112335152073E-02 
354	 2.38933802526751E-02 
355	 2.41791195580678E-02 
356	 2.46085700301235E-02 
357	 2.45388003967482E-02 
358	 2.42911377245813E-02 
359	 2.43145463063354E-02 
360	 2.44660533303488E-02 
361	 0.024372999913774 
362	 2.43953621678311E-02 
363	 2.45281690172221E-02 
364	 2.46820011356014E-02 
365	 0.02468196052173 
366	 0.024640665554985 
367	 2.44673996271627E-02 
368	 2.40704885729485E-02 
369	 0.024308812544317 
370	 2.45374442539767E-02 
371	 2.43543563825792E-02 
372	 2.42728335112266E-02 
373	 0.024346172231453 
374	 2.44814117891659E-02 
375	 2.45154104516766E-02 
376	 2.47510296157188E-02 
377	 2.47771602345575E-02 
378	 2.44669124214133E-02 
379	 2.45187351924212E-02 
380	 2.44210659369513E-02 
381	 2.42769705630364E-02 
382	 2.44402217085074E-02 
383	 2.46474048643435E-02 
384	 2.49139547333367E-02 
385	 2.51309120655222E-02 
386	 2.48131862378347E-02 
387	 2.45664559764508E-02 
388	 2.45786269571712E-02 
389	 2.47992789980318E-02 
390	 2.49646876998214E-02 
391	 0.025010868752859 
392	 2.49832258386171E-02 
393	 2.50671829295817E-02 
394	 2.52551942250066E-02 
395	 2.53189481968043E-02 
396	 0.025056647925141 
397	 2.51953428372799E-02 
398	 2.53460859344567E-02 
399	 2.53259954114151E-02 
400	 2.54801100039884E-02 
401	 2.54820783509487E-02 
402	 2.54181499490903E-02 
403	 2.54875433934471E-02 
404	 2.55465353051489E-02 
405	 0.025644507304013 
406	 2.57777878098752E-02 
407	 0.025814529269452 
408	 2.58119147292917E-02 
409	 2.58955351496227E-02 
410	 2.61667471033574E-02 
411	 2.63359649597488E-02 
412	 2.64441561004285E-02 
413	 2.65675498809186E-02 
414	 2.67971538662534E-02 
415	 2.69805253328783E-02 
416	 2.70820895184909E-02 
417	 2.71315668631494E-02 
418	 2.72755001386721E-02 
419	 2.74750493151095E-02 
420	 2.76814072228382E-02 
421	 2.78611429501681E-02 
422	 2.80113122746798E-02 
423	 0.028147748359295 
424	 2.83023194948188E-02 
425	 2.85508312390654E-02 
426	 2.87947271642021E-02 
427	 2.89919217114625E-02 
428	 2.92122651542743E-02 
429	 2.93743172513133E-02 
430	 2.95200629800227E-02 
431	 2.97179648504901E-02 
432	 2.99367280148669E-02 
433	 3.01062856036037E-02 
434	 3.01901729115801E-02 
435	 3.01817350973713E-02 
436	 3.03492697238599E-02 
437	 3.06224564895349E-02 
438	 3.08398574043968E-02 
439	 3.10061090372557E-02 
440	 3.11372531179777E-02 
441	 3.12556337055048E-02 
442	 0.031386847475077 
443	 3.15686529237401E-02 
444	 3.17601522446914E-02 
445	 3.19182346251841E-02 
446	 3.21212513268508E-02 
447	 0.032315672266644 
448	 3.24714179054431E-02 
449	 3.25964453631128E-02 
450	 3.27878523819331E-02 
451	 3.29636486818541E-02 
452	 3.30355562422406E-02 
453	 3.31692062404296E-02 
454	 3.32586834995032E-02 
455	 3.33058933254609E-02 
456	 3.34519607272812E-02 
457	 3.35938779409356E-02 
458	 3.37253073496083E-02 
459	 3.38431048505325E-02 
460	 3.38325559538848E-02 
461	 3.38667766044452E-02 
462	 0.033982009555486 
463	 3.40582742759884E-02 
464	 3.40988165102952E-02 
465	 3.41585278467539E-02 
466	 3.42685851985939E-02 
467	 3.43032671767789E-02 
468	 3.43441523923398E-02 
469	 3.44122233772987E-02 
470	 3.44701655040736E-02 
471	 3.45551294670173E-02 
472	 3.46586079464707E-02 
473	 3.47514525451079E-02 
474	 3.47678752006447E-02 
475	 3.48007282215358E-02 
476	 3.48685847149712E-02 
477	 3.49317160768747E-02 
478	 3.50279583935375E-02 
479	 3.51342836658254E-02 
480	 3.52306141721405E-02 
481	 3.53434226500277E-02 
482	 3.53996532422541E-02 
483	 3.54376310830279E-02 
484	 3.55681058978674E-02 
485	 3.56927365952419E-02 
486	 3.58426361706092E-02 
487	 3.60199100501717E-02 
488	 3.60905962189166E-02 
489	 3.61950616733407E-02 
490	 3.63651517434966E-02 
491	 3.65667365063825E-02 
492	 3.67142608212032E-02 
493	 3.69240918681333E-02 
494	 3.72303918376913E-02 
495	 3.74179291751351E-02 
496	 3.76660198366705E-02 
497	 3.79979673167458E-02 
498	 3.83696134357449E-02 
499	 3.87978464814253E-02 
500	 3.92469567671275E-02 
501	 3.97165398325486E-02 
502	 4.02861696132123E-02 
503	 4.08366845350852E-02 
504	 4.13890781921527E-02 
505	 4.20188082194605E-02 
506	 4.27553773590362E-02 
507	 4.35448084532415E-02 
508	 4.43728373031371E-02 
509	 4.52909468401999E-02 
510	 4.62793883060823E-02 
511	 4.73675982282541E-02 
512	 4.85814727628806E-02 
513	 0.049834498151711 
514	 5.11503730299983E-02 
515	 5.25468094093487E-02 
516	 5.40167606400581E-02 
517	 5.57020229525573E-02 
518	 5.74925995158743E-02 
519	 5.92234114508306E-02 
520	 6.09217688682082E-02 
521	 6.26359398481116E-02 
522	 6.43931087576186E-02 
523	 6.61794885988048E-02 
524	 6.79418681348555E-02 
525	 6.96167728654048E-02 
526	 7.12003168263627E-02 
527	 7.28843449601603E-02 
528	 7.45018580628634E-02 
529	 7.59474099261206E-02 
530	 7.72153137471191E-02 
531	 7.84869116144059E-02 
532	 7.97002306964973E-02 
533	 8.07889082323335E-02 
534	 8.18380448356667E-02 
535	 8.28489673471674E-02 
536	 0.083754849629422 
537	 8.44707666764292E-02 
538	 8.52131008428678E-02 
539	 8.59632399536138E-02 
540	 8.66794003974957E-02 
541	 8.73521394689591E-02 
542	 0.087952226995343 
543	 8.85084105148756E-02 
544	 8.90722219502753E-02 
545	 8.96183454360706E-02 
546	 9.01562783075375E-02 
547	 9.06705303836047E-02 
548	 9.10926676237688E-02 
549	 9.15111807712413E-02 
550	 9.19079097852337E-02 
551	 9.22316340466203E-02 
552	 0.092466357521081 
553	 9.25646507645084E-02 
554	 9.25232804916435E-02 
555	 9.23921965184571E-02 
556	 9.21360358659548E-02 
557	 0.091746306680413 
558	 9.12468152524325E-02 
559	 9.07446014572013E-02 
560	 9.01503355592459E-02 
561	 8.94490067004328E-02 
562	 8.86900745060315E-02 
563	 8.78330982941807E-02 
564	 8.68796623037573E-02 
565	 8.58522393860219E-02 
566	 8.48016739732791E-02 
567	 8.37450897984195E-02 
568	 8.26533693883232E-02 
569	 8.14706490510381E-02 
570	 0.080318835148112 
571	 7.91894836634466E-02 
572	 0.078082222352368 
573	 7.70510275325832E-02 
574	 7.60590108452455E-02 
575	 7.50988102857373E-02 
576	 7.42028155223288E-02 
577	 7.34692656351923E-02 
578	 7.28037048613429E-02 
579	 7.21501882455043E-02 
580	 7.15365538843377E-02 
581	 7.09817692762929E-02 
582	 7.04570691899254E-02 
583	 6.99262524458907E-02 
584	 6.93960814134247E-02 
585	 6.88712897874398E-02 
586	 6.84033727198666E-02 
587	 0.068083472878688 
588	 6.77456448861957E-02 
589	 6.73998898452969E-02 
590	 6.70989679621493E-02 
591	 0.066813473899103 
592	 6.64836545998903E-02 
593	 6.61565779973922E-02 
594	 6.59584082214082E-02 
595	 6.57727720896068E-02 
596	 6.55735618450535E-02 
597	 6.53595250406103E-02 
598	 6.51520233913005E-02 
599	 6.49345351199411E-02 
600	 6.47147765250578E-02 
601	 6.45038279033198E-02 
602	 6.42460221720021E-02 
603	 6.39119274575724E-02 
604	 6.35194033027506E-02 
605	 6.31507250806405E-02 
606	 6.26677066765819E-02 
607	 6.21547180034839E-02 
608	 6.17130645917969E-02 
609	 6.12033709893198E-02 
610	 6.06778868093076E-02 
611	 6.01621168393554E-02 
612	 0.0596385651109 
613	 5.90646484823483E-02 
614	 5.85295739828145E-02 
615	 5.80961734251754E-02 
616	 5.76772224878246E-02 
617	 5.72392633515697E-02 
618	 5.68294563141426E-02 
619	 5.65150037703121E-02 
620	 5.62046404923819E-02 
621	 5.59394847042447E-02 
622	 5.57317811577526E-02 
623	 5.55080812779278E-02 
