Wavelength	09/27/123 at 12:34:26
350	 2.45718239137388E-02 
351	 2.41501150429839E-02 
352	 2.43981425169732E-02 
353	 2.48815684919348E-02 
354	 2.48247405043792E-02 
355	 2.50803290739025E-02 
356	 2.50039355014764E-02 
357	 0.024462211441395 
358	 2.46544045374147E-02 
359	 2.51180182154252E-02 
360	 2.53268774435626E-02 
361	 2.48549611682941E-02 
362	 2.48179201394775E-02 
363	 0.024987038364286 
364	 2.50983339180711E-02 
365	 2.51711811231324E-02 
366	 2.50320422791131E-02 
367	 2.48185171044341E-02 
368	 2.47952878534779E-02 
369	 2.48415592849224E-02 
370	 2.48999866682274E-02 
371	 2.49501992302137E-02 
372	 2.50420442297206E-02 
373	 2.51187934725015E-02 
374	 2.51287026512808E-02 
375	 2.50248319864208E-02 
376	 0.02477977456671 
377	 0.02477179444849 
378	 2.51041053148963E-02 
379	 2.51870128904513E-02 
380	 2.51527380075805E-02 
381	 2.50964457096538E-02 
382	 2.51076160894979E-02 
383	 2.51108308825884E-02 
384	 2.52038818364607E-02 
385	 2.53406978864468E-02 
386	 2.50779517457057E-02 
387	 2.51094543027164E-02 
388	 2.53137416244932E-02 
389	 2.52770626192834E-02 
390	 2.54770232488048E-02 
391	 2.56952179316597E-02 
392	 2.57423170645805E-02 
393	 2.55642945242949E-02 
394	 2.55964436540085E-02 
395	 2.57563057732438E-02 
396	 2.57789509368397E-02 
397	 2.57435124100773E-02 
398	 2.57686700316461E-02 
399	 2.58897782980321E-02 
400	 2.60326443200776E-02 
401	 2.60264512632388E-02 
402	 2.59869933644752E-02 
403	 2.61009146090269E-02 
404	 2.61871745460864E-02 
405	 2.62054798316068E-02 
406	 2.61999396771258E-02 
407	 2.63444568310352E-02 
408	 2.65163863156487E-02 
409	 2.66516008623591E-02 
410	 2.67256982122299E-02 
411	 2.68473637283889E-02 
412	 2.69904805812205E-02 
413	 2.71475674937849E-02 
414	 2.73668668276369E-02 
415	 2.76220931444656E-02 
416	 2.77900327985857E-02 
417	 2.77677516042323E-02 
418	 2.78627073151843E-02 
419	 2.79545748402686E-02 
420	 2.80477804953919E-02 
421	 2.84417869034217E-02 
422	 2.86882346769366E-02 
423	 2.88340746746823E-02 
424	 2.90693921244789E-02 
425	 2.92320122579139E-02 
426	 2.93514815918663E-02 
427	 2.94901735918771E-02 
428	 0.029748039698003 
429	 0.02993174554214 
430	 3.00445588982308E-02 
431	 3.01590972957467E-02 
432	 0.030307141414822 
433	 3.04727458668667E-02 
434	 3.06233432504934E-02 
435	 3.07019388993878E-02 
436	 3.09083856293531E-02 
437	 3.11695539734627E-02 
438	 3.13449190980218E-02 
439	 0.031429847252154 
440	 3.15541741736948E-02 
441	 3.17427968926868E-02 
442	 3.18754745094294E-02 
443	 3.20193481454893E-02 
444	 3.21859954272616E-02 
445	 3.23726617059037E-02 
446	 0.03258539992837 
447	 3.27726789290052E-02 
448	 3.29206428643577E-02 
449	 3.30674567584109E-02 
450	 0.033218811053698 
