Wavelength	09/27/123 at 12:39:56
350	 1.87050823348512E-02 
351	 1.78995798014417E-02 
352	 0.017805922117207 
353	 1.81058061969734E-02 
354	 1.79098062082769E-02 
355	 1.83801757316619E-02 
356	 1.87174781172254E-02 
357	 1.84728812421272E-02 
358	 1.82493215346338E-02 
359	 1.82017245235666E-02 
360	 1.82824665166416E-02 
361	 1.83317843277108E-02 
362	 1.83313619465395E-02 
363	 1.82705391156632E-02 
364	 0.018224235103845 
365	 0.018497253734911 
366	 1.84015200119692E-02 
367	 1.80724839289964E-02 
368	 1.80139854668009E-02 
369	 1.82025219587891E-02 
370	 1.82685275676429E-02 
371	 1.80932400401032E-02 
372	 0.018220582172197 
373	 1.83027739166603E-02 
374	 1.82878348273265E-02 
375	 1.82706041787372E-02 
376	 1.83380811131924E-02 
377	 1.85428032456528E-02 
378	 1.87997909869292E-02 
379	 1.87415315293113E-02 
380	 1.84726773829642E-02 
381	 1.82807067666991E-02 
382	 0.018508493782835 
383	 1.88062845923787E-02 
384	 1.91408639824919E-02 
385	 0.019399566368292 
386	 1.91700427999679E-02 
387	 0.019101631141278 
388	 1.91478447574728E-02 
389	 1.90219464537003E-02 
390	 1.92733000195178E-02 
391	 1.95466793405771E-02 
392	 1.96103677889344E-02 
393	 1.95881120246316E-02 
394	 1.97958929081494E-02 
395	 2.00334820717891E-02 
396	 1.99790977340315E-02 
397	 2.01159918976122E-02 
398	 0.020356399974711 
399	 2.05782204142478E-02 
400	 2.06966245225337E-02 
401	 0.020780541903865 
402	 2.08143789729748E-02 
403	 2.07778957587338E-02 
404	 2.08265132927449E-02 
405	 2.09539572372184E-02 
406	 2.11264626371061E-02 
407	 2.12891461928898E-02 
408	 2.15054647325218E-02 
409	 2.17636023303966E-02 
410	 2.20152860474595E-02 
411	 2.21785081071957E-02 
412	 2.22817628231244E-02 
413	 2.23772957355364E-02 
414	 0.022536965211088 
415	 2.27481074364546E-02 
416	 2.29455758871148E-02 
417	 2.30532406326628E-02 
418	 2.30886899246944E-02 
419	 0.023139713135419 
420	 2.32725213707578E-02 
421	 2.35312723942884E-02 
422	 2.37158166667466E-02 
423	 0.023784337861351 
424	 2.37912966834557E-02 
425	 2.39806453623518E-02 
426	 2.41269251875828E-02 
427	 2.41541811248577E-02 
428	 2.42759578797556E-02 
429	 2.43883068987303E-02 
430	 2.44892097762859E-02 
431	 2.46018525301991E-02 
432	 2.47177939995258E-02 
433	 2.47662071901699E-02 
434	 2.47610471218854E-02 
435	 2.48303476988554E-02 
436	 2.49340304067306E-02 
437	 2.50241495961714E-02 
438	 2.50716612549667E-02 
439	 2.51855380190056E-02 
440	 2.52871519979376E-02 
441	 2.53382526609032E-02 
442	 2.53630013882188E-02 
443	 2.54385403388664E-02 
444	 2.55217737694268E-02 
445	 2.55662068847296E-02 
446	 2.57064987601306E-02 
447	 2.58782433719823E-02 
448	 2.60218830357013E-02 
449	 2.60975942455826E-02 
450	 2.62005955431709E-02 
451	 2.62786502251286E-02 
452	 2.62791628627056E-02 
453	 2.63644421840032E-02 
454	 2.64805183789601E-02 
455	 2.65772037681517E-02 
456	 0.02662125568143 
457	 2.66982905251213E-02 
458	 2.68124728026533E-02 
459	 2.69292807809174E-02 
460	 2.69488150876056E-02 
461	 2.69950355608863E-02 
462	 2.71079985435578E-02 
463	 2.72288486940651E-02 
464	 2.73106249886701E-02 
465	 2.74034533713976E-02 
466	 2.75458035938577E-02 
467	 2.76283152216175E-02 
468	 2.76576375180156E-02 
469	 2.76936055416274E-02 
470	 0.027836333188202 
471	 2.79433461384631E-02 
472	 2.80187490949255E-02 
473	 2.80857118354038E-02 
474	 2.81083895528291E-02 
475	 0.028185212431517 
476	 2.82796097568899E-02 
477	 2.82592951516568E-02 
478	 2.83245833319795E-02 
479	 2.84099287379198E-02 
480	 2.84555754042992E-02 
481	 2.85830449844503E-02 
482	 2.86496970046919E-02 
483	 2.86671368369445E-02 
484	 2.87523403516953E-02 
485	 0.028840204072422 
486	 2.89636514366707E-02 
487	 0.029127307976164 
488	 2.92283342435137E-02 
489	 2.93064139212015E-02 
490	 2.93933769995424E-02 
491	 0.029507681024371 
492	 2.95483412608048E-02 
493	 2.95957007237608E-02 
494	 2.97073619593339E-02 
495	 2.98363756135249E-02 
496	 3.00023392438626E-02 
497	 3.01855586614184E-02 
498	 3.03623547518409E-02 
499	 3.06413567178634E-02 
500	 3.09311008100068E-02 
501	 3.12055875034137E-02 
502	 3.16096771837133E-02 
503	 3.19623031575623E-02 
504	 3.22958774908483E-02 
505	 3.27207186346892E-02 
506	 3.32837238389128E-02 
507	 3.38010086757682E-02 
508	 3.42246986906045E-02 
509	 3.47270435506282E-02 
510	 3.52889996930757E-02 
511	 3.58898297017214E-02 
512	 0.036505982257548 
513	 3.71415171947076E-02 
514	 3.77361949147397E-02 
515	 3.82982183539108E-02 
516	 3.89236487152222E-02 
517	 3.95926090204694E-02 
518	 4.02884688025472E-02 
519	 4.09732450565572E-02 
520	 4.15792894096812E-02 
521	 4.21412459730061E-02 
522	 4.27132483194926E-02 
523	 4.33557948224369E-02 
524	 4.39870591969763E-02 
525	 4.45611133899873E-02 
526	 4.50804419942651E-02 
527	 4.56787128929195E-02 
528	 4.62269853249889E-02 
529	 4.66939329567625E-02 
530	 4.71371844509896E-02 
531	 4.76225758696446E-02 
532	 0.048105243293624 
533	 4.85352206572724E-02 
534	 4.89156747151635E-02 
535	 4.93142147825442E-02 
536	 4.97158899028347E-02 
537	 5.00648638471223E-02 
538	 5.04311215695191E-02 
539	 5.08139793609396E-02 
540	 5.11982591783505E-02 
541	 5.15573342728521E-02 
542	 5.19328248277124E-02 
543	 5.23253099288271E-02 
544	 5.27133662515882E-02 
545	 5.30309498060059E-02 
546	 5.33492603151138E-02 
547	 5.37098959063107E-02 
548	 5.40861637386306E-02 
549	 5.44534124775714E-02 
550	 5.48082029562947E-02 
551	 5.51615301266238E-02 
552	 0.055537980375464 
553	 5.59164481185986E-02 
554	 5.62698207490515E-02 
555	 5.65692707784627E-02 
556	 5.69052471586235E-02 
557	 5.72627196128724E-02 
558	 5.76090906988674E-02 
559	 5.79801904734556E-02 
560	 5.83838621702702E-02 
561	 5.88159980558448E-02 
562	 5.92688756572628E-02 
563	 5.97318403573623E-02 
564	 6.01897656493014E-02 
565	 6.06591278982435E-02 
566	 6.12497528580708E-02 
567	 6.18775216854147E-02 
568	 6.25039322827363E-02 
569	 6.31303030043129E-02 
570	 6.38199748812741E-02 
571	 0.064582517000332 
572	 0.065398856130689 
573	 6.62189924852964E-02 
574	 6.71735074658562E-02 
575	 6.82554803714631E-02 
576	 6.93928122393053E-02 
577	 7.06951409059639E-02 
578	 7.20409375132052E-02 
579	 7.33995982352648E-02 
580	 7.49225389123671E-02 
581	 7.65304494759358E-02 
582	 7.82268626042651E-02 
583	 8.00337915416473E-02 
584	 8.19721746988642E-02 
585	 8.40829650269836E-02 
586	 8.63487313960512E-02 
587	 8.87308501229071E-02 
588	 9.12576503462038E-02 
589	 0.093983547486045 
590	 9.67804889460746E-02 
591	 9.94887611404493E-02 
592	 0.102246642637666 
593	 0.105194501684038 
594	 0.108355685935401 
595	 0.111657758836542 
596	 0.115026947258022 
597	 0.118465076338185 
598	 0.122072284121285 
599	 0.125800815475253 
600	 0.129624154671922 
601	 0.133546738724864 
602	 0.137572036852341 
603	 0.141598861731736 
604	 0.145607326763331 
605	 0.149676016333256 
606	 0.153746580920389 
607	 0.157834258722611 
608	 0.161988517304805 
609	 0.166189546010064 
610	 0.170339197491232 
611	 0.174385591240113 
612	 0.178374358070361 
613	 0.182402322953013 
614	 0.186474348664272 
615	 0.190571310861452 
616	 0.194667362135335 
617	 0.19871776641079 
618	 0.202661003722687 
619	 0.206582858888868 
620	 0.210476842066125 
621	 0.214289787414885 
622	 0.218029196570989 
623	 0.221786167449298 
624	 0.22554907054013 
625	 0.229267533393999 
626	 0.232863204846804 
627	 0.236372253612048 
628	 0.239852020712403 
629	 0.243252186572906 
630	 0.246462318385128 
631	 0.249607152467478 
632	 0.252640300704117 
633	 0.255529243969846 
634	 0.258448956422439 
635	 0.261212346552858 
636	 0.263783252928705 
637	 0.26622948641693 
638	 0.268528096028971 
639	 0.27069525499922 
640	 0.272782187154705 
641	 0.274909840262693 
642	 0.276942964329159 
643	 0.278766513152764 
644	 0.28035306003931 
645	 0.281997637882699 
