Wavelength	09/27/123 at 12:38:03
350	 3.16671315092115E-02 
351	 3.10957255831727E-02 
352	 3.13931954599882E-02 
353	 3.18933901376006E-02 
354	 3.15765895726382E-02 
355	 0.031801423037284 
356	 3.19512988245007E-02 
357	 3.16522584313466E-02 
358	 3.13715220436705E-02 
359	 3.15798644392531E-02 
360	 3.19376402252593E-02 
361	 3.18104748550582E-02 
362	 3.17726784110464E-02 
363	 3.18936482391588E-02 
364	 3.20696694987507E-02 
365	 3.19542273364791E-02 
366	 3.18817313817025E-02 
367	 3.17430001528007E-02 
368	 0.03132816505385 
369	 3.15741701368062E-02 
370	 0.031849773669496 
371	 3.17791757592201E-02 
372	 3.19889536828138E-02 
373	 3.21669853773391E-02 
374	 0.032114976731022 
375	 3.17578991598551E-02 
376	 3.18532766196577E-02 
377	 3.20770611858323E-02 
378	 3.21121936822255E-02 
379	 3.19683292037269E-02 
380	 3.17600513532869E-02 
381	 3.15989104629462E-02 
382	 3.15965351995324E-02 
383	 3.18417084137851E-02 
384	 3.21525275880073E-02 
385	 3.23251038602847E-02 
386	 3.21502501402745E-02 
387	 3.22099219487464E-02 
388	 3.23924807480353E-02 
389	 3.23338220590392E-02 
390	 3.24414465505146E-02 
391	 3.25616668866564E-02 
392	 3.25864443536155E-02 
393	 3.25751294688005E-02 
394	 3.27166423443944E-02 
395	 3.28925575342011E-02 
396	 3.29073990247269E-02 
397	 3.30109527754709E-02 
398	 0.033160052539169 
399	 3.33158731944386E-02 
400	 3.35200027497573E-02 
401	 3.35591047966401E-02 
402	 3.35605492190415E-02 
403	 3.37279537661479E-02 
404	 3.37778312817753E-02 
405	 3.38849535955256E-02 
406	 3.41439719762977E-02 
407	 3.44583694670735E-02 
408	 3.46213242909951E-02 
409	 3.48081772433844E-02 
410	 3.52715968881439E-02 
411	 3.56126870017761E-02 
412	 3.59196613165066E-02 
413	 3.62997887235596E-02 
414	 3.68408784767463E-02 
415	 3.72348426226712E-02 
416	 3.75590547702561E-02 
417	 3.79921937594004E-02 
418	 3.83139264811118E-02 
419	 3.86494079654401E-02 
420	 3.90768527335641E-02 
421	 3.95658721314126E-02 
422	 4.00228604347896E-02 
423	 4.04337405438281E-02 
424	 4.08235888818043E-02 
425	 4.12450819418342E-02 
426	 4.16713896993625E-02 
427	 4.21217587264823E-02 
428	 4.27118674311382E-02 
429	 4.32127623219866E-02 
430	 4.36392224276916E-02 
431	 4.40872794461198E-02 
432	 4.45806569239779E-02 
433	 4.51056901144025E-02 
434	 4.56028008562088E-02 
435	 4.59429344670444E-02 
436	 4.64750903802782E-02 
437	 4.70890153959692E-02 
438	 4.75765444473075E-02 
439	 4.80358715497384E-02 
440	 4.85801819158336E-02 
441	 4.91960262355096E-02 
442	 4.97041226063845E-02 
443	 0.050254581207883 
444	 5.08489455549358E-02 
445	 5.14585002955045E-02 
446	 5.21268680232611E-02 
447	 5.27775948400762E-02 
448	 5.33770429570555E-02 
449	 5.39586467613847E-02 
450	 5.45221001679014E-02 
451	 0.055087436778518 
452	 0.055666063921037 
453	 5.62137814951367E-02 
454	 5.67415663868807E-02 
455	 5.72591838798872E-02 
456	 5.77737002329186E-02 
457	 5.83248119577001E-02 
458	 5.88938163930917E-02 
459	 5.94414861274703E-02 
460	 5.98968051146378E-02 
461	 6.04253656704611E-02 
462	 6.10327446633773E-02 
463	 6.15456061545239E-02 
464	 0.062046285765461 
465	 6.25869212844403E-02 
466	 6.31717096602379E-02 
467	 6.36491803413645E-02 
468	 6.41099984787513E-02 
469	 6.45994428388555E-02 
470	 6.51139496889027E-02 
471	 6.55802704794662E-02 
472	 6.60054162406279E-02 
473	 6.63986334482974E-02 
474	 0.066705972770395 
475	 6.70214200976089E-02 
476	 6.73478010495281E-02 
477	 6.76179843780816E-02 
478	 6.78979958687951E-02 
479	 6.81974872847673E-02 
480	 6.85143900996385E-02 
481	 6.88458509429413E-02 
482	 6.91237307522722E-02 
483	 6.94493062151635E-02 
484	 7.00245038445234E-02 
485	 0.070585635003524 
486	 0.071264108696016 
487	 0.072139916282699 
488	 7.29886736485743E-02 
489	 7.39230451318927E-02 
490	 7.49846032131383E-02 
491	 7.61774875711417E-02 
492	 7.74573943443299E-02 
493	 7.89276321779006E-02 
494	 8.06123991530359E-02 
495	 8.23281869713391E-02 
496	 8.41798755508483E-02 
497	 8.62223875433307E-02 
498	 8.84801018681637E-02 
499	 0.090914837393588 
500	 9.35707331794307E-02 
501	 9.64409980052003E-02 
502	 9.94155256330945E-02 
503	 0.102524412452753 
504	 0.10577432083541 
505	 0.109183740694694 
506	 0.112788174622685 
507	 0.116537547720366 
508	 0.120420202243142 
509	 0.124478221219649 
510	 0.128589672893295 
511	 0.132806606341375 
512	 0.137209580971968 
513	 0.141645248236937 
514	 0.146029221980966 
515	 0.150414691242908 
516	 0.155003495695932 
517	 0.159766062242 
518	 0.164556087268939 
519	 0.169148517068867 
520	 0.173425680779375 
521	 0.177531675919817 
522	 0.181604375353841 
523	 0.185711482148535 
524	 0.189499459129583 
525	 0.19306079169252 
526	 0.196591378397675 
527	 0.200264712087217 
528	 0.203827590044837 
529	 0.207103319257785 
530	 0.210078175387774 
531	 0.212946078518335 
532	 0.2158133303478 
533	 0.218700407993109 
534	 0.22157459431257 
535	 0.224284895613625 
536	 0.22685685428468 
537	 0.229404195366879 
538	 0.231803276511926 
539	 0.234184670843716 
540	 0.236623414946537 
541	 0.239025681858356 
542	 0.241299075326204 
543	 0.243433957100091 
544	 0.245481166558132 
545	 0.247450946613667 
546	 0.249341123155588 
547	 0.251172107156809 
548	 0.252998579083979 
549	 0.254642003721093 
550	 0.256128777118458 
551	 0.257521313250707 
552	 0.258616273643838 
553	 0.259508323251616 
554	 0.260244589796097 
555	 0.26079780723527 
556	 0.261181368675538 
557	 0.261453588807354 
558	 0.261680303905946 
559	 0.261896423701302 
560	 0.262048172417532 
561	 0.262103019130742 
562	 0.26206304890694 
563	 0.261996588472206 
564	 0.261944791294281 
565	 0.261949625366737 
566	 0.262075302701201 
567	 0.26223725279788 
568	 0.262283155924821 
569	 0.262026433736066 
570	 0.261524142775423 
571	 0.260891824023273 
572	 0.260185288697722 
573	 0.259289189553934 
574	 0.258367376224565 
575	 0.25746460760231 
576	 0.256602425769608 
577	 0.255906627591928 
578	 0.255317675610677 
579	 0.254769730810395 
580	 0.254202717226397 
581	 0.253617564232923 
582	 0.253049342830698 
583	 0.252531955963392 
584	 0.252027859638048 
585	 0.251516054454551 
586	 0.251045681421032 
587	 0.250737913157463 
588	 0.250434532720542 
589	 0.250216682874638 
590	 0.250116511112605 
591	 0.249754587813377 
592	 0.249473296868929 
593	 0.249423136691328 
594	 0.249617919220932 
595	 0.249808788117838 
596	 0.249899188752026 
597	 0.249891997215468 
598	 0.249929595691343 
599	 0.249911089522457 
600	 0.24972968489761 
601	 0.24931231568109 
602	 0.248794994087023 
603	 0.248125637953322 
604	 0.24727893062477 
605	 0.246285354862981 
606	 0.245128528259982 
607	 0.243864376747647 
608	 0.242525547819076 
609	 0.240997246616392 
610	 0.239405872466542 
611	 0.237830159286224 
612	 0.236260605982982 
613	 0.234630727158159 
614	 0.232993376235028 
615	 0.231423600320701 
616	 0.230010171116809 
617	 0.228663254347303 
618	 0.227411236260659 
619	 0.226292709823819 
620	 0.225234022900364 
621	 0.224355785507977 
622	 0.223686577469587 
623	 0.223052497927876 
624	 0.222588265994864 
625	 0.222312726304064 
626	 0.222184790220035 
627	 0.222094556616809 
628	 0.222057241231201 
629	 0.222057928148906 
630	 0.222032116297607 
631	 0.221967660479524 
632	 0.221807715011523 
633	 0.221507009373994 
634	 0.221100939463709 
635	 0.220501689438407 
636	 0.219664893178907 
637	 0.218585725188156 
638	 0.217215084959213 
639	 0.215630569812181 
640	 0.213862398982083 
641	 0.21182606361539 
642	 0.209631166617045 
643	 0.207284225941077 
644	 0.204753027631859 
645	 0.202120749091081 
646	 0.199503350901865 
647	 0.196984397613222 
648	 0.194562173845777 
649	 0.192350937028629 
650	 0.190341627133175 
651	 0.188454346190762 
652	 0.186580930122292 
653	 0.184582239968111 
654	 0.182429542881981 
655	 0.180045337372509 
656	 0.177312454356756 
657	 0.17416236941571 
658	 0.170696596341104 
659	 0.166819718654997 
660	 0.162621853895725 
661	 0.158306855169727 
662	 0.153989888522074 
663	 0.149610252035691 
664	 0.145326524239727 
665	 0.141293779032002 
666	 0.137520828896854 
667	 0.134121031077288 
668	 0.131084032738987 
669	 0.12840016115841 
670	 0.126222392297103 
671	 0.124397288365708 
672	 0.122898613473736 
673	 0.12175036806242 
674	 0.120976423251126 
675	 0.12051628299786 
676	 0.120318853250959 
677	 0.120349042166882 
678	 0.120770499675287 
679	 0.121710189347979 
680	 0.123312343601075 
681	 0.125779861183856 
682	 0.129233392938051 
683	 0.133823766081614 
684	 0.139678054149449 
685	 0.146877245976851 
686	 0.156212827934867 
687	 0.168049321232231 
688	 0.179657720794706 
689	 0.19149772205225 
690	 0.204027770801177 
691	 0.21714221053709 
692	 0.230707273413436 
693	 0.244684201870211 
694	 0.258936045477145 
695	 0.273003160592212 
696	 0.286439306002655 
697	 0.299078917665184 
698	 0.311233313511968 
699	 0.323089087366583 
700	 0.334324927237148 
701	 0.34484482694615 
702	 0.354688725277198 
703	 0.363755332884523 
