Wavelength	09/27/123 at 12:35:19
350	 2.05512660227507E-02 
351	 2.04917160178092E-02 
352	 2.05293150128347E-02 
353	 2.04749538154753E-02 
354	 2.02711115579396E-02 
355	 2.05808902699351E-02 
356	 2.08005138848735E-02 
357	 0.020646015608554 
358	 2.07230892711509E-02 
359	 2.09435299239276E-02 
360	 2.11162199787449E-02 
361	 2.10371405450712E-02 
362	 2.10144958916153E-02 
363	 2.12085918791477E-02 
364	 2.15675791534663E-02 
365	 2.16758990707057E-02 
366	 2.16295454833786E-02 
367	 2.15154846438438E-02 
368	 2.14505558703251E-02 
369	 2.17087529414347E-02 
370	 2.18956607579013E-02 
371	 2.18097051542182E-02 
372	 2.18456844780947E-02 
373	 2.18881016268363E-02 
374	 2.19182237086697E-02 
375	 2.19606545063853E-02 
376	 2.21165580446549E-02 
377	 2.22734824970179E-02 
378	 2.23338345096012E-02 
379	 2.22549355425005E-02 
380	 2.23429170030667E-02 
381	 2.25153627425171E-02 
382	 2.25325047083446E-02 
383	 2.27556865065591E-02 
384	 2.29666533359389E-02 
385	 2.30126834879373E-02 
386	 2.30236998325629E-02 
387	 2.32044320015434E-02 
388	 0.023458761077503 
389	 2.35701663236729E-02 
390	 2.36120686900609E-02 
391	 2.37741148281392E-02 
392	 2.40741501879082E-02 
393	 2.42025191258541E-02 
394	 2.43224343699641E-02 
395	 2.43815149905822E-02 
396	 2.42934667935111E-02 
397	 2.43050399738921E-02 
398	 2.43820679273273E-02 
399	 2.45122007328968E-02 
400	 2.48091636930594E-02 
401	 0.024939240455205 
402	 2.49577733329304E-02 
403	 0.025046956045426 
404	 2.51626795744849E-02 
405	 2.52289369590818E-02 
406	 2.52365934923906E-02 
407	 2.52970368528228E-02 
408	 2.53820248716139E-02 
409	 2.55454414262446E-02 
410	 2.58213149745594E-02 
411	 2.59075213030117E-02 
412	 2.59230993737059E-02 
413	 2.59937565240988E-02 
414	 2.62044426298238E-02 
415	 2.63814049086346E-02 
416	 2.64962762456654E-02 
417	 2.65772634783519E-02 
418	 2.66403205219401E-02 
419	 2.66862983345778E-02 
420	 2.67575173494464E-02 
421	 2.69883307308648E-02 
422	 2.70876020155704E-02 
423	 2.71587300752854E-02 
424	 2.74055957151573E-02 
425	 2.76572476664448E-02 
426	 2.78344304528415E-02 
427	 2.79517478330229E-02 
428	 2.81560102265065E-02 
429	 2.83475281916513E-02 
430	 2.84920932189375E-02 
431	 2.85917402260753E-02 
432	 0.028725581376471 
433	 2.88557044999727E-02 
434	 2.89736007278198E-02 
435	 2.91187552292588E-02 
436	 2.93398490939756E-02 
437	 2.95799875120965E-02 
438	 2.97670222648307E-02 
439	 2.99579325677287E-02 
440	 3.01075309785993E-02 
441	 3.02057800018757E-02 
442	 3.02904594245679E-02 
443	 3.04432826052403E-02 
444	 3.06257206620838E-02 
445	 3.07800939718007E-02 
446	 3.09592374350514E-02 
447	 3.11412025803726E-02 
448	 3.13217643017977E-02 
449	 3.15265596733118E-02 
450	 3.17340817794899E-02 
451	 3.18879442436457E-02 
452	 3.19603135243183E-02 
453	 3.21060834731458E-02 
454	 3.22691112437481E-02 
455	 3.24083631233983E-02 
456	 3.25127308719208E-02 
457	 3.26606637882729E-02 
458	 3.28495248851263E-02 
459	 3.30410938452278E-02 
460	 0.033152413376983 
461	 3.32499382729718E-02 
462	 3.33709640046427E-02 
463	 3.35137380832706E-02 
464	 3.37058313935074E-02 
465	 3.38759355585556E-02 
466	 3.39698150140506E-02 
467	 3.41082330169856E-02 
468	 3.42043167782474E-02 
469	 3.42718367887976E-02 
470	 3.44181768570747E-02 
471	 3.46030792585974E-02 
472	 3.47345036590382E-02 
473	 3.47769713228252E-02 
474	 3.49174909530513E-02 
475	 3.50877557295176E-02 
476	 3.52149765347163E-02 
477	 3.52342876349643E-02 
478	 3.53142225530775E-02 
479	 0.035481872814442 
480	 3.57019860389049E-02 
481	 3.58449613368202E-02 
482	 3.59933125171102E-02 
483	 3.61742366876913E-02 
484	 3.63722451610835E-02 
485	 3.65277629377501E-02 
486	 3.67098209563955E-02 
487	 3.69495378647077E-02 
488	 0.037126467841335 
489	 0.037265494687428 
490	 3.74199188471683E-02 
491	 0.037644730549144 
492	 3.78029602523454E-02 
493	 3.79810713990111E-02 
494	 0.038225203420742 
495	 3.84244243986264E-02 
496	 3.86421094698676E-02 
497	 3.88854857691259E-02 
498	 3.91359792775894E-02 
499	 3.93798289228084E-02 
500	 3.96151329991534E-02 
501	 3.98429417883611E-02 
502	 4.00636437898174E-02 
503	 4.02855329711891E-02 
504	 0.040494383032822 
505	 4.06829618888471E-02 
506	 4.09407205174221E-02 
507	 4.12106199195222E-02 
508	 4.14401062612058E-02 
509	 4.15932672291417E-02 
510	 4.18307490342279E-02 
511	 4.21417594824288E-02 
512	 4.24463921562281E-02 
513	 4.26364883258095E-02 
514	 4.28817815309232E-02 
515	 0.043218120859754 
516	 0.043491146428141 
517	 4.37351935812669E-02 
518	 4.40119993808137E-02 
519	 4.43466740841138E-02 
520	 4.46002096016364E-02 
521	 4.48571774517145E-02 
522	 0.045153416773297 
523	 4.54731096242362E-02 
524	 4.57714316611304E-02 
525	 4.60501929997407E-02 
526	 4.63332999592131E-02 
527	 4.66763057198754E-02 
528	 4.70175035986601E-02 
529	 4.73311867029949E-02 
530	 4.76297179559242E-02 
531	 4.79522946627745E-02 
532	 4.82853364830635E-02 
533	 4.86193003418211E-02 
534	 4.89924303538285E-02 
535	 4.93926780684822E-02 
536	 4.97632675036984E-02 
537	 5.00400279288186E-02 
538	 0.0503835435985 
539	 5.08042932325527E-02 
540	 0.051268623971901 
541	 5.17016985883105E-02 
542	 5.21284859957059E-02 
543	 5.25570549907558E-02 
544	 5.29929202383625E-02 
545	 0.053426519427414 
546	 5.38816947880661E-02 
547	 5.43469574654534E-02 
548	 5.47429032850697E-02 
549	 5.51542487275384E-02 
550	 5.56114863801465E-02 
551	 5.61168388161723E-02 
552	 5.66227060933138E-02 
553	 5.70819996142192E-02 
554	 5.75019667433748E-02 
555	 5.79565645197508E-02 
556	 0.058414642319224 
557	 0.058899575239302 
558	 5.94275934607958E-02 
559	 5.99456204896452E-02 
560	 6.04581312818055E-02 
561	 6.09867217213905E-02 
562	 6.15712724797689E-02 
563	 6.21418620230254E-02 
564	 6.26808088934079E-02 
565	 6.31970501963914E-02 
566	 6.37304251824543E-02 
567	 6.43257542378897E-02 
568	 0.064934434407513 
569	 6.54576054646666E-02 
570	 6.59958572912159E-02 
571	 6.65242673544648E-02 
572	 6.70166583861827E-02 
573	 6.74941739848592E-02 
574	 6.79915700027623E-02 
575	 6.84890563108437E-02 
576	 6.89431915395585E-02 
577	 6.94158644295161E-02 
578	 6.99096358210814E-02 
579	 0.070412636764671 
580	 7.09016257503448E-02 
581	 7.13247651023409E-02 
582	 7.17200160806795E-02 
583	 7.21474674983112E-02 
584	 0.072626745991721 
585	 7.30697902144332E-02 
586	 7.34950928902125E-02 
587	 7.40509064195147E-02 
588	 0.074493351154733 
589	 7.49192487755976E-02 
590	 7.54139707317974E-02 
591	 0.0758202012598 
592	 7.61653132122602E-02 
593	 7.65161654713874E-02 
594	 7.69458774852445E-02 
595	 7.73681639230613E-02 
596	 7.77295710672865E-02 
597	 7.80349131642092E-02 
598	 7.83881458552284E-02 
599	 7.87873366644493E-02 
600	 7.92094403519002E-02 
601	 7.96231706971312E-02 
602	 8.00138011406611E-02 
603	 8.04043139037749E-02 
604	 8.08017824950315E-02 
605	 8.11786126496605E-02 
606	 8.15510363878116E-02 
607	 8.19393651219724E-02 
608	 8.23522862261847E-02 
609	 8.27411524598914E-02 
610	 8.30912269683971E-02 
611	 8.34187741147912E-02 
612	 8.37664207821207E-02 
613	 8.40380961333164E-02 
614	 8.43091322133865E-02 
615	 8.46464219084676E-02 
616	 8.49898088039461E-02 
617	 8.52839889379998E-02 
618	 8.55439025186342E-02 
619	 8.58336613456538E-02 
620	 8.61177752270144E-02 
621	 8.63903832304214E-02 
622	 0.086663066113965 
623	 0.08698017466797 
624	 8.72695536445357E-02 
625	 8.75526352833787E-02 
626	 8.78652280913513E-02 
627	 8.81191218486885E-02 
628	 8.83549442566012E-02 
629	 8.86043928622911E-02 
630	 8.88808525293392E-02 
631	 8.91092239947546E-02 
632	 8.92933307504297E-02 
633	 8.94768984372688E-02 
634	 8.97671995060525E-02 
635	 9.00574882849629E-02 
636	 9.03015520675095E-02 
637	 9.05026365680992E-02 
638	 9.06940810395615E-02 
639	 9.08784264254448E-02 
640	 9.10830810746036E-02 
641	 9.14110206653748E-02 
642	 0.091669588237867 
643	 9.18361233670165E-02 
644	 9.19789529326765E-02 
645	 9.22361953622157E-02 
646	 9.25274503382987E-02 
647	 9.27931190099357E-02 
648	 9.30236060279248E-02 
649	 9.32783564730661E-02 
650	 9.35154379208508E-02 
651	 9.37091942689162E-02 
652	 9.39616218078879E-02 
653	 9.42032675919618E-02 
654	 9.44122158319122E-02 
655	 9.46136862999949E-02 
656	 9.49460089112977E-02 
657	 9.52374191487901E-02 
658	 9.54037716490068E-02 
659	 9.55977768851306E-02 
660	 9.58219549173577E-02 
661	 0.096086851400946 
662	 0.096382894435731 
663	 9.65963871411443E-02 
664	 9.68095493624482E-02 
665	 9.70357953554068E-02 
666	 9.72149535525458E-02 
667	 9.74624855346821E-02 
668	 9.77235497081144E-02 
669	 9.79467740582597E-02 
670	 9.81833394908102E-02 
671	 9.84780085060125E-02 
672	 0.098759596211113 
673	 9.89281566762783E-02 
674	 9.91867058132849E-02 
675	 9.94266968765302E-02 
676	 9.96142860606608E-02 
677	 9.98768883912747E-02 
678	 0.100104315252162 
679	 0.100332707088977 
680	 0.100601895047452 
681	 0.100799267120781 
682	 0.100989482159453 
683	 0.101205354950093 
684	 0.101445547997534 
685	 0.101650283377305 
686	 0.102007992290267 
687	 0.102566897943117 
688	 0.102852568975842 
689	 0.103018660447231 
690	 0.10311113970662 
691	 0.103160326007066 
