Wavelength	09/27/123 at 12:25:01
350	 6.92656380156906E-02 
351	 6.92954288812334E-02 
352	 6.98331642993323E-02 
353	 7.06536169541174E-02 
354	 7.12091362856847E-02 
355	 7.21273175866118E-02 
356	 7.28905724877476E-02 
357	 7.33109503705394E-02 
358	 7.40674297041242E-02 
359	 7.51051204985807E-02 
360	 7.61391200987519E-02 
361	 7.68592765750997E-02 
362	 7.80305490351918E-02 
363	 7.93167894290445E-02 
364	 8.04428333021326E-02 
365	 8.14833876435867E-02 
366	 8.25549818594588E-02 
367	 8.37117735663526E-02 
368	 8.50021286308009E-02 
369	 8.67157927623796E-02 
370	 8.86024151301467E-02 
371	 9.05475721094726E-02 
372	 9.29066410173203E-02 
373	 9.51806794272184E-02 
374	 9.74058403239041E-02 
375	 0.099899428598033 
376	 0.102712504534197 
377	 0.10595241706096 
378	 0.109522649081963 
379	 0.1128224405889 
380	 0.116461838457643 
381	 0.120694030696233 
382	 0.125566730444358 
383	 0.13079012333368 
384	 0.136245523675172 
385	 0.141776910820689 
386	 0.147156883403832 
387	 0.15307924510954 
388	 0.159518759556866 
389	 0.166156766159445 
390	 0.172899151257799 
391	 0.180160390699354 
392	 0.187959856976584 
393	 0.195640434641351 
394	 0.203231224357252 
395	 0.210617159795291 
396	 0.21759897239812 
397	 0.223899583907932 
398	 0.229742881020531 
399	 0.235314056152871 
400	 0.240710103669311 
401	 0.245850794899794 
402	 0.250867748506845 
403	 0.255927945592304 
404	 0.260747743525732 
405	 0.2653610301498 
406	 0.269772543683719 
407	 0.273957394054195 
408	 0.277625456846755 
409	 0.280811966244051 
410	 0.283684547724557 
411	 0.28623591946576 
412	 0.288520056831849 
413	 0.29060665619955 
414	 0.292577733290768 
415	 0.294396918374128 
416	 0.296103827801892 
417	 0.297760249097242 
418	 0.299441114182451 
419	 0.301138807702715 
420	 0.302888606625895 
421	 0.304842698499025 
422	 0.306736463734748 
423	 0.308605765091776 
424	 0.310564370500976 
425	 0.312510727311819 
426	 0.314423646838146 
427	 0.316327021387639 
428	 0.318312482249272 
429	 0.320264483161258 
430	 0.322239711212197 
431	 0.324340718908168 
432	 0.326526537730397 
433	 0.328887791570932 
434	 0.331423077683989 
435	 0.33402401562052 
436	 0.336747721141885 
437	 0.339508523267496 
438	 0.342203910158716 
439	 0.344931031514573 
440	 0.347541359283212 
441	 0.349954609371379 
442	 0.352184576305469 
443	 0.354359920300058 
444	 0.356390789257759 
445	 0.358180484915967 
446	 0.35991660219179 
447	 0.361545684290919 
448	 0.363016716314416 
449	 0.364329689344876 
450	 0.365599149949265 
451	 0.366786567683489 
452	 0.367830684427088 
453	 0.368839419025654 
454	 0.369817742719473 
455	 0.370720687443931 
456	 0.371460203779236 
457	 0.372202663247631 
458	 0.372941819527048 
459	 0.37363122563681 
460	 0.374239690626444 
461	 0.374825922113017 
462	 0.375415085080321 
463	 0.375958336838362 
464	 0.376484962819486 
465	 0.377002235529587 
466	 0.377500778589938 
467	 0.377957800104639 
468	 0.378322665994842 
469	 0.378598446546632 
470	 0.378843557872302 
471	 0.379099040128881 
472	 0.379331300582433 
473	 0.379498914267163 
474	 0.37961278276414 
475	 0.379741810980241 
476	 0.379856095886741 
477	 0.379854297554426 
478	 0.379881948327695 
479	 0.37990034655179 
480	 0.37987034763452 
481	 0.37983359960261 
482	 0.379766953552094 
483	 0.379668443844388 
484	 0.379547497094686 
485	 0.379374342099426 
486	 0.379221120372935 
487	 0.379100506531356 
488	 0.378840634391216 
489	 0.378576952020403 
490	 0.378330474283868 
491	 0.378055718381796 
492	 0.377695461954169 
493	 0.377291711648173 
494	 0.376882142775741 
495	 0.376395329019695 
496	 0.375898709893878 
497	 0.375359894043603 
498	 0.374714168383787 
499	 0.374034110577272 
500	 0.373333566985215 
501	 0.372594273935523 
502	 0.371721177672234 
503	 0.370782003741456 
504	 0.369777797061246 
505	 0.368693897430267 
506	 0.367597850821718 
507	 0.366424261018652 
508	 0.365135055862682 
509	 0.363777628088186 
510	 0.362304419533843 
511	 0.360754473441268 
512	 0.359167496753038 
513	 0.357517451788723 
514	 0.355796749677978 
515	 0.353970625547779 
516	 0.351985052153896 
517	 0.349885490169829 
518	 0.347803902751085 
519	 0.345819886162413 
520	 0.343675410882179 
521	 0.341494366782183 
522	 0.339315421685172 
523	 0.337133901519566 
524	 0.334849125412029 
525	 0.33243741111559 
526	 0.329934557695182 
527	 0.327481813760153 
528	 0.325084317396443 
529	 0.322712885536702 
530	 0.320252253439818 
531	 0.317741808915943 
532	 0.31518585902625 
533	 0.312620991904182 
534	 0.310079578461074 
535	 0.307509988709117 
536	 0.304893741968579 
537	 0.30222761427484 
538	 0.299577515587964 
539	 0.29686316748673 
540	 0.294055882041338 
541	 0.291269352623601 
542	 0.288475259363003 
543	 0.285684152076412 
544	 0.282872216712737 
545	 0.279984781584686 
546	 0.277077027396529 
547	 0.274192491357084 
548	 0.271333353307667 
549	 0.26849408873351 
550	 0.26568139858031 
551	 0.262880536962758 
552	 0.260074848330848 
553	 0.257285235677577 
554	 0.254532786174913 
555	 0.251820955864323 
556	 0.24911737020757 
557	 0.246428537964403 
558	 0.24379846221699 
559	 0.241250557414222 
560	 0.23878215421863 
561	 0.236403285764047 
562	 0.23411368823643 
563	 0.231862828569658 
564	 0.229679343365997 
565	 0.227590642388325 
566	 0.225549722804904 
567	 0.223615227129467 
568	 0.221803561907681 
569	 0.22008792329699 
570	 0.218435438292449 
571	 0.216861848225778 
572	 0.21536724233135 
573	 0.213882079982582 
574	 0.212505952972843 
575	 0.211219628938617 
576	 0.209979990162861 
577	 0.208832069298703 
578	 0.207749374805886 
579	 0.206723470949845 
580	 0.205769256341065 
581	 0.204804268867918 
582	 0.203874834149601 
583	 0.203036627337819 
584	 0.20215355919097 
585	 0.201288179542407 
586	 0.200477474894739 
587	 0.199708733691238 
588	 0.198895544649241 
589	 0.198058452829242 
590	 0.197252854784169 
591	 0.196370681288035 
592	 0.195522597810938 
593	 0.194719472774751 
594	 0.193944812905994 
595	 0.193190648366681 
596	 0.192429465810998 
597	 0.191644985384241 
598	 0.190854054791707 
599	 0.190059479606679 
600	 0.189257900406352 
601	 0.18844982429197 
602	 0.187643939813185 
603	 0.186831736771088 
604	 0.186027793063869 
605	 0.185283295222882 
606	 0.184583354024486 
607	 0.183939483676749 
608	 0.183350813864863 
609	 0.182787634279127 
610	 0.18221167759253 
611	 0.181658629411383 
612	 0.181216609150622 
613	 0.18071981292647 
614	 0.1802625458465 
615	 0.179923005264383 
616	 0.179579308652122 
617	 0.179245735112513 
618	 0.178930019583939 
619	 0.178622239840323 
620	 0.1782822164074 
621	 0.178002303810398 
622	 0.177806248788255 
623	 0.177571882576862 
624	 0.177322687285551 
625	 0.177088882187853 
626	 0.176896649012338 
627	 0.176694429493757 
628	 0.176495266335837 
629	 0.176290271010531 
630	 0.176035910567483 
631	 0.175833798656453 
632	 0.17561686175001 
633	 0.175344605056738 
634	 0.175217844464106 
635	 0.17507763967631 
636	 0.174906917230681 
637	 0.174786426649692 
638	 0.174678094951829 
639	 0.174616465417287 
640	 0.174618205298257 
641	 0.174645074079944 
642	 0.174687658317008 
643	 0.174740804762874 
644	 0.174812321104189 
645	 0.17494658303835 
646	 0.175073324658605 
647	 0.175194080484451 
648	 0.17540418538619 
