Wavelength	09/27/123 at 12:26:14
350	 4.03587735152787E-02 
351	 3.99315597912314E-02 
352	 4.00828468726624E-02 
353	 4.03153769622985E-02 
354	 3.98828408414939E-02 
355	 4.04173542304657E-02 
356	 4.08101292323773E-02 
357	 0.040511443341807 
358	 4.06673621964318E-02 
359	 4.08842872054076E-02 
360	 0.041017415944741 
361	 4.10249112682914E-02 
362	 4.10179074188287E-02 
363	 4.09888594935424E-02 
364	 4.09821767698931E-02 
365	 4.12093165469642E-02 
366	 4.13324027827479E-02 
367	 4.13110935411471E-02 
368	 4.12546709393404E-02 
369	 4.12833312465428E-02 
370	 4.13079271738188E-02 
371	 4.12934719401886E-02 
372	 4.13801578511639E-02 
373	 4.16055362856545E-02 
374	 4.17788438292598E-02 
375	 4.16332804901268E-02 
376	 4.15630838156134E-02 
377	 4.16788299533467E-02 
378	 4.19248513359446E-02 
379	 0.041955650594189 
380	 0.042033511324291 
381	 4.21849182299445E-02 
382	 4.23232281846423E-02 
383	 4.23647612170171E-02 
384	 4.26055089458262E-02 
385	 4.30038245853492E-02 
386	 4.26424261782549E-02 
387	 4.25052954262325E-02 
388	 4.27334240011077E-02 
389	 4.30582511800681E-02 
390	 4.32141968089712E-02 
391	 4.33529500865838E-02 
392	 4.35572643280684E-02 
393	 4.37133913506125E-02 
394	 4.36981164166744E-02 
395	 4.36127160945957E-02 
396	 4.36252870730792E-02 
397	 4.35995259960778E-02 
398	 4.36896448536088E-02 
399	 4.39203188509504E-02 
400	 4.40987748070613E-02 
401	 0.044103367892249 
402	 0.044063307551355 
403	 4.41604698109941E-02 
404	 4.41318667913421E-02 
405	 4.40956294647902E-02 
406	 4.41430248461803E-02 
407	 4.42775818139037E-02 
408	 4.42760575771194E-02 
409	 4.42125269341211E-02 
410	 4.42574495310219E-02 
411	 4.43281777898481E-02 
412	 0.044425067513643 
413	 4.45296723405494E-02 
414	 4.45717176049122E-02 
415	 4.46602279799805E-02 
416	 4.47471847263746E-02 
417	 4.47373294554676E-02 
418	 4.46407976791599E-02 
419	 0.044586615095337 
420	 4.46458194509942E-02 
421	 4.48071620256096E-02 
422	 4.48419507039428E-02 
423	 4.48060594424135E-02 
424	 4.48447839774912E-02 
425	 4.48884225052152E-02 
426	 4.49527461554425E-02 
427	 4.50387888532183E-02 
428	 0.045117622108548 
429	 4.51813981543506E-02 
430	 4.51995421252537E-02 
431	 4.51540855564403E-02 
432	 4.51006330279828E-02 
433	 4.51453855265394E-02 
434	 4.52697803647319E-02 
435	 4.52911816414334E-02 
436	 4.53680501214883E-02 
437	 4.54394466626694E-02 
438	 4.54211820560637E-02 
439	 0.045477804359312 
440	 4.55168337812422E-02 
441	 4.55019811803551E-02 
442	 4.54835316123318E-02 
443	 4.55710259905356E-02 
444	 4.56637178355704E-02 
445	 4.56493837640005E-02 
446	 4.57018339705982E-02 
447	 4.57750279608425E-02 
448	 4.58285250365454E-02 
449	 4.58446265337416E-02 
450	 4.58924711073211E-02 
451	 4.59325480644383E-02 
452	 4.59175833454665E-02 
453	 4.59257857213609E-02 
454	 4.59700438964186E-02 
455	 4.60470810237396E-02 
456	 4.61396382690551E-02 
457	 4.61535253236491E-02 
458	 4.61448940135039E-02 
459	 4.61867071651974E-02 
460	 4.62185990845251E-02 
461	 4.62758370745266E-02 
462	 4.63420799238846E-02 
463	 4.63413867898375E-02 
464	 4.63682796062996E-02 
465	 4.64222229165505E-02 
466	 4.64773049233298E-02 
467	 4.65126427112311E-02 
468	 4.65459291498151E-02 
469	 4.65752496419112E-02 
470	 4.65828324492516E-02 
471	 4.66415954124113E-02 
472	 0.046720418125567 
473	 4.67725444805587E-02 
474	 0.046781788573552 
475	 4.67969384757121E-02 
476	 4.68264774529093E-02 
477	 0.046846103918053 
478	 4.68492385621717E-02 
479	 4.68756177270334E-02 
480	 4.69491070059113E-02 
481	 4.70229453424535E-02 
482	 4.70724109398919E-02 
483	 4.71096088466146E-02 
484	 4.71696663104673E-02 
485	 4.71833381583784E-02 
486	 4.72290074178358E-02 
487	 4.73350968379261E-02 
488	 0.047327925471704 
489	 4.73837847154838E-02 
490	 4.74930338287331E-02 
491	 4.75483052612567E-02 
492	 0.047528535011488 
493	 4.75431171537088E-02 
494	 4.76318538628106E-02 
495	 4.76312045305128E-02 
496	 4.76894994046706E-02 
497	 4.77726200451452E-02 
498	 4.77840713980762E-02 
499	 4.78621790417409E-02 
500	 4.79527725097446E-02 
501	 4.80173158894936E-02 
502	 4.80870572547881E-02 
503	 4.80988056608903E-02 
504	 4.81035845856547E-02 
505	 4.81770323938034E-02 
506	 4.82502726728876E-02 
507	 4.82861939213981E-02 
508	 4.82946331035982E-02 
509	 4.83542404681107E-02 
510	 4.83874081393991E-02 
511	 0.048419680013208 
512	 4.84909372385722E-02 
513	 4.85342371318201E-02 
514	 0.048606507385683 
515	 4.86864580166917E-02 
516	 4.86449153681512E-02 
517	 4.86877081876474E-02 
518	 4.88007276017688E-02 
519	 4.89054859840377E-02 
520	 4.89638995469322E-02 
521	 4.89673530282127E-02 
522	 4.89698149638637E-02 
523	 4.90784044858342E-02 
524	 4.91535487750558E-02 
525	 4.91755527303278E-02 
526	 4.91735104737685E-02 
527	 0.049238708370315 
528	 4.93155190494923E-02 
529	 4.93692516233767E-02 
530	 4.93886652478535E-02 
531	 4.94560993584088E-02 
532	 4.95294552931331E-02 
533	 4.95727359821187E-02 
534	 4.96229450592829E-02 
535	 4.97116669607451E-02 
536	 4.97926015939638E-02 
537	 0.049787770788198 
538	 4.98158908343457E-02 
539	 4.99051578691062E-02 
540	 5.00328034781079E-02 
541	 5.00984252239097E-02 
542	 5.01510711529753E-02 
543	 5.01993843172865E-02 
544	 5.02421292660607E-02 
545	 5.03242127733391E-02 
546	 5.03870480424688E-02 
547	 5.04135046346972E-02 
548	 5.04642685582796E-02 
549	 5.05134886206742E-02 
550	 0.050596974848916 
551	 5.07406671366686E-02 
552	 5.08174767469595E-02 
553	 5.08694655619591E-02 
554	 0.05092438626149 
555	 5.09804373011324E-02 
556	 5.10423328770801E-02 
557	 5.11214409272371E-02 
558	 5.12193518491389E-02 
559	 5.12936892348941E-02 
560	 5.13502787714737E-02 
561	 5.14274307388274E-02 
562	 5.15863842092433E-02 
563	 5.16860778016281E-02 
564	 5.17475184263382E-02 
565	 5.18152385293586E-02 
566	 5.18836265730809E-02 
567	 5.20048664280336E-02 
568	 5.21362353327784E-02 
569	 0.052184115268881 
570	 5.22737478711397E-02 
571	 5.23671400389557E-02 
572	 5.24230284161397E-02 
573	 5.24439513210662E-02 
574	 5.25151900981338E-02 
575	 5.26150674684392E-02 
576	 5.26822160108657E-02 
577	 5.28003943616126E-02 
578	 5.28873065469007E-02 
579	 5.29218738216528E-02 
580	 5.30037427680885E-02 
581	 5.30710189789721E-02 
582	 5.31346891028786E-02 
583	 5.32142204897437E-02 
584	 5.32608804742359E-02 
585	 5.33087919219522E-02 
586	 5.33861534796789E-02 
587	 5.35115364323957E-02 
588	 5.36205045174317E-02 
589	 5.37068269362396E-02 
590	 5.37698566052519E-02 
591	 5.37892713036068E-02 
592	 5.38132247339366E-02 
593	 5.38763872040957E-02 
594	 5.39952773958785E-02 
595	 5.40657484845528E-02 
596	 5.40897303043455E-02 
597	 5.41048081359026E-02 
598	 5.41810186760119E-02 
599	 0.054291077875104 
600	 0.054379718044517 
601	 5.44024691987685E-02 
602	 5.44936632779534E-02 
603	 5.45981105392937E-02 
604	 5.46612937340636E-02 
605	 5.46516019094445E-02 
606	 5.46569405210363E-02 
607	 5.47278911268891E-02 
608	 5.48658642581691E-02 
609	 5.49273388877392E-02 
610	 5.49786051805074E-02 
611	 5.50554598299308E-02 
612	 5.51500397006558E-02 
613	 5.51479277197535E-02 
614	 5.51533352842219E-02 
615	 5.52489634516816E-02 
616	 5.53141194752161E-02 
617	 5.53340687761192E-02 
618	 5.53523080107483E-02 
619	 5.54379358449471E-02 
620	 5.55183288822078E-02 
621	 5.55796844029574E-02 
622	 5.56244149125558E-02 
623	 5.56741455965068E-02 
624	 5.57119557583688E-02 
625	 5.57601955395234E-02 
626	 5.58397512841896E-02 
627	 5.58767768580457E-02 
628	 5.59379006723146E-02 
629	 5.60151792061574E-02 
630	 5.60065102370298E-02 
631	 5.60288327344684E-02 
632	 5.60643684136238E-02 
633	 5.60914349887069E-02 
634	 5.61956335213471E-02 
635	 5.63009882767013E-02 
636	 5.63609807004061E-02 
