Wavelength	09/27/123 at 12:16:15
350	 1.12813824614636E-02 
351	 0.010904283004095 
352	 1.09285764776535E-02 
353	 1.10601062195702E-02 
354	 1.07546560634037E-02 
355	 1.08856441943153E-02 
356	 1.09711126492683E-02 
357	 1.07728307723986E-02 
358	 0.010837048657308 
359	 1.09290461329268E-02 
360	 1.09137594950571E-02 
361	 1.07499157183619E-02 
362	 1.09676557068518E-02 
363	 1.11452391759135E-02 
364	 1.10490529870054E-02 
365	 1.10105741955676E-02 
366	 1.11107509862075E-02 
367	 1.11503054519715E-02 
368	 1.08768327283672E-02 
369	 1.10932675127066E-02 
370	 0.011298510819398 
371	 1.11962205756213E-02 
372	 0.011278840733132 
373	 1.15483562762863E-02 
374	 1.17348566245317E-02 
375	 0.011497202356739 
376	 1.15822000264216E-02 
377	 1.18688347436967E-02 
378	 1.20856559853153E-02 
379	 1.18424714104998E-02 
380	 1.17957049652761E-02 
381	 1.20225123192026E-02 
382	 1.23145182644461E-02 
383	 1.26935089097758E-02 
384	 1.29419930885342E-02 
385	 1.29528997715677E-02 
386	 1.28809279824346E-02 
387	 1.29156689383256E-02 
388	 1.30811790308827E-02 
389	 1.33127970290748E-02 
390	 1.36196357533516E-02 
391	 1.39808747999451E-02 
392	 1.43025797719689E-02 
393	 1.43172250195262E-02 
394	 1.45195025065328E-02 
395	 1.48384123639366E-02 
396	 1.50033341234355E-02 
397	 0.015041576724661 
398	 1.52598557308635E-02 
399	 1.57010811733239E-02 
400	 1.59752860603598E-02 
401	 0.016082971417023 
402	 0.016212857350443 
403	 0.016572654244264 
404	 1.68107204234391E-02 
405	 1.70683104097618E-02 
406	 1.74328460494332E-02 
407	 1.78327124836892E-02 
408	 0.018132867065333 
409	 1.84010722905013E-02 
410	 1.87656788256832E-02 
411	 1.91274310335856E-02 
412	 1.95022537696226E-02 
413	 1.98885474032268E-02 
414	 2.02346859477558E-02 
415	 2.05912388971979E-02 
416	 2.09403595173001E-02 
417	 2.12392594695522E-02 
418	 2.14582565589348E-02 
419	 2.16783286099566E-02 
420	 0.021959146029676 
421	 2.23288717279696E-02 
422	 2.26087539835781E-02 
423	 0.022837249729515 
424	 2.31158293849105E-02 
425	 2.33692013098903E-02 
426	 2.36077753758782E-02 
