Wavelength	09/27/123 at 12:14:16
350	 1.06724391824552E-02 
351	 1.03978305189852E-02 
352	 1.04843166612218E-02 
353	 1.06537100593298E-02 
354	 1.04721858784784E-02 
355	 1.06202959355564E-02 
356	 1.07177340311244E-02 
357	 1.05736551716826E-02 
358	 1.06014768102167E-02 
359	 1.06479305501877E-02 
360	 1.07158358150634E-02 
361	 1.08498713012409E-02 
362	 1.08686536836053E-02 
363	 1.10584159584294E-02 
364	 0.011447054042341 
365	 1.14534696209678E-02 
366	 1.12195575205141E-02 
367	 1.09695583089735E-02 
368	 0.010962797914842 
369	 1.11249169732543E-02 
370	 1.12676205618447E-02 
371	 1.12712974513019E-02 
372	 1.11638956048804E-02 
373	 1.11415055372851E-02 
374	 1.13109294630047E-02 
375	 1.16635789933254E-02 
376	 0.011590641168879 
377	 1.16388111730967E-02 
378	 0.012076272191159 
379	 1.22428937452847E-02 
380	 1.21910594363562E-02 
381	 1.21065913359583E-02 
382	 1.22315978677107E-02 
383	 1.22440599647917E-02 
384	 1.25224872801053E-02 
385	 1.30853881816005E-02 
386	 1.29707407925603E-02 
387	 1.29217081867991E-02 
388	 1.31295315668994E-02 
389	 1.34989179534002E-02 
390	 1.36706191627747E-02 
391	 1.38213922268676E-02 
392	 1.40793983497197E-02 
393	 1.43972954855284E-02 
394	 1.45975565028622E-02 
395	 1.47696076060727E-02 
396	 1.50868576433856E-02 
397	 1.54807633816418E-02 
398	 1.58165848404984E-02 
399	 1.60614529259562E-02 
400	 1.63518655050981E-02 
401	 0.016636112100669 
402	 1.68720858947351E-02 
403	 1.70331224343781E-02 
404	 1.71667978291278E-02 
405	 1.75207514943819E-02 
406	 1.81139465583483E-02 
407	 1.85496487514914E-02 
408	 1.88959044458122E-02 
409	 1.92522368048176E-02 
410	 1.97098746450227E-02 
411	 2.00867687433694E-02 
412	 2.04253624402126E-02 
413	 2.07888372793109E-02 
414	 2.12498133008646E-02 
415	 2.16765762439813E-02 
416	 2.20479055108464E-02 
417	 2.23863379186771E-02 
418	 2.27090555109651E-02 
419	 2.30459564867692E-02 
420	 2.33916505543299E-02 
421	 2.36829478344968E-02 
422	 2.39632468879093E-02 
423	 2.42655134885448E-02 
424	 0.02460013596646 
425	 2.48576631188328E-02 
426	 2.50916277104425E-02 
427	 2.53588028547873E-02 
428	 2.57120347727751E-02 
429	 2.59648063382903E-02 
430	 2.61402080313636E-02 
431	 2.63271799180443E-02 
432	 2.65196032413574E-02 
433	 2.67170340740196E-02 
434	 2.69034693026285E-02 
435	 2.70354505614994E-02 
436	 2.73035716458852E-02 
437	 2.75919301303078E-02 
438	 2.77411156116242E-02 
439	 0.027910498324524 
440	 0.02813179710784 
441	 2.83668993869784E-02 
442	 2.84948499728577E-02 
443	 2.86716675886893E-02 
444	 2.88902184153215E-02 
445	 2.91094367257473E-02 
446	 2.93792252808806E-02 
447	 2.96358010737017E-02 
448	 2.98595367312903E-02 
449	 3.00947770415724E-02 
450	 0.030340294635159 
451	 3.05583009631114E-02 
452	 3.07241583071915E-02 
453	 3.09406570260951E-02 
454	 3.11326163916699E-02 
455	 3.12785883265076E-02 
456	 3.14296489220072E-02 
457	 3.15999753612737E-02 
458	 3.17854186061551E-02 
459	 3.19628212284157E-02 
460	 3.20553884733678E-02 
461	 3.21475750788387E-02 
462	 3.22622201062384E-02 
463	 3.23490264857159E-02 
464	 0.032400445101611 
465	 3.24706342534141E-02 
466	 3.26032338457057E-02 
467	 3.27404914601558E-02 
468	 3.28568356661774E-02 
469	 3.29469794121137E-02 
470	 3.30270318039036E-02 
471	 3.31624572593595E-02 
472	 3.33126176501348E-02 
473	 3.34262307223597E-02 
474	 3.34989339980987E-02 
475	 0.033598628647509 
476	 3.37232089237868E-02 
477	 3.38169078908197E-02 
478	 3.39241136702627E-02 
479	 3.40623808938778E-02 
480	 3.42257154141239E-02 
481	 3.43542917939038E-02 
482	 3.44598419573088E-02 
483	 3.45659772085727E-02 
484	 3.47061506854117E-02 
485	 3.48926555989298E-02 
486	 3.51190222381464E-02 
487	 3.53511176287916E-02 
488	 3.54882177009072E-02 
489	 3.57004223529611E-02 
490	 0.035997145583817 
491	 3.63003082222446E-02 
492	 3.65956562288036E-02 
493	 3.69154921970876E-02 
494	 3.72737589493155E-02 
495	 3.76242660687496E-02 
496	 3.80005082375296E-02 
497	 3.84480122646791E-02 
498	 3.90076734916093E-02 
499	 3.96242003734198E-02 
500	 4.02725390857221E-02 
501	 4.09462466662874E-02 
502	 4.16635988471071E-02 
503	 4.24264530402061E-02 
504	 4.32527340646403E-02 
505	 4.41703562445874E-02 
506	 4.52189320547935E-02 
507	 4.62895884996986E-02 
508	 4.73567448991941E-02 
509	 4.85216064205943E-02 
510	 4.98795175091277E-02 
511	 5.13648437951398E-02 
512	 5.28761500251917E-02 
513	 5.44394183437905E-02 
514	 5.61040032123636E-02 
515	 5.78847206532985E-02 
516	 5.97398775075015E-02 
517	 6.18093932719379E-02 
518	 6.39952025443939E-02 
519	 6.61295326491031E-02 
520	 6.81842954822188E-02 
521	 7.02116563351575E-02 
522	 7.22967370525073E-02 
523	 7.45224550242998E-02 
524	 7.66855941503588E-02 
525	 7.86969154798724E-02 
526	 8.05665443633066E-02 
527	 8.25230578317276E-02 
528	 8.44168022271016E-02 
529	 8.61585885006372E-02 
530	 8.77552085150394E-02 
531	 8.92401136903558E-02 
532	 9.06506820071887E-02 
533	 9.19848357640691E-02 
534	 9.31888627401345E-02 
535	 9.42892300582303E-02 
536	 9.52882201713051E-02 
537	 9.61793592690292E-02 
538	 9.70359221574618E-02 
539	 9.78450034988266E-02 
540	 9.85901225529772E-02 
541	 9.92720300503806E-02 
542	 9.99407076989646E-02 
543	 0.100576195170328 
544	 0.101140902779312 
545	 0.101677472425373 
546	 0.102189691896092 
547	 0.102673277060265 
548	 0.103111344895238 
549	 0.103521718258063 
550	 0.103890851510556 
551	 0.104191913900716 
552	 0.104388678826724 
553	 0.104471335104085 
554	 0.104430148669032 
555	 0.104252096735953 
556	 0.103944508941143 
557	 0.103560090282118 
558	 0.103135504390326 
559	 0.102570563198528 
560	 0.101900740841872 
561	 0.101169461485707 
562	 0.100411047775301 
563	 9.95091268846881E-02 
564	 9.84839718710241E-02 
565	 0.097384557912418 
566	 9.62397120403299E-02 
567	 9.50997216920517E-02 
568	 9.39363114885398E-02 
569	 9.26723999576029E-02 
570	 0.091427293021964 
571	 9.02262083055947E-02 
572	 8.90748063738753E-02 
573	 8.79621926344153E-02 
574	 8.68594865737007E-02 
575	 8.58025960293575E-02 
576	 8.48713815918507E-02 
577	 8.40663886635627E-02 
578	 8.33126147975563E-02 
579	 8.25737707848771E-02 
580	 8.18778212060007E-02 
581	 8.12175371608924E-02 
582	 8.06268262016244E-02 
583	 8.01206216830288E-02 
584	 7.95482354077327E-02 
585	 7.89952113500182E-02 
586	 7.85463655195555E-02 
587	 7.82594448833575E-02 
588	 0.077870636709478 
589	 7.74444028321915E-02 
590	 7.71030235763599E-02 
591	 7.67570088015222E-02 
592	 7.64687745271863E-02 
593	 0.076247277227311 
594	 7.60759576408578E-02 
595	 0.075898594445313 
596	 7.57198623692773E-02 
597	 7.55446682942245E-02 
598	 7.53453603144326E-02 
599	 7.51915424174808E-02 
600	 7.50272468942684E-02 
601	 7.47589279117421E-02 
602	 7.44750130436146E-02 
603	 7.41481690289054E-02 
604	 7.37541701040771E-02 
605	 7.32865215657729E-02 
606	 7.27494604308856E-02 
607	 7.21730181015162E-02 
608	 7.15816512336143E-02 
609	 7.09583706109752E-02 
610	 7.03251387061754E-02 
611	 6.97028694746184E-02 
612	 0.069096390753297 
613	 6.84068126779046E-02 
614	 6.77448374802095E-02 
615	 6.71979529737423E-02 
616	 6.66561810407582E-02 
617	 6.61326786329459E-02 
618	 6.56476103514013E-02 
619	 6.52073570221464E-02 
620	 0.06482118122511 
621	 6.45039405127397E-02 
622	 6.42535461096788E-02 
623	 6.40446636043706E-02 
624	 6.38609595129064E-02 
625	 6.37303404011923E-02 
626	 6.36754983793604E-02 
627	 6.35765226126836E-02 
628	 6.35238038987375E-02 
629	 0.063539032576782 
630	 6.35454709993394E-02 
631	 6.35196267579667E-02 
632	 6.34343019259272E-02 
633	 6.32892278801297E-02 
634	 6.31700880108823E-02 
635	 6.29696151854878E-02 
636	 6.26383163708849E-02 
637	 6.21867622813994E-02 
638	 6.17587457338823E-02 
639	 6.12911764203102E-02 
640	 6.07358173700736E-02 
641	 6.01450688123424E-02 
642	 5.95493978637183E-02 
643	 5.89271708554173E-02 
644	 5.82485037073338E-02 
645	 5.76046412830286E-02 
646	 0.056961892043025 
647	 5.63395408866401E-02 
648	 5.58170680190668E-02 
649	 5.53144735838415E-02 
650	 0.054839280909984 
651	 5.44140753770415E-02 
652	 5.40553178505553E-02 
653	 0.053700920896843 
654	 5.33148804243901E-02 
655	 0.052859471949105 
656	 5.23552339507639E-02 
657	 5.17720778055834E-02 
658	 5.11351496080191E-02 
659	 5.04890601753945E-02 
660	 4.98162481578945E-02 
661	 4.91656869336963E-02 
662	 4.85633583277672E-02 
663	 4.78825894957088E-02 
664	 4.73005813049492E-02 
665	 4.68511283063396E-02 
666	 0.046392733534008 
667	 4.59777586857509E-02 
668	 4.56306146869652E-02 
669	 4.53710684767827E-02 
670	 0.04523644486835 
671	 4.51272125832015E-02 
672	 4.50092658114128E-02 
673	 4.49081818457146E-02 
674	 4.50174014391075E-02 
675	 4.51376722387828E-02 
676	 4.51896786679937E-02 
677	 4.53256499723949E-02 
678	 0.045522567472484 
679	 4.58332640728043E-02 
680	 4.62962575133007E-02 
681	 4.68353567235687E-02 
682	 4.74206380293241E-02 
683	 4.81239586503921E-02 
684	 4.90843168237407E-02 
685	 5.03398873116551E-02 
686	 5.20890856308818E-02 
687	 5.43432745415252E-02 
688	 5.62392265972434E-02 
689	 5.84005154883062E-02 
690	 6.09838892880898E-02 
691	 6.39212445324244E-02 
692	 6.73342061190444E-02 
693	 7.12266301773656E-02 
694	 7.55616131982321E-02 
695	 8.01838482600208E-02 
696	 8.50844388032366E-02 
697	 9.02620403055204E-02 
698	 9.58196986027297E-02 
699	 0.101638278703196 
700	 0.107687713736856 
701	 0.113906388425204 
702	 0.120204572633873 
703	 0.126358960262281 
704	 0.132544389888479 
705	 0.138864097879377 
706	 0.145131507749932 
707	 0.15158088429107 
708	 0.158156624513926 
709	 0.164783473297564 
710	 0.171460218173676 
711	 0.178297185314156 
712	 0.185377633871645 
713	 0.192683447980773 
714	 0.200080876287505 
715	 0.207563653189847 
716	 0.215409683064103 
717	 0.223738836470784 
718	 0.232449665353981 
719	 0.241243120466918 
720	 0.24959904655962 
721	 0.257364396765813 
722	 0.264990983927175 
723	 0.273325244123561 
724	 0.282171733944667 
725	 0.290794180121041 
726	 0.299019942377418 
727	 0.307112872901868 
728	 0.315174646108425 
729	 0.32302965340181 
730	 0.330632363424202 
731	 0.337933171268152 
732	 0.344846523005698 
733	 0.351453258837365 
734	 0.357910505586789 
735	 0.364293462507828 
736	 0.370471250844089 
737	 0.376298475471561 
738	 0.381769066165757 
739	 0.387000496877375 
740	 0.391974003556092 
741	 0.396659731736702 
742	 0.401032230061253 
743	 0.405089770649564 
744	 0.408914425570462 
745	 0.412531739460712 
746	 0.415896208415494 
747	 0.419017666654254 
748	 0.421908365395871 
749	 0.424587161574977 
750	 0.427079435799946 
751	 0.429503859427642 
752	 0.431741205093572 
753	 0.43370100408926 
754	 0.435522418452956 
755	 0.437341952987525 
756	 0.439132704434828 
757	 0.440877100831719 
758	 0.442979753159663 
759	 0.44557341626191 
760	 0.448624733494112 
761	 0.45074766307882 
762	 0.451202258685809 
763	 0.451161751380782 
764	 0.451417581290147 
765	 0.451596158385687 
766	 0.451762625342742 
767	 0.452062091072089 
768	 0.452598894413862 
769	 0.453199429461837 
770	 0.453815377313217 
771	 0.454430941970353 
772	 0.45506627300025 
773	 0.455688219884527 
774	 0.456302495445392 
775	 0.456920590886289 
776	 0.457555241682919 
777	 0.458204685065449 
778	 0.458824629081676 
779	 0.459382143424894 
780	 0.459969429641801 
781	 0.460543818621893 
782	 0.461095278048929 
783	 0.461636781593391 
784	 0.462197749878291 
785	 0.462780438776951 
786	 0.463382504002858 
787	 0.464006576481416 
788	 0.464605225095525 
789	 0.465174603965293 
790	 0.465724849158857 
791	 0.466271240979925 
792	 0.466768544866159 
793	 0.467224638482739 
794	 0.467687807952619 
795	 0.468266201168958 
796	 0.468814709937066 
797	 0.46930800749232 
798	 0.469833853948239 
799	 0.470326007623313 
800	 0.470855998602006 
801	 0.471415225478667 
802	 0.471836260926665 
803	 0.472287880694423 
804	 0.472781848899304 
805	 0.473280962673712 
806	 0.473741601717268 
807	 0.474208708367419 
808	 0.474732139399982 
809	 0.475320801675417 
810	 0.475803510081383 
811	 0.476287500111594 
812	 0.476859462387204 
813	 0.477551783911091 
814	 0.478103004163919 
815	 0.478537419016209 
816	 0.478951024157079 
817	 0.479463821882584 
818	 0.479796905680663 
819	 0.480119570222584 
820	 0.48062177849942 
821	 0.481099091118759 
822	 0.481452859671204 
823	 0.481784032021112 
824	 0.482241053362488 
825	 0.482549436899636 
826	 0.482918499141919 
827	 0.483341117371569 
828	 0.483593973842688 
829	 0.483935522731497 
830	 0.484239715805229 
831	 0.484456884361186 
832	 0.484763931791396 
833	 0.485159401038515 
834	 0.485539361068594 
835	 0.485847006652818 
836	 0.486184732984966 
837	 0.486582408806638 
838	 0.487002739517236 
839	 0.487389334771319 
840	 0.487794210259969 
841	 0.488180258940778 
842	 0.48856565721841 
843	 0.488991891718693 
844	 0.48935813762192 
