Wavelength	09/27/123 at 12:23:21
350	 2.20040824221876E-02 
351	 2.18157213932272E-02 
352	 2.19262454762718E-02 
353	 2.20449481719475E-02 
354	 2.17929922690986E-02 
355	 2.22816992135414E-02 
356	 2.25952213138495E-02 
357	 2.23097079915374E-02 
358	 2.23837605447912E-02 
359	 0.022664969905264 
360	 2.28516849992229E-02 
361	 2.26340133980869E-02 
362	 2.25865738378554E-02 
363	 2.27172439126996E-02 
364	 2.29352440469541E-02 
365	 2.31407600264663E-02 
366	 2.30300732147195E-02 
367	 2.28425109779295E-02 
368	 2.30474662785201E-02 
369	 2.35327398299602E-02 
370	 0.023804872288725 
371	 2.36920088465937E-02 
372	 2.38145624932358E-02 
373	 2.39570699664065E-02 
374	 2.40544487957846E-02 
375	 2.41133398614162E-02 
376	 2.42946278601121E-02 
377	 2.45416374155882E-02 
378	 2.47320514126225E-02 
379	 2.46282860787802E-02 
380	 2.45803635491291E-02 
381	 2.47542979767661E-02 
382	 2.51859574744563E-02 
383	 2.55436880202199E-02 
384	 2.58567159360608E-02 
385	 2.61144395401002E-02 
386	 2.60842386946909E-02 
387	 2.61401054034438E-02 
388	 2.63613127352069E-02 
389	 2.66789150300625E-02 
390	 0.027020191351566 
391	 2.74820630095148E-02 
392	 2.80084649122968E-02 
393	 2.82212800112416E-02 
394	 2.83820673976499E-02 
395	 2.85944319528988E-02 
396	 2.88861083153065E-02 
397	 0.029155428927926 
398	 2.94657987692431E-02 
399	 2.98474611675437E-02 
400	 3.02821638370958E-02 
401	 3.05823582906322E-02 
402	 3.08003842368142E-02 
403	 3.10732166011279E-02 
404	 0.031411146918009 
405	 3.17414504735477E-02 
406	 3.20546704411807E-02 
407	 3.24839833802664E-02 
408	 3.28464729039158E-02 
409	 3.31748568598973E-02 
410	 3.35668970155404E-02 
411	 3.39420420406365E-02 
412	 0.034309144843275 
413	 3.46775567708771E-02 
414	 3.50427566784284E-02 
415	 3.54080237713855E-02 
416	 3.57435338855803E-02 
417	 3.60055989646606E-02 
418	 3.61368853074082E-02 
419	 3.63428585591265E-02 
420	 0.036693555496499 
421	 3.70167892679651E-02 
422	 3.73530634878986E-02 
423	 3.76641699183826E-02 
424	 3.79120088452144E-02 
425	 3.82368117181282E-02 
426	 3.85025484562627E-02 
427	 3.86969919137989E-02 
428	 3.90457380277381E-02 
429	 3.92455620046002E-02 
430	 3.93531474882531E-02 
431	 3.95303365281882E-02 
432	 3.97690296296435E-02 
433	 4.00213544458374E-02 
434	 4.02270878430116E-02 
435	 4.03028972449519E-02 
436	 4.04993461335712E-02 
437	 4.07734096578045E-02 
438	 4.10010490006886E-02 
439	 4.11660314544483E-02 
440	 4.13655902317846E-02 
441	 4.16060489373731E-02 
442	 4.17662962248401E-02 
443	 4.19408078891318E-02 
444	 4.21322521040263E-02 
445	 4.23271305913838E-02 
446	 4.25668009605879E-02 
447	 4.28033647506404E-02 
448	 4.30165221669045E-02 
449	 4.32291385529892E-02 
450	 4.34542126838659E-02 
451	 4.36311830373539E-02 
452	 4.37201475105156E-02 
453	 4.38858462571126E-02 
454	 4.40891061130991E-02 
455	 4.42955664213514E-02 
456	 4.44889385825467E-02 
457	 4.46766270725436E-02 
458	 4.48796898778058E-02 
459	 4.50955248037083E-02 
460	 4.51971407383157E-02 
461	 4.52809392586778E-02 
462	 4.54204180160731E-02 
463	 4.56506943965842E-02 
464	 4.58429628621798E-02 
465	 4.60195633863473E-02 
466	 0.046210645709647 
467	 4.63100716986182E-02 
468	 4.64256512104581E-02 
469	 4.65892641225057E-02 
470	 4.67583342801023E-02 
471	 4.69261563001847E-02 
472	 4.71054276284729E-02 
473	 4.72971807972975E-02 
474	 4.74499698315576E-02 
475	 4.75911891274373E-02 
476	 4.77296552005023E-02 
477	 4.78610146862013E-02 
478	 4.80266215419213E-02 
479	 0.048216916619972 
480	 4.84143535713481E-02 
481	 4.86091611108391E-02 
482	 4.87852667257315E-02 
483	 4.89477436223657E-02 
484	 4.91184904481507E-02 
485	 4.93208581144898E-02 
486	 4.95573521944088E-02 
487	 4.98052613281755E-02 
488	 4.99962070990208E-02 
489	 5.01648157688593E-02 
490	 5.03713078967277E-02 
491	 5.06712763680239E-02 
492	 5.09019157657054E-02 
493	 5.11344451141762E-02 
494	 5.14138220863447E-02 
495	 5.16512630712234E-02 
496	 5.18921991466751E-02 
497	 5.21881422168258E-02 
498	 5.25762906983669E-02 
499	 0.052921768435747 
500	 5.33005551796598E-02 
501	 5.37428567368776E-02 
502	 0.054151282592966 
503	 5.45198512689566E-02 
504	 5.49096727028559E-02 
505	 0.055397516714872 
506	 5.59454291628779E-02 
507	 5.65010570901641E-02 
508	 5.70507991471664E-02 
509	 5.76377992742966E-02 
510	 5.82473870452987E-02 
511	 5.89169946929555E-02 
512	 5.96751053607444E-02 
513	 6.04139866066054E-02 
514	 6.11669844832903E-02 
515	 6.19779754381926E-02 
516	 6.28904540777077E-02 
517	 6.38048348999489E-02 
518	 0.064728689277534 
519	 6.56768462155565E-02 
520	 6.66212298186317E-02 
521	 6.75398773246861E-02 
522	 6.84685570875479E-02 
523	 6.94822510788745E-02 
524	 7.04415553675493E-02 
525	 7.13471977284617E-02 
526	 7.22384074984511E-02 
527	 7.31682985605111E-02 
528	 7.40657622926541E-02 
529	 0.074884432156066 
530	 0.075623495968288 
531	 7.63553634754457E-02 
532	 7.70539702756868E-02 
533	 7.76957351057452E-02 
534	 7.83374814048299E-02 
535	 7.89464449790057E-02 
536	 7.94983671302956E-02 
537	 7.99803581432403E-02 
538	 8.04741637736064E-02 
539	 8.09660939997953E-02 
540	 8.14283416460529E-02 
541	 8.18259057518936E-02 
542	 8.22610942394781E-02 
543	 8.27023172981596E-02 
544	 8.30746557892426E-02 
545	 8.34265238796624E-02 
546	 8.37722128496972E-02 
547	 8.41089003439304E-02 
548	 8.44047871214593E-02 
549	 0.084711726008727 
550	 8.50221150816695E-02 
551	 8.53052221282317E-02 
552	 8.55225659952746E-02 
553	 8.56993920291363E-02 
554	 8.58411136788641E-02 
555	 8.59255177010389E-02 
556	 8.59480695523453E-02 
557	 8.59221170013551E-02 
558	 8.58694485460488E-02 
559	 8.58140505807521E-02 
560	 8.57264278481615E-02 
561	 8.56143683545986E-02 
562	 8.55171665128406E-02 
563	 8.53317448720423E-02 
564	 8.50873862591258E-02 
565	 8.48314827302123E-02 
566	 8.45660324737093E-02 
567	 8.43282914110799E-02 
568	 8.40739129951402E-02 
569	 8.37149926992909E-02 
570	 8.33807987716379E-02 
571	 8.30716485076361E-02 
572	 0.082767942497521 
573	 8.24530947846839E-02 
574	 8.21335834386321E-02 
575	 8.18522302470688E-02 
576	 8.16637235189795E-02 
577	 8.15233257673952E-02 
578	 8.13687597422187E-02 
579	 8.11895963989613E-02 
580	 8.10540980905522E-02 
581	 8.09269123001446E-02 
582	 8.08299679778484E-02 
583	 8.07784942448808E-02 
584	 8.06693694375493E-02 
585	 8.05764327585342E-02 
586	 8.05456228350202E-02 
587	 8.05816131469838E-02 
588	 0.080593673668178 
589	 8.05847374870874E-02 
590	 8.05796545895148E-02 
591	 8.05854522873574E-02 
592	 8.05999736719455E-02 
593	 8.06250017405719E-02 
594	 8.06676765710025E-02 
595	 8.07240403372252E-02 
596	 8.07978411334234E-02 
597	 8.08805755573184E-02 
598	 8.09204360264833E-02 
599	 8.10128084320494E-02 
600	 8.11114025234126E-02 
601	 8.11323727911428E-02 
602	 8.12175156306416E-02 
603	 8.12508903218457E-02 
604	 8.12050877718822E-02 
605	 8.12148582995843E-02 
606	 8.11405576388696E-02 
607	 8.10632420213111E-02 
608	 8.10760470570614E-02 
609	 8.10139587702899E-02 
610	 8.09129479416923E-02 
611	 8.08313191669592E-02 
612	 8.08291867576815E-02 
