Wavelength	09/27/123 at 12:27:45
350	 3.14430938247996E-02 
351	 3.12947645747756E-02 
352	 0.031709486155956 
353	 3.20555304942636E-02 
354	 3.15002078795046E-02 
355	 3.15577799441341E-02 
356	 3.19311060454766E-02 
357	 3.22307924920009E-02 
358	 3.23017677454735E-02 
359	 3.23988467601013E-02 
360	 3.25211054412394E-02 
361	 3.25683561037128E-02 
362	 3.26299884235792E-02 
363	 3.28099004221573E-02 
364	 3.30584146754331E-02 
365	 3.29913025473807E-02 
366	 3.29857974050192E-02 
367	 3.30480388634565E-02 
368	 3.30620702586533E-02 
369	 3.34895037800119E-02 
370	 3.38860106729808E-02 
371	 3.39990835767421E-02 
372	 3.42441258537876E-02 
373	 3.43430585197808E-02 
374	 3.44093221684537E-02 
375	 3.46925212754498E-02 
376	 3.47059892173898E-02 
377	 3.48065990022908E-02 
378	 3.52130681004537E-02 
379	 3.56494559694081E-02 
380	 3.57036736160474E-02 
381	 3.56454519554317E-02 
382	 3.60450226274347E-02 
383	 3.64957835113394E-02 
384	 3.68785015660393E-02 
385	 3.71381582658579E-02 
386	 3.72672015975241E-02 
387	 3.75146082092766E-02 
388	 3.77643486896307E-02 
389	 3.77949727677525E-02 
390	 3.79917963474423E-02 
391	 3.83392337965873E-02 
392	 3.87278994588849E-02 
393	 3.89709937572146E-02 
394	 3.91239962422983E-02 
395	 0.039234592212099 
396	 3.93610788511406E-02 
397	 3.96232355722494E-02 
398	 3.97940074058495E-02 
399	 3.98274898068711E-02 
400	 4.00191374004212E-02 
401	 4.02584223672266E-02 
402	 4.04489647174195E-02 
403	 4.05195635771327E-02 
404	 4.06029595131407E-02 
405	 4.07706741177253E-02 
406	 4.10001594814475E-02 
407	 4.11053698229874E-02 
408	 0.041275824836901 
409	 4.15395011506513E-02 
410	 4.18426081531643E-02 
411	 4.20173694843526E-02 
412	 4.21263397344202E-02 
413	 4.22694403222658E-02 
414	 4.25865962815192E-02 
415	 0.042868882292373 
416	 4.30605324912337E-02 
417	 4.31772718106375E-02 
418	 4.33048645163107E-02 
419	 4.34699224074954E-02 
