Wavelength	09/27/123 at 12:21:36
350	 0.108800095032207 
351	 0.108914425668288 
352	 0.109194788710926 
353	 0.109524175527642 
354	 0.109794671095916 
355	 0.110371913506268 
356	 0.110972604463069 
357	 0.111413580788249 
358	 0.111855819419154 
359	 0.112288647160113 
360	 0.112619380857215 
361	 0.112758615356992 
362	 0.113037114894896 
363	 0.113450699606786 
364	 0.113946450096117 
365	 0.114497624048109 
366	 0.11474001520997 
367	 0.114962001355775 
368	 0.115695747660852 
369	 0.116516763934561 
370	 0.117155434094877 
371	 0.117559636165661 
372	 0.118069904400561 
373	 0.118724964179626 
374	 0.119435789103134 
375	 0.120028405347353 
376	 0.120498816123118 
377	 0.121094293380043 
378	 0.121923902149226 
379	 0.122691508093844 
380	 0.123525363861661 
381	 0.124354296314766 
382	 0.125047431021695 
383	 0.125888382316431 
384	 0.126731914381676 
385	 0.12744796432418 
386	 0.128090230824749 
387	 0.128770574859783 
388	 0.129508660981974 
389	 0.130253358933389 
390	 0.130730851216679 
391	 0.13141069669768 
392	 0.132462482696873 
393	 0.133423021361356 
394	 0.134249951671287 
395	 0.134870231080236 
396	 0.135249533795248 
397	 0.135539751843028 
398	 0.135872714831902 
399	 0.136345644714276 
400	 0.137074687978804 
401	 0.137719954244923 
402	 0.138203641990731 
403	 0.138584706025986 
404	 0.139123021717759 
405	 0.13975032535685 
406	 0.140356563974601 
407	 0.140796492021637 
408	 0.141351101418025 
409	 0.141979473648641 
410	 0.142535374541053 
411	 0.1430639952853 
412	 0.143614243122043 
413	 0.144212020799159 
414	 0.144843440187162 
415	 0.145499339412821 
416	 0.146112017779685 
417	 0.146612703881294 
418	 0.147102289931354 
419	 0.147622541779244 
420	 0.148197285641276 
421	 0.14884898123936 
422	 0.149471393977244 
423	 0.150094994069804 
424	 0.150786632597827 
425	 0.15149696146015 
426	 0.152260575303235 
427	 0.153056284519672 
428	 0.153769141013887 
429	 0.154460504230825 
430	 0.155133896057709 
431	 0.155779225655494 
432	 0.156381103884594 
433	 0.157014382763965 
434	 0.157679111743381 
435	 0.158270060029307 
436	 0.158994636448802 
437	 0.1597418262741 
438	 0.160351965518141 
439	 0.160976167471609 
440	 0.161660129401928 
441	 0.16234891556184 
442	 0.162858894744892 
443	 0.163458514750474 
444	 0.164101750693313 
445	 0.164680264267519 
446	 0.165265639546365 
