Wavelength	09/27/123 at 12:35:13
350	 2.36201888282827E-02 
351	 2.35442762163846E-02 
352	 2.37137122372734E-02 
353	 2.38330672338472E-02 
354	 2.36786978260793E-02 
355	 2.37216262531118E-02 
356	 2.38965156420644E-02 
357	 2.40554316246797E-02 
358	 2.39492413199845E-02 
359	 2.43294111711122E-02 
360	 2.48004437297418E-02 
361	 0.024580503359425 
362	 0.024552247751028 
363	 0.024737117526404 
364	 2.49539254405586E-02 
365	 2.47844993276496E-02 
366	 2.48096294257025E-02 
367	 2.48990574679318E-02 
368	 2.46812841831113E-02 
369	 2.49310086268136E-02 
370	 2.51386065101423E-02 
371	 0.025036171595097 
372	 2.52368034430612E-02 
373	 2.54895388040423E-02 
374	 2.56539889939403E-02 
375	 2.56530906900923E-02 
376	 2.56931867452263E-02 
377	 2.58294477562075E-02 
378	 2.60130274993044E-02 
379	 2.60008936819585E-02 
380	 2.59956447171764E-02 
381	 2.60999590696938E-02 
382	 2.63472067788432E-02 
383	 0.02651927467669 
384	 2.67379971288674E-02 
385	 2.69767405864043E-02 
386	 2.67404480934465E-02 
387	 2.67864953316665E-02 
388	 2.71066971302923E-02 
389	 0.027348093631459 
390	 0.027440628412706 
391	 0.027572761142831 
392	 2.77758842292102E-02 
393	 2.76872076414127E-02 
394	 2.79759095722976E-02 
395	 2.83461973434197E-02 
396	 2.82462146542424E-02 
397	 2.82694128235514E-02 
398	 2.84157418444111E-02 
399	 2.86119636305749E-02 
400	 2.87774752505104E-02 
401	 2.89264452625369E-02 
402	 2.90424049562344E-02 
403	 2.91076676420289E-02 
404	 2.91411586474019E-02 
405	 2.92373237057908E-02 
406	 2.94048318252317E-02 
407	 2.94830648919567E-02 
408	 2.96307655152587E-02 
409	 0.029807306575316 
410	 2.99151062780652E-02 
411	 3.00169033285326E-02 
412	 3.01349169077768E-02 
413	 3.02683337389856E-02 
414	 3.03751208335368E-02 
415	 3.05794038264959E-02 
416	 3.08063956756572E-02 
417	 3.09267799910073E-02 
418	 3.09958290298433E-02 
419	 0.031134058302855 
420	 3.13608526266165E-02 
421	 0.03153364887086 
422	 3.16540291619715E-02 
423	 3.17596533849973E-02 
424	 3.19035441500858E-02 
425	 3.21091429796937E-02 
426	 3.22613357273541E-02 
427	 3.23565902922601E-02 
428	 3.25826285179158E-02 
429	 3.27951097206579E-02 
430	 3.29700315490679E-02 
431	 3.31363167405799E-02 
432	 3.33881759207363E-02 
433	 3.36267874984055E-02 
434	 3.37872567957071E-02 
435	 3.38535275434613E-02 
436	 3.40584079094098E-02 
437	 3.43294120303948E-02 
438	 3.45293513847406E-02 
439	 3.47529994472538E-02 
440	 3.49714512335101E-02 
441	 0.035159982711317 
442	 3.53055129005589E-02 
443	 3.54560178086822E-02 
444	 3.56472503672681E-02 
445	 3.58898938816534E-02 
446	 3.60958916911475E-02 
447	 3.63092144875622E-02 
448	 3.65376592791569E-02 
