Wavelength	09/27/123 at 12:28:22
350	 3.53054039337263E-02 
351	 3.49844539545353E-02 
352	 3.51321967698348E-02 
353	 3.54432694237867E-02 
354	 3.52997997536178E-02 
355	 3.55393144932554E-02 
356	 0.035833018533207 
357	 3.59574631109158E-02 
358	 0.036179644398987 
359	 3.62393028472761E-02 
360	 3.61804616923752E-02 
361	 0.036194601358069 
362	 3.64961300863953E-02 
363	 3.67126224275823E-02 
364	 3.67096158321085E-02 
365	 3.69673955146313E-02 
366	 3.71633005680031E-02 
367	 3.72647388960009E-02 
368	 3.73786907126308E-02 
369	 3.76981084879937E-02 
370	 3.78507979458394E-02 
371	 3.77177112789785E-02 
372	 0.037882213139344 
373	 3.81452476407873E-02 
374	 3.84162625617097E-02 
375	 0.038644774459603 
376	 3.88807560688951E-02 
377	 3.91456496829916E-02 
378	 3.94498318654544E-02 
379	 3.97744385560035E-02 
380	 0.040159366545425 
381	 4.05517079366802E-02 
382	 4.08433688295276E-02 
383	 4.08979084004094E-02 
384	 4.10567457589949E-02 
385	 4.14456756748114E-02 
386	 4.16040637530705E-02 
387	 4.17646734426146E-02 
388	 4.20096535182672E-02 
389	 4.23495059412073E-02 
390	 4.27149483647065E-02 
391	 4.30770134938407E-02 
392	 4.34096587607843E-02 
393	 4.36598914815258E-02 
394	 4.41005821473421E-02 
395	 4.44411415251222E-02 
396	 0.044303783014543 
397	 4.44354293120929E-02 
398	 4.46819719088292E-02 
399	 4.49052005336889E-02 
400	 4.51443868072849E-02 
401	 4.54515098773331E-02 
402	 4.57149475658953E-02 
403	 4.58018701372896E-02 
404	 4.58993738976182E-02 
405	 4.60737799501684E-02 
406	 4.63217766263907E-02 
407	 0.046554946627745 
408	 4.66899706968903E-02 
409	 4.68432114625419E-02 
410	 4.71650909333496E-02 
411	 4.74134773421049E-02 
412	 4.75969403540556E-02 
413	 4.77916915055778E-02 
414	 4.81604751603405E-02 
415	 4.84736928353064E-02 
416	 0.048692133219568 
417	 4.88544204901528E-02 
418	 4.90027660709293E-02 
419	 4.92456251833253E-02 
420	 4.95996737041481E-02 
421	 4.99483573625912E-02 
422	 5.01609504878929E-02 
423	 5.03394436304571E-02 
424	 5.06462119583659E-02 
425	 5.09659160860039E-02 
426	 5.12959262927247E-02 
427	 5.16326323813704E-02 
428	 5.19616964587874E-02 
429	 0.052229803063015 
430	 5.24856317693255E-02 
431	 5.28003997289493E-02 
432	 5.31534913881876E-02 
433	 5.34326110413421E-02 
434	 5.36429182489398E-02 
435	 5.39504881160363E-02 
436	 5.42865473559223E-02 
437	 5.46047048739397E-02 
438	 5.48782778804775E-02 
439	 5.51640064881115E-02 
440	 5.55066631704502E-02 
441	 5.58619245462109E-02 
442	 5.60687019151795E-02 
443	 0.056301063447035 
444	 5.65641228844957E-02 
445	 5.68249092631575E-02 
446	 5.71194792472378E-02 
447	 5.74198748775675E-02 
448	 5.76977899221361E-02 
449	 0.057932555896485 
450	 5.81984236655183E-02 
451	 5.84626255053198E-02 
452	 5.86733624846885E-02 
453	 5.88523600566316E-02 
454	 5.90566115176421E-02 
455	 5.92972905230459E-02 
456	 5.95318654715839E-02 
457	 5.97643307161422E-02 
458	 5.99718898388537E-02 
459	 6.01435572819816E-02 
460	 6.03303955667495E-02 
461	 6.05438798286128E-02 
462	 0.060771112907556 
463	 6.09699443452894E-02 
464	 6.11630730128979E-02 
465	 6.13475892613214E-02 
466	 6.15221446893433E-02 
467	 6.17180729693488E-02 
468	 6.19084818567475E-02 
469	 6.20942235967488E-02 
470	 6.23022903185065E-02 
471	 6.24966935803344E-02 
472	 6.26900451424098E-02 
473	 6.28855324582378E-02 
474	 6.30121803217522E-02 
475	 6.31966559800275E-02 
476	 6.34401157444754E-02 
477	 6.36447389325997E-02 
478	 6.38352429075786E-02 
479	 6.40542135733917E-02 
480	 6.43222430298243E-02 
481	 6.45742763173568E-02 
482	 6.48653612708213E-02 
483	 6.51621300011495E-02 
484	 6.53787445007491E-02 
485	 6.56602460873051E-02 
486	 6.59967005407463E-02 
487	 0.066333275706621 
488	 6.65765328149029E-02 
489	 6.68523017642407E-02 
490	 6.71642154497247E-02 
491	 6.74535733346162E-02 
492	 6.77459576166715E-02 
493	 6.80770580995135E-02 
494	 6.84453310138806E-02 
495	 6.87564377308748E-02 
496	 6.90828718955872E-02 
497	 6.94216612320309E-02 
498	 6.97459687685033E-02 
499	 7.01405024138959E-02 
500	 7.05337309183287E-02 
501	 7.08843016661054E-02 
502	 7.12353810919524E-02 
503	 7.15668497988518E-02 
504	 7.18886491840299E-02 
505	 7.22256513853337E-02 
506	 7.26172167475159E-02 
507	 7.29989782488628E-02 
508	 7.33394642013413E-02 
509	 7.36668398060283E-02 
510	 7.40007782513724E-02 
511	 7.43672784821917E-02 
512	 7.47779393212643E-02 
513	 7.51803767439437E-02 
514	 7.55399507719216E-02 
515	 7.58725510429386E-02 
516	 7.62550581934857E-02 
517	 7.66961078725464E-02 
518	 7.71427304464098E-02 
519	 7.75325704089116E-02 
520	 7.78753782631946E-02 
