Wavelength	09/27/123 at 12:14:35
350	 8.46712587374612E-03 
351	 8.10969172100195E-03 
352	 8.22613662903466E-03 
353	 8.51746263911788E-03 
354	 8.40529579694179E-03 
355	 8.63616132532105E-03 
356	 8.86198541739545E-03 
357	 8.82322122532397E-03 
358	 8.62388537333565E-03 
359	 8.62841431100197E-03 
360	 8.70836243435671E-03 
361	 8.55480977019315E-03 
362	 8.50144541673015E-03 
363	 8.64480712893866E-03 
364	 8.87708879590929E-03 
365	 8.70755834710891E-03 
366	 8.63881421399144E-03 
367	 8.75571607575349E-03 
368	 8.9428852062469E-03 
369	 9.13231000670979E-03 
370	 9.08131184349743E-03 
371	 8.80069765011763E-03 
372	 8.89171378160052E-03 
373	 9.1372711461046E-03 
374	 9.34343705367855E-03 
375	 9.33511719102077E-03 
376	 9.30084816911761E-03 
377	 9.41363479161514E-03 
378	 9.69937852637143E-03 
379	 9.88817044647604E-03 
380	 1.00030784590078E-02 
381	 1.00734285419591E-02 
382	 1.01454454071978E-02 
383	 1.02264541353359E-02 
384	 1.04951921376853E-02 
385	 1.08737988313078E-02 
386	 1.06427739994255E-02 
387	 1.07038769764371E-02 
388	 1.10573228741738E-02 
389	 1.13173400741513E-02 
390	 1.15451224799215E-02 
391	 1.17050420038639E-02 
392	 1.18437919202612E-02 
393	 1.21932925204369E-02 
394	 1.24512373276801E-02 
395	 1.26563662870398E-02 
396	 1.29473311814688E-02 
397	 1.31355751524431E-02 
398	 1.33872097997378E-02 
399	 1.37519256957801E-02 
400	 1.40624903300334E-02 
401	 1.42584847019288E-02 
402	 1.43894826037377E-02 
403	 1.45569110297112E-02 
404	 1.48564421124189E-02 
405	 0.015129487065815 
406	 1.53563400187106E-02 
407	 1.58310474685334E-02 
408	 1.62237396068165E-02 
409	 0.016513961949831 
410	 0.016795910990873 
411	 1.70667892092905E-02 
412	 1.73845281729197E-02 
413	 1.77509299314177E-02 
414	 1.80693040955606E-02 
415	 1.83899102056307E-02 
416	 1.86964641676809E-02 
417	 1.89626084839829E-02 
418	 1.92697071892211E-02 
419	 1.94996042136378E-02 
420	 1.96628021260429E-02 
421	 2.00194076918834E-02 
422	 2.02831373090162E-02 
423	 2.04586526861575E-02 
424	 2.06644950171417E-02 
425	 2.10401278077741E-02 
426	 2.13257392786015E-02 
427	 2.14447164364179E-02 
428	 2.16498983281821E-02 
429	 2.18274480200647E-02 
430	 2.19781488174022E-02 
431	 2.21323443082413E-02 
432	 0.022292053990155 
433	 2.24025208891779E-02 
434	 2.24721069623967E-02 
435	 2.25912951706657E-02 
436	 2.28212372598988E-02 
437	 2.30546146961833E-02 
438	 2.31683182286619E-02 
439	 2.32715313010153E-02 
440	 2.34127332489053E-02 
441	 2.35833678465045E-02 
442	 2.37051768963181E-02 
443	 0.023871285853113 
444	 0.024061991060806 
445	 0.024242142947071 
446	 2.44742221590461E-02 
447	 0.024719238509153 
448	 2.49334039576142E-02 
449	 0.025074705565113 
450	 2.52388658844345E-02 
451	 2.54312240806813E-02 
452	 0.025621933312001 
453	 2.57572242579953E-02 
454	 2.58930911311267E-02 
455	 2.60387586654625E-02 
456	 2.61439604989949E-02 
