Wavelength	09/27/123 at 12:23:12
350	 3.07161961444434E-02 
351	 3.04490982119264E-02 
352	 3.05882925010658E-02 
353	 3.08458712400289E-02 
354	 3.07196550386726E-02 
355	 0.031203563010586 
356	 3.16177626292531E-02 
357	 3.15662791684196E-02 
358	 3.15314147364789E-02 
359	 0.031680470278642 
360	 3.18603771133648E-02 
361	 0.031814666372584 
362	 3.19796349712548E-02 
363	 3.22082977227322E-02 
364	 3.23784814263319E-02 
365	 3.25737712027713E-02 
366	 3.25697583374498E-02 
367	 3.24443362219005E-02 
368	 3.24401841418011E-02 
369	 3.28803397617582E-02 
370	 3.32189121586417E-02 
371	 3.32020498360394E-02 
372	 3.34583534894776E-02 
373	 3.36494936119137E-02 
374	 3.37600658596341E-02 
375	 3.39198220694305E-02 
376	 0.034125463298253 
377	 3.44201476649205E-02 
378	 3.47342001589351E-02 
379	 3.46906343827184E-02 
380	 0.034828880356867 
381	 3.51506999381038E-02 
382	 3.54132747768875E-02 
383	 3.57777379727073E-02 
384	 3.61751002076481E-02 
385	 3.64716130618008E-02 
386	 3.64212140251483E-02 
387	 3.65938671164384E-02 
388	 3.68547202695717E-02 
389	 3.68523683636052E-02 
390	 3.73107281595488E-02 
391	 3.78590901495305E-02 
392	 3.82316388124453E-02 
393	 3.85649255424745E-02 
394	 0.038866178553622 
395	 3.90408665594528E-02 
396	 3.90118030961976E-02 
397	 3.91446352469359E-02 
398	 3.93601361786446E-02 
399	 3.96271419963625E-02 
400	 4.01217167512133E-02 
401	 4.04343309984955E-02 
402	 4.05556488896252E-02 
403	 4.06343650716711E-02 
404	 4.07654433540909E-02 
405	 4.10154020811661E-02 
406	 4.13598053091004E-02 
407	 4.16339873034542E-02 
408	 4.18437227623928E-02 
409	 4.20623478457127E-02 
410	 0.042372848319694 
411	 4.26665971432477E-02 
412	 4.29423388527209E-02 
413	 4.32217236010314E-02 
414	 4.35492522694284E-02 
415	 4.38702640209847E-02 
416	 4.41469602162293E-02 
417	 4.43587229681932E-02 
418	 4.45652124902899E-02 
419	 0.044770179304337 
420	 4.49894777966591E-02 
421	 4.52825006793857E-02 
422	 4.54693683234379E-02 
423	 4.56577977953726E-02 
424	 4.60150875054034E-02 
425	 4.63394670274917E-02 
426	 4.66546007167061E-02 
427	 0.046960926479284 
428	 4.71903100151878E-02 
429	 4.74303051172904E-02 
430	 4.76778578066396E-02 
431	 4.79015165315254E-02 
432	 4.80886454680477E-02 
433	 4.82907162177196E-02 
434	 4.85200323895756E-02 
435	 4.87312848885637E-02 
436	 4.90285815029064E-02 
437	 0.04931846476123 
438	 4.94933552470917E-02 
439	 4.97160965010501E-02 
440	 4.99927606671204E-02 
441	 5.02673223192183E-02 
442	 0.050412233867659 
443	 5.06056299854049E-02 
444	 5.08400554604335E-02 
445	 5.10697053344254E-02 
446	 5.13514603352371E-02 
447	 5.16301932224357E-02 
448	 5.18841169642121E-02 
449	 5.21434362307967E-02 
450	 5.24259225693263E-02 
451	 5.26800165077559E-02 
452	 5.28622565358459E-02 
453	 5.30666963092521E-02 
454	 5.33572456620615E-02 
455	 5.36814679635857E-02 
456	 5.38559286552097E-02 
457	 5.41179193213357E-02 
458	 5.44015172715235E-02 
459	 5.46080325264424E-02 
460	 5.48613128251455E-02 
461	 0.055128299717345 
462	 5.53849821694515E-02 
463	 5.56178625827899E-02 
464	 5.59012476470584E-02 
465	 5.62149431858289E-02 
466	 5.65138516659887E-02 
467	 5.67769123881163E-02 
468	 5.69566109999331E-02 
469	 5.71127775029694E-02 
470	 5.73991254589711E-02 
