Wavelength	09/27/123 at 12:39:57
350	 1.53675494702696E-02 
351	 1.47053746622976E-02 
352	 1.46595808200806E-02 
353	 1.49289530441685E-02 
354	 1.48577167570574E-02 
355	 1.51760473752531E-02 
356	 1.51672002110882E-02 
357	 1.46645741379898E-02 
358	 1.49349912988162E-02 
359	 1.50195992022585E-02 
360	 1.49125403474994E-02 
361	 1.49727936120837E-02 
362	 1.49107045974525E-02 
363	 1.46603786996803E-02 
364	 1.43680060834831E-02 
365	 1.46146119428811E-02 
366	 1.46064872674536E-02 
367	 1.44369018684783E-02 
368	 0.01456695557185 
369	 1.47540173151815E-02 
370	 1.47140719820109E-02 
371	 1.44248525129301E-02 
372	 0.014449723672451 
373	 1.45626732581168E-02 
374	 1.45395149223486E-02 
375	 1.42235132464024E-02 
376	 1.43699577160318E-02 
377	 1.48191406185318E-02 
378	 1.52223162177778E-02 
379	 1.50646819342024E-02 
380	 1.49376038329954E-02 
381	 1.49413181015824E-02 
382	 1.49519858553262E-02 
383	 0.01507090746137 
384	 0.015254698005484 
385	 1.53275022972995E-02 
386	 1.47592733251353E-02 
387	 1.48513614020496E-02 
388	 1.53828156501122E-02 
389	 1.55141330146076E-02 
390	 1.56072275251696E-02 
391	 1.56875543217187E-02 
392	 1.57796834434964E-02 
393	 1.59700898175791E-02 
394	 1.62236107832473E-02 
395	 1.63729625297344E-02 
396	 1.62702489567042E-02 
397	 1.63100310762962E-02 
398	 1.64738465964637E-02 
399	 0.016676639329607 
400	 1.68023971308074E-02 
401	 1.69254239751868E-02 
402	 1.70005456895479E-02 
403	 1.69852222757183E-02 
404	 1.71781515048672E-02 
405	 1.73960948535623E-02 
406	 1.75162874379506E-02 
407	 0.017594281171328 
408	 1.76983608222537E-02 
409	 1.78366916118285E-02 
410	 0.017992601111553 
411	 1.81833930080519E-02 
412	 1.83568130708482E-02 
413	 1.84867471229524E-02 
414	 1.85880439749995E-02 
415	 1.87557559484383E-02 
416	 0.018915941694347 
417	 1.89467068395302E-02 
418	 1.88711255166015E-02 
419	 1.88984891123004E-02 
420	 1.90729255276464E-02 
421	 1.91602985915108E-02 
422	 1.91893222956132E-02 
423	 0.019219275477066 
424	 1.93029071450748E-02 
425	 1.93036335943674E-02 
426	 0.019307140568379 
427	 0.019342002547974 
428	 1.93212308329635E-02 
429	 1.92843834243673E-02 
430	 1.92364082648574E-02 
431	 1.91777227209209E-02 
432	 1.91328398566763E-02 
433	 1.91041944078613E-02 
434	 1.90499542955103E-02 
435	 1.88563189807209E-02 
436	 1.88706103330435E-02 
437	 1.89866289496487E-02 
438	 1.89884375708376E-02 
439	 1.89046858452761E-02 
440	 1.88401737862709E-02 
441	 1.88105728812355E-02 
442	 1.87073984562847E-02 
443	 1.86699247978585E-02 
444	 1.86833044685096E-02 
445	 1.86988034885007E-02 
446	 1.87503754940063E-02 
447	 1.87794852143359E-02 
448	 1.87688582897249E-02 
449	 1.87560527278879E-02 
450	 0.018808783334359 
451	 1.88658591610151E-02 
452	 1.88566502413952E-02 
453	 1.88754930919028E-02 
454	 1.88756930805234E-02 
455	 1.88445304249185E-02 
456	 1.88157535161514E-02 
457	 1.88512510752869E-02 
458	 1.89164094698638E-02 
459	 1.89572303884682E-02 
460	 1.89647393335775E-02 
461	 1.89878508206342E-02 
462	 1.90442183799041E-02 
463	 1.91141128238921E-02 
464	 1.91615145163838E-02 
465	 1.92189067724624E-02 
466	 1.93157831588484E-02 
467	 1.94007383203642E-02 
468	 1.94558371334445E-02 
469	 0.019488049318438 
470	 1.95272167600783E-02 
471	 1.95888556084418E-02 
472	 1.96062887355695E-02 
473	 1.95485081073341E-02 
474	 1.95594918467454E-02 
475	 1.95962824921426E-02 
476	 1.96015760128578E-02 
477	 1.95160904623563E-02 
478	 1.94778163177211E-02 
479	 1.94989171851724E-02 
480	 1.95487524732759E-02 
481	 1.95493845325914E-02 
482	 1.95536824643269E-02 
483	 1.95827415947115E-02 
484	 1.96332865124003E-02 
485	 1.96808066623677E-02 
486	 1.97029829518842E-02 
487	 1.96950875065884E-02 
488	 0.019691402009032 
489	 1.96986085221146E-02 
490	 1.97260242170124E-02 
491	 1.97692490547727E-02 
492	 1.96748734873861E-02 
493	 1.96026765307956E-02 
494	 1.96376188623792E-02 
495	 1.96048471177006E-02 
496	 1.96161913958614E-02 
497	 1.96805061022321E-02 
498	 1.97701745985215E-02 
499	 1.99495276737995E-02 
500	 0.020149931008466 
501	 2.03405965585888E-02 
502	 2.05875770714796E-02 
503	 0.020848905752853 
504	 2.11251152122897E-02 
505	 2.14310893921722E-02 
506	 2.17633432930828E-02 
507	 2.21157721220103E-02 
508	 2.24700607818064E-02 
509	 2.27846114082498E-02 
510	 2.31695131351833E-02 
511	 2.35664579091861E-02 
512	 2.38925523192634E-02 
513	 2.42548059252858E-02 
